,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20250210,102.64,102.73,102.752,102.632,59814.0,-2919.0,35851.0,1.0,-1.0,880.0,-1272.0,3.0,0.0,7096.0,0.0,102.782,102.7874,102.8335,-0.005400000000008731,-0.05150000000000432,0.0,-392.0,3.0,7096.0,-0.048801283980339054,-0.1314452949733718,,,
20250211,102.664,102.616,102.686,102.578,54453.0,-5361.0,40891.0,1.0,-1.0,1059.0,-1456.0,3.0,0.0,5814.0,0.0,102.7484,102.7716,102.8121,-0.02320000000000277,-0.06370000000002563,0.0,-397.0,3.0,5814.0,-0.09845187592970084,-0.1353088321919373,,,
20250212,102.598,102.64,102.696,102.588,52767.0,-1686.0,32519.0,1.0,-1.0,34.0,-2477.0,3.0,0.0,6119.0,0.0,102.7044,102.7468,102.7902,-0.04240000000000066,-0.08579999999999188,0.0,-2443.0,3.0,6119.0,-0.03195178804934903,-0.1480463441747186,,,
20250213,102.586,102.64,102.64,102.568,49417.0,-3350.0,29176.0,1.0,-2.0,0.0,-3141.0,3.0,0.0,5498.0,0.0,102.6468,102.725,102.7695,-0.0782000000000096,-0.1227000000000089,-1.0,-3141.0,3.0,5498.0,-0.06779043648946718,-0.1539042145592239,,,
20250214,102.488,102.58,102.588,102.46,47541.0,-1876.0,28726.0,0.0,-3.0,0.0,-4942.0,3.0,0.0,5032.0,0.0,102.5952,102.698,102.7509,-0.102800000000002,-0.155699999999996,-3.0,-4942.0,3.0,5032.0,-0.039460676048042743,-0.1316515830203724,,,0.1176
20250217,102.452,102.45,102.53,102.442,43080.0,-4461.0,36588.0,1.0,-2.0,558.0,-5968.0,2.0,0.0,5376.0,0.0,102.5576,102.6698,102.7331,-0.1122000000000014,-0.1754999999999995,-1.0,-5410.0,2.0,5376.0,-0.10355153203342618,-0.1443826992635934,,,
20250218,102.432,102.46,102.464,102.352,40084.0,-2996.0,28578.0,1.0,-2.0,569.0,-5959.0,3.0,0.0,5472.0,0.0,102.5112,102.6298,102.7186,-0.1186000000000007,-0.2073999999999927,-1.0,-5390.0,3.0,5472.0,-0.07474303961680472,-0.1502569148923509,,,
20250219,102.402,102.448,102.46,102.374,31562.0,-8522.0,22996.0,1.0,-2.0,286.0,-5403.0,3.0,0.0,5948.0,0.0,102.472,102.5882,102.6966,-0.1161999999999921,-0.224599999999981,-1.0,-5117.0,3.0,5948.0,-0.27000823775426147,-0.2097935947217845,,,
20250220,102.584,102.696,102.722,102.56,65174.0,33612.0,45333.0,1.0,-2.0,145.0,-5755.0,2.0,-1.0,5129.0,-92.0,102.4716,102.5592,102.6844,-0.087600000000009,-0.2128000000000156,-1.0,-5610.0,1.0,5037.0,0.5157271304507932,-0.2402976611647686,,,
20250221,102.556,102.62,102.658,102.512,70396.0,5222.0,55453.0,0.0,-2.0,0.0,-5830.0,2.0,-1.0,5893.0,-76.0,102.4852,102.5402,102.6702,-0.05499999999999261,-0.1849999999999881,-2.0,-5830.0,1.0,5817.0,0.0741803511563157,-0.2491329635182768,,,0.1324
20250224,102.552,102.58,102.67,102.472,73720.0,3324.0,56106.0,1.0,-2.0,71.0,-6123.0,3.0,0.0,5779.0,0.0,102.5052,102.5314,102.6594,-0.02619999999997447,-0.1541999999999888,-1.0,-6052.0,3.0,5779.0,0.04508952794357027,-0.270760085761053,,,
20250225,102.584,102.598,102.648,102.416,79020.0,5300.0,60037.0,0.0,-2.0,0.0,-8011.0,3.0,0.0,5594.0,0.0,102.5356,102.5234,102.6475,0.01220000000000709,-0.1118999999999915,-2.0,-8011.0,3.0,5594.0,0.06707162743609213,-0.2736356841970508,,,
20250226,102.566,102.604,102.658,102.534,80478.0,1458.0,48903.0,0.0,-2.0,0.0,-9130.0,2.0,-1.0,5151.0,-613.0,102.5684,102.5202,102.6335,0.04819999999999425,-0.06510000000000105,-2.0,-9130.0,1.0,4538.0,0.018116752404383808,-0.2472152278447317,,,
20250227,102.56,102.566,102.606,102.524,82493.0,2015.0,29899.0,0.0,-2.0,0.0,-9079.0,2.0,-1.0,5294.0,-569.0,102.5636,102.5176,102.6213,0.04600000000000648,-0.05769999999999698,-2.0,-9079.0,1.0,4725.0,0.024426314960057215,-0.2785970444044107,,,
20250228,102.6,102.56,102.608,102.486,84492.0,1999.0,33671.0,0.0,-2.0,0.0,-9005.0,2.0,-1.0,4871.0,-706.0,102.5724,102.5288,102.6134,0.04360000000001207,-0.04099999999998261,-2.0,-9005.0,1.0,4165.0,0.023659044643279836,-0.2559311748662728,,,0.1471
20250303,102.668,102.604,102.692,102.566,85297.0,805.0,45112.0,0.0,-2.0,0.0,-6743.0,3.0,0.0,4183.0,0.0,102.5956,102.5504,102.6101,0.04520000000002256,-0.01449999999996976,-2.0,-6743.0,3.0,4183.0,0.009437612108280478,-0.2383540281781681,,,
20250304,102.606,102.686,102.704,102.58,85615.0,318.0,34109.0,0.0,-2.0,0.0,-5586.0,3.0,0.0,3597.0,0.0,102.6,102.5678,102.5988,0.0321999999999889,0.001199999999982992,-2.0,-5586.0,3.0,3597.0,0.0037143024002803246,-0.2404404013861187,,,
20250305,102.634,102.64,102.648,102.586,84878.0,-737.0,32607.0,1.0,-1.0,0.0,-5060.0,2.0,-1.0,3241.0,-46.0,102.6136,102.591,102.5896,0.02259999999998286,0.02400000000000091,0.0,-5060.0,1.0,3195.0,-0.008683050967270671,-0.2384332198250007,,,
20250306,102.55,102.59,102.606,102.524,84205.0,-673.0,34012.0,1.0,-1.0,1076.0,-5124.0,2.0,-1.0,2802.0,-455.0,102.6116,102.5876,102.5734,0.02400000000000091,0.03820000000000334,0.0,-4048.0,1.0,2347.0,-0.007992399501217268,-0.2316647353781044,,,
20250307,102.408,102.456,102.5,102.378,85754.0,1549.0,43487.0,1.0,-1.0,1379.0,-6043.0,3.0,0.0,3192.0,0.0,102.5732,102.5728,102.5565,0.0003999999999990678,0.01670000000000016,0.0,-4664.0,3.0,3192.0,0.018063297338899643,-0.1907530280334385,,,0.1618
20250310,102.428,102.314,102.46,102.314,86969.0,1215.0,29094.0,1.0,-1.0,260.0,-6337.0,3.0,-1.0,3723.0,-117.0,102.5252,102.5604,102.5459,-0.03520000000000323,-0.02070000000000505,0.0,-6077.0,2.0,3606.0,0.01397049523393393,-0.2044933530439584,,,
20250311,102.258,102.398,102.398,102.238,87931.0,962.0,31503.0,1.0,-1.0,361.0,-7021.0,3.0,0.0,3970.0,0.0,102.4556,102.5278,102.5256,-0.07219999999999516,-0.07000000000000739,0.0,-6660.0,3.0,3970.0,0.010940396447214293,-0.1645618066389864,,,
20250312,102.384,102.24,102.396,102.218,90995.0,3064.0,46857.0,1.0,-2.0,58.0,-8694.0,2.0,-1.0,4081.0,-1297.0,102.4056,102.5096,102.5149,-0.1039999999999992,-0.1092999999999762,-1.0,-8636.0,1.0,2784.0,0.03367217979009836,-0.1565361947385743,,,
20250313,102.326,102.37,102.432,102.326,92452.0,1457.0,35384.0,1.0,-1.0,1368.0,-9498.0,3.0,0.0,4307.0,0.0,102.3608,102.4862,102.5019,-0.1253999999999706,-0.1410999999999945,0.0,-8130.0,3.0,4307.0,0.015759529269242418,-0.2057047497327646,,,
20250314,102.346,102.298,102.398,102.246,91577.0,-875.0,45898.0,1.0,-1.0,1613.0,-8106.0,3.0,0.0,4468.0,0.0,102.3484,102.4608,102.4948,-0.1123999999999938,-0.1464000000000141,0.0,-6493.0,3.0,4468.0,-0.009554800877949703,-0.2145207018485952,,,0.1324
20250317,102.314,102.324,102.376,102.29,90845.0,-732.0,35355.0,1.0,-1.0,1485.0,-5784.0,3.0,0.0,3976.0,0.0,102.3256,102.4254,102.4879,-0.09980000000000189,-0.1623000000000161,0.0,-4299.0,3.0,3976.0,-0.008057680664868732,-0.068393465685166,,,
20250318,102.384,102.34,102.464,102.332,98534.0,7689.0,56676.0,1.0,-1.0,0.0,-4157.0,2.0,-1.0,6026.0,-543.0,102.3508,102.4032,102.4855,-0.05239999999999156,-0.1346999999999952,0.0,-4157.0,1.0,5483.0,0.07803397811922788,-0.0663946058916541,,,
20250319,102.346,102.422,102.442,102.324,95805.0,-2729.0,41368.0,2.0,-1.0,1188.0,-563.0,2.0,-1.0,5459.0,-1182.0,102.3432,102.3744,102.4827,-0.03120000000001255,-0.1394999999999982,1.0,625.0,1.0,4277.0,-0.028484943374562914,-0.0595845672408571,,,
20250320,102.412,102.384,102.436,102.362,93448.0,-2357.0,34384.0,1.0,-1.0,1460.0,-1157.0,2.0,-1.0,6003.0,-1307.0,102.3604,102.3606,102.4741,-0.0002000000000066393,-0.1136999999999944,0.0,303.0,1.0,4696.0,-0.025222583682903862,-0.0527147770919581,,,
20250321,102.356,102.412,102.43,102.352,94513.0,1065.0,31023.0,2.0,-1.0,1704.0,-233.0,2.0,-1.0,5811.0,-1361.0,102.3624,102.3554,102.4641,0.007000000000005002,-0.1016999999999797,1.0,1471.0,1.0,4450.0,0.011268291134552919,-0.063486217488491,,,0.1176
20250324,102.388,102.35,102.396,102.31,93614.0,-899.0,32449.0,1.0,-1.0,1825.0,-1309.0,2.0,-1.0,6717.0,-918.0,102.3772,102.3514,102.4559,0.02580000000001803,-0.07869999999999777,0.0,516.0,1.0,5799.0,-0.00960326446898968,-0.0488238347226968,,,
20250325,102.368,102.418,102.438,102.358,94180.0,566.0,37429.0,1.0,-1.0,306.0,-693.0,2.0,-1.0,7974.0,-1390.0,102.374,102.3624,102.4451,0.01159999999998718,-0.07110000000000127,0.0,-387.0,1.0,6584.0,0.006009768528349968,-0.0595737095339217,,,
20250326,102.462,102.354,102.472,102.354,95653.0,1473.0,37430.0,1.0,-1.0,395.0,-1400.0,2.0,-1.0,8627.0,-1724.0,102.3972,102.3702,102.4399,0.02700000000000102,-0.04269999999999641,0.0,-1005.0,1.0,6903.0,0.015399412459619666,-0.0497673507747403,,,
20250327,102.428,102.43,102.458,102.408,94551.0,-1102.0,28220.0,2.0,-1.0,1975.0,-859.0,2.0,-1.0,7736.0,-2190.0,102.4004,102.3804,102.4333,0.01999999999999602,-0.03290000000001214,1.0,1116.0,1.0,5546.0,-0.011655085615170648,-0.058564316448554,,,
20250328,102.446,102.412,102.48,102.404,95571.0,1020.0,33855.0,2.0,-1.0,2031.0,-307.0,2.0,-1.0,7243.0,-1723.0,102.4184,102.3904,102.4256,0.02799999999999159,-0.007200000000011642,1.0,1724.0,1.0,5520.0,0.010672693599522868,-0.0566029046391646,,,0.1324
20250331,102.39,102.436,102.452,102.38,96334.0,763.0,38526.0,2.0,-1.0,1966.0,-853.0,2.0,-1.0,7598.0,-1804.0,102.4188,102.398,102.4117,0.02080000000000837,0.007100000000008322,1.0,1113.0,1.0,5794.0,0.007920360412730709,-0.0654234897325416,,,
20250401,102.346,102.39,102.4,102.336,96496.0,162.0,29815.0,1.0,-1.0,1017.0,-1361.0,2.0,-1.0,7386.0,-2313.0,102.4144,102.3942,102.3987,0.02020000000000266,0.0157000000000096,0.0,-344.0,1.0,5073.0,0.0016788260653291327,-0.0703280895799012,,,
20250402,102.394,102.338,102.398,102.334,98280.0,1784.0,33901.0,1.0,-1.0,0.0,-1466.0,2.0,-1.0,6844.0,-2928.0,102.4008,102.399,102.3867,0.00180000000000291,0.01410000000001332,0.0,-1466.0,1.0,3916.0,0.018152218152218152,-0.0585832437048451,,,
20250403,102.532,102.466,102.56,102.434,99013.0,733.0,48662.0,1.0,-1.0,3254.0,-3449.0,2.0,-1.0,5679.0,-2479.0,102.4216,102.411,102.3858,0.01060000000002503,0.03580000000002315,0.0,-195.0,1.0,3200.0,0.007403068283962712,-0.080917640986099,,,0.2353
20250407,102.676,102.64,102.694,102.598,100830.0,1817.0,49929.0,1.0,-1.0,3081.0,-3744.0,2.0,-1.0,6592.0,-436.0,102.4676,102.443,102.3992,0.02459999999997819,0.0683999999999827,0.0,-663.0,1.0,6156.0,0.018020430427452147,-0.0856698173190437,,,
20250408,102.576,102.642,102.66,102.568,101334.0,504.0,34607.0,1.0,-1.0,657.0,-4090.0,3.0,0.0,5971.0,0.0,102.5048,102.4618,102.4066,0.04300000000000637,0.09820000000000562,0.0,-3433.0,3.0,5971.0,0.00497365148913494,-0.0964673161026962,,,
20250409,102.682,102.6,102.816,102.58,108388.0,7054.0,57082.0,1.0,-1.0,310.0,-4770.0,3.0,0.0,6021.0,0.0,102.572,102.4932,102.4278,0.07880000000000109,0.1441999999999979,0.0,-4460.0,3.0,6021.0,0.06508100527733697,-0.0973408497177284,,,
20250410,102.702,102.658,102.74,102.626,112006.0,3618.0,43868.0,1.0,-1.0,1252.0,-4972.0,3.0,-1.0,5836.0,0.0,102.6336,102.5172,102.4437,0.1163999999999987,0.1899000000000086,0.0,-3720.0,2.0,5836.0,0.03230184097280503,-0.1070496346782784,,,
20250411,102.64,102.74,102.762,102.62,113820.0,1814.0,36615.0,1.0,-1.0,1157.0,-3694.0,3.0,0.0,6587.0,-75.0,102.6552,102.5384,102.4594,0.116800000000012,0.1958000000000055,0.0,-2537.0,3.0,6512.0,0.015937445088736603,-0.1256065900159499,,,0.25
20250414,102.59,102.638,102.638,102.568,113252.0,-568.0,34486.0,1.0,-1.0,780.0,-3766.0,3.0,-1.0,6191.0,-1105.0,102.638,102.5528,102.4716,0.08519999999998618,0.1663999999999817,0.0,-2986.0,2.0,5086.0,-0.005015363967082259,-0.1354021107704403,,,
20250415,102.544,102.594,102.6,102.516,112419.0,-833.0,26828.0,1.0,-1.0,791.0,-3407.0,3.0,-1.0,6701.0,-811.0,102.6316,102.5682,102.4831,0.06340000000000146,0.1485000000000127,0.0,-2616.0,2.0,5890.0,-0.007409779485674129,-0.1481216772468215,,,
20250416,102.562,102.552,102.588,102.504,111853.0,-566.0,28879.0,1.0,-1.0,735.0,-2834.0,3.0,-1.0,6706.0,-278.0,102.6076,102.5898,102.492,0.01780000000000825,0.1156000000000006,0.0,-2099.0,2.0,6428.0,-0.005060212958078907,-0.1403060065055993,,,
20250417,102.49,102.57,102.586,102.472,112255.0,402.0,31161.0,1.0,-1.0,804.0,-1896.0,3.0,0.0,7315.0,0.0,102.5652,102.5994,102.4992,-0.03419999999998424,0.0660000000000025,0.0,-1092.0,3.0,7315.0,0.003581132243552626,-0.157940175928124,,,
20250418,102.432,102.486,102.502,102.422,107950.0,-4305.0,35286.0,2.0,-1.0,826.0,-793.0,3.0,0.0,8328.0,0.0,102.5236,102.5894,102.5002,-0.06580000000001007,0.0233999999999952,1.0,33.0,3.0,8328.0,-0.03987957387679481,-0.1726489241735704,,,0.2941
20250421,102.38,102.434,102.434,102.364,102991.0,-4959.0,35298.0,1.0,-1.0,891.0,-126.0,3.0,0.0,6763.0,0.0,102.4816,102.5598,102.5014,-0.0782000000000096,-0.01980000000000359,0.0,765.0,3.0,6763.0,-0.04814983833538853,-0.1746880063721301,,,
20250422,102.402,102.39,102.414,102.38,101641.0,-1350.0,23837.0,2.0,-1.0,894.0,-568.0,3.0,0.0,6650.0,0.0,102.4532,102.5424,102.5021,-0.08920000000000528,-0.04890000000000327,1.0,326.0,3.0,6650.0,-0.013282041695772375,-0.1736776888588745,,,
20250423,102.368,102.36,102.396,102.312,94760.0,-6881.0,41100.0,1.0,-1.0,3574.0,-1789.0,3.0,0.0,5959.0,0.0,102.4144,102.511,102.5021,-0.09659999999999513,-0.08769999999999811,0.0,1785.0,3.0,5959.0,-0.07261502743773744,-0.1815388631993116,,,
20250424,102.318,102.388,102.41,102.312,94343.0,-417.0,30169.0,1.0,-1.0,3316.0,-1809.0,3.0,0.0,6226.0,0.0,102.38,102.4726,102.4949,-0.09259999999999025,-0.1148999999999916,0.0,1507.0,3.0,6226.0,-0.0044200417625049025,-0.1962603881688597,,,
20250425,102.284,102.33,102.39,102.282,95758.0,1415.0,38942.0,1.0,-1.0,0.0,-2319.0,3.0,0.0,7110.0,-327.0,102.3504,102.437,102.4877,-0.08659999999997581,-0.137299999999982,0.0,-2319.0,3.0,6783.0,0.014776833267194386,-0.2197449780535657,,,0.3088
20250428,102.32,102.288,102.356,102.28,94570.0,-1188.0,33165.0,2.0,-1.0,1320.0,-2802.0,3.0,0.0,8125.0,0.0,102.3384,102.41,102.4814,-0.07159999999998945,-0.1430000000000007,1.0,-1482.0,3.0,8125.0,-0.01256212329491382,-0.193329926011786,,,
20250429,102.332,102.336,102.374,102.316,93075.0,-1495.0,34240.0,2.0,-1.0,1620.0,-2650.0,3.0,0.0,9044.0,0.0,102.3244,102.3888,102.4785,-0.06439999999999202,-0.1541000000000139,1.0,-1030.0,3.0,9044.0,-0.016062315337093742,-0.199167866366929,,,
20250430,102.366,102.312,102.388,102.31,93248.0,173.0,32297.0,2.0,-1.0,1906.0,-3677.0,3.0,-1.0,7990.0,0.0,102.324,102.3692,102.4795,-0.04520000000000834,-0.1555000000000035,1.0,-1771.0,2.0,7990.0,0.001855267673301304,-0.2078724004239079,,,0.3235
20250506,102.308,102.356,102.392,102.306,93460.0,212.0,28361.0,1.0,-1.0,996.0,-3920.0,3.0,-1.0,8596.0,0.0,102.322,102.351,102.4752,-0.02899999999999636,-0.1531999999999982,0.0,-2924.0,2.0,8596.0,0.0022683500962978813,-0.2167753648170717,,,
20250507,102.308,102.35,102.37,102.302,89974.0,-3486.0,40388.0,1.0,-1.0,1640.0,-2037.0,3.0,0.0,7149.0,0.0,102.3268,102.3386,102.464,-0.01179999999999382,-0.1372000000000071,0.0,-397.0,3.0,7149.0,-0.038744526196456755,-0.2167741982249163,,,
20250508,102.362,102.338,102.386,102.322,86898.0,-3076.0,35940.0,1.0,-1.0,82.0,-921.0,3.0,0.0,6783.0,0.0,102.3352,102.3368,102.4483,-0.001600000000010482,-0.1130999999999887,0.0,-839.0,3.0,6783.0,-0.035397822734700456,-0.1991038144288704,,,
20250509,102.346,102.4,102.418,102.338,83153.0,-3745.0,36672.0,2.0,0.0,2429.0,0.0,3.0,0.0,6356.0,-18.0,102.338,102.3312,102.4368,0.006799999999998363,-0.09879999999999711,2.0,2429.0,3.0,6338.0,-0.04503746106574628,-0.1669430796114194,,,0.25
20250512,102.276,102.312,102.382,102.232,74392.0,-8761.0,48586.0,2.0,0.0,2765.0,0.0,2.0,-1.0,7189.0,0.0,102.32,102.322,102.4165,-0.001999999999981128,-0.09649999999999181,2.0,2765.0,1.0,7189.0,-0.11776803957414776,-0.1797487498547849,,,
20250513,102.346,102.29,102.36,102.29,67208.0,-7184.0,37858.0,2.0,0.0,4964.0,0.0,3.0,-1.0,6260.0,0.0,102.3276,102.3248,102.3987,0.002800000000007685,-0.07110000000000127,2.0,4964.0,2.0,6260.0,-0.10689203666230211,-0.1552354634746955,,,
20250514,102.292,102.31,102.348,102.288,59021.0,-8187.0,35705.0,2.0,0.0,6921.0,0.0,2.0,-1.0,6477.0,-1193.0,102.3244,102.3256,102.3813,-0.001199999999997203,-0.05689999999999884,2.0,6921.0,1.0,5284.0,-0.1387133393199031,-0.1279828983246274,,,
20250515,102.294,102.326,102.326,102.262,51073.0,-7948.0,26528.0,2.0,0.0,7988.0,0.0,2.0,-1.0,5105.0,-2007.0,102.3108,102.323,102.3665,-0.01220000000000709,-0.05570000000000164,2.0,7988.0,1.0,3098.0,-0.15562038650559004,-0.1074754338246144,,,
20250516,102.382,102.384,102.388,102.342,83855.0,32782.0,48166.0,2.0,0.0,8354.0,0.0,2.0,-1.0,4401.0,-2427.0,102.318,102.328,102.3584,-0.009999999999990905,-0.0403999999999769,2.0,8354.0,1.0,1974.0,0.39093673603243695,-0.1065260875319027,,,0.1324
20250519,102.384,102.38,102.414,102.336,87939.0,4084.0,48335.0,2.0,0.0,7670.0,0.0,2.0,-1.0,3604.0,-3440.0,102.3396,102.3298,102.3495,0.009799999999984266,-0.009900000000016007,2.0,7670.0,1.0,164.0,0.046441283162191975,-0.116304917934749,,,
20250520,102.358,102.41,102.46,102.348,94660.0,6721.0,41104.0,3.0,0.0,9010.0,0.0,2.0,-2.0,2761.0,-3558.0,102.342,102.3348,102.3429,0.007199999999997431,-0.000900000000015666,3.0,9010.0,0.0,-797.0,0.07100147897739277,-0.1231551709309588,,,
20250521,102.38,102.364,102.39,102.35,96325.0,1665.0,30261.0,3.0,0.0,8495.0,0.0,1.0,-2.0,2536.0,-3649.0,102.3596,102.342,102.3403,0.01760000000000161,0.01930000000000121,3.0,8495.0,-1.0,-1113.0,0.017285232286529978,-0.1250909162236058,,,
20250522,102.366,102.4,102.418,102.354,100554.0,4229.0,34274.0,2.0,-1.0,8557.0,-520.0,2.0,-1.0,2817.0,-3644.0,102.374,102.3424,102.3396,0.03159999999999741,0.03440000000000509,1.0,8037.0,1.0,-827.0,0.04205700419675001,-0.1221729371854322,,,
20250523,102.408,102.38,102.418,102.342,101124.0,570.0,29550.0,2.0,-1.0,8487.0,0.0,2.0,-1.0,2396.0,-3665.0,102.3792,102.3486,102.3399,0.03059999999999263,0.03929999999999723,1.0,8487.0,1.0,-1269.0,0.005636644120090187,-0.1397597705479125,,,0.2647
20250526,102.43,102.416,102.436,102.392,102629.0,1505.0,31127.0,3.0,0.0,7664.0,0.0,1.0,-2.0,2261.0,-2518.0,102.3884,102.364,102.343,0.02439999999999998,0.04540000000001498,3.0,7664.0,-1.0,-257.0,0.014664471055939354,-0.1671267037981752,,,
20250527,102.408,102.442,102.442,102.4,104798.0,2169.0,32028.0,3.0,0.0,11821.0,0.0,1.0,-2.0,2346.0,-3572.0,102.3984,102.3702,102.3475,0.02820000000001244,0.05090000000001282,3.0,11821.0,-1.0,-1226.0,0.02069695986564629,-0.1651774903290678,,,
20250528,102.4,102.412,102.414,102.388,106440.0,1642.0,27085.0,3.0,0.0,12384.0,0.0,2.0,-1.0,3423.0,-4342.0,102.4024,102.381,102.3533,0.02140000000001407,0.04910000000000991,3.0,12384.0,1.0,-919.0,0.01542653137918076,-0.1710601660943534,,,
20250529,102.346,102.39,102.392,102.344,110993.0,4553.0,32722.0,3.0,0.0,14956.0,0.0,2.0,-1.0,3710.0,-3950.0,102.3984,102.3862,102.3546,0.01220000000000709,0.04380000000001871,3.0,14956.0,1.0,-240.0,0.041020604903011904,-0.1613495793461275,,,
20250530,102.396,102.372,102.424,102.366,111638.0,645.0,34427.0,3.0,0.0,15311.0,0.0,2.0,-1.0,3507.0,-3801.0,102.396,102.3876,102.3578,0.008400000000008845,0.03819999999998913,3.0,15311.0,1.0,-294.0,0.005777602608430821,-0.1612675728927639,,,0.25
20250603,102.352,102.386,102.388,102.35,115402.0,3764.0,37274.0,3.0,0.0,15215.0,0.0,1.0,-2.0,2584.0,-6000.0,102.3804,102.3844,102.3571,-0.003999999999990678,0.02330000000000609,3.0,15215.0,-1.0,-3416.0,0.03261641912618499,-0.1368611631787709,,,
20250604,102.396,102.372,102.416,102.36,114335.0,-1067.0,31202.0,3.0,0.0,14575.0,0.0,1.0,-2.0,2428.0,-5320.0,102.378,102.3882,102.3615,-0.01020000000001176,0.01649999999999352,3.0,14575.0,-1.0,-2892.0,-0.009332225477762714,-0.1417116997925197,,,
20250605,102.43,102.38,102.468,102.38,116473.0,2138.0,49003.0,3.0,0.0,14065.0,0.0,1.0,-2.0,2530.0,-6194.0,102.384,102.3932,102.3676,-0.00919999999999277,0.01640000000000441,3.0,14065.0,-1.0,-3664.0,0.018356185553733483,-0.1299437302014623,,,
20250606,102.452,102.47,102.508,102.442,117087.0,614.0,34876.0,3.0,0.0,14277.0,0.0,1.0,-2.0,2422.0,-6016.0,102.4052,102.4018,102.3721,0.003399999999999181,0.03310000000000457,3.0,14277.0,-1.0,-3594.0,0.005243963890098816,-0.1260008459037332,,,0.2941
20250609,102.448,102.45,102.476,102.428,117994.0,907.0,35286.0,3.0,0.0,16580.0,0.0,1.0,-2.0,1999.0,-7289.0,102.4156,102.4058,102.3772,0.009799999999998477,0.03839999999999577,3.0,16580.0,-1.0,-5290.0,0.007686831533806803,-0.1123184784372645,,,
20250610,102.442,102.452,102.46,102.43,118657.0,663.0,25053.0,3.0,-1.0,15275.0,0.0,1.0,-2.0,1996.0,-6336.0,102.4336,102.407,102.3855,0.02660000000000196,0.04809999999999093,2.0,15275.0,-1.0,-4340.0,0.005587533815956918,-0.1093921454880529,,,
20250611,102.456,102.452,102.46,102.438,119103.0,446.0,23987.0,2.0,0.0,15704.0,0.0,1.0,-2.0,1951.0,-6551.0,102.4456,102.4118,102.391,0.03379999999999939,0.05460000000002196,2.0,15704.0,-1.0,-4600.0,0.003744657985105329,-0.1093838881791182,,,
20250612,102.444,102.456,102.46,102.422,118548.0,-555.0,28857.0,2.0,0.0,15861.0,0.0,1.0,-2.0,1982.0,-4461.0,102.4484,102.4162,102.3986,0.0321999999999889,0.04979999999999052,2.0,15861.0,-1.0,-2479.0,-0.0046816479400749065,-0.1152512957800747,,,
20250613,102.464,102.446,102.47,102.438,119112.0,564.0,33113.0,2.0,0.0,14337.0,0.0,1.0,-2.0,2125.0,-5147.0,102.4508,102.428,102.4071,0.0227999999999895,0.04370000000000118,2.0,14337.0,-1.0,-3022.0,0.004735039290751562,-0.1220848839869702,,,0.2206
20250616,102.466,102.476,102.484,102.454,117711.0,-1401.0,24997.0,3.0,0.0,17536.0,0.0,1.0,-2.0,1949.0,-5581.0,102.4544,102.435,102.4113,0.01940000000000452,0.04309999999998126,3.0,17536.0,-1.0,-3632.0,-0.01190203124601779,-0.1102198632232153,,,
20250617,102.54,102.472,102.544,102.464,120903.0,3192.0,43258.0,3.0,0.0,17651.0,0.0,1.0,-2.0,1921.0,-5168.0,102.474,102.4538,102.4191,0.02020000000000266,0.0549000000000035,3.0,17651.0,-1.0,-3247.0,0.026401329991811617,-0.1091670209146284,,,
20250618,102.544,102.582,102.582,102.51,122180.0,1277.0,27708.0,3.0,0.0,18136.0,0.0,1.0,-2.0,1833.0,-5777.0,102.4916,102.4686,102.4284,0.02299999999999613,0.06320000000000903,3.0,18136.0,-1.0,-3944.0,0.010451792437387461,-0.1072163001425045,,,
20250619,102.526,102.56,102.562,102.516,121064.0,-1116.0,29365.0,3.0,0.0,16915.0,0.0,1.0,-2.0,1819.0,-4037.0,102.508,102.4782,102.4357,0.02980000000000871,0.07229999999999848,3.0,16915.0,-1.0,-2218.0,-0.009218264719487213,-0.1150289146455682,,,
20250620,102.544,102.508,102.566,102.508,119648.0,-1416.0,26760.0,3.0,0.0,16165.0,0.0,2.0,-1.0,2971.0,-4573.0,102.524,102.4874,102.4446,0.03659999999999286,0.0794000000000068,3.0,16165.0,1.0,-1602.0,-0.011834715164482482,-0.114036928809819,,,0.2353
20250623,102.53,102.546,102.554,102.516,120157.0,509.0,26683.0,3.0,0.0,15873.0,0.0,2.0,-1.0,4970.0,-6060.0,102.5368,102.4956,102.4507,0.04119999999998925,0.08609999999998763,3.0,15873.0,1.0,-1090.0,0.004236124403904891,-0.1159993003320601,,,
20250624,102.504,102.51,102.546,102.494,118582.0,-1575.0,27094.0,3.0,0.0,15910.0,0.0,2.0,-1.0,4808.0,-6059.0,102.5296,102.5018,102.4544,0.02779999999999916,0.07519999999999527,3.0,15910.0,1.0,-1251.0,-0.013281948356411596,-0.1140798054841686,,,
20250625,102.512,102.51,102.54,102.498,118248.0,-334.0,33255.0,3.0,0.0,15075.0,0.0,2.0,-1.0,5210.0,-6091.0,102.5232,102.5074,102.4596,0.0157999999999987,0.0636000000000081,3.0,15075.0,1.0,-881.0,-0.002824572085785806,-0.1111462775929083,,,
