,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20241210,13610.6382,13564.4343,13912.1349,13462.4735,126334.0,-2026.0,377814.0,1.0,0.0,249.0,0.0,1.0,-2.0,1174.0,-9843.0,13384.31916,13318.32184,13224.617485,65.99731999999858,159.7016749999984,13247.71525238095,13223.41047305556,241517.8,453376.8,0.31811,1.0,249.0,-1.0,-8669.0,-0.016036854686782655,-0.7185887200450344,0.2447,,0.6452
20241211,13806.2683,13625.8943,13813.098,13592.8843,130394.0,4060.0,255086.0,1.0,0.0,536.0,0.0,1.0,-2.0,1167.0,-9602.0,13467.6236,13400.98544,13236.085005,66.63816000000043,231.538595,13297.2556797619,13222.10857430159,254830.6,,0.3185,1.0,536.0,-1.0,-8435.0,0.031136401981686275,-0.7580457215855554,0.245,,0.6129
20241212,13647.8867,13777.1952,13777.1952,13474.4238,125598.0,-4796.0,254410.0,1.0,0.0,801.0,0.0,0.0,-3.0,0.0,-10656.0,13575.82938,13472.54045,13248.341415,103.2889300000006,327.4879650000021,13338.60470214286,13231.82235173016,267739.0,,,1.0,801.0,-3.0,-10656.0,-0.03818532142231564,-0.7534989002961303,0.2319,,0.6613
20241213,13448.0585,13630.1341,13663.0959,13329.9029,119942.0,-5656.0,240742.0,1.0,0.0,935.0,0.0,1.0,-3.0,47.0,-8940.0,13586.08024,13481.10268,13260.7434,104.9775599999994,325.3368399999981,13362.12902087302,13247.12723312698,257052.7,,,1.0,935.0,-2.0,-8893.0,-0.04715612546063931,-0.4606953785487584,0.2285,,0.6774
20241216,13588.0558,13456.6634,13651.8688,13425.6077,123839.0,3897.0,207424.0,1.0,0.0,1034.0,0.0,1.0,-2.0,1167.0,-9910.0,13620.1815,13505.82788,13282.82153,114.3536199999999,337.3599699999995,13389.92893079365,13266.43159779365,250715.7,,,1.0,1034.0,-1.0,-8743.0,0.031468277360120804,-0.3117092044156435,0.2287,,0.7097
20241217,13553.1408,13574.3542,13645.0656,13475.4798,120572.0,-3267.0,141943.0,1.0,0.0,895.0,0.0,1.0,-2.0,511.0,-8974.0,13608.68202,13496.50059,13302.05324,112.1814299999987,306.6287799999991,13416.79995301587,13287.39255207937,241487.7,,,1.0,895.0,-1.0,-8463.0,-0.027095843147662807,-0.1836010933896945,0.2205,,0.4839
20241218,13442.8161,13533.1773,13556.8854,13316.4521,116546.0,-4026.0,200419.0,1.0,0.0,49.0,0.0,0.0,-3.0,0.0,-7401.0,13535.99158,13501.80759,13310.663585,34.18398999999772,225.3279949999996,13432.5811552381,13309.34188180159,241217.2,,,1.0,49.0,-3.0,-7401.0,-0.034544300104679695,-0.2570695030799019,0.2135,,0.4032
20241219,13414.4543,13438.8422,13640.4487,13360.9169,114015.0,-2531.0,273662.0,1.0,0.0,673.0,0.0,0.0,-3.0,0.0,-6783.0,13489.3051,13532.56724,13320.80711,-43.26213999999709,168.4979900000017,13447.69446087301,13334.36370838095,243857.5,,,1.0,673.0,-3.0,-6783.0,-0.02219883348682191,-0.2923406440458839,0.218,,0.3065
20241220,13363.2444,13431.1583,13671.58,13336.4285,115567.0,1552.0,252269.0,1.0,0.0,668.0,0.0,0.0,-3.0,0.0,-7909.0,13472.34228,13529.21126,13352.78642,-56.86897999999928,119.5558600000004,13456.83884428571,13359.99225157143,246149.6,,,1.0,668.0,-3.0,-7909.0,0.013429439199771562,-0.3513929381445868,0.2153,,0.2581
20241223,13511.5858,13344.9585,13551.9307,13122.1188,111907.0,-3660.0,257541.0,1.0,0.0,295.0,0.0,1.0,-2.0,254.0,-3006.0,13457.04828,13538.61489,13388.17195,-81.56661000000167,68.87632999999914,13464.01003888889,13385.35580382539,246131.0,,,1.0,295.0,-1.0,-2752.0,-0.03270572886414612,-0.2482052826488122,0.2152,,0.2097
20241224,13606.1447,13448.5265,13609.5451,13397.5004,113250.0,1343.0,178774.0,1.0,0.0,19.0,0.0,1.0,-2.0,1031.0,-4446.0,13467.64906,13538.16554,13428.24369,-70.51647999999841,39.4053700000004,13479.88539031746,13408.57281761905,226227.0,,0.28366,1.0,19.0,-1.0,-3415.0,0.011858719646799116,-0.1903538815726586,0.2182,,0.2097
20241225,13301.9223,13624.0718,13637.3075,13300.0277,111091.0,-2159.0,196205.0,3.0,0.0,2382.0,0.0,0.0,-3.0,0.0,-8159.0,13439.4703,13487.73094,13444.35819,-48.2606399999986,-4.887889999998151,13480.28081857143,13426.8753315,220338.9,,,3.0,2382.0,-3.0,-8159.0,-0.019434517647694233,-0.3647467598087586,0.2089,,0.2097
20241226,13099.9598,13317.5923,13317.5923,13090.6823,108108.0,-2983.0,213271.0,4.0,0.0,4580.0,0.0,0.0,-3.0,0.0,-9064.0,13376.5714,13432.93825,13452.73935,-56.36685000000034,-76.16794999999911,13453.58606730159,13438.37346801587,216225.0,,,4.0,4580.0,-3.0,-9064.0,-0.027592777592777593,-0.3146955914021161,0.207,,0.2742
20241227,13030.3081,13113.0969,13141.8871,12949.2813,104543.0,-3565.0,189093.0,4.0,0.0,2400.0,0.0,0.0,-3.0,0.0,-7396.0,13309.98414,13391.16321,13436.132945,-81.17906999999832,-126.1488050000007,13416.17757007936,13443.77832293651,211060.1,,,4.0,2400.0,-3.0,-7396.0,-0.034100800627492996,-0.3583323651751456,0.1836,,0.2742
20241230,13100.6348,13047.4726,13127.8944,12874.9889,105369.0,826.0,225667.0,4.0,0.0,2435.0,0.0,0.0,-3.0,0.0,-8609.0,13227.79394,13342.42111,13424.124495,-114.6271700000016,-196.3305550000005,13379.62797746032,13442.74822760318,212884.4,,,4.0,2435.0,-3.0,-8609.0,0.007839117767085195,-0.2783086919798715,0.1962,,0.3226
20241231,13103.5787,13129.4351,13207.3853,13076.809,100418.0,-4951.0,148621.0,4.0,0.0,1685.0,0.0,0.0,-3.0,0.0,-6746.0,13127.28074,13297.4649,13396.982745,-170.1841600000025,-269.7020050000028,13352.02239992064,13436.27047229365,213552.2,,,4.0,1685.0,-3.0,-6746.0,-0.0493039096576311,-0.2134429410855161,0.1945,,0.3226
20250102,13160.2977,13138.4045,13270.3348,13081.0916,99027.0,-1391.0,106778.0,2.0,-1.0,422.0,-5.0,0.0,-3.0,0.0,-5953.0,13098.95582,13269.21306,13385.510325,-170.2572400000008,-286.5545050000001,13329.91749801588,13426.00410657143,204188.1,,,1.0,417.0,-3.0,-5953.0,-0.014046674139376129,-0.219537849439618,0.1913,,0.3387
20250103,13325.5654,13198.4575,13380.7798,12884.3581,101021.0,1994.0,283833.0,0.0,-2.0,0.0,-831.0,1.0,-2.0,298.0,-3392.0,13144.07694,13260.32417,13396.445705,-116.247229999999,-252.3687650000011,13313.79822396826,13412.61448288095,205205.2,340599.6,0.27131,-2.0,-831.0,-1.0,-3094.0,0.019738470219063362,-0.0989799828030484,0.2087,,0.4194
20250106,13481.4635,13257.4697,13550.9212,13208.4757,98052.0,-2969.0,207665.0,1.0,-1.0,0.0,-291.0,1.0,-2.0,786.0,-2920.0,13234.30802,13272.14608,13400.67867,-37.83806000000004,-166.3706499999989,13316.2068434127,13398.55128279365,200744.8,,0.27196,0.0,-291.0,-1.0,-2134.0,-0.03027985150736344,-0.2893779222777685,0.2092,,0.5
20250107,13726.1711,13582.7006,13776.6763,13516.9111,104959.0,6907.0,230818.0,0.0,-1.0,0.0,-471.0,2.0,-2.0,1043.0,-1104.0,13359.41528,13293.60461,13416.10975,65.81066999999712,-56.69447000000218,13341.71755595238,13386.3220345,198072.5,,0.28041,-1.0,-471.0,0.0,-61.0,0.06580664831029259,-0.1823301919720015,0.2157,0.3357740585774058,0.5161
20250108,13506.9968,13729.099,13751.9035,13474.0095,101640.0,-3319.0,189408.0,0.0,-1.0,0.0,-1140.0,2.0,-2.0,1117.0,-1748.0,13440.0989,13283.68982,13410.92768,156.4090800000013,29.17122000000199,13358.48848817461,13374.18234428572,199135.9,,,-1.0,-1140.0,0.0,-631.0,-0.03265446674537584,-0.3263874244588534,0.2055,0.22907949790794954,0.5806
20250109,13561.8575,13507.0746,13583.7869,13352.6473,100637.0,-1003.0,201652.0,0.0,-1.0,0.0,-1258.0,2.0,-2.0,1123.0,-2653.0,13520.41086,13309.68334,13398.70714,210.7275200000004,121.7037199999977,13370.11820769841,13363.16608319841,199680.6,,,-1.0,-1258.0,0.0,-1530.0,-0.009966513310213938,-0.3557360247151918,0.2079,0.2565997888067581,0.6129
20250110,13612.8716,13551.9615,13726.9468,13394.2981,98309.0,-2328.0,178301.0,0.0,-1.0,0.0,-903.0,1.0,-2.0,1517.0,-2622.0,13577.8721,13360.97452,13396.956385,216.8975799999989,180.9157149999974,13388.37128079365,13356.64460454762,196183.6,,,-1.0,-903.0,-1.0,-1105.0,-0.023680436175731623,-0.2546604022372993,0.2081,0.2587117212249208,0.6613
20250113,14264.3251,13645.941,14398.4876,13611.0447,110342.0,12033.0,346382.0,1.0,0.0,468.0,0.0,2.0,-1.0,1616.0,0.0,13734.44442,13484.37622,13437.769715,250.0681999999997,296.6747050000013,13452.1244154762,13360.23928908731,211912.5,415658.4,0.36582,1.0,468.0,1.0,1616.0,0.10905185695383444,-0.1672997343499256,0.2814,1.0,0.6613
20250114,14351.6529,14246.2962,14411.4594,14122.7753,107299.0,-3043.0,180944.0,0.0,-1.0,0.0,-665.0,0.0,-3.0,0.0,-3564.0,13859.54078,13609.47803,13475.94957,250.062750000001,383.5912099999987,13536.40995396826,13375.9174867381,207440.2,,,-1.0,-665.0,-3.0,-3564.0,-0.028360003355110484,-0.1049540246220054,0.266,0.8425357873210637,0.6774
20250115,14268.5025,14349.0083,14370.6828,14142.2208,106145.0,-1154.0,168510.0,0.0,-1.0,0.0,-54.0,1.0,-2.0,418.0,-4089.0,14011.84192,13725.97041,13511.717655,285.8715100000009,500.1242650000004,13614.74454253968,13402.189701,209429.1,,0.3666,-1.0,-54.0,-1.0,-3671.0,-0.010871920486127467,-0.0411004569417841,0.282,1.0,0.4032
20250116,14578.7931,14262.4325,14846.1832,14216.5866,109235.0,3090.0,306032.0,0.0,-1.0,0.0,-81.0,1.0,-2.0,2.0,-4267.0,14215.22904,13867.81995,13568.516505,347.4090899999992,646.7125349999988,13710.79881880953,13440.27783307937,229354.5,367238.4,,-1.0,-81.0,-1.0,-4265.0,0.028287636746464045,-0.1508170349247108,0.2603,0.7794715447154471,0.4194
20250117,14799.0806,14588.7222,14924.1167,14501.2515,108086.0,-1149.0,252958.0,1.0,0.0,326.0,0.0,1.0,-2.0,410.0,-3683.0,14452.47084,14015.17147,13637.74782,437.2993699999988,814.7230199999995,13823.78931595238,13491.27694227778,226267.0,,,1.0,326.0,-1.0,-3273.0,-0.010630423921691987,0.1431464575101817,0.2617,0.79369918699187,0.4355
20250120,14714.0052,14786.016,14975.7982,14699.6092,108147.0,61.0,247775.0,1.0,0.0,149.0,0.0,2.0,-1.0,1274.0,-3256.0,14542.40686,14138.42564,13705.28586,403.9812199999978,837.1209999999992,13933.47152746032,13553.00341068254,230278.0,,,1.0,149.0,1.0,-1982.0,0.0005640470840615089,0.0850884502438253,0.2664,0.8414634146341469,0.4677
20250121,14924.5719,14771.0982,15113.2195,14723.5752,109119.0,972.0,242993.0,1.0,0.0,291.0,0.0,1.0,-2.0,813.0,-3336.0,14656.99066,14258.26572,13775.935165,398.7249400000001,881.0554950000005,14048.68787690476,13623.70044277778,231495.5,,0.3477500000000001,1.0,291.0,-1.0,-2523.0,0.0089077062656366,0.1865476187377435,0.2675,0.8526422764227646,0.5
20250122,14866.8826,14921.9167,14921.9167,14654.9339,100460.0,-8659.0,198790.0,1.0,-1.0,178.0,-935.0,2.0,-1.0,2026.0,-2310.0,14776.66668,14394.2543,13838.97206,382.4123799999998,937.6946200000002,14154.18258746031,13703.26985270635,232433.7,,0.35126,0.0,-757.0,1.0,-284.0,-0.08619350985466852,0.0813385753758049,0.2702,0.8800813008130083,0.4839
20250123,14713.4364,14879.1615,15144.7679,14661.121,93279.0,-7181.0,256212.0,1.0,-1.0,146.0,-65.0,1.0,-2.0,1443.0,-2699.0,14803.59534,14509.41219,13909.547765,294.1831500000008,894.0475750000005,14248.40825317461,13791.09885725397,237889.7,,,0.0,81.0,-1.0,-1256.0,-0.07698410145906368,0.0112227198714751,0.2673,0.850609756097561,0.5645
20250124,14746.1529,14701.4842,14839.8755,14444.8973,81533.0,-11746.0,213617.0,1.0,-1.0,109.0,-85.0,1.0,-2.0,1251.0,-2692.0,14793.0098,14622.74032,13991.85742,170.269479999999,801.1523799999995,14325.39857761905,13884.80158693651,241421.3,,,0.0,24.0,-1.0,-1441.0,-0.14406436657549704,0.2351254289184387,0.2631,0.8079268292682928,0.5484
20250127,14656.1639,14696.8682,14745.5554,14491.9513,63745.0,-17788.0,157176.0,2.0,-1.0,673.0,-460.0,1.0,-2.0,718.0,-2956.0,14781.44154,14661.9242,14073.15021,119.5173400000003,708.2913299999982,14389.91849896826,13978.58099528571,222500.7,,,1.0,213.0,-1.0,-2238.0,-0.27904933720291786,0.2660417464681719,0.2556,0.7317073170731708,0.5161
20250205,14486.9492,14617.0506,14621.7101,14265.1582,65018.0,1273.0,109733.0,1.0,-1.0,686.0,-488.0,1.0,-2.0,1066.0,-2939.0,14693.917,14675.45383,14142.46593,18.46316999999908,551.4510699999973,14432.29787579365,14068.16978746825,215379.6,,,0.0,198.0,-1.0,-1873.0,0.019579193454120396,0.1194261688137846,0.2341,0.5132113821138212,0.5
20250206,14545.6446,14461.4661,14591.8286,14251.0689,71231.0,6213.0,138149.0,0.0,-3.0,4.0,-1624.0,1.0,-2.0,877.0,-3025.0,14629.6694,14703.16804,14214.569225,-73.49863999999798,415.1001750000032,14467.81923119048,14153.47725633333,212343.5,,,-3.0,-1620.0,-1.0,-2148.0,0.08722325953587623,0.2715778281742718,0.2304,0.47560975609756095,0.4677
20250207,14738.6963,14554.4108,14937.4723,14521.4844,76207.0,4976.0,227135.0,0.0,-3.0,0.0,-1137.0,1.0,-2.0,255.0,-2601.0,14634.72138,14719.15836,14293.489155,-84.43698000000222,341.2322249999997,14516.98923126984,14234.09629757937,204453.8,,,-3.0,-1137.0,-1.0,-2346.0,0.06529583896492448,0.1380382771707773,0.2472,0.6463414634146343,0.4677
20250210,14697.3747,14714.6602,14715.5455,14420.1129,68252.0,-7955.0,154373.0,1.0,-2.0,38.0,-524.0,1.0,-2.0,356.0,-1839.0,14624.96574,14708.98777,14362.07962,-84.02202999999827,262.8861199999992,14553.99479071428,14307.11684505556,194595.3,,,-1.0,-486.0,-1.0,-1483.0,-0.11655336107366818,0.2471338860384572,0.2409,0.5823170731707319,0.4677
20250211,14534.169,14730.3491,14909.2654,14520.3906,70487.0,2235.0,177077.0,2.0,-1.0,371.0,-10.0,1.0,-2.0,194.0,-5999.0,14600.56676,14691.00415,14414.714895,-90.43739000000096,185.8518649999969,14581.37975976191,14371.90766828572,187525.5,,,1.0,361.0,-1.0,-5805.0,0.03170797452012428,0.0317330125242446,0.2245,0.41565040650406515,0.7097
20250212,14702.0672,14547.0402,14744.5242,14511.6187,71580.0,1093.0,145042.0,1.0,-1.0,155.0,-57.0,1.0,-2.0,553.0,-6153.0,14643.59036,14668.75368,14463.5097,-25.16332000000148,180.0806599999996,14607.47990246032,14427.78687084127,177730.4,,0.3419,0.0,98.0,-1.0,-5600.0,0.015269628387817827,-0.0608216839419839,0.263,0.8069105691056914,0.629
20250213,14258.0076,14729.5177,14791.1278,14125.8603,76311.0,4731.0,217929.0,1.0,-2.0,0.0,-260.0,1.0,-3.0,0.0,-5962.0,14586.06296,14607.86618,14501.06024,-21.8032200000016,85.00271999999859,14603.39280206349,14472.70789230159,179644.3,261514.8,0.36296,-1.0,-260.0,-2.0,-5962.0,0.061996304595667726,-0.0408406588950157,0.2792,0.9715447154471548,0.629
20250214,14383.481,14295.3219,14503.0001,14249.7609,73286.0,-3025.0,157469.0,1.0,0.0,239.0,0.0,1.0,-2.0,1168.0,-6978.0,14515.0199,14574.87064,14542.141415,-59.85073999999622,-27.12151499999709,14591.46255611111,14507.01332259524,169770.0,,,1.0,239.0,-1.0,-5810.0,-0.04127664219632672,-0.0258995514435357,0.2601,0.777439024390244,0.6613
20250217,14147.82,14368.5704,14388.0421,14115.0912,79115.0,5829.0,166620.0,0.0,-1.0,0.0,-207.0,1.0,-2.0,2024.0,-9654.0,14405.10896,14515.03735,14568.888835,-109.9283899999973,-163.7798750000002,14560.03952039683,14530.47741687302,165070.3,,,-1.0,-207.0,-1.0,-7630.0,0.0736775579852114,0.050523380423937,0.2653,0.8302845528455285,0.6613
20250218,14010.2738,14188.4192,14188.4192,13952.0764,84084.0,4969.0,146928.0,1.0,-2.0,117.0,-275.0,1.0,-2.0,1149.0,-9905.0,14300.32992,14450.44834,14556.18627,-150.1184199999989,-255.85635,14513.68916833333,14542.85448380953,164045.5,,,-1.0,-158.0,-1.0,-8756.0,0.05909566623852338,-0.2065659395904443,0.2219,0.38922764227642265,0.6452
20250219,13984.9374,13964.4849,14047.4327,13755.7516,87140.0,3056.0,178964.0,0.0,-1.0,0.0,-168.0,1.0,-2.0,1674.0,-9154.0,14156.90396,14400.24716,14537.850495,-243.3431999999993,-380.9465350000009,14457.29845214285,14545.35454144445,170968.6,,,-1.0,-168.0,-1.0,-7480.0,0.03507000229515722,-0.1116986262746136,0.2278,0.4491869918699188,0.6452
20250220,13950.3778,13998.0367,14029.0844,13897.3414,91775.0,4635.0,128150.0,1.0,0.0,182.0,0.0,1.0,-2.0,1871.0,-9863.0,14095.378,14340.72048,14521.94426,-245.3424799999993,-426.5662599999996,14400.95373166667,14538.66799149206,169968.7,,,1.0,182.0,-1.0,-7992.0,0.050503949877417596,-0.1956506406333789,0.2553,0.7286585365853663,0.6452
20250221,13758.5529,13953.8196,14121.753,13725.359,99831.0,8056.0,188078.0,1.0,0.0,90.0,0.0,1.0,-2.0,800.0,-13236.0,13970.39238,14242.70614,14480.93225,-272.3137600000009,-510.5398700000023,14336.29024571428,14520.59809293651,166063.0,,,1.0,90.0,-1.0,-12436.0,0.080696376876922,-0.3175045334672596,0.2104,0.2723577235772358,0.6774
20250224,13631.7093,13761.693,13805.336,13592.6763,101463.0,1632.0,125927.0,0.0,-1.0,0.0,-163.0,1.0,-2.0,1987.0,-13034.0,13867.17024,14136.1396,14422.563685,-268.9693599999991,-555.3934449999997,14259.45460222222,14491.1440740873,163218.4,,,-1.0,-163.0,-1.0,-11047.0,0.016084681115283404,-0.3973008478557712,0.1983,0.149390243902439,0.4032
20250225,13770.2911,13599.2212,13797.3226,13599.2212,87252.0,-14211.0,136618.0,0.0,-1.0,0.0,-348.0,1.0,-2.0,1525.0,-7622.0,13819.1737,14059.75181,14375.37798,-240.5781099999986,-556.2042799999999,14190.27681142857,14452.03377925397,159172.5,,,-1.0,-348.0,-1.0,-6097.0,-0.1628730573511209,-0.2033086411291549,0.1902,0.0670731707317073,0.3226
20250226,13816.2206,13769.1086,13858.8134,13533.4087,71071.0,-16181.0,203784.0,1.0,-1.0,550.0,-1787.0,1.0,-1.0,1717.0,-4326.0,13785.43034,13971.16715,14319.960415,-185.7368099999985,-534.5300749999988,14132.2183147619,14404.50762048413,165046.7,244540.8,,0.0,-1237.0,0.0,-2609.0,-0.22767373471598823,-0.0960855989820114,0.1982,0.1483739837398372,0.3065
20250227,13844.8429,13848.3157,13943.0211,13750.2161,64082.0,-6989.0,137830.0,0.0,-1.0,0.0,-1052.0,1.0,-2.0,1056.0,-4139.0,13764.32336,13929.85068,14268.85843,-165.5273199999992,-504.5350700000017,14086.08433952381,14352.77677423016,157036.8,,,-1.0,-1052.0,-1.0,-3083.0,-0.10906338753472114,-0.1458541284717991,0.1952,0.11788617886178866,0.3065
20250228,14106.2482,13871.9468,14141.1508,13799.3517,61795.0,-2287.0,155682.0,1.0,-2.0,68.0,-1191.0,1.0,-2.0,1235.0,-3088.0,13833.86242,13902.1274,14238.49902,-68.26498000000174,-404.6365999999998,14061.74425785714,14299.80494440476,156858.1,,0.26104,-1.0,-1123.0,-1.0,-1853.0,-0.03700946678533862,-0.1331206597374656,0.2008,0.17479674796747968,0.2742
20250303,14012.8295,14094.8098,14244.8609,13986.5759,58212.0,-3583.0,150306.0,2.0,0.0,246.0,0.0,1.0,-1.0,1118.0,-3051.0,13910.08646,13888.62835,14201.83285,21.4581100000014,-291.7463900000002,14044.35624484127,14248.23661684921,155226.7,,,2.0,246.0,0.0,-1933.0,-0.06155088297945441,-0.1622881576714409,0.1966,0.13211382113821127,0.2742
20250304,13775.1715,14001.9587,14019.2585,13772.4608,60739.0,2527.0,127308.0,1.0,-1.0,477.0,-174.0,2.0,-1.0,1422.0,-2813.0,13911.06254,13865.11812,14157.78323,45.94441999999617,-246.7206899999983,14010.97154484127,14197.9648545,153264.7,,,0.0,303.0,1.0,-1391.0,0.0416042410971534,-0.119273247957688,0.1887,0.05182926829268288,0.3065
20250305,13653.1028,13749.6288,13775.7627,13558.2536,59729.0,-1010.0,123776.0,2.0,0.0,623.0,0.0,2.0,-1.0,1059.0,-2627.0,13878.43898,13831.93466,14116.09091,46.50432000000183,-237.6519299999982,13963.08526714286,14148.543536,147745.9,,,2.0,623.0,1.0,-1568.0,-0.016909708851646603,-0.2339552833934159,0.1925,0.09044715447154467,0.5323
20250306,13706.9519,13666.8428,13728.2771,13509.3436,57941.0,-1788.0,113800.0,1.0,-1.0,462.0,-792.0,2.0,-1.0,791.0,-1889.0,13850.86078,13807.59207,14074.156275,43.26871000000028,-223.2954950000021,13918.51020365079,14100.29918319841,146310.9,,,0.0,-330.0,1.0,-1098.0,-0.03085897723546366,-0.1915673264669373,0.1945,0.11077235772357721,0.4839
20250307,13618.8637,13697.6505,13785.9375,13607.5217,57576.0,-365.0,92901.0,1.0,-1.0,434.0,-347.0,2.0,-1.0,1210.0,-1649.0,13753.38388,13793.62315,14018.164645,-40.23927000000003,-264.7807650000013,13878.89578380953,14054.55973700794,136793.2,,0.25701,0.0,87.0,1.0,-439.0,-0.00633944699180214,-0.2541255201257099,0.1977,0.14329268292682906,0.4516
20250310,13407.8928,13617.1227,13669.6942,13402.9086,59656.0,2080.0,105353.0,1.0,-1.0,464.0,-667.0,2.0,-1.0,1806.0,-1410.0,13632.39654,13771.2415,13953.69055,-138.8449600000022,-321.2940100000014,13826.51434952381,14011.26571173809,134735.8,,,0.0,-203.0,1.0,396.0,0.0348665683250637,-0.462246683038916,0.1945,0.11077235772357721,0.371
20250311,13706.0741,13438.722,13724.7395,13370.119,59089.0,-567.0,111507.0,1.0,-2.0,407.0,-976.0,2.0,-1.0,1397.0,-791.0,13618.57706,13764.8198,13912.285805,-146.2427400000015,-293.7087450000017,13791.25775388889,13971.36380598413,132224.7,,0.27443,-1.0,-569.0,1.0,606.0,-0.009595694630134204,-0.2595897356929932,0.2111,0.2794715447154472,0.3548
20250312,13832.7205,13708.6736,13898.3677,13666.7188,56084.0,-3005.0,125094.0,2.0,-3.0,296.0,-780.0,2.0,-1.0,1085.0,-621.0,13654.5006,13766.46979,13868.81847,-111.9691899999998,-214.3178700000026,13780.18815603175,13936.16079011111,124355.7,,0.286,-1.0,-484.0,1.0,464.0,-0.0535803437700592,-0.1463844477904657,0.22,0.3699186991869919,0.3065
20250313,13735.9265,13827.9381,13885.0591,13649.4544,53919.0,-2165.0,103826.0,1.0,-3.0,281.0,-423.0,2.0,-1.0,844.0,-904.0,13660.29552,13755.57815,13842.714415,-95.28263000000152,-182.4188950000007,13767.69083674603,13904.32143983333,120955.3,,,-2.0,-142.0,1.0,-60.0,-0.04015282182533059,-0.2456162556715782,0.2123,0.2916666666666665,0.2581
20250314,13762.5148,13759.2034,13905.1725,13723.9134,54001.0,82.0,104656.0,1.0,-2.0,242.0,-644.0,2.0,-1.0,832.0,-890.0,13689.02574,13721.20481,13811.666105,-32.17907000000014,-122.6403649999993,13761.45586857143,13874.29260090476,115852.7,,,-1.0,-402.0,1.0,-58.0,0.001518490398325957,-0.2650607311150257,0.2174,0.3434959349593497,0.2258
20250317,13704.1039,13761.1621,13918.645,13608.7395,53012.0,-989.0,133915.0,1.0,-1.0,182.0,-168.0,2.0,-1.0,776.0,-1138.0,13748.26796,13690.33225,13789.4803,57.93570999999974,-41.21234000000004,13753.18430515873,13845.17540693651,114213.6,,,0.0,14.0,1.0,-362.0,-0.018656153323775748,-0.3058183789381122,0.1978,0.14430894308943085,0.1935
20250318,13868.5028,13751.9679,13875.1384,13681.6138,53595.0,583.0,97833.0,1.0,-2.0,17.0,-203.0,2.0,-1.0,296.0,-1033.0,13780.7537,13699.66538,13782.39175,81.08832000000075,-1.638049999999566,13755.0647031746,13819.58472276984,111266.1,,,-1.0,-186.0,1.0,-737.0,0.010877880399290978,-0.0292501734325112,0.1955,0.12093495934959349,0.2742
20250319,13850.5989,13888.1232,13894.0031,13714.1978,52363.0,-1232.0,95239.0,2.0,-1.0,26.0,-94.0,2.0,-1.0,268.0,-1041.0,13784.32938,13719.41499,13775.674825,64.91439000000173,8.654555000000983,13759.92221,13799.26841705555,108412.4,,,1.0,-68.0,1.0,-773.0,-0.023528063709107577,-0.0012750782108734,0.1937,0.10264227642276424,0.2581
20250320,13688.3083,13833.1546,13844.63,13573.4414,48928.0,-3435.0,127718.0,1.0,-1.0,132.0,-66.0,2.0,-1.0,213.0,-998.0,13774.80574,13717.55063,13762.57135,57.25511000000006,12.23438999999962,13754.84118666666,13782.90151535714,109804.2,,,0.0,66.0,1.0,-785.0,-0.0702051994767822,-0.0314321621111519,0.1948,0.11382113821138204,0.3548
20250321,13584.7061,13659.1053,13715.9633,13530.3947,50618.0,1690.0,102522.0,1.0,0.0,95.0,0.0,2.0,-1.0,337.0,-1239.0,13739.244,13714.13487,13753.87901,25.10913000000073,-14.63500999999815,13740.15594936508,13769.0275319127,110766.3,,0.25506,1.0,95.0,1.0,-902.0,0.0333873325694417,-0.0992864289283969,0.1962,0.12804878048780494,0.3871
20250324,13677.2154,13584.3208,13702.3266,13515.2328,48919.0,-1699.0,99744.0,1.0,0.0,99.0,0.0,2.0,-1.0,338.0,-1238.0,13733.8663,13741.06713,13756.154315,-7.200830000001588,-22.28801500000191,13728.08943507937,13759.18504046825,110205.4,,,1.0,99.0,1.0,-900.0,-0.034730881661522106,-0.0712338257137181,0.188,0.044715447154471434,0.3387
20250325,13563.3252,13655.4265,13726.9045,13528.9991,49908.0,989.0,82253.0,0.0,-1.0,13.0,-71.0,2.0,-1.0,460.0,-939.0,13672.83078,13726.79224,13745.80602,-53.96146000000044,-72.97523999999976,13713.48236992063,13751.40750207143,107280.0,,,-1.0,-58.0,1.0,-479.0,0.01981646229061473,-0.1478452231347564,0.1782,0.0,0.2581
20250326,13483.376,13625.1435,13625.1435,13425.8871,51512.0,1604.0,85747.0,0.0,-1.0,0.0,0.0,2.0,-1.0,259.0,-898.0,13599.3862,13691.85779,13729.16379,-92.47159000000102,-129.7775900000015,13691.80711015873,13742.56939748413,103345.3,,,-1.0,0.0,1.0,-639.0,0.031138375524149713,-0.16924151889276,0.1647,0.0,0.2581
20250327,13628.9278,13514.9712,13684.4569,13471.715,49623.0,-1889.0,95754.0,0.0,-2.0,0.0,-14.0,2.0,-1.0,269.0,-495.0,13587.5101,13681.15792,13718.368035,-93.64782000000196,-130.8579350000018,13677.82223936508,13733.58253774603,102538.1,,,-2.0,-14.0,1.0,-226.0,-0.0380670253712996,-0.0890971981684242,0.1643,0.0,0.3065
