,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240904,7622.374,7729.5791,7743.8691,7596.043,844509.0,-16291.0,696294.0,0.0,-1.0,0.0,-20769.0,2.0,-1.0,61217.0,0.0,7669.906720000001,7586.450720000001,7482.244205000001,83.45600000000013,187.662515,-1.0,-20769.0,1.0,61217.0,-0.019290498976328257,0.8107280000123741,,,
20240905,7607.4365,7647.7222,7695.0068,7597.8545,845570.0,1061.0,567226.0,0.0,-1.0,0.0,-20604.0,2.0,-1.0,59372.0,0.0,7667.414040000001,7608.443490000001,7490.344739999999,58.97055,177.0693000000019,-1.0,-20604.0,1.0,59372.0,0.0012547748855801413,0.8262152769842976,,,
20240906,7641.6855,7628.7642,7715.1392,7598.9761,852348.0,6778.0,556168.0,0.0,-1.0,0.0,-20323.0,2.0,-1.0,52546.0,-384.0,7646.40632,7633.5159,7497.456209999999,12.89041999999972,148.9501100000007,-1.0,-20323.0,1.0,52162.0,0.007952150999357071,0.551705433769668,,,0.5968
20240909,7644.166,7652.0518,7666.1475,7530.439,850147.0,-2201.0,657877.0,0.0,-1.0,0.0,-20281.0,2.0,-1.0,56941.0,0.0,7652.87566,7645.087140000001,7505.883115000001,7.788519999999153,146.9925449999982,-1.0,-20281.0,1.0,56941.0,-0.0025889640262213476,0.5953139158150494,,,
20240910,7607.1377,7649.8936,7697.4248,7597.4609,848394.0,-1753.0,469136.0,0.0,-1.0,0.0,-19982.0,2.0,-1.0,56099.0,0.0,7624.559939999999,7646.32347,7520.577525000001,-21.76353000000108,103.9824149999986,-1.0,-19982.0,1.0,56099.0,-0.002066256951369293,0.6343403164026843,,,
20240911,7642.5337,7626.5234,7650.3574,7541.4678,851830.0,3436.0,534464.0,0.0,-1.0,0.0,-20805.0,3.0,-1.0,57662.0,0.0,7628.59188,7649.2493,7538.816100000001,-20.65742000000046,89.77577999999903,-1.0,-20805.0,2.0,57662.0,0.0040336686897620416,0.5950282338904973,,,
20240912,7592.4331,7631.6826,7636.748,7506.5093,844596.0,-7234.0,660711.0,0.0,-1.0,0.0,-19964.0,2.0,-1.0,52436.0,0.0,7625.5912,7646.502620000001,7551.45387,-20.91142000000127,74.13732999999957,-1.0,-19964.0,1.0,52436.0,-0.008565041747770532,0.5493341549390099,,,
20240913,7567.8213,7603.3252,7724.0996,7552.4707,849994.0,5398.0,731775.0,0.0,-1.0,0.0,-19967.0,2.0,-1.0,50732.0,-2992.0,7610.81836,7628.61234,7564.521425000001,-17.79397999999946,46.29693499999939,-1.0,-19967.0,1.0,47740.0,0.006350633063292211,0.4774633849051067,,,0.4677
20240918,7730.9575,7606.0425,7753.5786,7602.3882,887365.0,37371.0,557095.0,0.0,-1.0,0.0,-21658.0,3.0,0.0,72795.0,0.0,7628.17666,7640.526160000001,7583.88771,-12.34950000000117,44.28895000000011,-1.0,-21658.0,3.0,72795.0,0.04211457517481532,0.6207007976059513,,,
20240919,7786.0112,7732.8408,7813.0708,7707.0527,902582.0,15217.0,660106.0,0.0,-1.0,0.0,-22735.0,3.0,-1.0,64719.0,0.0,7663.951360000001,7644.255650000001,7604.342910000001,19.69570999999996,59.60844999999972,-1.0,-22735.0,2.0,64719.0,0.016859410003744812,0.5895705287623675,,,
20240920,7825.4102,7779.2905,7844.6211,7736.7695,910852.0,8270.0,558423.0,0.0,-1.0,0.0,-23805.0,3.0,-1.0,51173.0,-453.0,7700.52666,7664.55927,7625.504995,35.96739000000071,75.02166500000021,-1.0,-23805.0,2.0,50720.0,0.009079411364305068,0.4946262059565865,,,0.4355
20240923,7806.0303,7801.4551,7858.5957,7757.9263,936646.0,25794.0,564037.0,0.0,-1.0,0.0,-26056.0,3.0,-1.0,53777.0,0.0,7743.246100000001,7684.41865,7646.431070000001,58.82745000000159,96.81503000000066,-1.0,-26056.0,2.0,53777.0,0.027538685906948836,0.4540634134584788,,,
20240924,7893.8086,7825.7202,7932.3848,7816.5352,945209.0,8563.0,608130.0,0.0,-1.0,0.0,-24754.0,3.0,-2.0,56217.0,0.0,7808.44356,7709.63096,7671.573429999999,98.81259999999929,136.8701300000002,-1.0,-24754.0,1.0,56217.0,0.009059372054222928,0.4570252561289032,,,
20240925,7927.6006,7936.4092,8024.0703,7915.0029,959321.0,14112.0,654669.0,0.0,-1.0,0.0,-26644.0,3.0,-2.0,57831.0,0.0,7847.77218,7737.97442,7691.530779999999,109.7977599999995,156.2414000000008,-1.0,-26644.0,1.0,57831.0,0.01471040454654907,0.4017434099802116,,,
20240926,8050.3188,7910.0186,8104.1079,7899.0537,974708.0,15387.0,834171.0,0.0,-1.0,0.0,-27661.0,3.0,-2.0,56661.0,0.0,7900.6337,7782.292530000001,7714.308,118.3411699999997,186.3257000000003,-1.0,-27661.0,1.0,56661.0,0.01578626624589108,0.5763942778627587,,,
20240927,8034.5952,8104.082,8146.6841,7969.6758,957056.0,-17652.0,662945.0,0.0,-1.0,0.0,-28480.0,3.0,-2.0,49117.0,-1241.0,7942.470700000001,7821.49868,7735.37399,120.9720200000011,207.0967100000007,-1.0,-28480.0,1.0,47876.0,-0.01844406178948776,0.6229146341332154,,,0.6452
20240930,8034.0825,7982.6772,8081.4951,7964.2822,938830.0,-18226.0,548859.0,0.0,-1.0,0.0,-27943.0,2.0,-2.0,44256.0,-873.0,7988.08114,7865.663619999999,7756.08312,122.4175200000009,231.99802,-1.0,-27943.0,0.0,43383.0,-0.019413525345376693,0.6228290008904145,,,0.6129
20241008,8067.3066,8272.7813,8310.2969,8053.6768,967226.0,28396.0,562490.0,0.0,-1.0,0.0,-28770.0,2.0,-1.0,43222.0,-6827.0,8022.78074,7915.612149999999,7772.112244999999,107.1685900000011,250.6684950000008,-1.0,-28770.0,1.0,36395.0,0.029358185160448542,0.5993498825950125,,,
20241009,8049.2427,8083.9561,8141.1416,8002.0659,992354.0,25128.0,560441.0,0.0,-1.0,0.0,-28550.0,2.0,-2.0,41977.0,-8086.0,8047.10916,7947.440669999999,7793.983415,99.66849000000093,253.1257450000003,-1.0,-28550.0,0.0,33891.0,0.0253216090225867,0.5669481040096674,,,
20241010,8098.3813,8019.29,8167.2603,7966.5918,1003550.0,11196.0,622273.0,0.0,-1.0,0.0,-28885.0,2.0,-2.0,47830.0,-9410.0,8056.72166,7978.677680000001,7811.466665,78.04397999999946,245.2549950000002,-1.0,-28885.0,0.0,38420.0,0.011156394798465448,0.5681627573886341,,,
20241011,8147.2881,8101.0698,8212.4561,8101.0698,1028758.0,25208.0,547052.0,0.0,-1.0,0.0,-30031.0,2.0,-2.0,47787.0,-9093.0,8079.260240000001,8010.86547,7837.712369999999,68.39477000000079,241.5478700000012,-1.0,-30031.0,0.0,38694.0,0.024503333145404458,0.5610721206246458,,,0.2903
20241014,8102.8457,8164.5137,8236.4717,8082.6479,1052243.0,23485.0,752524.0,0.0,-1.0,0.0,-19356.0,2.0,-2.0,30858.0,-7401.0,8093.01288,8040.54701,7862.482830000001,52.46587,230.5300499999994,-1.0,-19356.0,0.0,23457.0,0.02231898905480958,0.593504466260808,,,
20241015,8024.0381,8089.3135,8128.5537,7997.9995,1049134.0,-3109.0,572171.0,0.0,-1.0,0.0,-17413.0,2.0,-2.0,27708.0,-8304.0,8084.359179999999,8053.569959999999,7881.60046,30.78922000000057,202.7587199999998,-1.0,-17413.0,0.0,19404.0,-0.0029633964774757084,0.6759711300566541,0.1663,,
20241016,8146.0664,8029.4077,8178.8262,8029.4077,1063180.0,14046.0,535760.0,0.0,-1.0,0.0,-14214.0,2.0,-2.0,36456.0,-9154.0,8103.723919999999,8075.41654,7906.695479999999,28.30737999999928,197.02844,-1.0,-14214.0,0.0,27302.0,0.013211309467822946,0.7572634631413172,0.1776,,
20241017,8080.0156,8162.8091,8209.8574,8070.2188,1079033.0,15853.0,592483.0,0.0,-1.0,0.0,-14211.0,2.0,-2.0,35504.0,-6018.0,8100.05078,8078.38622,7930.339375,21.66455999999926,169.7114049999991,-1.0,-14211.0,0.0,29486.0,0.01469185835836346,0.737167386928639,0.1754,,
20241018,8117.8252,8095.7749,8257.3789,8060.7837,1084358.0,5325.0,770923.0,0.0,-1.0,0.0,-15960.0,3.0,-2.0,32055.0,-7676.0,8094.1582,8086.70922,7954.10395,7.44898000000012,140.0542500000001,-1.0,-15960.0,1.0,24379.0,0.004910739811021821,0.7181773834562033,0.1803,,0.0161
20241021,8077.4912,8085.6421,8124.0029,8023.9556,1076063.0,-8295.0,640073.0,0.0,-1.0,0.0,-16407.0,2.0,-2.0,33828.0,-4058.0,8089.087300000001,8091.05009,7978.356855,-1.962789999998677,110.7304450000011,-1.0,-16407.0,0.0,29770.0,-0.007708656463422681,0.7523639717414797,0.1783,,
20241022,8160.6309,8096.3184,8167.0845,8094.0581,1094330.0,18267.0,509499.0,0.0,-1.0,0.0,-16757.0,3.0,-2.0,36215.0,0.0,8116.405860000001,8100.382520000001,8007.997335,16.02333999999973,108.4085250000007,-1.0,-16757.0,1.0,36215.0,0.016692405398737127,0.7222886935578184,0.1819,,
20241023,8332.04,8197.7969,8339.9414,8183.4814,1144977.0,50647.0,705319.0,0.0,-1.0,0.0,-19619.0,2.0,-2.0,43985.0,-3252.0,8153.60058,8128.662249999999,8038.05146,24.93833000000086,115.5491200000006,-1.0,-19619.0,0.0,40733.0,0.044234076317690225,0.7287258627255587,0.1871,,
20241024,8332.6074,8300.7568,8335.915,8220.7451,1143708.0,-1269.0,592237.0,0.0,-1.0,0.0,-20711.0,3.0,-2.0,45066.0,0.0,8204.11894,8152.08486,8065.38127,52.03408000000036,138.7376700000004,-1.0,-20711.0,1.0,45066.0,-0.0011095489408135643,0.7182163940021834,0.1858,,
20241025,8376.2891,8369.8438,8467.6191,8364.3623,1143556.0,-152.0,835864.0,0.0,-1.0,0.0,-22550.0,3.0,-2.0,57257.0,-2566.0,8255.811720000002,8174.98496,8092.925215,80.82676000000174,162.8865050000013,-1.0,-22550.0,1.0,54691.0,-0.00013291872020259612,0.77394232041877,0.1853,,0.0645
20241028,8290.9902,8399.8428,8467.9434,8190.5898,1122672.0,-20884.0,823390.0,0.0,-1.0,0.0,-21313.0,3.0,-1.0,52485.0,-2686.0,8298.51152,8193.79941,8117.173209999999,104.7121100000004,181.338310000001,-1.0,-21313.0,2.0,49799.0,-0.01860204939643992,0.6799744539442141,0.1884,,
20241029,8238.7656,8221.249,8276.6738,8208.6387,1112877.0,-9795.0,556175.0,0.0,-1.0,0.0,-20571.0,2.0,-1.0,51759.0,-8579.0,8314.13846,8215.27216,8134.421060000001,98.86629999999968,179.7173999999995,-1.0,-20571.0,1.0,43180.0,-0.008801511757364022,0.6265003685006616,0.1805,,
20241030,8277.373,8318.9004,8334.7246,8210.3535,1105061.0,-7816.0,538710.0,0.0,-1.0,0.0,-21047.0,3.0,-2.0,52319.0,-6271.0,8303.20506,8228.40282,8151.90968,74.8022400000009,151.2953800000005,-1.0,-21047.0,1.0,46048.0,-0.0070729127170355306,0.6335179162619978,0.1715,,
20241031,8310.0632,8321.0948,8327.5683,8244.8432,1104139.0,-922.0,482723.0,0.0,-1.0,0.0,-21839.0,3.0,-2.0,56080.0,-5032.0,8298.696220000002,8251.40758,8164.8969,47.28864000000249,133.7993200000019,-1.0,-21839.0,1.0,51048.0,-0.0008350397911857112,0.6378166139779562,0.1634,,
20241101,8443.5293,8360.8691,8470.4482,8314.0557,1131695.0,27556.0,719215.0,0.0,-1.0,0.0,-21960.0,2.0,-2.0,56389.0,-4450.0,8312.14426,8283.977990000001,8185.343605,28.16626999999789,126.8006549999991,-1.0,-21960.0,0.0,51939.0,0.024349316732865302,0.366366168373189,0.1736,,0.0161
20241104,8517.4787,8464.2999,8597.93,8453.1968,1124990.0,-6705.0,802021.0,0.0,-1.0,0.0,-21698.0,2.0,-1.0,56652.0,-10683.0,8357.44196,8327.97674,8209.513415,29.46522000000004,147.9285450000007,-1.0,-21698.0,1.0,45969.0,-0.005960052978248695,0.427089699167253,0.1794,,
20241105,8451.5133,8513.3469,8533.2199,8437.5974,1118833.0,-6157.0,543500.0,0.0,-1.0,0.0,-23362.0,2.0,-1.0,55876.0,-9821.0,8399.9915,8357.06498,8228.723750000001,42.92652000000089,171.2677499999991,-1.0,-23362.0,1.0,46055.0,-0.005503055415776975,0.8333075897382959,0.1766,,
20241106,8525.2334,8481.2455,8555.4646,8456.2381,1139251.0,20418.0,683429.0,0.0,-1.0,0.0,-21665.0,2.0,-1.0,58287.0,-9341.0,8449.56358,8376.384320000001,8252.523285,73.17925999999898,197.0402950000007,-1.0,-21665.0,1.0,48946.0,0.017922301582355426,0.7285483898600711,0.175,,
20241107,8640.7118,8533.1586,8741.8036,8502.3379,1151381.0,12130.0,940538.0,0.0,-1.0,0.0,-16053.0,2.0,-1.0,42891.0,-7862.0,8515.6933,8407.19476,8279.63981,108.4985400000005,236.0534900000002,-1.0,-16053.0,1.0,35029.0,0.010535174716275499,0.5387464215225353,0.1859,,
20241108,8682.6254,8640.1284,8833.6061,8616.4331,1147653.0,-3728.0,931340.0,0.0,-1.0,0.0,-15708.0,2.0,-1.0,39819.0,-13409.0,8563.51252,8437.82839,8306.406675,125.6841299999996,257.105845,-1.0,-15708.0,1.0,26410.0,-0.003248368627102443,0.4064515741946655,0.1932,,0.0645
20241111,8684.9158,8720.4521,8785.8657,8644.6004,1124641.0,-23012.0,888429.0,0.0,-1.0,0.0,-22208.0,2.0,-1.0,40822.0,-12279.0,8596.99994,8477.220949999999,8335.51018,119.7789900000007,261.4897600000004,-1.0,-22208.0,1.0,28543.0,-0.02046164064799345,0.3436879362980009,0.1998,,
20241112,8512.3918,8696.8972,8702.3404,8497.4884,1070073.0,-54568.0,878771.0,0.0,-1.0,0.0,-23563.0,2.0,-1.0,36898.0,-9165.0,8609.175639999998,8504.583569999999,8359.927865000001,104.5920699999988,249.2477749999962,-1.0,-23563.0,1.0,27733.0,-0.050994651766748625,0.5585187581521592,0.1862,,
20241113,8154.7691,8476.9954,8489.0797,8151.021,1032746.0,-37327.0,991444.0,0.0,-1.0,0.0,-21260.0,2.0,-1.0,30779.0,-9943.0,8535.08278,8492.32318,8360.363000000001,42.75960000000123,174.7197799999994,-1.0,-21260.0,1.0,20836.0,-0.036143446694540574,1.1467051746638055,0.1853,,
20241114,8165.5311,8209.7481,8210.3417,8093.2509,1025917.0,-6829.0,765459.0,0.0,-1.0,0.0,-20217.0,2.0,-1.0,33843.0,-12239.0,8440.04664,8477.869970000002,8364.638775,-37.82333000000108,75.40786500000104,-1.0,-20217.0,1.0,21604.0,-0.006656483906592833,1.2165167292421462,0.177,,
20241115,8125.2116,8187.027,8205.5099,8084.2737,1007128.0,-18789.0,594525.0,0.0,-1.0,0.0,-18754.0,2.0,-1.0,29474.0,-2371.0,8328.563879999998,8446.038199999999,8365.008095000001,-117.4743200000012,-36.44421500000317,-1.0,-18754.0,1.0,27103.0,-0.018656019890222496,1.0609598000719074,0.1799,,0.0161
20241118,7987.6093,8197.2707,8207.0142,7985.7424,997424.0,-9704.0,792358.0,0.0,-1.0,0.0,-20047.0,2.0,-1.0,31685.0,-1622.0,8189.102580000001,8393.05126,8360.514,-203.9486799999995,-171.4114199999985,-1.0,-20047.0,1.0,30063.0,-0.009729062063876547,0.8762082590848203,0.1839,,
20241119,8114.3256,7966.3397,8153.121,7924.953,998178.0,754.0,826209.0,0.0,-1.0,0.0,-19740.0,2.0,-1.0,32319.0,-5423.0,8109.48934,8359.33249,8358.198735,-249.8431500000006,-248.7093949999999,-1.0,-19740.0,1.0,26896.0,0.0007553762956106025,0.9307567895801176,0.1856,,
20241120,8065.6944,8079.0844,8124.3704,8010.0715,984737.0,-13441.0,598846.0,0.0,-1.0,0.0,-21357.0,2.0,-1.0,28310.0,-3904.0,8091.674400000001,8313.37859,8344.881455,-221.7041899999995,-253.2070549999999,-1.0,-21357.0,1.0,24406.0,-0.013649329719508864,0.9982841493514736,0.1781,,
20241121,7959.8454,8018.6043,8033.6746,7924.5368,977086.0,-7651.0,761656.0,0.0,-1.0,0.0,-17908.0,2.0,-1.0,25443.0,-5296.0,8050.53726,8245.29195,8326.243355,-194.7546900000007,-275.7060950000005,-1.0,-17908.0,1.0,20147.0,-0.007830426390307507,0.9287517043093722,0.1817,,
20241122,7878.8935,8018.4641,8021.0311,7847.5402,959858.0,-17228.0,722252.0,0.0,-1.0,0.0,-12071.0,2.0,-1.0,21767.0,-1489.0,8001.273639999999,8164.918759999999,8301.373575000001,-163.6451199999992,-300.099935000002,-1.0,-12071.0,1.0,20278.0,-0.017948488213881637,0.8141959525406155,0.1806,,0.0161
20241125,7946.0569,7864.7338,7978.6351,7829.7288,943405.0,-16453.0,620062.0,0.0,-1.0,0.0,-9506.0,2.0,-1.0,30669.0,-3437.0,7992.963159999999,8091.032870000001,8284.12691,-98.06971000000158,-291.1637500000015,-1.0,-9506.0,1.0,27232.0,-0.01744001780783439,0.7485072213445894,0.1774,,
20241126,7921.0692,7925.6007,7986.4929,7880.0735,940852.0,-2553.0,710109.0,0.0,-1.0,0.0,-32.0,2.0,-1.0,28522.0,-5453.0,7954.311879999999,8031.90061,8268.24209,-77.5887300000004,-313.9302100000004,-1.0,-32.0,1.0,23069.0,-0.002713497978428063,0.7032407897602978,0.1689,,
20241127,8011.0951,7945.573,8020.9873,7919.4191,947614.0,6762.0,512429.0,1.0,-1.0,0.0,-164.0,2.0,-1.0,26757.0,-8819.0,7943.392019999999,8017.53321,8254.928195,-74.14119000000028,-311.5361750000011,0.0,-164.0,1.0,17938.0,0.00713581690435135,0.6811465405306348,0.1621,,
20241128,7973.6073,7984.0041,8023.7755,7922.081,951708.0,4094.0,522733.0,1.0,-1.0,387.0,0.0,2.0,-1.0,22974.0,-8796.0,7946.1444,7998.340829999999,8238.1054,-52.19642999999905,-291.9610000000002,0.0,387.0,1.0,14178.0,0.004301739609207866,0.6842109143121122,0.1592,,
20241129,8114.1801,8018.8117,8178.1776,7996.4225,945423.0,-6285.0,683080.0,1.0,-1.0,0.0,-329.0,2.0,-1.0,25573.0,-8118.0,7993.20172,7997.23768,8221.63794,-4.035960000000159,-228.4362200000005,0.0,-329.0,1.0,17455.0,-0.00664781796084927,0.6471836722052555,0.1658,,0.0161
20241202,8005.1363,8105.2172,8178.1364,7993.7711,927815.0,-17608.0,715133.0,1.0,-1.0,901.0,0.0,2.0,-1.0,27091.0,-11849.0,8005.017599999999,7998.99038,8196.02082,6.027219999999033,-191.0032200000005,0.0,901.0,1.0,15242.0,-0.018977921245075795,0.8582962128498007,0.1739,,
20241203,7945.9742,7981.0643,8002.7462,7888.7112,938786.0,10971.0,698981.0,1.0,-1.0,1933.0,0.0,2.0,-1.0,24823.0,-7602.0,8009.998600000001,7982.155239999998,8170.743864999999,27.84336000000258,-160.7452649999987,0.0,1933.0,1.0,17221.0,0.011686369417524335,0.9374123304651572,0.1765,,
20241204,7944.0637,7980.113,8033.793,7934.6913,943921.0,5135.0,761548.0,0.0,-1.0,0.0,-6324.0,2.0,-1.0,28691.0,-14416.0,7996.592319999999,7969.99217,8141.68538,26.6001499999993,-145.0930600000011,-1.0,-6324.0,1.0,14275.0,0.0054400739044898885,0.4378523362210741,0.1648,,
20241205,7948.3941,7912.0274,7975.9474,7812.6762,953584.0,9663.0,809006.0,0.0,-1.0,0.0,-6761.0,2.0,-1.0,30917.0,-11613.0,7991.549679999999,7968.847039999999,8107.069494999999,22.70264000000043,-115.5198149999997,-1.0,-6761.0,1.0,19304.0,0.010133349552844846,0.4380698867316354,0.1744,,
20241206,7926.2947,7947.067,7964.7197,7864.3319,948663.0,-4921.0,639576.0,0.0,-1.0,0.0,-2498.0,2.0,-1.0,26960.0,-9870.0,7953.972599999999,7973.58716,8069.25296,-19.61456000000089,-115.2803600000007,-1.0,-2498.0,1.0,17090.0,-0.005187300442833756,0.4277058196102439,0.1727,,0.0161
20241209,7863.7648,7931.6989,7961.3643,7849.2814,952986.0,4323.0,595678.0,1.0,-1.0,0.0,-3323.0,2.0,-1.0,21484.0,-7489.0,7925.698299999999,7965.35795,8028.19541,-39.65965000000051,-102.4971100000012,0.0,-3323.0,1.0,13995.0,0.004536268108870435,0.368541531631897,0.1712,,
20241210,7893.6098,7886.4665,8010.2534,7874.5028,935012.0,-17974.0,800113.0,0.0,-1.0,0.0,-9233.0,2.0,-1.0,27963.0,-13322.0,7915.225420000001,7962.61201,7997.25631,-47.38658999999916,-82.03088999999909,-1.0,-9233.0,1.0,14641.0,-0.01922328269583706,0.3394366057819925,0.1765,,
20241211,8055.0409,7884.3354,8057.0907,7866.5256,945055.0,10043.0,685422.0,0.0,-1.0,0.0,-7590.0,2.0,-1.0,36144.0,-10121.0,7937.42086,7967.00659,7992.269899999999,-29.58572999999978,-54.84903999999915,-1.0,-7590.0,1.0,26023.0,0.010626894730994492,0.3658465822162122,0.1777,,
20241212,7966.288,8017.3291,8076.3015,7965.3516,931737.0,-13318.0,629044.0,0.0,-1.0,0.0,-6392.0,2.0,-1.0,41014.0,-17651.0,7940.99964,7966.27466,7982.307745,-25.27502000000004,-41.30810500000007,-1.0,-6392.0,1.0,23363.0,-0.014293733102796176,0.4641416559200696,0.1787,,
20241213,7922.5991,7986.3258,7999.0631,7901.7525,918541.0,-13196.0,496274.0,0.0,-1.0,0.0,-7034.0,2.0,-1.0,32396.0,-18227.0,7940.260520000001,7947.11656,7972.17712,-6.856039999999666,-31.91659999999956,-1.0,-7034.0,1.0,14169.0,-0.014366261277395348,0.6807758585566761,0.1819,,0.1452
20241216,7938.2894,7947.2534,7960.5407,7876.4315,901713.0,-16828.0,589336.0,0.0,-1.0,0.0,-6633.0,2.0,-1.0,33404.0,-15383.0,7955.16544,7940.43187,7969.711125,14.73356999999942,-14.54568500000005,-1.0,-6633.0,1.0,18021.0,-0.01866225728141881,0.4369840267748764,0.1751,,
20241217,7900.4654,7898.6039,7946.9199,7847.0748,897692.0,-4021.0,547661.0,0.0,-1.0,0.0,-9560.0,2.0,-1.0,35208.0,-13139.0,7956.53656,7935.880990000001,7959.018115000001,20.6555699999999,-2.481555000000299,-1.0,-9560.0,1.0,22069.0,-0.0044792646030041485,0.4032141761067923,0.1639,,
20241218,7595.7697,7879.4021,7887.0712,7577.5764,930446.0,32754.0,883932.0,0.0,-1.0,0.0,-9529.0,2.0,-1.0,24149.0,-18159.0,7864.68232,7901.051590000001,7935.52188,-36.36927000000105,-70.83956000000035,-1.0,-9529.0,1.0,5990.0,0.035202472792617734,0.0830501338212237,0.1642,,
20241219,7441.1669,7565.2971,7585.3195,7415.8147,909032.0,-21414.0,803477.0,0.0,-1.0,0.0,-10046.0,2.0,-1.0,26203.0,-14099.0,7759.658100000001,7850.32887,7909.587955,-90.67076999999972,-149.9298549999994,-1.0,-10046.0,1.0,12104.0,-0.023556926488836477,-0.0305269410881049,0.1724,,
20241220,7574.3657,7487.8528,7579.993,7444.0749,892736.0,-16296.0,690620.0,0.0,-1.0,0.0,-8922.0,2.0,-1.0,24259.0,-22398.0,7690.01142,7815.13597,7894.361564999999,-125.1245500000005,-204.3501449999994,-1.0,-8922.0,1.0,1861.0,-0.018253996702272565,-0.0398758289047624,0.1636,,0.1774
20241223,7579.5776,7558.7934,7593.2168,7518.2919,881578.0,-11158.0,556022.0,0.0,-1.0,0.0,-1062.0,2.0,-1.0,23481.0,-16115.0,7618.269060000001,7786.71725,7876.037600000001,-168.4481899999992,-257.76854,-1.0,-1062.0,1.0,7366.0,-0.012656849422285947,0.023952455827874,0.1607,,
20241224,7631.1289,7610.1639,7645.2847,7573.5193,866426.0,-15152.0,424246.0,0.0,0.0,0.0,0.0,2.0,-1.0,26397.0,-17973.0,7564.401759999999,7760.469159999999,7861.540585,-196.0673999999999,-297.1388250000009,0.0,0.0,1.0,8424.0,-0.017487933187600557,0.072057779894298,0.1624,,
20241225,7664.7634,7641.2765,7703.3059,7632.4019,858948.0,-7478.0,500911.0,0.0,0.0,0.0,0.0,2.0,-1.0,26824.0,-19802.0,7578.200500000001,7721.441409999999,7844.223999999999,-143.2409099999986,-266.0234999999984,0.0,0.0,1.0,7022.0,-0.008705998500491299,0.074781762696074,0.1639,,
20241226,7672.8489,7638.3891,7682.4923,7638.3891,850348.0,-8600.0,362704.0,0.0,-1.0,0.0,-8549.0,2.0,-1.0,28648.0,-15053.0,7624.536900000001,7692.097500000001,7829.186079999999,-67.5605999999998,-204.6491799999985,-1.0,-8549.0,1.0,13595.0,-0.010113506470292162,0.1158541561585924,0.1629,,
20241227,7706.2267,7673.0205,7759.6809,7648.2828,837149.0,-13199.0,441477.0,0.0,-1.0,0.0,-8696.0,2.0,-1.0,27114.0,-13468.0,7650.9091,7670.46026,7808.788409999999,-19.55115999999998,-157.8793099999994,-1.0,-8696.0,1.0,13646.0,-0.01576660785594918,0.1143179756647737,0.1606,,0.1935
20241230,7691.4764,7720.3006,7739.2372,7649.2833,843032.0,5883.0,408870.0,0.0,-1.0,0.0,-9375.0,2.0,-1.0,25005.0,-12585.0,7673.288860000001,7645.778960000001,7793.105415000001,27.50990000000002,-119.8165550000003,-1.0,-9375.0,1.0,12420.0,0.0069783827897398915,0.1412823523437786,0.1618,,
20241231,7699.858,7694.1317,7748.8452,7664.5212,817937.0,-25095.0,502402.0,0.0,-1.0,0.0,-1291.0,2.0,-1.0,23384.0,-10727.0,7687.03468,7625.71822,7780.799605,61.31646000000001,-93.7649250000004,-1.0,-1291.0,1.0,12657.0,-0.030680847057902992,0.1270735998427936,0.1688,,
20250102,7715.0999,7703.4684,7879.9417,7703.4684,799290.0,-18647.0,632897.0,0.0,0.0,0.0,0.0,2.0,-1.0,30368.0,-9292.0,7697.101980000001,7637.651239999999,7769.351415,59.45074000000204,-72.24943499999881,0.0,0.0,1.0,21076.0,-0.023329454891215955,0.0380033382454389,0.166,,
20250103,7607.6611,7722.8038,7747.9222,7584.7916,811210.0,11920.0,602708.0,0.0,0.0,0.0,0.0,2.0,-1.0,27225.0,-10063.0,7684.064420000001,7654.300659999999,7752.314765,29.76376000000164,-68.25034499999947,0.0,0.0,1.0,17162.0,0.014694098938622552,0.1814078050264922,0.1653,,0.1613
20250106,7550.4101,7597.7432,7648.2143,7543.5216,828539.0,17329.0,496566.0,0.0,0.0,0.0,0.0,2.0,-1.0,24916.0,-9591.0,7652.9011,7651.905100000001,7733.520535000001,0.9959999999991851,-80.61943500000052,0.0,0.0,1.0,15325.0,0.020915128919700824,0.1470880859015977,0.1647,,
20250107,7583.1553,7591.1364,7620.0425,7516.1666,835359.0,6820.0,532258.0,0.0,0.0,0.0,0.0,2.0,-1.0,29073.0,-10321.0,7631.236880000001,7652.26287,7719.490060000001,-21.02598999999918,-88.2531799999997,0.0,0.0,1.0,18752.0,0.008164154573063796,0.0286201594517229,0.1676,0.2068965517241377,
20250108,7543.274,7571.3505,7588.6733,7514.6277,834307.0,-1052.0,515207.0,0.0,0.0,0.0,0.0,2.0,-1.0,18153.0,-10324.0,7599.920080000001,7643.477379999999,7701.97327,-43.55729999999858,-102.0531899999987,0.0,0.0,1.0,7829.0,-0.0012609267332049233,0.0390388694889279,0.1645,0.13054187192118225,
20250109,7465.615,7563.9121,7570.2752,7447.8856,838699.0,4392.0,499694.0,0.0,0.0,0.0,0.0,2.0,-1.0,13294.0,-10251.0,7550.0231,7623.562540000001,7672.501975000001,-73.53944000000047,-122.4788750000007,0.0,0.0,1.0,3043.0,0.005236682051606118,0.1122422421239297,0.1633,0.10098522167487667,
