,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,15519.0664,15559.5039,15629.1191,15469.8486,674561.0,19172.0,242619.0,1.0,0.0,9468.0,0.0,1.0,-3.0,0.0,-23640.0,15637.06072,15722.55917,16002.429295,-85.49844999999914,-365.3685749999986,1.0,9468.0,-2.0,-23640.0,0.02842144743025464,-0.1648145597416737,,,
20240507,15536.7656,15444.3975,15571.7617,15428.3594,696839.0,22278.0,337240.0,2.0,0.0,18834.0,0.0,1.0,-3.0,251.0,-21441.0,15614.23806,15686.94901,15964.280465,-72.7109500000006,-350.0424050000001,2.0,18834.0,-2.0,-21190.0,0.03197008204190638,-0.1129405863043859,,,
20240508,15581.4629,15554.3213,15649.8223,15552.042,701974.0,5135.0,371362.0,2.0,0.0,22883.0,0.0,1.0,-3.0,594.0,-24978.0,15593.52498,15667.23173,15926.71362,-73.70675000000483,-333.1886400000021,2.0,22883.0,-2.0,-24384.0,0.007315085743916441,-0.1386878532117848,,,
20240509,15267.8389,15610.9482,15642.2627,15252.5732,768093.0,66119.0,681627.0,2.0,0.0,24293.0,0.0,1.0,-3.0,0.0,-35325.0,15503.82558,15611.69296,15876.6457,-107.8673799999997,-372.8201200000021,2.0,24293.0,-2.0,-35325.0,0.08608202392158242,-0.2399224519273051,,,
20240510,15162.3779,15285.6279,15294.3213,15022.707,774579.0,6486.0,659727.0,2.0,0.0,26225.0,0.0,1.0,-3.0,0.0,-37992.0,15413.50234,15548.71171,15817.258395,-135.2093699999987,-403.7560549999998,2.0,26225.0,-2.0,-37992.0,0.008373581003357953,-0.2149675893461853,,,0.2698
20240513,15102.1172,15174.2344,15206.5586,15010.9238,782947.0,8368.0,413964.0,2.0,0.0,26710.0,0.0,1.0,-3.0,0.0,-38078.0,15330.1125,15483.58661,15753.6812,-153.4741100000028,-423.5687000000016,2.0,26710.0,-2.0,-38078.0,0.01068782433549142,-0.24366632600282,,,
20240514,15126.7119,15101.9141,15241.8457,15082.373,786336.0,3389.0,398347.0,2.0,0.0,27647.0,0.0,1.0,-3.0,0.0,-44181.0,15248.10176,15431.16991,15694.56323,-183.0681499999992,-446.4614699999984,2.0,27647.0,-2.0,-44181.0,0.004309862450657225,-0.1824553927410676,,,
20240515,14888.6436,15069.3955,15100.2686,14812.0303,819450.0,33114.0,595904.0,2.0,0.0,28197.0,0.0,0.0,-3.0,0.0,-44464.0,15109.5379,15351.53144,15625.873435,-241.9935399999995,-516.3355349999965,2.0,28197.0,-3.0,-44464.0,0.040410031118433096,-0.2253538407785691,,,
20240516,15168.3867,14922.4805,15209.4775,14869.8896,765933.0,-53517.0,547176.0,2.0,0.0,27391.0,0.0,1.0,-3.0,0.0,-39240.0,15089.64746,15296.73652,15568.7331,-207.0890599999984,-479.0856399999993,2.0,27391.0,-2.0,-39240.0,-0.06987164673672501,-0.1879379969473648,,,
20240517,15209.5859,15128.2207,15259.4199,15128.2207,754785.0,-11148.0,339337.0,2.0,0.0,27227.0,0.0,1.0,-3.0,216.0,-35072.0,15099.08906,15256.2957,15515.73891,-157.2066399999967,-416.649849999998,2.0,27227.0,-2.0,-34856.0,-0.014769768874580178,-0.2410204202202451,,,0.3906
20240520,15297.792,15227.9678,15337.2568,15203.4219,730535.0,-24250.0,408576.0,2.0,0.0,26464.0,0.0,1.0,-3.0,739.0,-37212.0,15138.22402,15234.16826,15478.363715,-95.94424000000072,-340.1396950000035,2.0,26464.0,-2.0,-36473.0,-0.033194850349401464,-0.0613176002738766,,,
20240521,15319.5117,15303.3711,15337.6514,15242.7559,727586.0,-2949.0,343821.0,2.0,0.0,27275.0,0.0,1.0,-3.0,1391.0,-30552.0,15176.78398,15212.44287,15449.69594,-35.65889000000061,-272.9119600000013,2.0,27275.0,-2.0,-29161.0,-0.004053129114633872,-0.0740642358548345,,,
20240522,15355.7354,15286.6631,15405.4365,15285.6094,716140.0,-11446.0,363701.0,2.0,0.0,28058.0,0.0,1.0,-3.0,578.0,-28902.0,15270.20234,15189.87012,15428.550925,80.33222000000205,-158.3485849999997,2.0,28058.0,-2.0,-28324.0,-0.015982908369871814,-0.0868691981061682,,,
20240523,15507.374,15372.4531,15547.5195,15352.1191,695651.0,-20489.0,549177.0,2.0,0.0,23350.0,0.0,1.0,-3.0,0.0,-24451.0,15337.9998,15213.82363,15412.758295,124.1761700000006,-74.75849500000186,2.0,23350.0,-2.0,-24451.0,-0.029452987201915904,-0.1451906479035954,,,
20240524,15517.6113,15544.1133,15566.3809,15460.9473,677387.0,-18264.0,353819.0,2.0,0.0,22497.0,0.0,1.0,-3.0,0.0,-24958.0,15399.60488,15249.34697,15399.02934,150.2579100000003,0.575539999999819,2.0,22497.0,-2.0,-24958.0,-0.026962430634186955,-0.19780136898947,,,0.3438
20240527,15446.876,15542.2295,15542.2295,15353.8867,673903.0,-3484.0,353816.0,2.0,0.0,22763.0,0.0,1.0,-3.0,0.0,-15798.0,15429.42168,15283.82285,15383.70473,145.598829999999,45.71694999999818,2.0,22763.0,-2.0,-15798.0,-0.00516988349955409,-0.2246732147899604,,,
20240528,15472.7178,15456.2305,15536.6025,15443.0527,668439.0,-5464.0,260546.0,2.0,0.0,22599.0,0.0,1.0,-3.0,0.0,-16950.0,15460.0629,15318.42344,15374.796675,141.6394600000003,85.2662249999994,2.0,22599.0,-2.0,-16950.0,-0.008174268706643388,-0.2631637588444439,,,
20240529,15552.2861,15523.8701,15610.8457,15507.873,668469.0,30.0,305819.0,2.0,0.0,22125.0,0.0,1.0,-3.0,135.0,-18725.0,15499.37304,15384.78769,15368.159565,114.5853499999994,131.2134750000005,2.0,22125.0,-2.0,-18590.0,4.487867051426468e-05,-0.2553081764361574,,,
20240530,15458.8428,15504.0801,15514.3848,15415.3115,663896.0,-4573.0,321306.0,2.0,0.0,21222.0,0.0,1.0,-3.0,0.0,-15665.0,15489.6668,15413.8333,15355.28491,75.83349999999882,134.3818900000024,2.0,21222.0,-2.0,-15665.0,-0.006888127056044923,-0.3218526466349252,,,
20240531,15119.7598,15466.04,15486.7607,15119.7598,702356.0,38460.0,571678.0,2.0,0.0,25802.0,0.0,0.0,-3.0,0.0,-23054.0,15410.0965,15404.85069,15330.573195,5.245809999998528,79.52330500000062,2.0,25802.0,-3.0,-23054.0,0.0547585554903781,-0.4217325780330221,,,0.3906
20240603,15007.1914,15116.3916,15178.5215,14960.6572,709335.0,6979.0,466261.0,2.0,0.0,26577.0,0.0,0.0,-3.0,0.0,-30109.0,15322.15958,15375.79063,15304.979445,-53.63104999999814,17.18013500000234,2.0,26577.0,-3.0,-30109.0,0.009838792672009699,-0.3915924211828925,,,
20240604,14939.0957,14997.7881,15015.8184,14871.2598,720091.0,10756.0,395376.0,2.0,0.0,28069.0,0.0,0.0,-3.0,0.0,-35624.0,15215.43516,15337.74903,15275.09595,-122.3138700000018,-59.66078999999991,2.0,28069.0,-3.0,-35624.0,0.014937001017926901,-0.3514663883557567,,,
20240605,15142.5654,14919.0039,15188.3955,14906.9492,717111.0,-2980.0,541213.0,2.0,0.0,28365.0,0.0,0.0,-3.0,0.0,-38013.0,15133.49102,15316.43203,15253.151075,-182.9410100000023,-119.6600550000003,2.0,28365.0,-3.0,-38013.0,-0.004155563085770544,-0.2674358449075701,,,
20240606,15136.1865,15116.7178,15164.1045,15054.8232,715019.0,-2092.0,365069.0,2.0,0.0,29545.0,0.0,0.0,-3.0,0.0,-36765.0,15068.95976,15279.31328,15246.568455,-210.3535199999969,-177.6086949999954,2.0,29545.0,-3.0,-36765.0,-0.0029257963774389213,-0.2341029145635777,,,
20240607,15128.6143,15122.873,15211.4434,15084.3438,722890.0,7871.0,330659.0,2.0,0.0,30016.0,0.0,1.0,-3.0,0.0,-36325.0,15070.73066,15240.41358,15244.880275,-169.6829199999975,-174.1496149999984,2.0,30016.0,-2.0,-36325.0,0.010888240257853891,-0.2473197333154038,,,0.5625
20240611,14984.4746,14966.2021,15045.2656,14882.0811,742382.0,19492.0,397747.0,2.0,0.0,30366.0,0.0,1.0,-3.0,0.0,-32622.0,15066.1873,15194.17344,15238.998145,-127.9861399999991,-172.810845,2.0,30366.0,-2.0,-32622.0,0.026256024526456728,-0.2638924272270986,,,
20240612,14989.3926,14971.333,15084.3906,14971.333,748868.0,6486.0,335119.0,2.0,0.0,29502.0,0.0,1.0,-3.0,0.0,-33975.0,15076.24668,15145.84092,15232.13218,-69.59423999999854,-155.8854999999967,2.0,29502.0,-2.0,-33975.0,0.008661072445344174,-0.3242388074392483,,,
20240613,14756.3428,14981.6719,15006.6563,14715.3574,776002.0,27134.0,636543.0,2.0,0.0,30820.0,0.0,1.0,-3.0,0.0,-42896.0,14999.00216,15066.24659,15225.51714,-67.24443000000247,-226.5149800000036,2.0,30820.0,-2.0,-42896.0,0.03496640472576101,-0.3633944707342352,,,
20240614,14792.8662,14738.4004,14835.7471,14738.1133,778799.0,2797.0,368061.0,2.0,0.0,29340.0,0.0,1.0,-3.0,0.0,-39481.0,14930.3381,14999.64893,15206.741115,-69.31083000000035,-276.4030150000017,2.0,29340.0,-2.0,-39481.0,0.003591427313080782,-0.363291787805433,,,0.4062
20240617,14442.5488,14809.1445,14828.6836,14428.1563,788768.0,9969.0,671798.0,2.0,0.0,29678.0,0.0,0.0,-3.0,0.0,-42555.0,14793.125,14931.92783,15168.38926,-138.8028300000005,-375.2642599999999,2.0,29678.0,-3.0,-42555.0,0.01263869731023571,-0.476088857272745,,,
20240618,14497.5088,14397.6211,14574.5332,14346.5635,764296.0,-24472.0,558591.0,1.0,0.0,16723.0,0.0,0.0,-3.0,0.0,-39270.0,14695.73184,14880.95957,15128.3751,-185.2277300000023,-432.6432600000026,1.0,16723.0,-3.0,-39270.0,-0.032019008342317634,-0.4807782946283372,,,
20240619,14565.3643,14492.1875,14608.3652,14487.166,761140.0,-3156.0,342822.0,2.0,0.0,27563.0,0.0,0.0,-3.0,0.0,-44713.0,14610.92618,14843.58643,15090.66773,-232.6602500000008,-479.7415500000006,2.0,27563.0,-3.0,-44713.0,-0.00414641196100586,-0.464640471950676,,,
20240620,14587.0752,14558.6465,14668.2061,14514.6611,750021.0,-11119.0,323989.0,2.0,0.0,27139.0,0.0,0.0,-3.0,0.0,-48403.0,14577.07266,14788.03741,15052.23472,-210.964750000001,-475.1620599999987,2.0,27139.0,-3.0,-48403.0,-0.014824918235622736,-0.5385179585709571,,,
20240621,14572.3154,14611.2383,14623.7012,14454.2295,751805.0,1784.0,428123.0,2.0,0.0,25910.0,0.0,0.0,-3.0,0.0,-40829.0,14532.9625,14731.6503,15005.48179,-198.6877999999997,-472.5192900000002,2.0,25910.0,-3.0,-40829.0,0.002372955753154076,-0.5683173098842804,,,0.4308
20240624,14567.4121,14597.6475,14616.9922,14479.877,740693.0,-11112.0,368975.0,2.0,0.0,25954.0,0.0,0.0,-3.0,0.0,-40219.0,14557.93516,14675.53008,14957.97183,-117.5949200000032,-400.0366700000013,2.0,25954.0,-3.0,-40219.0,-0.015002166889656039,-0.4998099452061829,,,
20240625,14602.9297,14618.4922,14647.6426,14518.46,730633.0,-10060.0,368938.0,3.0,0.0,31288.0,0.0,0.0,-3.0,0.0,-42637.0,14579.01934,14637.37559,14915.774515,-58.35625000000073,-336.7551750000021,3.0,31288.0,-3.0,-42637.0,-0.013768882599061363,-0.5127974431902326,,,
20240626,14740.3955,14623.4775,14781.1191,14623.2881,720659.0,-9974.0,483751.0,2.0,0.0,19189.0,0.0,0.0,-3.0,0.0,-40646.0,14614.02558,14612.47588,14879.1584,1.549699999999575,-265.1328199999989,2.0,19189.0,-3.0,-40646.0,-0.01384011023244003,-0.5366373482673227,,,
20240627,14682.0303,14717.0635,14760.3193,14632.2441,719945.0,-714.0,331485.0,2.0,0.0,22483.0,0.0,0.0,-3.0,0.0,-41321.0,14633.0166,14605.04463,14835.64561,27.97197000000051,-202.6290099999987,2.0,22483.0,-3.0,-41321.0,-0.0009917424247685588,-0.5598114753008233,,,
20240628,14715.0967,14685.6709,14768.6982,14610.9775,704726.0,-15219.0,306435.0,2.0,0.0,18103.0,0.0,1.0,-3.0,0.0,-36054.0,14661.57286,14597.26768,14798.458305,64.30517999999938,-136.8854450000017,2.0,18103.0,-2.0,-36054.0,-0.021595627236684897,-0.5785919231379708,,,0.4242
20240701,14831.7959,14713.8896,14868.2793,14531.3496,700456.0,-4270.0,580255.0,3.0,0.0,26791.0,0.0,1.0,-3.0,0.0,-32901.0,14714.44962,14636.19239,14784.06011,78.25722999999743,-69.61049000000094,3.0,26791.0,-2.0,-32901.0,-0.006096028872620122,-0.4732682292851746,,,
20240702,14846.4619,14798.3906,14877.2764,14766.2422,695871.0,-4585.0,345398.0,3.0,0.0,27014.0,0.0,1.0,-3.0,0.0,-35348.0,14763.15606,14671.0877,14776.023635,92.0683599999993,-12.86757500000022,3.0,27014.0,-2.0,-35348.0,-0.0065888648901879805,-0.4920625258295236,,,
20240703,14823.0215,14802.1514,14828.0273,14731.0303,693777.0,-2094.0,349635.0,3.0,0.0,27596.0,0.0,1.0,-3.0,0.0,-36341.0,14779.68126,14696.85342,14770.219925,82.82784000000174,9.461334999999963,3.0,27596.0,-2.0,-36341.0,-0.00301826091092671,-0.459704203549455,,,
20240704,14653.8398,14818.4492,14855.3779,14627.2656,701497.0,7720.0,418540.0,3.0,0.0,28903.0,0.0,1.0,-3.0,0.0,-37346.0,14774.04316,14703.52988,14745.783645,70.51328000000285,28.25951500000156,3.0,28903.0,-2.0,-37346.0,0.01100503637221542,-0.5339806250453721,,,
20240705,14768.8564,14655.1543,14808.3271,14646.4023,690440.0,-11057.0,356441.0,3.0,0.0,26946.0,0.0,1.0,-3.0,0.0,-37515.0,14784.7951,14723.18398,14727.41714,61.61111999999775,57.37795999999798,3.0,26946.0,-2.0,-37515.0,-0.016014425583685765,-0.4888700877631527,,,0.5455
20240708,14596.3838,14708.8369,14708.8369,14536.9141,698918.0,8478.0,480477.0,3.0,0.0,27119.0,0.0,1.0,-3.0,0.0,-34855.0,14737.71268,14726.08115,14700.805615,11.63153000000239,36.90706500000124,3.0,27119.0,-2.0,-34855.0,0.012130178361410065,-0.5371626117174512,,,
20240709,14612.0195,14601.1309,14666.1953,14536.0586,702889.0,3971.0,331567.0,2.0,0.0,16377.0,0.0,1.0,-3.0,0.0,-33388.0,14690.8242,14726.99013,14682.18286,-36.16593000000103,8.641340000001946,2.0,16377.0,-2.0,-33388.0,0.005649540681387815,-0.5151071443878642,,,
20240710,14414.1445,14583.9277,14583.9277,14387.6709,704366.0,1477.0,455473.0,2.0,0.0,21429.0,0.0,1.0,-3.0,0.0,-34883.0,14609.0488,14694.36503,14653.420455,-85.31623000000036,-44.37165500000265,2.0,21429.0,-2.0,-34883.0,0.002096921202897357,-0.6204774858256853,,,
20240711,14661.0547,14436.2891,14718.7588,14436.2891,708865.0,4499.0,473885.0,2.0,0.0,14319.0,0.0,1.0,-3.0,0.0,-25113.0,14610.49178,14692.26747,14648.65605,-81.7756900000004,-38.16426999999931,2.0,14319.0,-2.0,-25113.0,0.006346765604170046,-0.4653352067994711,,,
20240712,14477.2666,14641.79,14678.3857,14473.6543,708497.0,-368.0,376393.0,1.0,0.0,14292.0,0.0,2.0,-3.0,356.0,-19884.0,14552.17382,14668.48446,14632.87607,-116.3106399999961,-80.70224999999664,1.0,14292.0,-1.0,-19528.0,-0.000519409397640357,-0.3691883883015583,,,0.7424
20240715,14663.4063,14558.9131,14704.7617,14469.335,694180.0,-14317.0,396486.0,1.0,0.0,14151.0,0.0,2.0,-2.0,1432.0,-21971.0,14565.57832,14651.6455,14643.918945,-86.06717999999819,-78.34062500000073,1.0,14151.0,0.0,-20539.0,-0.020624333746290587,-0.1157947852124128,,,
20240716,14712.3252,14715.3857,14789.3027,14672.2285,695992.0,1812.0,408568.0,1.0,0.0,14040.0,0.0,2.0,-3.0,0.0,-16897.0,14585.63946,14638.23183,14654.659765,-52.59236999999848,-69.02030499999819,1.0,14040.0,-1.0,-16897.0,0.0026034782008988607,-0.1289427843919475,,,
20240717,14694.7676,14682.9785,14725.9629,14502.0146,686196.0,-9796.0,519425.0,1.0,0.0,13298.0,0.0,2.0,-3.0,0.0,-20691.0,14641.76408,14625.40644,14661.12993,16.35763999999836,-19.36585000000014,1.0,13298.0,-1.0,-20691.0,-0.014275804580615451,-0.1020062225376741,,,
20240718,14718.3379,14708.1074,14759.5283,14639.8115,688198.0,2002.0,293521.0,2.0,0.0,23512.0,0.0,2.0,-3.0,241.0,-17007.0,14653.22072,14631.85625,14667.693065,21.36447000000044,-14.47234499999831,2.0,23512.0,-1.0,-16766.0,0.002909046524401408,-0.0882254482241912,,,
20240719,14715.5527,14700.208,14771.8164,14611.3945,684490.0,-3708.0,391421.0,1.0,0.0,13498.0,0.0,2.0,-3.0,0.0,-22325.0,14700.87794,14626.52588,14674.85493,74.3520600000029,26.02301000000261,1.0,13498.0,-1.0,-22325.0,-0.005417171909012549,-0.0340019836808814,,,0.7015
20240722,14617.0518,14646.4727,14684.6719,14574.3994,683642.0,-848.0,376047.0,2.0,0.0,23139.0,0.0,2.0,-3.0,0.0,-27569.0,14691.60704,14628.59268,14677.336915,63.0143599999974,14.27012500000092,2.0,23139.0,-1.0,-27569.0,-0.0012404153050865805,-0.0957008750556743,,,
20240723,14535.4502,14595.7354,14640.7705,14509.1807,684356.0,714.0,379502.0,2.0,0.0,22847.0,0.0,2.0,-3.0,0.0,-31435.0,14656.23204,14620.93575,14673.96294,35.29628999999841,-17.73090000000229,2.0,22847.0,-1.0,-31435.0,0.001043316636370544,-0.1099705751444196,,,
20240724,14250.8721,14504.6689,14525.6406,14209.4707,725395.0,41039.0,757987.0,1.0,0.0,11142.0,0.0,1.0,-3.0,0.0,-42992.0,14567.45294,14604.60851,14649.48677,-37.15557000000081,-82.03383000000031,1.0,11142.0,-2.0,-42992.0,0.05657469378752266,-0.1332277450584117,,,
20240725,14074.9492,14085.2246,14184.1084,14016.4404,712448.0,-12947.0,646423.0,1.0,0.0,11150.0,0.0,1.0,-2.0,0.0,-43118.0,14438.7752,14545.99796,14619.132715,-107.2227600000024,-180.3575150000033,1.0,11150.0,-1.0,-43118.0,-0.018172554347826088,-0.1984700797875954,,,
20240726,14168.4668,14118.7549,14223.3154,14080.1035,702245.0,-10203.0,465170.0,1.0,0.0,9409.0,0.0,1.0,-3.0,0.0,-51501.0,14329.35802,14515.11798,14591.80122,-185.7599600000012,-262.4431999999997,1.0,9409.0,-2.0,-51501.0,-0.014529117330846072,-0.1691490762947764,,,0.7313
20240729,14153.6729,14155.292,14175.2705,14070.6533,700430.0,-1815.0,383503.0,1.0,0.0,12103.0,0.0,1.0,-2.0,0.0,-48222.0,14236.68224,14464.14464,14557.89507,-227.4624000000022,-321.2128300000022,1.0,12103.0,-1.0,-48222.0,-0.0025912653655611553,-0.1552656729593632,,,
20240730,14124.3369,14187.5713,14194.9834,14057.8867,700303.0,-127.0,316612.0,1.0,0.0,12644.0,0.0,1.0,-2.0,619.0,-46714.0,14154.45958,14405.34581,14521.78882,-250.8862299999982,-367.3292400000009,1.0,12644.0,-1.0,-46095.0,-0.0001813500727542221,-0.0989775369290002,,,
20240731,14152.3428,14147.1484,14175.5176,14041.3271,697689.0,-2614.0,376551.0,1.0,0.0,12990.0,0.0,1.0,-2.0,0.0,-42973.0,14134.75372,14351.10333,14488.254885,-216.3496100000029,-353.5011649999997,1.0,12990.0,-1.0,-42973.0,-0.003746655028243243,-0.098807792394042,,,
20240801,14184.9092,14160.1553,14230.2324,14110.3955,692371.0,-5318.0,422853.0,1.0,0.0,7737.0,0.0,1.0,-2.0,68.0,-43851.0,14156.74572,14297.76046,14464.808355,-141.0147399999987,-308.0626350000002,1.0,7737.0,-1.0,-43783.0,-0.007680853184203267,0.0209604973940593,,,
20240802,14146.4746,14217.6221,14221.6074,14045.6016,691467.0,-904.0,348239.0,1.0,0.0,13949.0,0.0,1.0,-3.0,0.0,-38836.0,14152.34728,14240.85265,14433.689265,-88.50536999999895,-281.3419850000009,1.0,13949.0,-2.0,-38836.0,-0.0013073653551073298,-0.02135611107707,,,0.6716
20240805,13954.1094,14151.3262,14173.0947,13952.0645,701036.0,9569.0,467933.0,1.0,0.0,14303.0,0.0,0.0,-3.0,0.0,-37563.0,14112.43458,14174.55841,14401.575545,-62.12383000000045,-289.1409649999987,1.0,14303.0,-3.0,-37563.0,0.013649798298518192,-0.0788428004062236,,,
20240806,13679.5557,13841.8379,13890.4834,13659.6924,700977.0,-59.0,684725.0,1.0,0.0,15158.0,0.0,1.0,-3.0,0.0,-30983.0,14023.47834,14088.96896,14354.952355,-65.49061999999685,-331.4740149999998,1.0,15158.0,-2.0,-30983.0,-8.416823947148053e-05,-0.1824350155709773,,,
20240807,13573.5254,13652.9795,13714.2393,13535.959,677941.0,-23036.0,473591.0,1.0,0.0,10170.0,0.0,1.0,-3.0,0.0,-32885.0,13907.71486,14021.23429,14312.9214,-113.5194300000003,-405.2065399999956,1.0,10170.0,-2.0,-32885.0,-0.03397935808573312,-0.2283375697184751,,,
20240808,13368.6377,13593.9912,13616.1846,13363.8945,659054.0,-18887.0,579058.0,1.0,0.0,13710.0,0.0,0.0,-3.0,0.0,-31622.0,13744.46056,13950.60314,14248.30055,-206.1425799999997,-503.8399899999986,1.0,13710.0,-3.0,-31622.0,-0.0286577427646293,-0.3513422814243019,,,
20240809,13655.1533,13331.6602,13667.25,13331.6602,624888.0,-34166.0,686854.0,1.0,0.0,3943.0,0.0,1.0,-2.0,0.0,-34325.0,13646.1963,13899.27179,14207.194885,-253.0754900000029,-560.9985850000012,1.0,3943.0,-1.0,-34325.0,-0.05467539783129137,-0.1536674936568839,,,0.7761
20240812,13641.7344,13680.3135,13726.4512,13578.8242,626601.0,1713.0,476207.0,1.0,0.0,7485.0,0.0,1.0,-2.0,736.0,-22889.0,13583.7213,13848.07794,14156.11129,-264.35664,-572.3899900000015,1.0,7485.0,-1.0,-22153.0,0.002733797105334974,-0.1244727280658183,,,
20240813,13562.5029,13638.2432,13678.126,13519.5186,652313.0,25712.0,417173.0,1.0,0.0,3623.0,0.0,1.0,-2.0,3861.0,-18170.0,13560.31074,13791.89454,14098.620175,-231.5837999999985,-538.3094349999992,1.0,3623.0,-1.0,-14309.0,0.039416660406890555,-0.073778974082334,,,
20240814,13372.0068,13524.9707,13557.1777,13253.6436,635635.0,-16678.0,569364.0,1.0,0.0,5873.0,0.0,2.0,-2.0,3473.0,-11679.0,13520.00702,13713.86094,14032.482135,-193.8539199999996,-512.4751150000029,1.0,5873.0,0.0,-8206.0,-0.026238328600533326,-0.2093729595224158,,,
20240815,13364.748,13390.666,13467.9287,13279.6709,630191.0,-5444.0,450733.0,1.0,0.0,6250.0,0.0,1.0,-2.0,5870.0,-15155.0,13519.22908,13631.84482,13964.80264,-112.6157399999993,-445.5735600000007,1.0,6250.0,-1.0,-9285.0,-0.008638650821734997,-0.2320694787936584,,,
20240816,13343.4932,13386.2646,13450.623,13326.7139,621878.0,-8313.0,304752.0,1.0,0.0,5955.0,0.0,1.0,-2.0,6469.0,-19454.0,13456.89706,13551.54668,13896.199665,-94.64962000000014,-439.3026050000026,1.0,5955.0,-1.0,-12985.0,-0.013367573704167055,-0.2625872034774043,,,0.6912
20240819,13363.7207,13267.0889,13454.9404,13176.6494,621898.0,20.0,488865.0,2.0,0.0,12452.0,0.0,1.0,-2.0,5763.0,-15776.0,13401.29432,13492.50781,13833.53311,-91.21348999999827,-432.2387899999994,2.0,12452.0,-1.0,-10013.0,3.2159614599178647e-05,-0.2476341471650591,,,
20240820,13456.6045,13411.6621,13584.9736,13411.6621,614565.0,-7333.0,455654.0,2.0,0.0,10060.0,0.0,1.0,-2.0,5783.0,-18653.0,13380.11464,13470.21269,13779.590825,-90.09805000000051,-399.4761850000014,2.0,10060.0,-1.0,-12870.0,-0.01193201695508205,-0.2313614714921222,,,
20240821,13546.1484,13492.6504,13553.3984,13431.8594,609645.0,-4920.0,328520.0,2.0,0.0,16303.0,0.0,1.0,-2.0,5949.0,-17512.0,13414.94296,13467.47499,13744.35464,-52.53202999999849,-329.4116799999993,2.0,16303.0,-1.0,-11563.0,-0.008070270403267476,-0.2592321928613039,,,
20240822,13553.8896,13556.1807,13650.4414,13535.8438,603540.0,-6105.0,392082.0,2.0,0.0,14044.0,0.0,2.0,-1.0,5738.0,-13538.0,13452.77128,13486.00018,13718.30166,-33.22889999999825,-265.5303800000002,2.0,14044.0,1.0,-7800.0,-0.010115319614275774,-0.2517940963064473,,,
20240823,13553.0771,13523.5869,13630.0068,13499.5557,603480.0,-60.0,292666.0,2.0,0.0,15290.0,0.0,1.0,-2.0,4598.0,-17036.0,13494.68806,13475.79256,13687.532175,18.89549999999872,-192.8441149999999,2.0,15290.0,-1.0,-12438.0,-9.942334460131238e-05,-0.281859922445385,,,0.5735
20240826,13774.9863,13561.5654,13786.5342,13529.6084,601271.0,-2209.0,397486.0,2.0,0.0,14905.0,0.0,2.0,-1.0,3264.0,-14235.0,13576.94118,13489.11775,13668.597845,87.82343000000037,-91.65666500000043,2.0,14905.0,1.0,-10971.0,-0.003673884155397483,-0.3286794299987099,,,
20240827,13766.8877,13758.5869,13801.6338,13700.9268,606493.0,5222.0,287015.0,2.0,0.0,15976.0,0.0,1.0,-2.0,3260.0,-19520.0,13638.99782,13509.55623,13650.725385,129.4415900000022,-11.72756500000105,2.0,15976.0,-1.0,-16260.0,0.008610157083428828,-0.3804270641098683,,,
20240828,13784.1768,13740.8516,13826.2969,13716.2842,611401.0,4908.0,325802.0,2.0,0.0,15388.0,0.0,1.0,-2.0,3751.0,-19886.0,13686.6035,13550.77323,13632.317085,135.8302700000004,54.28641500000231,2.0,15388.0,-1.0,-16135.0,0.008027464789884217,-0.3949846356793535,,,
20240829,13777.4248,13774.4316,13789.4287,13656.9199,607165.0,-4236.0,367228.0,2.0,0.0,9360.0,0.0,1.0,-2.0,2699.0,-18587.0,13731.31054,13592.04091,13611.942865,139.2696300000007,119.3676750000013,2.0,9360.0,-1.0,-15888.0,-0.006976686732601517,-0.4095876807296407,,,
20240830,13733.3438,13791.2314,13846.7939,13715.2402,600160.0,-7005.0,358264.0,2.0,0.0,16302.0,0.0,1.0,-2.0,3518.0,-19240.0,13767.36388,13631.02597,13591.286325,136.337910000002,176.0775550000017,2.0,16302.0,-1.0,-15722.0,-0.011671887496667555,-0.4554339279414375,,,0.5735
20240902,13540.2793,13734.6992,13753.6699,13526.6074,596524.0,-3636.0,442132.0,2.0,0.0,14313.0,0.0,1.0,-2.0,2996.0,-14142.0,13720.42248,13648.68183,13570.59482,71.74065000000155,149.8276600000008,2.0,14313.0,-1.0,-11146.0,-0.006095312175201669,-0.3937607390329428,,,
20240903,13746.7822,13594.8232,13767.7949,13564.7451,614315.0,17791.0,422104.0,2.0,-1.0,8384.0,-28.0,2.0,-2.0,684.0,-4950.0,13716.40138,13677.6996,13573.956145,38.70178000000305,142.445235000001,1.0,8356.0,0.0,-4266.0,0.028960712338132716,-0.4479130587495253,,,
20240904,13548.0283,13770.541,13912.4365,13493.5859,612331.0,-1984.0,713315.0,2.0,0.0,14658.0,0.0,2.0,-2.0,14.0,-9030.0,13669.17168,13677.88759,13572.68129,-8.715910000002623,96.49039000000084,2.0,14658.0,0.0,-9016.0,-0.0032400776704102846,-0.4306576748386883,,,
