,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241105,12618.8278,12840.2229,12840.2229,12581.6596,279098.0,-7443.0,267088.0,1.0,0.0,3391.0,0.0,0.0,-3.0,0.0,-42543.0,12765.89018,12656.62918,12142.66147,109.2610000000004,623.2287100000012,12407.69794222222,12022.66592019048,380404.3,,,2.745554550230643,2.905427678430714,5.650982228661356,1.0,3391.0,-3.0,-42543.0,-0.026668052082064363,-2.674738386759393,,,0.3151,0.1906,0.2062
20241106,12478.6616,12617.9693,12688.1575,12448.3764,287470.0,8372.0,324982.0,1.0,0.0,4149.0,0.0,1.0,-3.0,28.0,-40928.0,12732.8561,12661.90589,12196.86989,70.9502100000027,535.9862100000009,12446.18229460318,12109.67615049206,349042.2,,,2.675060820535878,2.905427678430714,5.580488498966591,1.0,4149.0,-2.0,-40900.0,0.029123038925800954,-2.750547303433095,,,0.3699,0.3802,0.1881
20241107,12490.0024,12480.6666,12562.9737,12406.5299,283637.0,-3833.0,317155.0,2.0,0.0,7160.0,0.0,0.0,-3.0,0.0,-40610.0,12636.33318,12677.1407,12253.58876,-40.8075200000003,382.7444199999991,12474.56534722222,12189.66080438889,346186.0,,,2.611057153214148,2.905427678430714,5.516484831644862,2.0,7160.0,-3.0,-40610.0,-0.013513751731967267,-2.776471372669869,,,0.274,0.3403,0.1744
20241108,12407.9479,12544.4772,12618.8755,12365.5523,287950.0,4313.0,320703.0,1.0,0.0,4038.0,0.0,0.0,-3.0,0.0,-41147.0,12556.7624,12645.55668,12294.20427,-88.79428000000007,262.5581299999994,12495.8704615873,12260.53271319047,330229.7,,,2.656149688281331,2.905427678430714,5.561577366712045,1.0,4038.0,-3.0,-41147.0,0.014978294842854662,-2.637281236948573,,,0.2192,0.3135,0.2203
20241111,12374.3417,12394.1896,12429.5935,12257.9886,291709.0,3759.0,294011.0,2.0,0.0,6334.0,0.0,1.0,-3.0,0.0,-40209.0,12473.95628,12603.37024,12335.25612,-129.4139600000017,138.7001599999985,12503.86405190476,12320.32050018254,315290.8,,,2.401779865828142,2.747559398317251,5.149339264145394,2.0,6334.0,-2.0,-40209.0,0.012886129670322136,-2.8184582237899547,,,0.1644,0.2817,0.1626
20241112,12402.5839,12348.8808,12516.8237,12346.9342,287790.0,-3919.0,297301.0,3.0,0.0,10023.0,0.0,0.0,-3.0,0.0,-40941.0,12430.7075,12598.29884,12373.33556,-167.591339999999,57.3719400000009,12511.28535896825,12372.06300334127,306160.0,,,2.138472378120633,2.747559398317251,4.886031776437884,3.0,10023.0,-3.0,-40941.0,-0.013617568365822301,-2.7324971814789487,,,0.1507,0.1366,0.1952
20241113,12462.2024,12402.8583,12554.799,12383.767,294819.0,7029.0,271738.0,2.0,0.0,7293.0,0.0,0.0,-3.0,0.0,-42685.0,12427.41566,12580.13588,12409.02615,-152.7202200000011,18.38950999999906,12520.25196119047,12416.18397665873,307420.7,,,2.095980556694834,2.747559398317251,4.843539955012085,2.0,7293.0,-3.0,-42685.0,0.02384174697017492,-2.5766997694596454,,,0.137,0.1234,0.2451
20241114,12418.4367,12470.6422,12619.4707,12368.1507,290407.0,-4412.0,313858.0,3.0,0.0,11278.0,0.0,0.0,-3.0,0.0,-44050.0,12413.10252,12524.71785,12445.0411,-111.6153299999987,-31.93857999999818,12525.65065603175,12450.66011633333,306355.9,,,1.984366509319607,2.747559398317251,4.731925907636858,3.0,11278.0,-3.0,-44050.0,-0.015192471255858158,-2.422485658286105,,,0.1096,0.0923,0.2576
20241115,12415.0566,12407.3848,12464.6483,12272.7888,288529.0,-1878.0,288117.0,3.0,0.0,8116.0,0.0,0.0,-3.0,0.0,-42362.0,12414.52426,12485.64333,12484.598665,-71.11907000000065,-70.0744050000012,12521.55017499999,12475.47504472222,288848.2,,,1.960815476376975,2.642892954042463,4.603708430419438,3.0,8116.0,-3.0,-42362.0,-0.006508877790447408,-0.2149341722612197,,,0.1781,0.1407,0.7952
20241118,12398.1497,12350.6828,12465.2221,12247.981,282874.0,-5655.0,273605.0,2.0,0.0,7495.0,0.0,0.0,-3.0,0.0,-46032.0,12419.28586,12446.62107,12521.278415,-27.33520999999928,-101.9925549999989,12511.25983150794,12491.81780802381,296855.8,,,1.840344016946873,2.642892954042463,4.483236970989336,2.0,7495.0,-3.0,-46032.0,-0.019991232845719294,-0.2183653039954698,,,0.1918,0.1454,0.7913
20241119,12333.5582,12425.8234,12437.8264,12215.1952,292929.0,10055.0,323323.0,3.0,0.0,11534.0,0.0,0.0,-3.0,0.0,-47048.0,12405.48072,12418.09411,12537.361645,-12.61339000000044,-131.8809250000013,12494.53650904762,12500.50166470635,302479.3,,,1.83347976946118,2.642892954042463,4.476372723503643,3.0,11534.0,-3.0,-47048.0,0.034325723980896394,-0.2917063586963471,,,0.2055,0.1527,0.7484
20241120,12435.7835,12348.646,12465.7091,12276.0955,284492.0,-8437.0,311631.0,3.0,0.0,6851.0,0.0,0.0,-3.0,0.0,-45410.0,12400.19694,12413.8063,12537.856095,-13.6093600000022,-137.6591550000012,12483.62341984127,12504.24577723016,301144.2,,,1.706367137741878,2.642892954042463,4.349260091784341,3.0,6851.0,-3.0,-45410.0,-0.029656369950648877,-0.2675943318435527,,,0.2055,0.1599,0.7597
20241121,12459.1585,12446.7134,12518.5756,12350.8683,284389.0,-103.0,255463.0,2.0,0.0,6390.0,0.0,0.0,-3.0,0.0,-43974.0,12408.3413,12410.72191,12543.931305,-2.380609999998342,-135.590005,12474.12384777778,12504.20162728571,294975.0,,,1.590958303286106,2.642892954042463,4.233851257328569,2.0,6390.0,-3.0,-43974.0,-0.00036217997179919056,-0.2306856517483665,,,0.2055,0.1646,0.784
20241122,12299.4282,12440.6746,12491.9402,12299.4281,292757.0,8368.0,335935.0,3.0,0.0,6466.0,0.0,0.0,-3.0,0.0,-47513.0,12385.21562,12399.86994,12522.71331,-14.65432000000146,-137.4976900000001,12456.50261174603,12500.26484230159,296498.2,,,1.640010758270424,2.555051994546591,4.195062752817014,3.0,6466.0,-3.0,-47513.0,0.028583432676246853,-0.2341599291813024,,,0.1781,0.1717,0.7802
20241125,12226.5791,12352.0978,12365.7906,12223.6509,306640.0,13883.0,166496.0,3.0,0.0,12523.0,0.0,0.0,-3.0,0.0,-46590.0,12350.9015,12385.09368,12494.23196,-34.19218000000001,-143.330460000001,12433.58283325397,12493.23672043651,283746.7,,,1.576652762071539,2.555051994546591,4.131704756618129,3.0,12523.0,-3.0,-46590.0,0.04527458909470389,-0.2425308382286205,,,0.1233,0.0781,0.7677
20241126,11890.8765,12189.0151,12213.9402,11719.0304,356442.0,49802.0,602756.0,3.0,0.0,9992.0,0.0,0.0,-3.0,0.0,-42288.0,12262.36516,12333.92294,12466.11089,-71.557780000001,-203.7457300000005,12380.82531468254,12480.19071600794,314292.2,723307.2,,1.736775504395829,2.642892954042463,4.379668458438292,3.0,9992.0,-3.0,-42288.0,0.13971978610825886,-0.2795344529187937,,,0.1096,0.0779,0.7511
20241127,12218.7796,12065.1888,12290.4802,12052.427,304405.0,-52037.0,467400.0,2.0,-1.0,6449.0,0.0,0.0,-3.0,0.0,-35903.0,12218.96438,12309.58066,12444.85827,-90.61627999999837,-225.8938899999994,12351.2887731746,12463.29439720635,333858.4,560880.0,,1.880266470602634,2.642892954042463,4.523159424645097,1.0,6449.0,-3.0,-35903.0,-0.17094660074571705,-0.2291292094270453,,,0.2055,0.1754,0.788
20241128,11939.8717,12200.1334,12205.313,11860.1416,322045.0,17640.0,379734.0,3.0,0.0,8458.0,0.0,0.0,-3.0,0.0,-38162.0,12115.10702,12261.72416,12393.221005,-146.6171400000003,-278.1139849999981,12310.66332214286,12441.79566381746,340446.0,,,1.946507079021457,2.642892954042463,4.58940003306392,3.0,8458.0,-3.0,-38162.0,0.054774953810802836,-0.3243796142176928,,,0.2192,0.1675,0.7137
20241129,12413.3209,11974.1027,12473.1058,11919.787,299484.0,-22561.0,506418.0,3.0,0.0,3980.0,0.0,0.0,-3.0,0.0,-23082.0,12137.88556,12261.55059,12373.59696,-123.6650299999983,-235.7113999999983,12297.47718333334,12419.38836465079,362276.1,607701.6,0.265075,2.167589313392458,2.747559398317251,4.915148711709709,3.0,3980.0,-3.0,-23082.0,-0.07533290593153558,-0.1934317696550201,,,0.1781,0.1646,0.8145
20241202,12324.2316,12579.2238,12579.3756,12274.1596,268173.0,-31311.0,505182.0,2.0,0.0,6365.0,0.0,0.0,-3.0,0.0,-26670.0,12157.41606,12254.15878,12350.389925,-96.74272000000019,-192.9738649999999,12299.17654571428,12398.18003607143,385433.8,606218.4,,2.247146030344237,2.642892954042463,4.8900389843867,2.0,6365.0,-3.0,-26670.0,-0.11675672047521563,-0.2199464705605064,0.2239,,0.1781,0.1517,0.7915
20241203,12293.6703,12293.1257,12386.4655,12287.4591,264176.0,-3997.0,298013.0,2.0,0.0,5769.0,0.0,0.0,-3.0,0.0,-28161.0,12237.97482,12250.16999,12334.13205,-12.19517000000087,-96.15723000000071,12294.30313119047,12378.15669828571,382902.8,,,2.20748794551284,2.642892954042463,4.850380899555303,2.0,5769.0,-3.0,-28161.0,-0.015130064805281328,-0.1832750804861403,0.2106,,0.137,0.1439,0.8238
20241204,11962.1305,12250.786,12254.4499,11895.4224,280488.0,16312.0,421156.0,2.0,0.0,9388.0,0.0,0.0,-3.0,0.0,-29909.0,12186.645,12202.80469,12308.305495,-16.15968999999859,-121.6604949999983,12265.55502698412,12356.349859,393855.3,,,2.298974607190759,2.642892954042463,4.941867561233222,2.0,9388.0,-3.0,-29909.0,0.05815578563075782,-0.282566181778803,0.1981,,0.1507,0.104,0.7436
20241205,11925.3957,11956.024,12074.3696,11909.1129,281164.0,676.0,307217.0,2.0,0.0,9003.0,0.0,1.0,-3.0,0.0,-33425.0,12183.7498,12149.42841,12280.07516,34.32139000000097,-96.32535999999709,12230.48249619047,12331.98572384127,399030.7,,,2.290006902369992,2.642892954042463,4.932899856412456,2.0,9003.0,-2.0,-33425.0,0.002404290734233401,-0.2726568205933405,0.1873,,0.1644,0.084,0.7484
20241206,11896.603,11907.8218,11975.9367,11866.0861,287565.0,6401.0,253624.0,2.0,0.0,5882.0,0.0,0.0,-3.0,0.0,-30393.0,12080.40622,12109.14589,12254.507915,-28.73967000000084,-174.1016949999994,12193.95527404762,12305.73099007143,390799.6,,,2.233796967808006,2.553651113835085,4.78744808164309,2.0,5882.0,-3.0,-30393.0,0.022259315285239858,-0.3527729609398522,0.1847,,0.0685,0.0172,0.673
20241209,11807.6565,11884.0013,11919.9991,11687.7087,285787.0,-1778.0,335060.0,1.0,0.0,2091.0,0.0,0.0,-3.0,0.0,-28720.0,11977.0912,12067.25363,12226.173655,-90.16243000000031,-249.0824550000016,12150.81656492063,12277.45436323809,407656.0,,,2.246382268269538,2.484418194542826,4.730800462812364,1.0,2091.0,-3.0,-28720.0,-0.0062214166494627115,-0.2600252299136079,0.1834,,0.0548,0.0172,0.7558
20241210,11762.8199,11955.5831,12019.0097,11696.3366,311053.0,25266.0,372097.0,3.0,0.0,9033.0,0.0,0.0,-3.0,0.0,-28052.0,11870.92112,12054.44797,12194.185455,-183.5268500000002,-323.2643350000017,12111.53168611111,12250.52500038095,384590.1,,,2.333843240076901,2.484418194542826,4.818261434619727,3.0,9033.0,-3.0,-28052.0,0.08122731495918702,-0.2443246754361167,0.1873,,0.0274,0.0172,0.7626
20241211,11840.1644,11768.2968,11896.3579,11757.8304,291954.0,-19099.0,338615.0,3.0,0.0,6754.0,0.0,0.0,-3.0,0.0,-26396.0,11846.5279,12016.58645,12163.083555,-170.0585499999997,-316.5556550000001,12075.06183246031,12222.90230630952,371711.6,,,2.325114973085501,2.466262582998933,4.791377556084434,3.0,6754.0,-3.0,-26396.0,-0.0654178397966803,-0.3798418755674902,0.183,,0.0137,0.0196,0.6583
20241212,11819.7227,11836.4233,11856.4348,11776.1923,289795.0,-2159.0,248169.0,3.0,0.0,6208.0,0.0,0.0,-3.0,0.0,-27622.0,11825.3933,12004.57155,12133.147855,-179.178249999999,-307.7545549999995,12041.35140936508,12195.97111503175,358555.1,,0.21666,2.265042016322655,2.466262582998933,4.731304599321589,3.0,6208.0,-3.0,-27622.0,-0.007450094031988129,-0.4007350212613623,0.1884,,0.0137,0.022,0.6318
20241213,11646.5054,11780.8161,11817.7723,11624.6884,310420.0,20625.0,329831.0,2.0,0.0,6302.0,0.0,0.0,-3.0,0.0,-25692.0,11775.37378,11927.89,12094.720295,-152.5162199999995,-319.3465149999993,11998.09796698413,12166.03319339682,340896.4,,,2.304408192925916,2.376391462440131,4.680799655366048,2.0,6302.0,-3.0,-25692.0,0.06644223954642098,0.0829022941009705,0.1815,,0.0274,0.0243,0.9019
20241216,11695.0426,11650.8814,11729.1154,11574.7643,307052.0,-3368.0,331229.0,1.0,0.0,2740.0,0.0,1.0,-2.0,330.0,-24223.0,11752.851,11864.9711,12059.56494,-112.1201000000001,-306.7139399999996,11956.43833468254,12131.75937229365,323501.1,,,2.096295218055654,2.208709875155533,4.305005093211187,1.0,2740.0,-1.0,-23893.0,-0.010968826127170641,-0.5269771217813303,0.1773,,0.0274,0.0267,0.5354
20241217,11612.5133,11681.1489,11706.5792,11551.0745,326644.0,19592.0,324833.0,1.0,0.0,2601.0,0.0,1.0,-2.0,556.0,-25638.0,11722.78968,11796.8554,12023.512695,-74.06572000000051,-300.7230150000014,11913.51145039682,12093.68020421428,326183.1,,,1.957688319919997,2.120313627228291,4.078001947148288,1.0,2601.0,-1.0,-25082.0,0.05997967205887755,-0.5871469451231929,0.1643,,0.0274,0.0291,0.4906
20241218,11519.9298,11596.4737,11623.8171,11485.2806,321364.0,-5280.0,268439.0,2.0,0.0,6401.0,0.0,1.0,-2.0,1104.0,-24476.0,11658.74276,11752.63533,11977.72001,-93.8925700000018,-318.9772500000017,11866.30130404762,12053.75483192063,310911.4,,,1.830447916487021,2.073941503485871,3.904389419972892,2.0,6401.0,-1.0,-23372.0,-0.01642996726453492,-0.6183339730737392,0.1561,,0.0274,0.0314,0.473
20241219,11351.5276,11500.2407,11526.7106,11342.0951,328875.0,7511.0,197554.0,2.0,0.0,7572.0,0.0,1.0,-2.0,1891.0,-22800.0,11565.10374,11695.24852,11922.338465,-130.1447799999987,-357.2347250000003,11810.46774142857,12011.75335644444,299945.1,,,1.619356334527157,2.044583414317937,3.663939748845094,2.0,7572.0,-1.0,-20909.0,0.02283846446218168,-0.7238943079731919,0.1692,,0.0137,0.0337,0.3996
20241220,11323.9904,11342.3589,11376.3202,11274.9824,339575.0,10700.0,158734.0,2.0,0.0,8063.0,0.0,1.0,-2.0,1999.0,-23816.0,11500.60074,11637.98726,11873.566575,-137.38652,-372.9658350000009,11751.61567261905,11967.51939630159,290456.1,,,1.505235340127377,2.030907292813367,3.536142632940745,2.0,8063.0,-1.0,-21817.0,0.031509975704925273,-0.6607507602280932,0.1631,,0.0274,0.0361,0.4421
20241223,11401.0686,11319.8073,11424.6467,11299.0369,337972.0,-1603.0,149479.0,2.0,0.0,6813.0,0.0,1.0,-2.0,575.0,-23851.0,11441.80594,11597.32847,11832.29105,-155.5225300000002,-390.4851099999996,11703.20633373016,11922.75837318254,271898.0,,0.20263,1.529714378431254,1.992868786745452,3.522583165176706,2.0,6813.0,-1.0,-23276.0,-0.00474299646124531,-0.6564051877152283,0.1762,,0.0274,0.0384,0.4515
20241224,11500.6476,11382.9785,11518.9563,11338.8245,328962.0,-9010.0,186257.0,2.0,0.0,5204.0,0.0,0.0,-3.0,0.0,-25164.0,11419.4328,11571.11124,11812.779605,-151.6784399999997,-393.3468049999992,11663.43238880953,11877.94844345238,253314.0,,,1.400313956920169,1.969280207763439,3.369594164683608,2.0,5204.0,-3.0,-25164.0,-0.027389181729196684,-0.6165174336611926,0.1624,,0.0274,0.0407,0.4794
20241225,11620.8052,11522.6226,11684.1766,11430.2048,327822.0,-1140.0,197527.0,1.0,0.0,2299.0,0.0,0.0,-3.0,0.0,-25016.0,11439.60788,11549.17532,11782.880885,-109.5674399999989,-343.2730049999991,11642.33447198413,11834.67570740476,239205.2,,0.212865,1.457427529482876,1.969280207763439,3.426707737246315,1.0,2299.0,-3.0,-25016.0,-0.003477496934311913,-0.6427125719707736,0.1851,,0.0274,0.043,0.462
20241226,11240.1051,11629.281,11629.281,11231.1717,369281.0,41459.0,446912.0,2.0,0.0,8690.0,0.0,1.0,-3.0,0.0,-25459.0,11417.32338,11491.21356,11747.892555,-73.89017999999851,-330.5691749999987,11599.82986079365,11790.52355254762,259079.5,536294.4,0.223905,1.641109588645783,1.992868786745452,3.633978375391235,2.0,8690.0,-2.0,-25459.0,0.1122695183342766,-0.7438343349058116,0.1947,,0.0411,0.0452,0.3893
20241227,11154.7915,11231.1,11293.6234,11151.2129,355087.0,-14194.0,371080.0,3.0,0.0,11473.0,0.0,1.0,-3.0,0.0,-29962.0,11383.4836,11442.04217,11684.966085,-58.55856999999924,-301.4824849999986,11545.97972293651,11745.31172814286,263204.4,445296.0,,1.592087451512779,1.992868786745452,3.584956238258231,3.0,11473.0,-2.0,-29962.0,-0.03997330231746023,-0.6984011450770425,0.1694,,0.0548,0.0475,0.4131
20241230,11228.4668,11158.9988,11323.1426,11141.8622,330055.0,-25032.0,196321.0,3.0,0.0,8647.0,0.0,1.0,-2.0,0.0,-29170.0,11348.96324,11395.38459,11630.177845,-46.42134999999871,-281.2146049999992,11500.4479502381,11699.71268969841,249713.6,,,1.509527046832344,1.969280207763439,3.478807254595783,3.0,8647.0,-1.0,-29170.0,-0.07584190513702262,-0.7022577957192244,0.1654,,0.0274,0.0498,0.4122
20241231,11035.0835,11236.1086,11245.2354,10984.5645,334235.0,4180.0,275929.0,3.0,0.0,12723.0,0.0,0.0,-3.0,0.0,-30682.0,11255.85042,11337.64161,11567.248505,-81.79119000000173,-311.3980850000007,11448.55020960317,11653.21656561905,244823.2,,,1.593383522722179,1.969280207763439,3.562663730485618,3.0,12723.0,-3.0,-30682.0,0.012506170807964456,-0.768897333641689,0.1805,,0.0274,0.052,0.3666
20250102,11106.7981,10995.7588,11175.3595,10993.2851,302726.0,-31509.0,216426.0,3.0,0.0,11934.0,0.0,0.0,-3.0,0.0,-29693.0,11153.049,11296.32844,11524.481885,-143.2794400000021,-371.432885000002,11399.47501039683,11606.53393625397,239621.9,,,1.664377913933935,1.939831883610303,3.604209797544238,3.0,11934.0,-3.0,-29693.0,-0.10408422137510488,-0.7800528682730224,0.1939,,0.0274,0.0542,0.3618
20250103,10845.6544,11088.3586,11131.2455,10799.2515,325099.0,22373.0,270882.0,3.0,0.0,13829.0,0.0,0.0,-3.0,0.0,-28139.0,11074.15886,11245.74112,11470.49482,-171.582260000001,-396.3359600000022,11340.81013904762,11559.56817601587,246954.7,,,1.759115858035491,1.969280207763439,3.72839606579893,3.0,13829.0,-3.0,-28139.0,0.06881903666267813,-0.8518324681019395,0.178,,0.0274,0.0565,0.3489
20250106,10848.262,10862.5135,11010.3163,10811.8308,324472.0,-627.0,383447.0,3.0,0.0,16447.0,0.0,1.0,-3.0,0.0,-27449.0,11012.85296,11198.16828,11418.07777,-185.3153199999997,-405.2248099999997,11282.28549150794,11512.63515790476,269426.0,460136.4,,1.796526584340686,1.939831883610303,3.736358467950988,3.0,16447.0,-2.0,-27449.0,-0.001932370127468626,-0.8060951070510599,0.1918,,0.0274,0.0587,0.3563
20250107,10655.4213,10840.2213,10840.2213,10632.1382,334421.0,9949.0,321258.0,3.0,0.0,15191.0,0.0,1.0,-3.0,0.0,-25544.0,10898.24386,11123.60355,11360.46601,-225.3596899999993,-462.2221499999996,11212.9509618254,11463.60962071429,286603.9,,0.25001,1.846142248483048,1.969280207763439,3.815422456246487,3.0,15191.0,-2.0,-25544.0,0.02974992599148977,-1.0132481640835904,0.2174,,0.0411,0.0656,0.3313
20250108,10595.5245,10670.2851,10704.7563,10575.7409,332837.0,-1584.0,258040.0,3.0,0.0,12971.0,0.0,1.0,-2.0,414.0,-21429.0,10810.33206,11033.09124,11302.10124,-222.7591799999991,-491.7691799999993,11140.78854539683,11411.34523637302,293782.2,,,1.850981467571369,1.969280207763439,3.820261675334808,3.0,12971.0,-1.0,-21015.0,-0.004759086279470131,-1.086141860781825,0.2138,,0.0411,0.0748,0.3165
20250109,10584.804,10591.5573,10678.9163,10482.5447,327234.0,-5603.0,246408.0,4.0,0.0,12382.0,-57.0,1.0,-2.0,1011.0,-19501.0,10705.93324,10929.49112,11239.33322,-223.5578800000003,-533.3999800000001,11070.65847103175,11354.17763627778,298670.3,,,1.867706859953194,1.969280207763439,3.836987067716633,4.0,12325.0,-1.0,-18490.0,-0.01712230391707463,-0.9379814852066386,0.1985,,0.0548,0.0769,0.336
20250110,10593.3695,10606.2967,10642.2119,10408.701,340615.0,13381.0,496423.0,3.0,0.0,10922.0,0.0,0.0,-3.0,0.0,-20169.0,10655.47626,10864.81756,11178.01556,-209.3413,-522.5393000000004,11005.91380992064,11294.78603119048,303621.4,595707.6,,1.962142582510426,1.969280207763439,3.931422790273865,3.0,10922.0,-3.0,-20169.0,0.039284823040676424,-0.885274727982544,0.2015,,0.0548,0.0791,0.3414
20250113,10714.0398,10637.4515,10723.6033,10571.115,326823.0,-13792.0,464264.0,2.0,0.0,7556.0,0.0,1.0,-2.0,394.0,-20563.0,10628.63182,10820.74239,11131.39228,-192.1105700000007,-502.7604599999995,10956.11925619047,11235.79998451587,312939.8,557116.7999999999,,1.988396807066928,1.939831883610303,3.928228690677231,2.0,7556.0,-1.0,-20169.0,-0.042200212347356214,-0.7760977442771855,0.205,,0.0548,0.0812,0.3727
20250114,10748.448,10675.8134,10807.7522,10673.3327,314267.0,-12556.0,371979.0,2.0,0.0,8674.0,0.0,1.0,-2.0,29.0,-19438.0,10647.23716,10772.74051,11084.06255,-125.503349999999,-436.8253899999982,10916.9840115873,11177.45359065079,330505.6,,,1.968291380661925,1.939831883610303,3.908123264272228,2.0,8674.0,-1.0,-19409.0,-0.03995328812761124,-0.6461087957545553,0.2003,,0.0548,0.0833,0.472
20250115,10756.2644,10729.1103,10853.2579,10609.7382,319714.0,5447.0,317458.0,2.0,0.0,9169.0,0.0,1.0,-3.0,0.0,-23590.0,10679.38514,10744.8586,11041.250105,-65.47346000000107,-361.8649650000007,10883.33891428571,11120.93246111905,334658.5,,0.25093,1.972607145635804,1.939831883610303,3.912439029246107,2.0,9169.0,-2.0,-23590.0,0.017037101909831914,-0.7458238911896431,0.2182,,0.0959,0.2055,0.3952
20250116,10716.9873,10809.2389,10840.8108,10618.0342,332454.0,12740.0,339887.0,2.0,0.0,9608.0,0.0,0.0,-3.0,0.0,-25101.0,10705.8218,10705.87752,11001.10298,-0.05571999999847321,-295.2811799999981,10853.31419912698,11066.31637999206,347004.6,,0.260015,1.863747547446744,1.939831883610303,3.803579431057046,2.0,9608.0,-3.0,-25101.0,0.038321091038158665,-0.5998565302222665,0.2261,,0.0822,0.1959,0.504
20250117,10912.2657,10717.8387,10986.1992,10717.8387,317853.0,-14601.0,443907.0,3.0,0.0,8846.0,0.0,0.0,-3.0,0.0,-22859.0,10769.60104,10712.53865,10979.139885,57.06238999999914,-209.5388450000009,10838.30883952381,11016.06625003968,364307.1,532688.4,0.26749,1.95051922917692,1.939831883610303,3.890351112787223,3.0,8846.0,-3.0,-22859.0,-0.04593632905777199,-0.6848447804029545,0.2326,,0.0822,0.1977,0.4354
20250120,10820.6978,10937.399,10971.5847,10778.5807,321246.0,3393.0,360718.0,2.0,0.0,7559.0,0.0,0.0,-3.0,0.0,-22785.0,10790.93264,10709.78223,10953.975255,81.15041000000019,-163.0426150000003,10825.46960063492,10970.38466095238,362034.2,,0.28221,1.963556226975363,1.909304859843584,3.872861086818947,2.0,7559.0,-3.0,-22785.0,0.010561999215554434,-0.7366040851895139,0.2454,,0.0959,0.1514,0.4008
20250121,10608.2618,10827.6012,10877.9134,10570.882,347101.0,25855.0,445129.0,2.0,0.0,9396.0,0.0,1.0,-3.0,0.0,-25323.0,10762.8954,10705.06628,10914.334915,57.82911999999851,-151.4395150000018,10798.63875698413,10928.95344046825,374421.3,,0.293825,1.999927596626191,1.939831883610303,3.939759480236494,2.0,9396.0,-2.0,-25323.0,0.07448840539209049,-0.7670497161367534,0.2555,,0.0822,0.1304,0.3743
20250122,10797.1685,10625.4079,10821.15,10591.2456,326964.0,-20137.0,339436.0,2.0,0.0,6793.0,0.0,1.0,-3.0,0.0,-18787.0,10771.07622,10725.23068,10879.16096,45.84553999999844,-108.0847400000021,10780.27004349207,10892.90159027778,382560.9,,,2.035895230488665,1.939831883610303,3.975727114098968,2.0,6793.0,-2.0,-18787.0,-0.061587820065817644,-0.6923575242235538,0.2397,,0.0822,0.1233,0.4308
20250123,10790.7185,10798.6638,10871.1281,10736.783,319966.0,-6998.0,412387.0,2.0,0.0,6202.0,0.0,1.0,-2.0,1059.0,-17236.0,10785.82246,10745.82213,10837.656625,40.00032999999894,-51.83416500000021,10772.70182309524,10863.10592548413,399158.8,,,1.90499904053978,1.939831883610303,3.844830924150083,2.0,6202.0,-1.0,-16177.0,-0.02187107380159142,-0.7179052915857855,0.2399,,0.0822,0.1185,0.4103
20250124,10631.7138,10771.6988,10784.3106,10574.6889,293187.0,-26779.0,453027.0,2.0,0.0,7843.0,0.0,1.0,-2.0,745.0,-18211.0,10729.71208,10749.65656,10807.23706,-19.94447999999829,-77.52497999999832,10755.13134452381,10838.02767894445,394819.2,,,1.919452428661208,1.939831883610303,3.859284312271511,2.0,7843.0,-1.0,-17466.0,-0.09133761046703981,-0.7418203919941498,0.2282,,0.0274,0.0591,0.3976
20250127,10943.0787,10639.8379,11044.9758,10605.9789,257906.0,-35281.0,336555.0,2.0,0.0,5252.0,0.0,1.0,-3.0,0.0,-14774.0,10754.18826,10772.56045,10796.65142,-18.37219000000005,-42.46315999999933,10757.44085825397,10818.15983915079,382048.3,,,2.064147733167109,1.939831883610303,4.003979616777412,2.0,5252.0,-2.0,-14774.0,-0.13679790311198653,-0.630376184670731,0.2402,,0.0685,0.1224,0.4931
20250205,10745.7124,10902.1458,10903.7043,10641.2824,266072.0,8166.0,405231.0,2.0,0.0,7559.0,0.0,1.0,-3.0,2.0,-16150.0,10781.67838,10772.28689,10772.5137,9.391490000001795,9.164680000001681,10756.14027015873,10802.07546500794,385373.5,,,2.176994777687124,1.98987781488929,4.166872592576413,2.0,7559.0,-2.0,-16148.0,0.030690940797979495,-0.7669007094428112,0.2163,,0.137,0.2421,0.3725
20250206,10901.6941,10732.0055,10916.3641,10727.7122,295568.0,29496.0,340612.0,2.0,0.0,5556.0,0.0,0.0,-3.0,0.0,-19971.0,10802.5835,10786.82986,10765.84423,15.75364000000081,36.73927000000185,10761.98555539683,10789.94012911905,387688.9,,,2.167293198079832,1.939831883610303,4.107125081690135,2.0,5556.0,-3.0,-19971.0,0.09979429437557516,-0.718696896291596,0.2009,,0.1918,0.307,0.411
