,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240520,3724.0889,3668.8623,3724.2817,3665.7817,257989.0,-19784.0,295326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.12584,3677.80506,3713.781435,-3.679220000000441,-39.65559500000018,3694.704362063492,3722.277748150794,200762.8,354391.2,,0.8341190355333585,0.9481501536393407,1.782269189172699,0.0,0.0,0.0,0.0,-0.0766854400769025,0.1881463851690113,,,0.4932,0.368,0.593
20240521,3697.2241,3702.0615,3716.8723,3688.9595,251391.0,-6598.0,218655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.85182,3679.06299,3711.23174,1.788829999999962,-30.37992000000031,3693.199131904762,3715.844101468254,203474.1,,,0.8406770570517348,0.9431840738141551,1.78386113086589,0.0,0.0,0.0,0.0,-0.026245967437179534,0.1458470053668775,,,0.4795,0.328,0.557
20240522,3682.8906,3684.0112,3691.4934,3668.0486,257095.0,5704.0,195456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686.37666,3679.44075,3707.27046,6.935910000000149,-20.89379999999937,3690.518113253967,3710.061360436508,202774.0,,,0.8381353784178621,0.9165944871561329,1.754729865573995,0.0,0.0,0.0,0.0,0.022186351348723234,0.1529139879355756,,,0.6849,0.5667,0.561
20240523,3664.6428,3682.863,3692.1738,3648.9778,266892.0,9797.0,214652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.27836,3677.58608,3703.70359,10.69228000000021,-15.42522999999983,3686.862710873017,3704.742902761905,201480.0,,,0.8327952368649382,0.9431840738141551,1.775979310679093,0.0,0.0,0.0,0.0,0.03670773196648832,0.1342494217362382,,,0.6849,0.532,0.551
20240524,3665.9695,3676.9697,3677.8579,3660.1804,260702.0,-6190.0,139351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686.96318,3675.31155,3700.29375,11.6516300000003,-13.33056999999962,3683.493052301587,3699.800373420635,197283.0,,,0.707709751493497,0.9431840738141551,1.650893825307652,0.0,0.0,0.0,0.0,-0.023743584629193484,0.1201580383137071,,,0.6575,0.4853,0.543
20240527,3668.678,3666.1165,3689.0964,3662.042,263945.0,3243.0,183477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675.881,3675.00342,3695.855564999999,0.8775799999998526,-19.97456499999953,3680.632034841271,3695.341585214286,197406.1,,,0.7200212971466476,0.9431840738141551,1.663205370960803,0.0,0.0,0.0,0.0,0.012286650627971737,0.1288070025919962,,,0.6301,0.4573,0.547
20240528,3625.6394,3672.8364,3694.8037,3620.9407,290371.0,26426.0,319196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3661.56406,3671.20794,3688.04354,-9.643880000000536,-26.47948000000042,3675.739463015872,3691.177619111111,214395.4,383035.2,,0.8241765123335727,0.9551221712560582,1.779298683589631,0.0,0.0,0.0,0.0,0.09100771082511683,0.0708370349262489,,,0.6027,0.4253,0.522
20240529,3676.7546,3629.2927,3687.1689,3614.7671,301087.0,10716.0,359425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.33686,3673.35676,3682.51799,-13.01989999999978,-22.18112999999994,3673.031783333334,3687.561499238096,232856.7,431310.0,,0.9270194419660291,0.9551221712560582,1.882141613222087,0.0,0.0,0.0,0.0,0.03559104179190732,0.1111776262727372,,,0.5616,0.384,0.534
20240530,3666.3921,3676.0396,3682.0789,3662.2878,295340.0,-5747.0,206650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.68672,3674.48254,3677.28076,-13.79581999999982,-16.59403999999995,3671.775958174604,3684.592191873016,234204.1,,,0.9392419851205563,0.9431840738141551,1.882426058934711,0.0,0.0,0.0,0.0,-0.019458928692354573,0.1221856979281511,,,0.5753,0.3493,0.544
20240531,3652.355,3665.3022,3688.8879,3644.2585,307407.0,12067.0,270249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657.96382,3672.4635,3672.521375,-14.49968000000035,-14.55755500000032,3670.282823492064,3682.023943325397,240243.7,,,0.9744396484539841,0.9577297541442261,1.93216940259821,0.0,0.0,0.0,0.0,0.03925414840911235,0.0639669662649533,,,0.5342,0.2867,0.517
20240603,3596.8564,3659.1082,3661.3865,3592.1462,339466.0,32059.0,249477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.5995,3659.74025,3668.772655,-16.14075000000003,-25.1731549999995,3664.574942063492,3679.011001325397,235658.8,,,1.069477859493148,0.9577297541442261,2.027207613637374,0.0,0.0,0.0,0.0,0.09443950204144155,-0.0399071458101637,,,0.4795,0.2987,0.456
20240604,3535.6487,3595.1921,3598.3889,3527.4189,373991.0,34525.0,303412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625.60136,3643.58271,3661.32285,-17.98135000000048,-35.7214899999999,3653.63089047619,3675.05417718254,244134.5,364094.4,,1.18245683459454,0.9693141905088243,2.151771025103364,0.0,0.0,0.0,0.0,0.09231505570989676,-0.0979981901547519,,,0.4521,0.3733,0.434
20240605,3499.7854,3528.0549,3528.0549,3494.53,400257.0,26266.0,222671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590.20752,3625.27219,3652.35647,-35.06466999999975,-62.14895000000024,3638.815567222223,3669.883922579366,246856.0,,,1.220989144137882,0.9720204683405103,2.193009612478392,0.0,0.0,0.0,0.0,0.06562283732701739,-0.0736344147400664,,,0.4521,0.3867,0.443
20240606,3500.749,3512.7095,3514.8364,3469.3887,411357.0,11100.0,235656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3557.0789,3608.88281,3643.234445,-51.80391000000054,-86.15554500000007,3624.031972142857,3663.60084870635,248956.4,,,1.274527013617187,0.9958279632086233,2.270354976825811,0.0,0.0,0.0,0.0,0.02698386073410687,-0.0954282364829686,,,0.3836,0.3867,0.435
20240607,3520.98,3500.3135,3536.1038,3493.4089,409192.0,-2165.0,193045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530.8039,3594.38386,3634.847705,-63.57996000000048,-104.0438050000002,3611.697073650794,3656.42125084127,254325.8,,,1.248435738238765,1.026383837331433,2.274819575570199,0.0,0.0,0.0,0.0,-0.0052909147783925395,-0.1098096865838455,,,0.3973,0.3707,0.427
20240611,3528.0664,3552.2622,3581.7598,3526.5027,392204.0,-16988.0,195058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517.0459,3580.3227,3627.66306,-63.27679999999964,-110.6171600000002,3602.497821031746,3648.607829460318,255483.9,,,1.303426331235009,1.026383837331433,2.329810168566442,0.0,0.0,0.0,0.0,-0.043314193633925205,-0.1096834644554376,,,0.4795,0.344,0.427
20240612,3550.5774,3527.7168,3556.6301,3526.8147,389849.0,-2355.0,154568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3520.03164,3572.8165,3622.01222,-52.78486000000021,-101.9805799999999,3594.25582111111,3640.459465269842,239021.1,,,1.308122179827011,1.026383837331433,2.334506017158444,0.0,0.0,0.0,0.0,-0.006040800412467392,-0.0395050198823311,,,0.4658,0.336,0.456
20240613,3550.417,3566.4844,3568.9976,3534.9895,381860.0,-7989.0,173667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530.15796,3560.18274,3616.76975,-30.02478000000065,-86.61179000000084,3587.495148253969,3631.905801761905,220445.3,,,1.292807967657089,1.026383837331433,2.319191804988522,0.0,0.0,0.0,0.0,-0.020921280050280208,-0.076211923824576,,,0.5068,0.324,0.44
20240614,3545.6687,3549.3872,3557.7791,3531.2385,379623.0,-2237.0,175072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3539.1419,3548.1104,3611.29647,-8.968499999999949,-72.1545699999997,3580.432406428572,3622.771446587302,217287.5,,,1.313595389809231,1.026383837331433,2.339979227140664,0.0,0.0,0.0,0.0,-0.0058926882723122674,-0.0743256825881389,,,0.4658,0.32,0.441
20240617,3534.8472,3554.385,3556.7627,3533.5505,376720.0,-2903.0,173946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3541.91534,3536.35962,3604.41156,5.555720000000292,-62.49621999999908,3573.434725158731,3613.086636753968,207657.2,,,1.309425707434898,0.9958279632086233,2.305253670643522,0.0,0.0,0.0,0.0,-0.007705988532597154,-0.0919718316204369,,,0.3973,0.3187,0.435
20240618,3565.9639,3546.3792,3588.0217,3546.2361,367265.0,-9455.0,237881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3549.49484,3533.27037,3596.50531,16.22447000000057,-47.01047000000017,3569.408588412698,3603.570001388889,206497.6,,,1.269551758471734,1.026383837331433,2.295935595803167,0.0,0.0,0.0,0.0,-0.025744353532190654,0.1022448470110208,,,0.4247,0.308,0.526
20240619,3595.2322,3570.4658,3604.614,3567.5703,361255.0,-6010.0,214557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.4258,3539.22872,3591.405715,19.19707999999991,-32.97991499999989,3568.288748412699,3595.03578718254,197612.1,,,1.203912898689534,1.0294637423238,2.233376641013334,0.0,0.0,0.0,0.0,-0.016636447938436837,0.0415567473639547,,,0.5479,0.3773,0.496
20240620,3622.5454,3602.7214,3626.2493,3597.542,362497.0,1242.0,222208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.85148,3551.50472,3588.388455,21.34676000000036,-15.53697499999998,3570.247075476191,3588.178938007937,197565.8,,,1.227515205128966,1.0294637423238,2.256978947452767,0.0,0.0,0.0,0.0,0.003426235251602082,0.0876933066766845,,,0.6027,0.412,0.522
20240621,3602.062,3623.9922,3629.5535,3598.7683,361007.0,-1490.0,193415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3584.13014,3561.63602,3585.259415,22.49411999999984,-1.129274999999325,3571.926752698412,3582.968416063492,193341.7,,,1.200928259642899,1.0294637423238,2.2303920019667,0.0,0.0,0.0,0.0,-0.004127343791117624,0.0006613832951045,,,0.6301,0.4533,0.473
20240624,3603.1033,3606.8796,3606.8796,3578.2319,354023.0,-6984.0,238532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3597.78136,3569.84835,3582.116105,27.93300999999974,15.66525499999989,3573.026524841269,3579.10136118254,197890.4,286238.4,,1.119193575106709,1.0294637423238,2.148657317430509,0.0,0.0,0.0,0.0,-0.01972753182702819,0.0422137744063251,,,0.863,0.6853,0.495
20240625,3599.4241,3596.9202,3611.8799,3584.7271,354677.0,654.0,188090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604.4734,3576.98412,3578.65341,27.48927999999978,25.81998999999951,3574.447841984128,3576.296363277778,197193.6,,,1.029808816328699,1.0294637423238,2.0592725586525,0.0,0.0,0.0,0.0,0.0018439312388454847,0.0328355299593019,,,0.8767,0.6733,0.49
20240626,3621.6682,3597.0642,3626.1431,3584.7825,362793.0,8116.0,217280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.7606,3584.0932,3578.45485,25.66739999999982,31.30575000000044,3577.165541428572,3574.587335309524,203464.8,,,1.027779914953283,1.04290606616624,2.070685981119523,0.0,0.0,0.0,0.0,0.022370883671956183,0.0866757657825892,,,0.863,0.652,0.521
20240627,3636.7888,3621.9004,3641.6106,3613.1284,371040.0,8247.0,215709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612.60928,3592.73038,3576.45656,19.8788999999997,36.15272000000004,3582.077224523811,3574.045542936509,207669.0,,,0.9911092610130118,1.04290606616624,2.034015327179252,0.0,0.0,0.0,0.0,0.022226714100905563,0.000845176847391,,,0.8356,0.652,0.471
20240628,3645.3467,3645.407,3646.4968,3631.5754,380647.0,9607.0,147980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621.26622,3602.69818,3575.40429,18.56803999999966,45.86193000000003,3588.345266666666,3574.836828960318,204959.8,,,0.9333301353015813,1.04290606616624,1.976236201467821,0.0,0.0,0.0,0.0,0.025238606898254815,0.020498174428114,,,0.6438,0.3827,0.482
20240701,3665.2954,3644.0479,3666.9358,3635.2581,382381.0,1734.0,190495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.70464,3615.743,3576.05131,17.96163999999999,57.65332999999964,3596.104033174604,3577.103759761905,206614.7,,,0.8729734821215526,1.04290606616624,1.915879548287793,0.0,0.0,0.0,0.0,0.004534744142622149,0.0336191632052916,,,0.6164,0.34,0.489
20240702,3666.1963,3665.6062,3683.186,3658.5176,388047.0,5666.0,186661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.05908,3625.76624,3579.518305,21.29284000000007,67.54077499999994,3604.833851825397,3580.646286103175,201492.7,,,0.8607717654978534,1.0294637423238,1.890235507821654,0.0,0.0,0.0,0.0,0.014601324066414635,0.0578406082925791,,,0.589,0.292,0.507
20240703,3679.394,3673.3047,3687.2764,3669.8711,396969.0,8922.0,150621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3658.60424,3634.18242,3586.705570000001,24.42181999999957,71.89866999999913,3614.144421825396,3585.231853444445,195099.1,,,0.833019262105285,1.0294637423238,1.862483004429085,0.0,0.0,0.0,0.0,0.022475306636034552,-0.078393466008103,,,0.4932,0.2107,0.427
20240704,3686.8296,3674.5056,3689.1018,3671.0364,399132.0,2163.0,159697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3668.6124,3640.61084,3596.05778,28.0015599999997,72.55461999999943,3623.184720634922,3590.525617960318,188848.0,,,0.8139928350602205,0.9960059149063902,1.809998749966611,0.0,0.0,0.0,0.0,0.005419259793752443,-0.0476214542677637,,,0.4247,0.18,0.439
20240705,3688.1838,3691.9463,3705.7354,3684.0664,405084.0,5952.0,177317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.17982,3649.22302,3605.42952,27.95679999999993,71.7502999999997,3632.273382936508,3596.560280984127,187238.2,,,0.808506481255778,0.9649476856586597,1.773454166914438,0.0,0.0,0.0,0.0,0.01469324880765471,0.0323668107000887,,,0.3288,0.144,0.486
20240708,3657.2449,3692.6216,3699.6904,3653.925,408053.0,2969.0,232028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675.56972,3654.63718,3612.242765,20.93254000000024,63.326955,3638.48295952381,3603.105924452381,186587.8,278433.6,,0.7925221329295195,0.9988188923521074,1.791341025281627,0.0,0.0,0.0,0.0,0.007276015615618559,-0.0733312671296709,,,0.3288,0.1307,0.429
20240709,3655.5032,3661.427,3661.427,3634.5408,401059.0,-6994.0,224338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673.4311,3660.24509,3618.614605,13.1860099999999,54.81649500000049,3642.617622936508,3609.92290254762,190212.6,,,0.768532988501216,0.9988188923521074,1.767351880853323,0.0,0.0,0.0,0.0,-0.017438830695733046,-0.0136025504815909,,,0.3288,0.124,0.457
20240710,3615.5632,3653.8379,3662.3359,3614.738,398598.0,-2461.0,222386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.66494,3659.63459,3621.863895,1.030349999999999,38.80104500000016,3643.75253468254,3616.581601873016,190723.2,,,0.801135128277018,1.04290606616624,1.844041194443258,0.0,0.0,0.0,0.0,-0.0061741403619687005,-0.0137177011415892,,,0.1918,0.0813,0.456
20240711,3646.4556,3626.5391,3648.3259,3618.3403,387775.0,-10823.0,197063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.59014,3660.60127,3626.665825,-8.011129999999866,25.92431500000021,3645.467212698412,3622.920600690476,188858.6,,,0.8043110488672129,0.9988188923521074,1.80312994121932,0.0,0.0,0.0,0.0,-0.02791051511830314,-0.0328825472406314,,,0.1644,0.0813,0.445
20240712,3659.7039,3641.1282,3660.584,3626.0522,384337.0,-3438.0,172983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3646.89416,3662.03699,3632.367585,-15.14282999999978,14.52657499999987,3647.85645388889,3628.871719412699,191358.9,,,0.8149301276580521,0.9649476856586597,1.779877813316712,0.0,0.0,0.0,0.0,-0.008945274589748059,-0.033641421316091,,,0.0548,0.0573,0.444
20240715,3609.9202,3654.4653,3659.145,3602.0798,382357.0,-1980.0,258618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.42922,3656.49947,3636.121235,-19.07025000000067,1.307984999999462,3647.074827857142,3633.968798880953,198171.2,310341.6,,0.8743538151838709,0.9649476856586597,1.839301500842531,0.0,0.0,0.0,0.0,-0.005178406567684128,-0.0290222892369032,,,0.1644,0.084,0.447
20240716,3604.3218,3615.3013,3629.5317,3600.8491,386462.0,4105.0,198842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.19294,3650.31202,3638.03913,-23.11907999999994,-10.84618999999975,3644.628643095238,3637.948278007937,199389.3,,,0.8498484784264644,0.953238507984227,1.803086986410691,0.0,0.0,0.0,0.0,0.010622001645698672,0.1183032987076071,,,0.1781,0.0893,0.54
20240717,3598.1531,3588.5564,3610.3711,3580.4312,387088.0,626.0,202103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.71092,3642.18793,3638.185175,-18.47701000000006,-14.47425500000008,3640.61724888889,3640.595560714286,204537.5,,,0.8533451717245047,0.9462033202651485,1.799548491989653,0.0,0.0,0.0,0.0,0.0016172033232753275,0.1008101781096909,,,0.1233,0.096,0.524
20240718,3646.6028,3603.9285,3647.8716,3603.9285,378374.0,-8714.0,240210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.74036,3638.16525,3639.388045,-14.42489000000069,-15.64768499999991,3640.261683253969,3642.30325697619,212588.8,,,0.9214477787644025,0.9462033202651485,1.867651099029551,0.0,0.0,0.0,0.0,-0.023030123634287768,0.1727523335127762,,,0.1507,0.1107,0.581
20240719,3600.0168,3629.8489,3636.7039,3597.9424,381443.0,3069.0,224115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.80294,3629.34855,3639.285785,-17.54560999999967,-27.482845,3637.603643730158,3642.836283055556,217268.6,,,0.9559170959382716,0.9462033202651485,1.90212041620342,0.0,0.0,0.0,0.0,0.008045763062895374,0.1273016256495144,,,0.1918,0.1267,0.545
20240722,3550.2905,3608.6333,3608.6333,3549.084,391942.0,10499.0,273410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3599.876999999999,3618.65311,3636.645145,-18.7761100000007,-36.76814500000046,3630.960077857143,3642.083994888889,221406.8,328092.0,,1.026624655527489,0.953238507984227,1.979863163511716,0.0,0.0,0.0,0.0,0.026787126666700686,0.1180268159167314,,,0.2192,0.144,0.536
20240723,3542.6697,3541.144,3560.7603,3537.1265,385313.0,-6629.0,228334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3587.54658,3607.36976,3633.807425,-19.82318000000032,-46.26084500000024,3622.044635793652,3640.026696174603,221806.4,,,1.034420620111764,0.9462033202651485,1.980623940376913,0.0,0.0,0.0,0.0,-0.017204195031052676,0.1275816082615239,,,0.2329,0.1453,0.545
20240724,3551.2302,3536.7229,3553.1909,3528.5198,389836.0,4523.0,213160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3578.162,3600.93646,3630.285525,-22.77445999999964,-52.12352499999997,3613.513579047619,3637.002800611111,220883.8,,,1.050239350305788,0.9462033202651485,1.996442670570936,0.0,0.0,0.0,0.0,0.01160231481956515,0.1202483808201692,,,0.137,0.076,0.538
20240725,3527.0652,3557.3101,3560.9263,3526.2725,392513.0,2677.0,245251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3554.25448,3588.99742,3624.799345,-34.74294000000009,-70.54486500000075,3604.622832301587,3632.918362571429,225702.6,,,1.079322885895078,0.953238507984227,2.032561393879305,0.0,0.0,0.0,0.0,0.006820156275078787,0.1637435832409305,,,0.137,0.0773,0.569
20240726,3550.3367,3516.1418,3568.8918,3503.2161,387072.0,-5441.0,275367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3544.31846,3578.0607,3620.048845,-33.74223999999958,-75.73038499999984,3596.351779365079,3627.767895119048,235941.0,,,1.121151899290725,0.9677216392337094,2.088873538524435,0.0,0.0,0.0,0.0,-0.014056816302910053,0.1610093457902828,,,0.1507,0.076,0.567
20240729,3544.5188,3536.5461,3548.4216,3520.5881,388538.0,1466.0,213080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3543.16412,3571.52056,3614.010015,-28.35644000000002,-70.84589499999993,3588.593615873016,3621.919773920635,231387.2,,,1.129324956569166,0.953238507984227,2.082563464553393,0.0,0.0,0.0,0.0,0.0037731187168307864,0.1752069235445379,,,0.1781,0.076,0.585
20240730,3492.0901,3539.376,3542.8481,3491.1333,389795.0,1257.0,222253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.0482,3560.29739,3605.304705,-27.24918999999954,-72.25650499999983,3578.371581746032,3615.294067785714,233728.3,,,1.143653625529775,0.953238507984227,2.096892133514002,0.0,0.0,0.0,0.0,0.0032247719955361153,0.2997947596478917,,,0.1781,0.0773,0.636
20240731,3531.0002,3482.502,3536.5574,3475.0933,383299.0,-6496.0,239452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3529.0022,3553.5821,3597.885015,-24.57989999999972,-68.88281499999994,3569.53207531746,3608.185550428571,237463.2,,,1.203687735862639,0.9677216392337094,2.171409375096348,0.0,0.0,0.0,0.0,-0.016947604872436402,0.2627491844477625,,,0.137,0.0787,0.62
20240801,3583.5049,3541.7463,3586.1292,3538.3342,371722.0,-11577.0,267136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3540.29014,3547.27231,3592.71878,-6.982170000000679,-52.42864000000054,3566.654471507936,3600.824829253968,240155.8,,,1.246775371511829,1.019521602044415,2.266296973556244,0.0,0.0,0.0,0.0,-0.031144242202506174,0.2673678401235149,,,0.1233,0.08,0.622
20240802,3603.1218,3585.5833,3603.3118,3552.896,363264.0,-8458.0,242062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.84716,3547.58281,3588.46568,3.264349999999922,-37.61851999999999,3566.61116404762,3593.725581285714,241950.5,,,1.232506868222966,1.101835286097537,2.334342154320503,0.0,0.0,0.0,0.0,-0.02328334214235377,0.274733578848524,,,0.2329,0.12,0.627
20240805,3490.9258,3569.2585,3583.8152,3490.9258,366393.0,3129.0,329847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3540.12856,3541.64634,3580.149725,-1.517780000000585,-40.02116500000056,3559.975631031746,3586.627136603175,247594.2,395816.4,,1.402971456008336,1.1551758530777,2.558147309086036,0.0,0.0,0.0,0.0,0.008540010316790986,0.3392973933278838,,,0.3425,0.1587,0.649
20240806,3465.9978,3461.4536,3508.1118,3447.4133,382509.0,16116.0,254215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3534.9101,3533.97915,3570.674455,0.9309499999999389,-35.76435500000025,3549.333427380952,3579.356015761904,250182.3,,,1.468617820451362,1.176424558477076,2.645042378928438,0.0,0.0,0.0,0.0,0.04213234198411018,0.4811354918151431,,,0.3425,0.1733,0.709
20240807,3450.4978,3445.5103,3484.9316,3433.3838,382946.0,437.0,261980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.80962,3523.90591,3562.421185,-5.096289999999954,-43.61156500000016,3537.788337142857,3571.783491571429,255064.3,,,1.478134841717188,1.192268284044941,2.670403125762128,0.0,0.0,0.0,0.0,0.001141153060744857,0.2988351975225534,,,0.3973,0.1813,0.633
20240808,3429.7976,3475.4072,3484.1355,3415.3401,402317.0,19371.0,244910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488.06816,3514.17915,3551.588285,-26.11099000000013,-63.52012500000046,3526.420510952381,3563.963259436508,255030.2,,,1.524068059464935,1.216325375777436,2.74039343524237,0.0,0.0,0.0,0.0,0.04814859923890862,0.5187616108755386,,,0.4247,0.188,0.725
20240809,3440.6558,3441.2046,3465.1167,3428.5911,402099.0,-218.0,226222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.57496,3503.21106,3540.63588,-47.63609999999971,-85.0609199999999,3516.064941269842,3555.934575626984,250115.7,,,1.480671084512015,1.216325375777436,2.696996460289451,0.0,0.0,0.0,0.0,-0.0005421550414201478,0.4850786907422759,,,0.4384,0.208,0.708
20240812,3482.9368,3446.4734,3485.9006,3435.2195,389247.0,-12852.0,186075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.97716,3497.05286,3534.286709999999,-43.07569999999987,-80.30954999999949,3508.987249920635,3547.973939031746,247415.2,,,1.53750799225361,1.233706029270018,2.771214021523627,0.0,0.0,0.0,0.0,-0.033017595511333424,0.4731743835468625,,,0.4521,0.2173,0.7
20240813,3526.896,3490.7432,3536.9946,3488.2849,380509.0,-8738.0,264850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3466.1568,3500.53345,3530.41542,-34.37665000000015,-64.25862000000052,3507.153869126984,3540.852167769841,251674.9,,,1.598096829682294,1.233706029270018,2.831802858952312,0.0,0.0,0.0,0.0,-0.022963977198962444,0.360268786689399,,,0.4658,0.2347,0.65
20240814,3509.917,3528.5159,3529.6567,3504.0769,379893.0,-616.0,221338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478.04064,3498.425130000001,3526.003615,-20.38449000000037,-47.96297499999991,3505.449978809523,3534.443958119048,249863.5,,,1.580175116033655,1.233706029270018,2.813881145303673,0.0,0.0,0.0,0.0,-0.0016215092144366966,0.3574606232772526,,,0.3014,0.1467,0.647
20240815,3466.7336,3504.8948,3512.1689,3451.0657,373709.0,-6184.0,263990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3485.427839999999,3486.748000000001,3517.010155,-1.320160000001124,-31.58231500000056,3501.101382460317,3527.888649214286,249548.9,,,1.573542072626561,1.270108801584597,2.843650874211158,0.0,0.0,0.0,0.0,-0.016547634656912197,0.3702281311252089,,,0.2877,0.1493,0.652
20240816,3504.1611,3480.0691,3530.1919,3472.2461,370641.0,-3068.0,240975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.1289,3476.85193,3512.21737,21.27696999999989,-14.08847000000014,3499.311542063493,3521.158687015873,249440.2,,,1.643664535139659,1.305525788681301,2.94919032382096,0.0,0.0,0.0,0.0,-0.008277551593050958,0.3868364355857503,,,0.3014,0.1547,0.656
20240819,3481.7773,3472.1614,3501.9768,3457.8633,367395.0,-3246.0,199720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3497.897,3475.93708,3508.79171,21.95992000000024,-10.89471000000003,3496.016099920635,3514.762733904761,236427.5,,,1.629536527110444,1.321770555086159,2.951307082196602,0.0,0.0,0.0,0.0,-0.00883517739762381,0.4470119270179009,,,0.4932,0.272,0.684
