,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240520,8209.2803,7748.853,8209.2822,7748.0122,1049149.0,29847.0,2271679.0,0.0,-3.0,0.0,-16713.0,2.0,-1.0,25657.0,-960.0,7628.57638,7428.901510000001,7294.879725000001,199.6748699999998,333.6966549999997,7357.006896666668,7219.76505145238,1391006.1,2726014.8,0.429065,2.334657558929214,1.999964902454438,4.334622461383652,-3.0,-16713.0,1.0,24697.0,0.028448771337531657,-0.0553324217143169,,,0.4795,0.268,0.925
20240521,8235.2119,8113.2441,8730.5029,8096.7993,1001158.0,-47991.0,4841134.0,0.0,-1.0,0.0,-7392.0,2.0,-1.0,23074.0,-12313.0,7810.17628,7541.377490000001,7334.524815,268.7987899999989,475.6514649999999,7451.215467142857,7246.890336888889,1777097.7,5809360.8,0.4313649999999999,2.80364376863347,2.046734224166762,4.850377992800233,-1.0,-7392.0,1.0,10761.0,-0.04793549070176736,-0.0518494826079538,,,0.2192,0.1053,0.929
20240522,8344.9072,8305.2627,8505.4443,8248.9961,1018144.0,16986.0,3677479.0,1.0,-1.0,7159.0,-7293.0,2.0,-1.0,21967.0,-14195.0,8003.42638,7663.649950000001,7380.582944999999,339.776429999999,622.8434350000007,7549.193159761905,7284.517818563492,2058371.6,4412974.8,0.44367,2.893547535874228,2.114776349233607,5.008323885107835,0.0,-134.0,1.0,7772.0,0.01668329823679165,-0.0413958794321629,,,0.2192,0.1053,0.937
20240523,7957.1841,8322.8877,8329.6592,7869.3809,956424.0,-61720.0,3428259.0,1.0,-1.0,6159.0,-6342.0,2.0,-1.0,23903.0,-12245.0,8078.84786,7742.09971,7419.317880000001,336.7481500000004,659.5299799999993,7614.965388412699,7329.075376373015,2308890.0,4113910.8,,3.19159344377644,2.162471381491022,5.354064825267463,0.0,-183.0,1.0,11658.0,-0.06453204854750613,-0.0650993330636402,,,0.2466,0.1067,0.912
20240524,7998.7622,7991.2363,8078.1406,7840.7729,940345.0,-16079.0,2759334.0,1.0,-1.0,9325.0,-5670.0,2.0,-1.0,19011.0,-10786.0,8149.06914,7799.616800000001,7469.663605,349.4523399999989,679.4055349999999,7668.463950079364,7377.680011277778,2414686.8,,,3.252184584124883,2.175105849836601,5.427290433961484,0.0,3655.0,1.0,8225.0,-0.017099043436185655,-0.0681680579620145,,,0.2192,0.108,0.907
20240527,8084.6797,7999.3223,8159.9873,7933.1973,970075.0,29730.0,1956898.0,1.0,-1.0,6473.0,-6184.0,2.0,-1.0,21910.0,-6748.0,8124.14902,7876.362700000001,7518.245465,247.7863199999993,605.9035549999999,7725.466862539683,7430.91794704762,2471421.6,,,3.333658224101344,2.237636769699992,5.571294993801336,0.0,289.0,1.0,15162.0,0.030647114913795324,-0.0708289012199797,,,0.2466,0.1093,0.902
20240528,8290.6885,8123.0767,8445.9531,8123.0767,1025332.0,55257.0,3223002.0,1.0,-2.0,2570.0,-6626.0,2.0,-1.0,22192.0,-7143.0,8135.24434,7972.710309999999,7578.17901,162.5340300000007,557.0653300000004,7796.860183095238,7490.416570523809,2696405.2,,,3.542194028045747,2.304750193892142,5.846944221937889,-1.0,-4056.0,1.0,15049.0,0.05389181260313732,-0.0624887121399235,,,0.274,0.112,0.914
20240529,8544.9639,8356.4072,8548.5352,8297.1094,1040310.0,14978.0,3720404.0,0.0,-2.0,0.0,-11311.0,2.0,-1.0,27898.0,-4428.0,8175.255679999999,8089.341030000001,7646.515850000001,85.9146499999988,528.7398299999986,7883.723915238094,7557.241022420635,2953367.6,4464484.8,0.4186,3.632426119233754,2.377515111667821,6.009941230901575,-2.0,-11311.0,1.0,23470.0,0.014397631475233343,-0.0628037130744225,,,0.2603,0.1133,0.913
20240530,8278.2363,8419.3545,8525.4658,8198.0332,1019791.0,-20519.0,3051022.0,2.0,0.0,16675.0,0.0,1.0,-2.0,12985.0,-10844.0,8239.466120000001,8159.15699,7705.642629999999,80.30913000000055,533.8234900000016,7950.275190238095,7627.796764650792,3022220.9,,,3.68246468544171,2.492527864507666,6.174992549949376,2.0,16675.0,-1.0,2141.0,-0.020120789455878703,-0.0834067061379502,,,0.2603,0.1147,0.876
20240531,8245.5742,8249.2686,8385.9268,8122.4341,992976.0,-26815.0,2605838.0,2.0,0.0,17890.0,0.0,2.0,-2.0,13892.0,-10665.0,8288.828520000001,8218.94883,7766.913135,69.87969000000157,521.9153850000012,8002.95801047619,7700.012902365079,3153504.9,,,3.745870456964634,2.57213268653018,6.318003143494813,2.0,17890.0,0.0,3227.0,-0.027004680878490516,-0.0880748232202731,,,0.2466,0.116,0.864
20240603,7968.7988,8338.9063,8397.9385,7837.9053,928683.0,-64293.0,3780573.0,1.0,0.0,8787.0,0.0,2.0,-2.0,18780.0,-10649.0,8265.65234,8194.900679999999,7811.901095000001,70.75166000000172,453.7512449999995,8033.592987063493,7767.671511404762,3304394.3,,,4.130156226946043,2.706324922613159,6.836481149559201,1.0,8787.0,0.0,8131.0,-0.06923029709814867,-0.095689240533195,,,0.2329,0.1227,0.837
20240604,8097.6753,8052.2168,8130.207,7951.084,932587.0,3904.0,2167014.0,1.0,-1.0,3877.0,0.0,2.0,-2.0,20520.0,-8766.0,8227.0497,8181.147019999999,7861.262255,45.90268000000015,365.7874449999999,8059.24243984127,7828.474208674603,3036982.3,,,4.188262026706358,2.604532774746683,6.792794801453041,0.0,3877.0,0.0,11754.0,0.004186204611473246,-0.091949099752866,,,0.2192,0.1387,0.852
20240605,7788.3062,7921.5928,7935.5327,7746.3706,910460.0,-22127.0,2422622.0,1.0,0.0,14309.0,0.0,2.0,-2.0,13527.0,-6108.0,8075.718159999999,8125.48692,7894.568434999999,-49.76876000000084,181.1497250000002,8056.637791190478,7879.218671817461,2911496.6,,0.3828349999999999,4.235893644526962,2.775027933389465,7.010921577916427,1.0,14309.0,0.0,7419.0,-0.02430309953210465,-0.073487223449409,,,0.3014,0.248,0.895
20240606,8049.1758,7822.314,8096.0205,7773.1045,930367.0,19907.0,2357472.0,1.0,0.0,4907.0,0.0,2.0,-2.0,11040.0,-8355.0,8029.906059999999,8134.68609,7938.392900000001,-104.7800300000008,91.5131599999986,8063.915335873015,7924.113666563493,2804417.9,,0.410205,4.424589709380355,2.87013151264409,7.294721222024444,1.0,4907.0,0.0,2685.0,0.021396932608314784,-0.0857426008473995,,,0.4658,0.2987,0.87
20240607,8233.0869,7983.3091,8340.6035,7977.7954,944756.0,14389.0,2857322.0,1.0,0.0,9052.0,0.0,1.0,-2.0,10742.0,-10517.0,8027.4086,8158.11856,7978.86768,-130.7099600000001,48.54091999999946,8087.459626507936,7966.013234206349,2814216.7,,0.44758,4.24944384613681,2.98754454471556,7.236988390852369,1.0,9052.0,-1.0,225.0,0.015230387528631732,-0.1182844650357476,,,0.5068,0.3067,0.732
20240611,7694.8799,7863.3691,7863.3691,7669.6226,905868.0,-38888.0,1221376.0,1.0,0.0,11953.0,0.0,1.0,-2.0,14543.0,-17577.0,7972.62482,8119.138579999999,7997.75064,-146.5137599999989,-25.1258200000002,8066.038437619047,8000.070391714285,2740664.5,,,4.207817259068277,3.078454309597074,7.286271568665352,1.0,11953.0,-1.0,-3034.0,-0.042928991861948984,-0.1002511791114562,,,0.6027,0.392,0.815
