,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241107,5861.5143,5764.7367,5864.5304,5739.9366,234683.0,-12572.0,366152.0,1.0,0.0,5121.0,0.0,2.0,-1.0,3212.0,-6737.0,5807.84276,5818.81613,5840.507995,-10.9733699999997,-32.66523499999948,5828.282962142857,5839.354893563492,289049.0,439382.4,,1.32615746887845,1.461484752332867,2.787642221211317,1.0,5121.0,1.0,-3525.0,-0.05357013503321502,-0.2410883723670591,,,0.9589,0.9773,0.353
20241108,5864.4941,5852.703,5908.4697,5842.8867,238307.0,3624.0,316291.0,1.0,0.0,3927.0,0.0,2.0,-1.0,7982.0,-3605.0,5819.50506,5825.43483,5838.670445,-5.929769999999735,-19.16538499999933,5831.118030317461,5837.891416658729,289529.3,,,1.330589301801109,1.461484752332867,2.792074054133976,1.0,3927.0,1.0,4377.0,0.015207274649926356,-0.2536142771142148,,,0.9589,0.9813,0.339
20241111,5782.3849,5865.6715,5900.8958,5753.8501,238247.0,-60.0,410209.0,1.0,0.0,5022.0,0.0,2.0,-2.0,3453.0,-11998.0,5813.69278,5820.661990000001,5832.02956,-6.969210000000203,-18.33677999999964,5828.845590952381,5836.274749968254,302312.9,492250.8,,1.421112281688677,1.461484752332867,2.882597034021543,1.0,5022.0,0.0,-8545.0,-0.00025183947751703065,-0.2367545518375243,,,0.9863,0.9827,0.359
20241112,5781.6896,5779.8088,5801.5849,5770.4947,240314.0,2067.0,188328.0,1.0,0.0,4994.0,0.0,1.0,-2.0,3507.0,-13242.0,5812.61814,5818.90302,5827.33457,-6.284879999999248,-14.71642999999949,5824.28985888889,5834.512814388889,293603.7,,,1.392134942979609,1.450554708408452,2.842689651388061,1.0,4994.0,-1.0,-9735.0,0.008601246702231247,-0.2492658260362075,,,0.9726,0.9747,0.343
20241113,5875.3282,5784.7903,5875.3391,5784.7903,234639.0,-5675.0,305218.0,1.0,0.0,4132.0,0.0,2.0,-1.0,5205.0,-2736.0,5833.08222,5819.79739,5833.523585000001,13.28483000000051,-0.4413650000005873,5825.614599603175,5832.823376880953,292884.7,,,1.362508845509202,1.461484752332867,2.823993597842069,1.0,4132.0,1.0,2469.0,-0.024186090121420565,-0.2400023532592034,,,0.9863,1.0,0.353
20241114,5940.482,5877.5611,5954.2718,5876.0452,276436.0,41797.0,495411.0,1.0,0.0,4261.0,0.0,2.0,-1.0,9732.0,-4375.0,5848.87576,5828.359259999999,5842.207915000001,20.51650000000063,6.667844999999033,5833.72535642857,5831.794835499999,318930.8,594493.2,,1.312475858014125,1.461484752332867,2.773960610346991,1.0,4261.0,1.0,5357.0,0.1511995543272222,-0.1768910450014444,,,1.0,1.0,0.425
20241115,5889.198,5936.894,5938.5927,5859.5435,255029.0,-21407.0,355644.0,0.0,0.0,0.0,0.0,2.0,-1.0,6152.0,-4750.0,5853.81654,5836.6608,5843.611295,17.15574000000015,10.2052450000001,5839.718093095239,5831.565991039683,325365.1,,,1.323985033845675,1.461484752332867,2.785469786178542,0.0,0.0,1.0,1402.0,-0.08393947355006685,-0.076321181354401,,,1.0,1.0,0.488
20241118,5929.0385,5902.6453,5976.9008,5864.9087,259148.0,4119.0,345718.0,2.0,0.0,7410.0,0.0,2.0,-2.0,1527.0,-3813.0,5883.14726,5848.42002,5845.50294,34.72724000000017,37.64431999999942,5847.472276269842,5832.3965135,325077.0,,,1.365822384516074,1.461484752332867,2.82730713684894,2.0,7410.0,0.0,-2286.0,0.01589439239353574,-0.1347097779741433,,,1.0,1.0,0.457
20241119,5930.1727,5916.4479,5963.1636,5883.012,262176.0,3028.0,326588.0,2.0,0.0,7566.0,0.0,2.0,-2.0,3134.0,-6513.0,5912.84388,5862.73101,5846.84854,50.11286999999993,65.9953400000004,5855.291022301587,5834.415073142857,334132.7,,,1.352835889671886,1.461484752332867,2.814320642004752,2.0,7566.0,0.0,-3379.0,0.011549493470035395,-0.2208798279428872,,,1.0,1.0,0.371
20241120,5936.8049,5937.2443,5946.9737,5892.6559,255921.0,-6255.0,289427.0,2.0,0.0,4608.0,0.0,2.0,-2.0,1951.0,-8862.0,5925.13922,5879.11072,5849.635025,46.02850000000035,75.50419499999953,5863.530317539684,5837.788810753968,339898.6,,,1.370583695468147,1.461484752332867,2.832068447801014,2.0,4608.0,0.0,-6911.0,-0.02444113613185319,-0.2590711256481862,,,1.0,1.0,0.326
20241121,5966.1737,5939.1124,5977.7442,5896.2136,265140.0,9219.0,327530.0,1.0,0.0,2432.0,0.0,1.0,-2.0,2516.0,-11238.0,5930.27756,5889.576660000001,5854.196395000001,40.70089999999982,76.0811649999996,5873.445851269842,5842.305099666667,336036.4,,,1.377356457542109,1.461484752332867,2.838841209874976,1.0,2432.0,-1.0,-8722.0,0.03477031002489251,-0.1126146329025719,,,1.0,1.0,0.47
20241122,5935.9304,5976.8427,5977.128,5928.8623,263079.0,-2061.0,268444.0,1.0,0.0,3827.0,0.0,2.0,-2.0,3111.0,-8279.0,5939.624040000001,5896.72029,5861.07756,42.9037500000004,78.54648000000088,5882.378270079364,5847.431123642857,331251.7,,,1.333130635848831,1.450554708408452,2.783685344257283,1.0,3827.0,0.0,-5168.0,-0.007834148677773597,-0.1274094890744344,,,0.9863,0.9707,0.461
20241125,5860.291,5946.5655,5952.6488,5809.5756,234550.0,-28529.0,456928.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,-10495.0,5925.87454,5904.510899999999,5862.586445,21.36364000000049,63.28809499999988,5884.665208809522,5853.013085428572,335923.6,548313.6,,1.448100373199229,1.461484752332867,2.909585125532096,0.0,0.0,-1.0,-10495.0,-0.1216329140908122,-0.1226965888301023,,,0.9863,0.968,0.462
20241126,5848.3844,5859.0694,5869.4753,5836.9232,230058.0,-4492.0,211917.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,-9552.0,5909.51688,5911.18038,5865.0417,-1.663499999999658,44.47518000000036,5883.452260158729,5858.929325555555,338282.5,,,1.424393842186141,1.461484752332867,2.885878594519008,0.0,0.0,-1.0,-9552.0,-0.019525510958106215,-0.1405061904575857,,,0.9863,0.968,0.452
20241127,5857.8083,5852.652,5873.2497,5830.8707,228616.0,-1442.0,181032.0,0.0,0.0,0.0,0.0,2.0,-1.0,1163.0,-7798.0,5893.71756,5909.42839,5864.612889999999,-15.71082999999999,29.10467000000062,5882.707314444444,5864.638597039682,325863.9,,,1.324680461057802,1.450554708408452,2.775235169466254,0.0,0.0,1.0,-6635.0,-0.00630752003359345,-0.1281964436134061,,,0.9863,0.9693,0.458
20241128,5844.93,5861.332,5869.0036,5827.5338,228437.0,-179.0,162806.0,0.0,0.0,0.0,0.0,2.0,-1.0,325.0,-8431.0,5869.46882,5899.87319,5864.116225,-30.4043700000002,5.352595000000292,5881.47492952381,5869.413554349207,292603.4,,,1.295723871138668,1.450554708408452,2.74627857954712,0.0,0.0,1.0,-8106.0,-0.0007835858464259293,-0.1713644950558752,,,0.9863,0.9693,0.423
20241129,5870.9387,5842.2201,5896.8156,5841.6133,225121.0,-3316.0,221232.0,0.0,0.0,0.0,0.0,2.0,-1.0,1552.0,-8005.0,5856.47048,5898.047259999999,5867.35403,-41.57677999999942,-10.88355000000047,5881.532878571431,5873.595032896827,279162.2,,,1.1829628630013,1.450554708408452,2.633517571409752,0.0,0.0,1.0,-6453.0,-0.01472985638834227,-0.1754526771296615,,,1.0,1.0,0.418
20241202,5915.6214,5877.0791,5934.001,5866.2803,225373.0,252.0,217912.0,0.0,0.0,0.0,0.0,2.0,-1.0,2264.0,-2198.0,5867.53656,5896.705550000001,5872.562785,-29.16899000000103,-5.026225000000522,5885.137515396826,5877.361556809524,266381.6,,,1.22539103358357,1.436224691168914,2.661615724752484,0.0,0.0,1.0,66.0,0.0011181463618090898,-0.2054347333367083,,,1.0,1.0,0.377
20241203,5911.2969,5907.5013,5926.7858,5887.7119,223912.0,-1461.0,126297.0,1.0,0.0,1428.0,0.0,2.0,-1.0,1931.0,-2719.0,5880.11906,5894.81797,5878.77449,-14.69891000000007,1.344570000000203,5888.817126349207,5880.714167214286,246352.5,,,1.158815153502736,1.436224691168914,2.59503984467165,1.0,1428.0,1.0,-788.0,-0.006524884776162063,-0.2662959560674835,,,1.0,1.0,0.307
20241204,5860.3393,5913.0841,5919.1332,5844.2919,223056.0,-856.0,207206.0,0.0,0.0,0.0,0.0,2.0,-2.0,374.0,-6774.0,5880.625260000001,5887.171410000001,5883.141065,-6.546150000000125,-2.515804999999091,5888.515553650795,5883.212690825398,238130.4,,,1.154971025193739,1.436224691168914,2.591195716362654,0.0,0.0,0.0,-6400.0,-0.0038376013198479306,-0.2331145988048338,,,1.0,1.0,0.349
20241205,5816.1826,5857.018,5866.0315,5811.0994,227477.0,4421.0,181383.0,0.0,0.0,0.0,0.0,2.0,-2.0,305.0,-6171.0,5874.87578,5872.1723,5880.87448,2.703480000000127,-5.998700000000099,5883.696152698412,5884.237720968254,223515.7,,,1.124464357369816,1.427181146948619,2.551645504318435,0.0,0.0,0.0,-5866.0,0.019434931883223358,-0.2069739606368825,,,1.0,1.0,0.375
20241206,5884.3137,5821.5436,5902.7793,5799.53,221400.0,-6077.0,275419.0,0.0,0.0,0.0,0.0,2.0,-1.0,2692.0,-2957.0,5877.55078,5867.01063,5881.86546,10.54014999999981,-4.314680000000408,5882.373582222221,5884.23725218254,224213.2,330502.8,,1.114469249745642,1.427181146948619,2.541650396694261,0.0,0.0,1.0,-265.0,-0.02744805781391147,-0.1342022768357134,,,1.0,1.0,0.453
20241209,5839.293,5877.7191,5894.4826,5816.5087,216421.0,-4979.0,226082.0,0.0,0.0,0.0,0.0,2.0,-2.0,740.0,-5564.0,5862.285099999999,5864.91083,5884.710865,-2.625730000000658,-22.42576500000087,5879.371278650792,5883.707859166667,201128.6,,,1.113054680687349,1.395405981338415,2.508460662025764,0.0,0.0,0.0,-4824.0,-0.02300608536140208,-0.2153365519633869,,,1.0,1.0,0.368
20241210,5851.1515,5860.6038,5886.9133,5850.5085,209341.0,-7080.0,182860.0,0.0,0.0,0.0,0.0,2.0,-1.0,2131.0,-4556.0,5850.256019999999,5865.18754,5888.18396,-14.931520000001,-37.9279400000014,5876.586109523812,5883.021244103174,198222.9,,,1.106072009353541,1.369670611832129,2.47574262118567,0.0,0.0,1.0,-2425.0,-0.03382041740509504,-0.1742370156458409,,,1.0,1.0,0.417
20241211,5858.3933,5852.315,5861.8923,5839.6123,210450.0,1109.0,106018.0,0.0,0.0,0.0,0.0,2.0,-1.0,2115.0,-5028.0,5849.866819999999,5865.24604,5887.337215,-15.37922000000071,-37.47039500000028,5873.448523253968,5882.095364984127,190721.5,,,1.03540247024539,1.369670611832129,2.405073082077519,0.0,0.0,1.0,-2913.0,0.005269660251841292,-0.1931022849761141,,,1.0,1.0,0.398
20241212,5830.0441,5856.9993,5869.6326,5828.9944,216226.0,5776.0,159010.0,0.0,0.0,0.0,0.0,2.0,-1.0,1061.0,-4371.0,5852.63912,5863.75745,5881.81532,-11.11833000000024,-29.17619999999988,5869.47496809524,5880.895368841271,190341.9,,,1.027442407876031,1.369670611832129,2.39711301970816,0.0,0.0,1.0,-3310.0,0.026712791246196108,-0.2182626342352088,,,1.0,1.0,0.362
20241213,5793.0925,5818.3339,5845.1727,5770.7732,234990.0,18764.0,330733.0,0.0,0.0,0.0,0.0,2.0,-1.0,2571.0,-3505.0,5834.39488,5855.972830000001,5877.010045,-21.57795000000078,-42.61516500000016,5861.532185793651,5878.895299563493,201292.0,396879.6,,0.9445175603430395,1.357572802017717,2.302090362360757,0.0,0.0,1.0,-934.0,0.07985020639176135,-0.1822529331206958,,,1.0,1.0,0.407
20241216,5797.2377,5798.1214,5817.8933,5760.9831,248500.0,13510.0,208503.0,1.0,0.0,4417.0,0.0,2.0,-1.0,2128.0,-2203.0,5825.983819999999,5844.134459999999,5870.420005,-18.15063999999984,-44.43618500000048,5853.633181031747,5875.744866126985,200351.1,,,0.9748373389428917,1.357572802017717,2.332410140960609,1.0,4417.0,1.0,-75.0,0.05436619718309859,-0.1733042566865446,,,1.0,1.0,0.42
20241217,5816.9114,5805.4559,5837.8362,5782.8104,246358.0,-2142.0,202153.0,1.0,0.0,4974.0,0.0,2.0,-1.0,1998.0,-956.0,5819.1358,5834.695909999999,5864.75694,-15.56010999999944,-45.6211400000002,5847.960703968256,5871.65922388889,207936.7,,,0.990767878324146,1.357572802017717,2.348340680341863,1.0,4974.0,1.0,1042.0,-0.008694663863158493,-0.0627928977050613,,,1.0,1.0,0.493
20241218,5803.5894,5810.5911,5844.9719,5795.9205,241693.0,-4665.0,197218.0,1.0,0.0,5327.0,0.0,2.0,-2.0,613.0,-1405.0,5808.175020000001,5829.02092,5858.096165,-20.84589999999935,-49.92114499999934,5842.531897460317,5867.060858269841,206937.9,,,1.000531280966738,1.343620493319902,2.34415177428664,1.0,5327.0,0.0,-792.0,-0.01930134509481036,-0.125645333377679,,,0.9726,0.9547,0.459
20241219,5769.2921,5800.7649,5811.6963,5704.2957,257506.0,15813.0,317440.0,1.0,0.0,5678.0,0.0,2.0,-1.0,3627.0,-3222.0,5796.024619999999,5824.33187,5848.252085,-28.30725000000075,-52.22746500000085,5834.093640476191,5862.10060704762,220543.6,380928.0,,1.065629037434535,1.343620493319902,2.409249530754437,1.0,5678.0,1.0,405.0,0.06140827786537013,-0.1576957932024674,,,0.9315,0.9373,0.433
20241220,5785.6072,5764.5922,5807.1329,5762.3858,251370.0,-6136.0,164708.0,1.0,0.0,5576.0,0.0,2.0,-1.0,961.0,-1451.0,5794.52756,5814.461219999999,5840.735925,-19.93365999999969,-46.20836500000041,5827.756707698411,5856.638919595238,209472.5,,,1.039178422415075,1.336521797621226,2.375700220036301,1.0,5576.0,1.0,-490.0,-0.02441023192902892,-0.1879228963303388,,,0.9452,0.9373,0.396
20241223,5798.1563,5781.2393,5820.1053,5772.7912,242314.0,-9056.0,168906.0,1.0,0.0,6109.0,0.0,3.0,-1.0,2108.0,-229.0,5794.71128,5810.34755,5837.62919,-15.63626999999997,-42.91790999999921,5822.96836380952,5850.998628111111,203754.9,,,1.050731203186143,1.336521797621226,2.387253000807369,1.0,6109.0,2.0,1879.0,-0.03737299536964435,-0.1782848015334067,,,0.9178,0.9253,0.407
20241224,5905.3634,5805.7508,5911.4314,5796.4935,228239.0,-14075.0,375025.0,1.0,0.0,4864.0,0.0,3.0,0.0,7788.0,0.0,5812.40168,5815.76874,5840.47814,-3.367060000000492,-28.07646000000022,5825.932070476191,5845.933224206349,222971.4,450030.0,,1.099320025103747,1.343620493319902,2.442940518423649,1.0,4864.0,3.0,7788.0,-0.06166781312571471,-0.1147489658675592,,,0.9315,0.9427,0.466
20241225,5916.8351,5902.4832,5924.6789,5891.3256,213942.0,-14297.0,199274.0,1.0,0.0,4161.0,0.0,3.0,0.0,9254.0,0.0,5835.050819999999,5821.61292,5843.429480000001,13.4378999999999,-8.378660000001219,5832.801435317459,5841.868515412699,232297.0,,,1.071536200318298,1.336521797621226,2.408057997939524,1.0,4161.0,3.0,9254.0,-0.0668265230763478,-0.1572909716755339,,,0.9589,0.9493,0.432
20241226,5920.3065,5915.8886,5927.8385,5909.6524,211201.0,-2741.0,142524.0,1.0,0.0,1816.0,0.0,3.0,0.0,9698.0,0.0,5865.253699999999,5830.63916,5847.198305,34.61453999999958,18.05539499999941,5839.965932380951,5838.91761184127,230648.4,,,0.9669287573604077,1.331477871766243,2.29840662912665,1.0,1816.0,3.0,9698.0,-0.012978158247356783,-0.1173772387987598,,,0.9589,0.9413,0.463
20241227,5963.9917,5927.4691,5971.5521,5917.7611,221724.0,10523.0,212309.0,2.0,0.0,2307.0,0.0,3.0,0.0,7199.0,0.0,5900.930600000001,5847.729079999999,5851.850955,53.20152000000144,49.07964500000071,5849.889094682539,5837.753302730158,218806.0,,,0.9358950741704332,1.331477871766243,2.267372945936676,2.0,2307.0,3.0,7199.0,0.047459905107250455,-0.1835723755248534,,,0.9726,0.904,0.395
20241230,5929.248,5956.8683,5969.7042,5919.9443,220300.0,-1424.0,208747.0,2.0,-1.0,2647.0,0.0,3.0,0.0,8990.0,0.0,5927.14894,5860.930109999999,5852.532285,66.21883000000071,74.61665499999981,5858.481958492062,5838.23818047619,218830.4,,,0.937615347619012,1.318297565768651,2.255912913387663,1.0,2647.0,3.0,8990.0,-0.006463912846118929,-0.1967340208277881,,,0.9726,0.9067,0.379
20241231,5949.9808,5927.3936,5954.6877,5908.9785,216988.0,-3312.0,164498.0,2.0,0.0,3896.0,0.0,3.0,-1.0,7768.0,0.0,5936.07242,5874.237050000001,5854.46648,61.83536999999887,81.60593999999946,5867.039683492063,5840.14607842857,215064.9,,,0.9651471312220504,1.295057016530523,2.260204147752574,2.0,3896.0,2.0,7768.0,-0.0152635168765093,-0.1784391863452012,,,0.9726,0.9067,0.403
20250102,6052.9949,5933.3756,6055.0171,5924.66,256574.0,39586.0,267379.0,2.0,0.0,5111.0,0.0,2.0,-1.0,7901.0,-3879.0,5963.30438,5899.1776,5864.09926,64.1267799999996,99.20511999999962,5882.170449444446,5844.109933626984,222081.0,320854.8,,1.071673067497725,1.295057016530523,2.366730084028249,2.0,5111.0,1.0,4022.0,0.15428687240328326,-0.1410201592197597,,,0.9863,0.9067,0.445
20250103,6028.344,6036.2086,6059.4008,5994.7989,254874.0,-1700.0,309572.0,2.0,0.0,3413.0,0.0,1.0,-2.0,7006.0,-8018.0,5984.911880000001,5925.082789999999,5874.707329999999,59.82909000000109,110.2045500000013,5897.863240952382,5850.486893674602,221294.2,371486.4,,1.056730021680512,1.279960611658416,2.336690633338928,2.0,3413.0,-1.0,-1012.0,-0.00666996241280005,-0.1038342672452743,,,0.9315,0.8853,0.473
20250106,6077.6864,6030.9191,6144.5506,6003.0235,280875.0,26001.0,416781.0,2.0,0.0,5501.0,0.0,1.0,-2.0,6204.0,-12664.0,6007.65082,5954.290709999999,5884.375965,53.36011000000053,123.2748549999997,5916.939149920635,5859.405137896825,246501.5,500137.2,,1.155442528204929,1.279960611658416,2.435403139863345,2.0,5501.0,-1.0,-6460.0,0.09257142857142857,-0.1362789575520746,,,0.9178,0.88,0.446
20250107,5967.8892,6079.4614,6083.0311,5935.7963,242433.0,-38442.0,377441.0,3.0,0.0,8526.0,0.0,2.0,-1.0,5993.0,-9467.0,6015.379059999999,5971.264,5890.805774999999,44.11505999999918,124.5732850000004,5928.232459206351,5869.931547436508,267355.0,452929.2,,1.264607870093245,1.295057016530523,2.559664886623768,3.0,8526.0,1.0,-3474.0,-0.15856752174827685,-0.2618521358755927,,,0.863,0.8467,0.292
20250108,5955.9963,5975.219,6010.3981,5951.1278,234439.0,-7994.0,192483.0,3.0,0.0,6290.0,0.0,1.0,-1.0,6146.0,-11342.0,6016.58216,5976.327289999999,5896.048014999999,40.25487000000066,120.5341450000005,5935.829457063491,5880.921286095238,249100.8,,,1.274595079650504,1.295057016530523,2.569652096181028,3.0,6290.0,0.0,-5196.0,-0.034098422190847084,-0.2780866807583882,,,0.8082,0.8107,0.275
20250109,5893.6977,5958.5004,5969.9734,5871.9301,205937.0,-28502.0,319229.0,2.0,0.0,3816.0,0.0,1.0,-1.0,1115.0,-6747.0,5984.72272,5974.01355,5897.813235,10.70917000000009,86.90948500000013,5937.772009920634,5891.418343555555,261096.3,383074.8,,1.26143394763657,1.295057016530523,2.556490964167094,2.0,3816.0,0.0,-5632.0,-0.13840154998858875,-0.1985663644422785,,,0.8082,0.7387,0.369
20250110,5864.1559,5900.5848,5914.4096,5862.8542,201180.0,-4757.0,159811.0,2.0,0.0,3460.0,0.0,1.0,-1.0,1724.0,-4872.0,5951.8851,5968.39849,5899.518825,-16.51339000000007,52.3662749999994,5936.152728333334,5901.037023150794,262825.0,,,1.268424016442382,1.279960611658416,2.548384628100798,2.0,3460.0,0.0,-3148.0,-0.02364549159956258,-0.2546053830518746,,,0.8082,0.7387,0.298
20250113,5988.0406,5881.3701,5993.9889,5872.143,198913.0,-2267.0,260226.0,3.0,0.0,5885.0,0.0,2.0,-1.0,1922.0,-892.0,5933.95594,5970.80338,5909.26623,-36.84744000000046,24.68970999999965,5941.093190396826,5910.157432722222,267616.7,,,1.364462873767541,1.279960611658416,2.644423485425958,3.0,5885.0,1.0,1030.0,-0.01139694238184533,-0.1696715067513718,,,0.8219,0.7387,0.414
20250114,6021.7601,5964.6785,6045.3592,5964.6785,205718.0,6805.0,200685.0,3.0,0.0,5155.0,0.0,2.0,0.0,3109.0,-88.0,5944.73012,5980.054590000001,5920.49235,-35.32447000000047,24.23777000000064,5950.560454206349,5919.365282293651,266810.5,,,1.321550157532552,1.295057016530523,2.616607174063076,3.0,5155.0,2.0,3021.0,0.03307926384662499,-0.1849618428364989,,,0.8219,0.7387,0.389
20250115,6003.0612,6013.5757,6034.3178,5974.2622,206603.0,885.0,198916.0,2.0,0.0,3805.0,0.0,2.0,-1.0,3978.0,-4478.0,5954.143099999999,5985.36263,5929.79984,-31.2195300000003,24.34325999999965,5959.100141349207,5928.571328079366,270252.3,,,1.352121371488978,1.295057016530523,2.647178388019501,2.0,3805.0,1.0,-500.0,0.004283577682802283,-0.1739861271754776,,,0.8219,0.7387,0.406
20250116,6008.9237,6010.782,6024.5025,5984.3675,208856.0,2253.0,199196.0,2.0,0.0,3671.0,0.0,2.0,-1.0,2225.0,-5292.0,5977.1883,5980.95551,5940.066554999999,-3.767209999999977,37.12174500000037,5967.042603174603,5937.058543452381,263434.0,,,1.376911404214362,1.295057016530523,2.671968420744885,2.0,3671.0,1.0,-3067.0,0.010787336729612747,-0.1937874017869916,,,0.8219,0.7387,0.377
20250117,6020.8993,6016.7211,6033.5089,5939.4044,193932.0,-14924.0,280709.0,2.0,0.0,4602.0,0.0,2.0,-1.0,3293.0,-7914.0,6008.53698,5980.21104,5952.646914999999,28.32593999999972,55.8900650000005,5973.72082793651,5944.644302150794,260547.7,,,1.424104179878174,1.295057016530523,2.719161196408697,2.0,4602.0,1.0,-4621.0,-0.07695480890208939,-0.2466440599133335,,,0.8356,0.8107,0.307
20250120,6018.4811,6020.0007,6069.0275,5992.6795,197216.0,3284.0,289990.0,2.0,0.0,2574.0,0.0,2.0,-1.0,5996.0,-7150.0,6014.62508,5974.29051,5964.290609999999,40.33456999999999,50.33447000000069,5980.844465238094,5951.034833682539,247868.6,,,1.454297084644148,1.279960611658416,2.734257696302564,2.0,2574.0,1.0,-1154.0,0.016651792957975014,-0.2560027901443161,,,0.8219,0.8147,0.292
20250121,6009.9499,6021.4778,6047.2839,5998.5418,195829.0,-1387.0,179352.0,2.0,-1.0,2435.0,-272.0,2.0,-1.0,7115.0,-8067.0,6012.26304,5978.49658,5974.88029,33.76645999999982,37.38274999999976,5985.890094126985,5956.800597174602,228059.7,,,1.456872132562617,1.279960611658416,2.736832744221033,1.0,2163.0,1.0,-952.0,-0.0070827099152832316,-0.2505185258972625,,,0.863,0.8093,0.299
20250122,6119.2855,6003.5196,6121.202,5976.7407,215686.0,19857.0,306492.0,1.0,-1.0,2207.0,-1312.0,2.0,-1.0,10963.0,-7283.0,6035.5079,5994.8255,5985.576395,40.68239999999969,49.93150499999956,5996.110474285715,5962.828698896826,239460.6,367790.4,,1.472517187201561,1.279960611658416,2.752477798859977,0.0,895.0,1.0,3680.0,0.0920643899001326,-0.1902458854091734,,,0.6438,0.6427,0.382
20250123,6148.0157,6125.3768,6149.0202,6107.2153,230071.0,14385.0,304694.0,1.0,-1.0,2252.0,-1289.0,2.0,-1.0,11337.0,-6442.0,6063.326300000001,6020.2573,5997.135424999999,43.06900000000041,66.19087500000114,6011.147716428572,5970.16626954762,238007.1,365632.8,,1.443314076168702,1.273213659431297,2.716527735599999,0.0,963.0,1.0,4895.0,0.06252417731917538,-0.1476477391643572,,,0.6849,0.5947,0.437
20250124,6136.4435,6141.9472,6176.2047,6099.5293,221783.0,-8288.0,309006.0,1.0,-1.0,1306.0,-1702.0,2.0,-1.0,10168.0,-7389.0,6086.43514,6047.486060000001,6007.942274999999,38.9490799999985,78.49286500000017,6024.857423730159,5979.036739087302,252926.6,370807.2,,1.365245630284181,1.273213659431297,2.638459289715477,0.0,-396.0,1.0,2779.0,-0.03736986153131665,-0.1309894883705601,,,0.7945,0.7587,0.449
20250127,6153.5162,6146.3212,6174.4093,6118.8715,208751.0,-13032.0,206234.0,0.0,-1.0,0.0,-2024.0,2.0,-1.0,11384.0,-6754.0,6113.442160000001,6064.03362,6017.4185,49.40854000000036,96.02366000000075,6039.01806174603,5988.829226222222,247527.4,,,1.253520734946401,1.271968101238623,2.525488836185024,-1.0,-2024.0,1.0,4630.0,-0.06242844345655829,-0.1812198781849183,,,0.8082,0.7373,0.392
20250205,6227.2043,6156.7179,6229.8406,6150.7551,227502.0,18751.0,200314.0,2.0,-1.0,5397.0,-1199.0,2.0,-1.0,10045.0,-8399.0,6156.89304,6084.578039999999,6032.316315,72.31500000000051,124.5767249999999,6057.01515357143,5999.47469615873,247490.3,,,1.272921379233409,1.269135597546951,2.54205697678036,1.0,4198.0,1.0,1646.0,0.0824212534395302,-0.1513546353361589,,,0.7671,0.7347,0.432
20250206,6199.9901,6203.4782,6220.9276,6174.2163,237187.0,9685.0,188782.0,3.0,0.0,4096.0,0.0,2.0,-1.0,8605.0,-11713.0,6173.033960000001,6104.270930000001,6044.81678,68.76303000000007,128.2171800000006,6073.159544206349,6010.880636444444,246476.9,,,1.215273806502847,1.269135597546951,2.484409404049798,3.0,4096.0,1.0,-3108.0,0.040832760648770804,-0.2151751070673763,,,0.7534,0.7,0.34
20250207,6191.8934,6187.8577,6211.8455,6136.9774,236340.0,-847.0,237089.0,2.0,-1.0,2560.0,-629.0,2.0,-1.0,7231.0,-11128.0,6181.8095,6122.5679,6051.761705,59.24160000000029,130.0477950000004,6087.295763333334,6022.905952460317,250266.2,,,1.237948723697291,1.269135597546951,2.507084321244243,1.0,1931.0,1.0,-3897.0,-0.003583819920453584,-0.2127289451951856,,,0.6986,0.588,0.34
20250210,6169.8353,6207.2089,6220.3875,6103.5403,235767.0,-573.0,288573.0,1.0,-1.0,2291.0,-1826.0,2.0,-1.0,7271.0,-12271.0,6188.48786,6137.461499999999,6058.83627,51.02636000000075,129.6515900000004,6099.102594444444,6035.444129111112,251052.6,,,1.220113704064387,1.269135597546951,2.489249301611338,0.0,465.0,1.0,-5000.0,-0.002430365572790085,-0.2763566474816505,,,0.6575,0.568,0.26
20250211,6165.6103,6179.5961,6186.5736,6135.8814,236602.0,835.0,167272.0,2.0,-1.0,2709.0,-904.0,2.0,-1.0,8879.0,-11592.0,6190.90668,6152.17442,6063.232464999999,38.73225999999977,127.6742150000009,6110.177681904761,6048.377450777778,238780.8,,,1.183018363963974,1.269135597546951,2.452153961510924,1.0,1805.0,1.0,-2713.0,0.0035291333124825657,-0.303938676311987,,,0.589,0.544,0.227
20250212,6116.2311,6162.4428,6169.4238,6103.3519,232512.0,-4090.0,241232.0,1.0,-1.0,1786.0,-1141.0,2.0,-1.0,7091.0,-14322.0,6168.71204,6162.80254,6070.64956,5.909500000000662,98.0624800000005,6116.693392301589,6061.457780595239,244968.8,,,1.188477206772033,1.257128973563482,2.445606180335515,0.0,645.0,1.0,-7231.0,-0.017590489953206716,-0.3283542243649518,,,0.5205,0.508,0.215
