,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20260601,102.648,102.65,102.662,102.626,81392.0,336.0,42414.0,1.0,-1.0,63.0,-681.0,1.0,-2.0,0.0,-5855.0,102.6372,102.6502,102.6111,-0.01299999999999102,0.02609999999999957,102.6288936507937,102.6097953968254,42362.9,,0.03702347928842716,0.03706189094679922,0.07408537023522638,0.0,-618.0,-1.0,-5855.0,0.0041281698447021824,0.0233801911929679,,,0.5342,0.2587,0.519
20260602,102.66,102.642,102.664,102.634,84882.0,3490.0,35983.0,1.0,-1.0,889.0,-1504.0,0.0,-2.0,0.0,-7088.0,102.646,102.6496,102.6158,-0.003600000000005821,0.03020000000000778,102.6333253968254,102.6149087301587,41930.9,,0.03604732080723933,0.0370519158579604,0.07309923666519974,0.0,-615.0,-2.0,-7088.0,0.041115902075822906,0.0233766045705142,,,0.3973,0.128,0.519
20260603,102.636,102.65,102.654,102.618,84446.0,-436.0,42859.0,1.0,-1.0,1053.0,-1595.0,0.0,-2.0,0.0,-7217.0,102.6468,102.6444,102.6209,0.002400000000022828,0.02590000000000714,102.6356857142857,102.6192812698413,42706.0,,0.03743770241062792,0.0370519158579604,0.07448961826858833,0.0,-542.0,-2.0,-7217.0,-0.005163062785685527,0.0301995565441499,,,0.3288,0.1187,0.553
20260604,102.648,102.63,102.648,102.608,84629.0,183.0,40146.0,1.0,-1.0,637.0,-1437.0,1.0,-2.0,195.0,-7616.0,102.6476,102.6424,102.6265,0.005200000000016303,0.02110000000000412,102.6376,102.622980952381,41100.4,,0.0371583208892394,0.03706189094679922,0.07422021183603862,0.0,-800.0,-1.0,-7421.0,0.0021623793262356876,0.0301954384251021,,,0.3288,0.1067,0.553
20260605,102.63,102.638,102.638,102.606,85476.0,847.0,44962.0,1.0,-1.0,1736.0,-1343.0,0.0,-2.0,0.0,-8314.0,102.6444,102.6402,102.6307,0.004199999999983106,0.01369999999998583,102.638207936508,102.6261271428571,41201.9,,0.03521038553284687,0.03706189094679922,0.0722722764796461,0.0,393.0,-2.0,-8314.0,0.00990921428237166,0.0350742545553211,,,0.4247,0.216,0.576
20260608,102.614,102.62,102.622,102.582,83115.0,-2361.0,45731.0,1.0,-1.0,2261.0,-1274.0,0.0,-2.0,0.0,-8877.0,102.6376,102.6374,102.6336,0.0001999999999924285,0.003999999999990678,102.6367063492063,102.6286484126984,42202.3,,0.03632507181508489,0.03782985006295148,0.07415492187803638,0.0,987.0,-2.0,-8877.0,-0.028406424833062625,0.0448213367841475,,,0.4384,0.2587,0.607
20260609,102.6,102.612,102.612,102.584,83719.0,604.0,40901.0,1.0,-1.0,1190.0,-1381.0,1.0,-2.0,65.0,-9387.0,102.6256,102.6358,102.6357,-0.01019999999999754,-0.01010000000000844,102.6339111111111,102.6306957142857,41023.8,,0.0361881113703053,0.03782985006295148,0.07401796143325678,0.0,-191.0,-1.0,-9322.0,0.0072146107813041245,0.0496957336242611,,,0.4521,0.2893,0.623
20260610,102.554,102.606,102.622,102.552,81983.0,-1736.0,50644.0,1.0,0.0,722.0,-220.0,1.0,-2.0,104.0,-10815.0,102.6092,102.628,102.6341,-0.01879999999998461,-0.02489999999997394,102.6284063492064,102.6318387301587,42277.8,,0.03813972781597175,0.03974429829633849,0.07788402611231024,1.0,502.0,-1.0,-10711.0,-0.021175121671566058,0.0497139147717168,,,0.6712,0.4693,0.624
20260611,102.532,102.554,102.572,102.53,80268.0,-1715.0,51782.0,1.0,0.0,306.0,-322.0,1.0,-2.0,281.0,-10608.0,102.586,102.6168,102.6316,-0.03079999999999927,-0.04560000000002162,102.6197428571429,102.6317226984127,43686.8,,0.03883895198865128,0.04091206678305102,0.07975101877170229,1.0,-16.0,-1.0,-10327.0,-0.02136592415408382,0.059463206183044,,,0.6301,0.388,0.648
20260612,102.532,102.54,102.546,102.508,78557.0,-1711.0,45728.0,2.0,0.0,1146.0,0.0,1.0,-1.0,297.0,-8348.0,102.5664,102.6054,102.6278,-0.03900000000000148,-0.06140000000000612,102.6103365079365,102.6302815873016,44115.0,,0.03939879938075685,0.03974429829633849,0.07914309767709533,2.0,1146.0,0.0,-8051.0,-0.02178036330307929,0.0633644272652406,,,0.6164,0.388,0.656
20260615,102.536,102.53,102.55,102.51,76725.0,-1832.0,53690.0,1.0,-1.0,2404.0,-471.0,1.0,-2.0,237.0,-6426.0,102.5508,102.5942,102.6222,-0.04340000000001965,-0.07140000000001123,102.6014174603175,102.627533968254,45242.6,,0.03912254126662344,0.03976983720889413,0.07889237847551758,0.0,1933.0,-1.0,-6189.0,-0.023877484522645813,0.0253589460291281,,,0.6164,0.464,0.534
20260616,102.582,102.534,102.592,102.524,75205.0,-1520.0,48234.0,1.0,-1.0,1028.0,-325.0,1.0,-2.0,197.0,-5610.0,102.5472,102.5864,102.618,-0.03919999999999391,-0.07080000000000553,102.5961777777778,102.6238192063492,46467.7,,0.04190852246700502,0.03976983720889413,0.08167835967589915,0.0,703.0,-1.0,-5413.0,-0.02021142211289143,0.0380253630917288,,,0.4247,0.4,0.584
20260617,102.584,102.576,102.594,102.568,75147.0,-58.0,40381.0,0.0,-2.0,0.0,-1826.0,1.0,-2.0,198.0,-5810.0,102.5532,102.5812,102.6128,-0.02799999999997738,-0.05959999999997478,102.5929349206349,102.6195441269842,46219.9,,0.04135332587952356,0.03898515001620307,0.08033847589572662,-2.0,-1826.0,-1.0,-5612.0,-0.0007718205650258826,0.0370487463004874,,,0.4384,0.388,0.582
20260618,102.62,102.588,102.62,102.582,77177.0,2030.0,39265.0,1.0,-1.0,802.0,-1496.0,1.0,-2.0,297.0,-6959.0,102.5708,102.5784,102.6104,-0.007600000000010709,-0.03959999999999297,102.5926523809524,102.6150493650794,46131.8,,0.04107559580499837,0.03898515001620307,0.08006074582120144,0.0,-694.0,-1.0,-6662.0,0.02630317322518367,0.0467853767064567,,,0.4658,0.4293,0.615
20260622,102.618,102.624,102.626,102.598,76843.0,-334.0,47490.0,1.0,-1.0,2256.0,-662.0,1.0,-2.0,314.0,-7947.0,102.588,102.5772,102.6087,0.01080000000001746,-0.02069999999999084,102.5933968253968,102.6105682539683,46384.6,,0.0405194848594982,0.03782985006295148,0.07834933492244968,0.0,1594.0,-1.0,-7633.0,-0.004346524732246268,0.0399618706059596,,,0.3699,0.3867,0.592
20260623,102.59,102.618,102.62,102.584,76311.0,-532.0,43808.0,2.0,0.0,1984.0,-426.0,1.0,-2.0,74.0,-7986.0,102.5988,102.5748,102.6061,0.02400000000000091,-0.007299999999986539,102.5926714285714,102.6061647619048,46192.3,,0.04093920667058477,0.03706536045730698,0.07800456712789175,2.0,1558.0,-1.0,-7912.0,-0.006971472002725688,0.0380223973162815,,,0.3973,0.4227,0.585
20260624,102.608,102.582,102.616,102.582,77408.0,1097.0,31214.0,1.0,0.0,1620.0,-286.0,1.0,-2.0,81.0,-8387.0,102.604,102.5756,102.6057,0.02839999999999065,-0.001699999999999591,102.5920746031746,102.6019811111111,45223.6,,0.04038299792236525,0.03706536045730698,0.07744835837967223,1.0,1334.0,-1.0,-8306.0,0.014171661843737082,0.0380159535065014,,,0.4795,0.3867,0.585
20260625,102.61,102.614,102.644,102.61,79574.0,2166.0,43599.0,1.0,0.0,1460.0,-234.0,1.0,-2.0,211.0,-8384.0,102.6092,102.5812,102.6046,0.02800000000002001,0.004600000000010596,102.5932603174603,102.5984665079365,44519.1,,0.04010555559423914,0.03706536045730698,0.07717091605154612,1.0,1226.0,-1.0,-8173.0,0.02721994621358735,0.0370402683194932,,,0.4247,0.4427,0.582
20260626,102.638,102.628,102.642,102.61,82194.0,2620.0,42006.0,2.0,0.0,1229.0,0.0,1.0,-2.0,211.0,-8475.0,102.6128,102.5918,102.6043,0.02099999999998658,0.008499999999997954,102.5960523809524,102.5960974603175,43541.5,,0.03940905907042083,0.03706536045730698,0.07647441952772782,2.0,1229.0,-1.0,-8264.0,0.03187580601990413,0.043853021606917,,,0.3973,0.3667,0.609
20260629,102.666,102.654,102.68,102.646,84438.0,2244.0,41778.0,2.0,0.0,1336.0,-135.0,1.0,-2.0,139.0,-8142.0,102.6224,102.6052,102.6053,0.01720000000000255,0.01710000000001344,102.6017428571429,102.5952380952381,43146.5,,0.03898988351772414,0.03782985006295148,0.07681973358067562,2.0,1201.0,-1.0,-8003.0,0.026575712356995667,0.03994325864949,,,0.411,0.4107,0.595
20260630,102.652,102.676,102.678,102.644,85974.0,1536.0,44055.0,2.0,0.0,1286.0,-465.0,1.0,-2.0,91.0,-6291.0,102.6348,102.6168,102.6055,0.01800000000001489,0.02929999999999211,102.6069650793651,102.5957928571429,42183.0,,0.03926696102963034,0.03782985006295148,0.07709681109258182,2.0,821.0,-1.0,-6200.0,0.01786586642473306,0.0409230050531969,,,0.4384,0.44,0.597
20260701,102.594,102.644,102.65,102.588,85136.0,-838.0,52474.0,2.0,0.0,850.0,-523.0,1.0,-2.0,0.0,-5786.0,102.632,102.618,102.6022,0.01400000000001,0.02980000000002292,102.6076333333333,102.5969384126984,42607.0,62968.8,0.03884814552320524,0.03782985006295148,0.07667799558615672,2.0,327.0,-1.0,-5786.0,-0.009843074610035708,0.0370460459848641,,,0.5068,0.5027,0.583
20260702,102.616,102.586,102.626,102.586,82430.0,-2706.0,35898.0,2.0,0.0,924.0,-231.0,1.0,-2.0,0.0,-5836.0,102.6332,102.6212,102.6012,0.01200000000001467,0.0320000000000249,102.608046031746,102.5984495238095,42158.7,,0.03870664125209202,0.0389729848368436,0.07767962608893561,2.0,693.0,-1.0,-5836.0,-0.03282785393667354,0.0321636671865492,,,0.5479,0.576,0.569
