,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240701,19570.6387,19423.502,19627.8477,19398.7656,192981.0,10908.0,198461.0,0.0,-2.0,0.0,-5276.0,2.0,-1.0,1815.0,-1367.0,19238.8418,19082.14198,18902.091595,156.6998200000016,336.7502050000003,18982.47255928572,18830.59587837302,272896.6,,1.73466780188712,1.793778858525818,3.528446660412938,-2.0,-5276.0,1.0,448.0,0.05652369922427596,0.5046986119013456,,,0.6986,0.5293,0.998
20240702,19675.2168,19608.4902,19733.2051,19367.4219,189917.0,-3064.0,257244.0,0.0,-2.0,0.0,-6166.0,2.0,-1.0,2635.0,-1819.0,19402.89298,19162.67968,18948.363765,240.2132999999958,454.529214999995,19051.1149565873,18863.26431987301,275620.3,,1.784897783028298,1.793778858525818,3.578676641554115,-2.0,-6166.0,1.0,816.0,-0.01613336352195959,0.5334467029135161,,,0.726,0.536,0.999
20240703,19428.9336,19668.0176,19700.4043,19333.332,171621.0,-18296.0,232902.0,0.0,-2.0,0.0,-8173.0,3.0,0.0,3061.0,0.0,19448.61094,19162.02402,18972.044525,286.5869200000016,476.5664150000011,19106.40061087302,18896.37197064286,256530.2,,1.815882834457322,1.798248863471014,3.614131697928337,-2.0,-8173.0,3.0,3061.0,-0.10660700030882002,0.5088079275878306,,,0.5205,0.3547,0.997
20240704,19502.1602,19435.541,19553.1133,19351.6836,167707.0,-3914.0,149205.0,0.0,-2.0,0.0,-8121.0,2.0,-1.0,2214.0,-48.0,19513.98322,19236.72637,19013.610545,277.2568500000016,500.3726750000023,19153.64800873016,18931.85617106349,223196.7,,1.830864137435557,1.798248863471014,3.629113000906572,-2.0,-8121.0,1.0,2166.0,-0.02333832219287209,0.5403744521414596,,,0.5068,0.356,0.999
20240705,19576.0137,19469.7754,19715.791,19461.1484,170901.0,3194.0,209152.0,0.0,-2.0,0.0,-7360.0,2.0,-1.0,2999.0,-1183.0,19550.5926,19323.61661,19049.071775,226.9759900000026,501.5208249999996,19207.28617626984,18972.96969748412,215034.3,,1.777292957759989,1.798248863471014,3.575541821231004,-2.0,-7360.0,1.0,1816.0,0.018689182626198793,0.5358409642545049,,,0.5205,0.3573,0.998
20240708,19481.7402,19649.6113,19656.502,19439.8789,168020.0,-2881.0,168803.0,0.0,-2.0,0.0,-7110.0,2.0,-1.0,3312.0,-2712.0,19532.8129,19385.82735,19080.648045,146.9855500000012,452.1648549999991,19255.18262650794,19018.49549092857,205751.9,,1.728243035985994,1.798248863471014,3.526491899457008,-2.0,-7110.0,1.0,600.0,-0.017146768241875967,0.5818531647590425,,,0.5068,0.3587,1.0
20240709,19520.8457,19559.7207,19678.0684,19419.8281,170815.0,2795.0,185319.0,0.0,-2.0,0.0,-7571.0,2.0,-1.0,2691.0,-837.0,19501.93868,19452.41583,19122.237695,49.5228500000012,379.7009849999995,19299.25747595238,19067.94849354762,206751.3,,1.59932621681047,1.798248863471014,3.397575080281485,-2.0,-7571.0,1.0,1854.0,0.016362731610221583,0.5246621297465076,,,0.5068,0.36,0.995
20240710,19301.4492,19461.5371,19465.707,19285.7363,172179.0,1364.0,191855.0,0.0,-2.0,0.0,-6548.0,1.0,-2.0,3885.0,-1217.0,19476.4418,19462.52637,19157.34912,13.91543000000092,319.0926800000016,19321.60221119048,19116.71863096825,196797.9,,1.373668868584958,1.798248863471014,3.171917732055972,-2.0,-6548.0,-1.0,2668.0,0.007921988163481029,0.4573264437683659,,,0.4658,0.3613,0.991
20240711,19412.168,19335.0938,19458.0566,19252.4551,168677.0,-3502.0,153534.0,0.0,-2.0,0.0,-6418.0,2.0,-2.0,2315.0,-80.0,19458.44336,19486.21329,19199.230565,-27.7699300000022,259.2127949999995,19343.53430984127,19163.92019173016,194792.0,,1.363856205026313,1.798248863471014,3.162105068497327,-2.0,-6418.0,0.0,2235.0,-0.02076157389567042,0.4667454518181833,,,0.4521,0.4013,0.991
20240712,19339.9258,19430.6406,19500.7793,19338.248,168853.0,176.0,144305.0,0.0,-2.0,0.0,-4239.0,2.0,-3.0,1539.0,-630.0,19411.22578,19480.90919,19235.41875,-69.68340999999782,175.8070299999999,19361.78419785714,19208.22831330953,189078.0,,1.295908116396173,1.798248863471014,3.094156979867187,-2.0,-4239.0,-1.0,909.0,0.0010423267575938833,0.5140493285031139,,,0.4521,0.408,0.993
20240715,19468.8965,19375.5977,19547.8945,19365.2305,171362.0,2509.0,156760.0,0.0,-2.0,905.0,-3968.0,1.0,-2.0,981.0,-1560.0,19408.65704,19470.73497,19276.438475,-62.07792999999947,132.2185649999992,19382.03138150794,19248.18419553174,184907.9,,1.293374123570828,1.798248863471014,3.091622987041842,-2.0,-3063.0,-1.0,-579.0,0.014641519123259533,0.5653214241817917,,,0.4521,0.4107,0.999
20240716,19531.7402,19462.5332,19619.7695,19452.4199,179581.0,8219.0,170470.0,0.0,-2.0,94.0,-4467.0,2.0,-1.0,3814.0,-1289.0,19410.83594,19456.38731,19309.533495,-45.55136999999741,101.3024450000012,19404.96107714286,19283.5688075873,176230.5,,1.218930996885944,1.798248863471014,3.017179860356959,-2.0,-4373.0,1.0,2525.0,0.04576764802512515,0.5465689125448325,,,0.4384,0.4133,0.998
20240717,19598.8125,19491.0664,19662.7891,19461.1738,179267.0,-314.0,172203.0,0.0,-2.0,332.0,-5085.0,2.0,-1.0,7567.0,-1009.0,19470.3086,19473.3752,19317.69961,-3.066600000001927,152.6089900000006,19433.39987325397,19316.2687338254,170160.6,,1.233863524403194,1.798248863471014,3.032112387874209,-2.0,-4753.0,1.0,6558.0,-0.0017515772562713718,0.7340252747182829,,,0.4521,0.424,1.0
20240718,19674.3691,19723.8359,19776.3223,19530.8574,184625.0,5358.0,190413.0,0.0,-2.0,0.0,-5703.0,2.0,0.0,8591.0,0.0,19522.74882,19490.59609,19363.66123,32.15273000000161,159.0875899999992,19467.0948981746,19347.61342276984,174281.4,,1.217327293592025,1.793778858525818,3.011106152117843,-2.0,-5703.0,2.0,8591.0,0.0290209884901828,0.730959059580839,,,0.4521,0.4267,0.999
20240719,19505.4297,19555.4258,19621.4336,19391.0742,195696.0,11071.0,259269.0,0.0,-2.0,289.0,-5369.0,1.0,-2.0,7087.0,-2478.0,19555.8496,19483.53769,19403.57715,72.31191000000035,152.272450000004,19480.65792452381,19374.95059759524,179293.1,311122.8,1.235350962657655,1.73949320659559,2.974844169253245,-2.0,-5080.0,-1.0,4609.0,0.056572438884800916,0.6900114897435197,,,0.5068,0.4333,0.998
20240722,19157.6113,19494.8203,19530.7617,19129.6758,216849.0,21153.0,312133.0,0.0,-3.0,780.0,-7163.0,1.0,-1.0,6718.0,-277.0,19493.59256,19451.1248,19418.476075,42.46775999999954,75.11648499999865,19469.11004039682,19396.34333898413,193626.1,374559.6,1.250652588302926,1.73949320659559,2.990145794898516,-3.0,-6383.0,0.0,6441.0,0.09754714109818353,0.7901697586688445,,,0.589,0.5293,1.0
20240723,19047.5,19096.3281,19265.1641,19003.9668,222344.0,5495.0,320797.0,0.0,-3.0,623.0,-8186.0,2.0,-1.0,9168.0,-1215.0,19396.74452,19403.79023,19428.10303,-7.045710000002146,-31.35851000000184,19436.33556904762,19410.05114829365,207173.9,384956.4,1.213497991838026,1.680858638525608,2.894356630363634,-3.0,-7563.0,1.0,7953.0,0.02471395675170007,0.7500104936315557,,,0.6575,0.5133,0.999
20240724,19136.5352,19030.5527,19180.4883,18787.0625,221894.0,-450.0,362619.0,0.0,-3.0,0.0,-9779.0,2.0,-2.0,8102.0,-394.0,19304.28906,19387.29883,19424.9126,-83.00977000000057,-120.6235400000005,19402.69587150793,19418.16051432539,224250.3,435142.8,1.285781618960977,1.73949320659559,3.025274825556567,-3.0,-9779.0,0.0,7708.0,-0.002027995349130666,1.0408170265379129,,,0.6712,0.536,1.0
20240725,18756.498,19133.5488,19142.1367,18691.8867,214376.0,-7518.0,343499.0,0.0,-3.0,19.0,-8142.0,3.0,-1.0,7437.0,0.0,19120.71484,19321.73183,19403.97256,-201.0169899999964,-283.2577200000014,19349.66705333333,19418.7737886746,243246.8,412198.8,1.361868395218814,1.73949320659559,3.101361601814404,-3.0,-8123.0,2.0,7437.0,-0.03506922416688435,1.0450264393384303,,,0.6986,0.548,1.0
20240726,18659.5703,18741.7461,18912.5449,18655.3535,214346.0,-30.0,292110.0,0.0,-3.0,828.0,-7088.0,2.0,-1.0,7901.0,0.0,18951.54296,19253.69628,19367.302735,-302.1533200000013,-415.7597749999986,19283.03504412698,19410.89887330159,258027.3,,1.38103277751361,1.73949320659559,3.120525984109201,-3.0,-6260.0,1.0,7901.0,-0.00013996062441099904,0.8831970508909601,,,0.8219,0.596,0.998
20240729,18727.8594,18720.3809,18875.3555,18549.6367,211454.0,-2892.0,324685.0,0.0,-3.0,295.0,-8536.0,2.0,-2.0,8127.0,-96.0,18865.59258,19179.59257,19325.16377,-313.9999899999966,-459.5711899999951,19220.75186357143,19394.77092150793,274819.8,,1.41015440858617,1.760007159523453,3.170161568109623,-3.0,-8241.0,0.0,8031.0,-0.013676733473947052,0.8948974600235291,,,0.8356,0.604,0.998
20240730,18686.9297,18714.9648,18758.2324,18571.4531,209898.0,-1556.0,257146.0,0.0,-3.0,38.0,-8665.0,2.0,-1.0,8519.0,-212.0,18793.47852,19095.11152,19275.749415,-301.632999999998,-482.2708949999978,19159.33066515873,19370.20788030952,283487.4,,1.395393017257439,1.718706707816751,3.11409972507419,-3.0,-8627.0,1.0,8307.0,-0.007413124469980657,1.0322944275062609,,,0.8219,0.62,0.998
20240731,18705.668,18624.2207,18858.5977,18503.5723,199268.0,-10630.0,368354.0,0.0,-3.0,0.0,-8706.0,2.0,-2.0,3977.0,-637.0,18707.30508,19005.79707,19239.586135,-298.4919899999986,-532.2810549999958,19100.81820357143,19336.94971334127,303102.5,442024.8,1.454827319209527,1.760007159523453,3.21483447873298,-3.0,-8706.0,0.0,3340.0,-0.053345243591545057,0.9996132297619592,,,0.6027,0.4387,0.997
20240801,18540.0273,18802.0684,18994.0566,18478.9102,187628.0,-11640.0,315395.0,0.0,-3.0,0.0,-6876.0,1.0,-2.0,4998.0,-1720.0,18664.01094,18892.36289,19191.47949,-228.3519499999966,-527.4685500000014,19042.82511587302,19294.52273511111,315600.7,,1.591150568447498,1.793778858525818,3.384929426973316,-3.0,-6876.0,-1.0,3278.0,-0.06203764896497325,0.7687797296659312,,,0.589,0.436,0.993
20240802,18057.5703,18650.5879,18650.5879,17927.0742,181273.0,-6355.0,480397.0,0.0,-3.0,0.0,-5398.0,1.0,-2.0,2898.0,-4778.0,18543.61094,18747.57695,19115.55732,-203.9660100000001,-571.9463799999976,18950.26832301587,19241.48377496032,337713.5,576476.4,1.793569461815504,1.793778858525818,3.587348320341322,-3.0,-5398.0,-1.0,-1880.0,-0.03505762027439277,0.6643146910987644,,,0.589,0.4253,0.988
20240805,17483.9863,18077.3945,18077.3945,17434.4941,175371.0,-5902.0,372323.0,0.0,-1.0,0.0,-2996.0,1.0,-2.0,3231.0,-3036.0,18294.83632,18580.21445,19015.669625,-285.378130000001,-720.8333050000037,18809.9777618254,19175.57054710318,343732.5,,1.987806915484617,1.793778858525818,3.781585774010435,-1.0,-2996.0,-1.0,195.0,-0.03365436702761574,0.7844286033152135,,,0.5616,0.4147,0.993
20240806,17159.7441,17289.2227,17328.9922,17007.7383,169941.0,-5430.0,347179.0,0.0,-2.0,0.0,-3110.0,2.0,-2.0,4134.0,-2964.0,17989.3992,18391.43886,18897.614545,-402.0396600000022,-908.2153450000005,18632.99917936508,19095.23690813492,346370.7,,2.111464603023829,1.794360937219855,3.905825540243684,-2.0,-3110.0,0.0,1170.0,-0.03195226578636115,0.912578639362894,,,0.5753,0.3907,0.996
20240807,17242.1699,17167.6172,17373.5938,17167.6172,167028.0,-2913.0,212375.0,0.0,-2.0,0.0,-3044.0,1.0,-2.0,2528.0,-473.0,17696.69958,18202.00233,18794.65058,-505.3027499999989,-1097.951000000001,18470.55920103175,19002.0232410873,331346.3,,2.119090069999415,1.794360937219855,3.913451007219269,-2.0,-3044.0,-1.0,2055.0,-0.017440189668798046,0.7616258265101203,,,0.5342,0.392,0.99
20240808,17272.3301,17299.166,17329.1875,17183.4707,165149.0,-1879.0,151946.0,0.0,-3.0,0.0,-4838.0,1.0,-2.0,3016.0,-3639.0,17443.16014,18053.58554,18687.658685,-610.4254000000001,-1244.498545000002,18322.38634619048,18899.29517037301,312191.0,,2.083920642659945,1.760007159523453,3.843927802183398,-3.0,-4838.0,-1.0,-623.0,-0.011377604466269854,0.7999088606746115,,,0.5479,0.3933,0.993
20240809,17738.9512,17321.7285,17822.5137,17261.9961,160735.0,-4414.0,309937.0,0.0,-2.0,0.0,-5713.0,1.0,-2.0,781.0,-1465.0,17379.43632,17961.52363,18607.609955,-582.087309999999,-1228.173634999999,18215.469655,18792.53863146032,313973.7,,2.157973969870287,1.760007159523453,3.91798112939374,-2.0,-5713.0,-1.0,-684.0,-0.027461349426073974,0.691112422602628,,,0.7671,0.552,0.985
20240812,18023.8379,17798.5156,18045.791,17666.3008,160397.0,-338.0,221606.0,1.0,-2.0,1745.0,-6261.0,0.0,-3.0,10.0,-3042.0,17487.40664,17891.12148,18535.357025,-403.7148400000005,-1047.950385,18148.40772920635,18685.30421802381,303665.8,,2.213201293961954,1.794360937219855,4.007562231181808,-1.0,-4516.0,-3.0,-3032.0,-0.002107271333004981,0.7645039381815519,,,0.726,0.536,0.989
20240813,17498.4629,18023.5859,18039.0781,17490.8125,163551.0,3154.0,251951.0,1.0,-3.0,2101.0,-7270.0,2.0,-2.0,2021.0,-2982.0,17555.1504,17772.2748,18433.69316,-217.124399999997,-878.5427600000003,18064.38528325396,18575.80967983334,303146.3,,2.288865878926786,1.794360937219855,4.083226816146641,-2.0,-5169.0,0.0,-961.0,0.019284504527639697,0.8153834891714775,,,0.7534,0.512,0.993
20240814,17076.2656,17521.3086,17521.3086,17070.4648,157701.0,-5850.0,235338.0,1.0,-2.0,2122.0,-6321.0,2.0,-2.0,1125.0,-2259.0,17521.96954,17609.33456,18307.565815,-87.3650200000011,-785.5962750000035,17945.78125801587,18460.30598527778,289844.7,,2.304432324111175,1.794360937219855,4.098793261331029,-1.0,-4199.0,0.0,-1134.0,-0.03709551619837541,0.5204570300348668,,,0.6986,0.544,0.971
20240815,17373.6445,17145.1875,17437.6016,17125.8477,148656.0,-9045.0,220317.0,1.0,-2.0,2158.0,-4778.0,1.0,-2.0,479.0,-3607.0,17542.23242,17492.69628,18192.529585,49.53614000000016,-650.297165,17847.65112706349,18340.78858639683,280336.9,,2.358031930702002,1.794360937219855,4.152392867921857,-1.0,-2620.0,-1.0,-3128.0,-0.06084517274782047,0.7027552127578351,,,0.6575,0.5347,0.983
20240816,17514.002,17400.8008,17540.0176,17340.8574,147876.0,-780.0,200921.0,1.0,-2.0,2132.0,-4606.0,1.0,-2.0,1542.0,-2718.0,17497.24258,17438.33945,18092.9582,58.90312999999878,-595.7156200000027,17775.69596206349,18223.33135030159,252389.3,,2.318601226739605,1.760007159523453,4.078608386263058,-1.0,-2474.0,-1.0,-1176.0,-0.005274689604804025,0.6198343403398093,,,0.589,0.5173,0.979
20240819,17383.1719,17371.5547,17514.4551,17188.8906,133280.0,-14596.0,202407.0,1.0,-2.0,1529.0,-4412.0,0.0,-3.0,0.0,-4931.0,17369.10938,17428.25801,18004.23623,-59.14862999999605,-635.1268499999969,17703.30666833333,18112.66424095238,235397.7,,2.387008665631016,1.794360937219855,4.181369602850872,-1.0,-2883.0,-3.0,-4931.0,-0.10951380552220888,0.4446430321847192,,,0.589,0.488,0.963
20240820,17410.252,17329.6172,17434.4609,17235.8379,131089.0,-2191.0,161005.0,1.0,-2.0,995.0,-4015.0,1.0,-2.0,321.0,-3643.0,17351.4672,17453.3088,17922.37383,-101.8415999999961,-570.9066299999977,17639.52444531746,18013.31676754762,216780.3,,2.335953429749984,1.794360937219855,4.13031436696984,-1.0,-3020.0,-1.0,-3322.0,-0.016713835638383082,0.349265378147799,,,0.5342,0.4173,0.951
20240821,17474.5684,17534.7266,17660.3574,17209.3184,125938.0,-5151.0,222982.0,2.0,-2.0,1624.0,-1484.0,1.0,-2.0,2035.0,-3138.0,17431.12776,17476.54865,17839.27549,-45.42089000000487,-408.1477300000042,17595.04085309523,17925.76493275397,217841.0,,2.319926727357212,1.794360937219855,4.114287664577067,0.0,140.0,-1.0,-1103.0,-0.04090107830837396,0.3288027270734548,,,0.5342,0.3987,0.945
20240822,17326.8887,17495.1035,17513.9434,17291.6641,122209.0,-3729.0,153307.0,2.0,-1.0,2137.0,0.0,1.0,-2.0,1377.0,-1943.0,17421.7766,17482.00451,17767.795025,-60.22790999999779,-346.0184249999984,17548.45620246031,17848.37191838095,217977.1,,2.121432364989395,1.794360937219855,3.91579330220925,1.0,2137.0,-1.0,-566.0,-0.03051330098437922,0.2842358892538926,,,0.5205,0.364,0.939
20240823,17268.8398,17283.6855,17383.2109,17157.709,121566.0,-643.0,144517.0,2.0,0.0,2273.0,0.0,1.0,-2.0,1645.0,-2823.0,17372.74416,17434.99337,17698.2585,-62.24920999999813,-325.5143399999979,17498.04874904762,17776.62982778571,201435.1,,1.952073564004831,1.794360937219855,3.746434501224686,2.0,2273.0,-1.0,-1178.0,-0.00528930786568613,0.2174900495342187,,,0.4932,0.3413,0.914
20240826,17656.3047,17344.1738,17659.9004,17335.0801,118631.0,-2935.0,171209.0,2.0,-1.0,2890.0,-1207.0,1.0,-3.0,213.0,-1284.0,17427.37072,17398.24005,17644.680765,29.13066999999864,-217.310045000002,17482.12503936508,17710.00155880158,196395.4,,1.913229402548127,1.801468370064742,3.714697772612869,1.0,1683.0,-2.0,-1071.0,-0.02474058214126156,0.2852483496442117,,,0.4658,0.3173,0.94
20240827,17582.4082,17590.2441,17622.2148,17452.6406,112697.0,-5934.0,124125.0,2.0,0.0,2347.0,0.0,2.0,-3.0,141.0,-1251.0,17461.80196,17406.63458,17589.45469,55.16737999999896,-127.6527300000016,17473.04293436508,17650.8673239127,183612.8,,1.906403914356997,1.801468370064742,3.707872284421739,2.0,2347.0,-1.0,-1110.0,-0.05265446285171744,0.2073602956764898,,,0.3014,0.2067,0.907
20240828,17376.9434,17589.7031,17650.541,17367.1328,106946.0,-5751.0,113669.0,1.0,0.0,1478.0,0.0,1.0,-3.0,0.0,-3345.0,17442.27696,17436.70236,17523.01846,5.574600000003556,-80.74149999999645,17458.91200031746,17602.18039814286,171445.9,,1.961857338837158,1.796707325772527,3.758564664609684,1.0,1478.0,-2.0,-3345.0,-0.05377480223664279,0.11361489035809,,,0.3425,0.1947,0.831
20240829,17427.6367,17317.2715,17472.7793,17287.6992,103767.0,-3179.0,108402.0,2.0,0.0,2326.0,0.0,1.0,-3.0,199.0,-2937.0,17462.42656,17442.10158,17467.39893,20.32498000000123,-4.972369999999501,17446.28415619048,17562.04370105555,160254.4,,1.810736148359875,1.796707325772527,3.607443474132402,2.0,2326.0,-2.0,-2738.0,-0.03063594398990045,0.2144773903701496,,,0.2877,0.1853,0.912
20240830,17319.6445,17362.7168,17371.7129,17184.7773,100532.0,-3235.0,108052.0,2.0,0.0,2364.0,0.0,1.0,-3.0,481.0,-3212.0,17472.5875,17422.66583,17430.50264,49.92167000000336,42.08486000000266,17430.84976373016,17527.55908122222,150967.5,,1.759900986073629,1.760007159523453,3.519908145597082,2.0,2364.0,-2.0,-2731.0,-0.03217880873751641,0.1681857964373686,,,0.137,0.0973,0.891
20240902,17114.3828,17329.8965,17570.6035,17109.7852,103613.0,3081.0,147096.0,1.0,0.0,2474.0,0.0,1.0,-3.0,81.0,-3200.0,17364.20312,17395.78692,17412.022465,-31.58380000000398,-47.81934499999988,17410.4466865873,17498.27308304762,145436.4,,1.72673771937003,1.796707325772527,3.523445045142556,1.0,2474.0,-2.0,-3119.0,0.029735650931832877,0.1380424972517656,,,0.0822,0.0573,0.859
20240903,17232.8398,17117.8457,17385.25,17080.291,100325.0,-3288.0,112775.0,2.0,0.0,3030.0,0.0,1.0,-3.0,0.0,-2432.0,17294.28944,17378.0457,17415.67725,-83.75625999999829,-121.3878100000002,17388.78544428571,17473.19918294444,140613.4,,1.665706135712019,1.796707325772527,3.462413461484545,2.0,3030.0,-2.0,-2432.0,-0.03277348616994767,0.1720484365833373,,,0.0411,0.0587,0.893
20240904,17105.291,17202.2949,17268.3438,17091.5703,101353.0,1028.0,104892.0,1.0,-1.0,2346.0,-1034.0,1.0,-3.0,95.0,-2516.0,17239.95896,17341.11796,17408.833305,-101.1589999999997,-168.8743450000002,17363.27474333333,17450.02257196826,128804.4,,1.591652856832095,1.796707325772527,3.388360182604622,0.0,1312.0,-2.0,-2421.0,0.0101427683443016,0.1568847005214503,,,0.0685,0.06,0.881
20240905,16904.4961,17062.1523,17209.0918,16841.8477,102465.0,1112.0,123888.0,2.0,0.0,3349.0,0.0,2.0,-3.0,0.0,-1628.0,17135.33084,17298.8787,17390.441605,-163.5478600000024,-255.1107650000013,17319.97812277778,17427.174764,125862.5,,1.664941021503556,1.826635301764174,3.491576323267731,2.0,3349.0,-1.0,-1628.0,0.010852486214805055,0.1713590044309129,,,0.0274,0.0613,0.892
20240906,16883.6074,16992.6016,17038.5352,16695.0449,100634.0,-1831.0,115417.0,2.0,0.0,3712.0,0.0,2.0,-3.0,121.0,-2088.0,17048.12342,17260.35546,17347.674415,-212.232039999999,-299.5509950000014,17272.43289857143,17404.61317895239,122952.5,,1.675781573985089,1.864612458756131,3.540394032741221,2.0,3712.0,-1.0,-1967.0,-0.018194645944710534,0.0692777341416605,,,0.0411,0.0627,0.749
20240909,16454.5742,16863.3105,16874.9434,16351.7549,108244.0,7610.0,139892.0,2.0,-1.0,2808.0,0.0,2.0,-2.0,1105.0,-2410.0,16916.1617,17140.18241,17269.21123,-224.0207099999971,-353.049529999993,17200.47313063492,17376.44798807936,119820.8,,1.820619152327504,1.864612458756131,3.685231611083635,1.0,2808.0,0.0,-1305.0,0.07030412771146669,0.1607962022040098,,,0.0822,0.064,0.885
20240910,16409.9414,16626.3418,16626.3418,16277.8516,112589.0,4345.0,118492.0,2.0,0.0,2628.0,0.0,1.0,-3.0,801.0,-3784.0,16751.58202,17022.93573,17214.785155,-271.3537099999994,-463.2031349999961,17122.1184381746,17341.35553846032,119257.5,,1.785975862757184,1.879445996240843,3.665421858998027,2.0,2628.0,-2.0,-2983.0,0.03859169190595884,0.0440065705476709,,,0.0548,0.0653,0.687
20240911,16581.3594,16433.6426,16604.7695,16338.2178,108407.0,-4182.0,105686.0,2.0,0.0,2688.0,0.0,1.0,-3.0,457.0,-2526.0,16646.7957,16943.37733,17190.039845,-296.5816299999969,-543.2441449999969,17051.80110396826,17300.6444488254,118459.2,,1.810038953925342,1.864612458756131,3.674651412681474,2.0,2688.0,-2.0,-2069.0,-0.038576844668702204,0.0869440857513859,,,0.0685,0.0667,0.791
20240912,16739.7422,16585.1016,16761.3887,16536.0215,107015.0,-1392.0,89399.0,2.0,0.0,2716.0,0.0,1.0,-3.0,377.0,-3205.0,16613.84492,16874.58788,17158.34473,-260.7429599999996,-544.4998100000012,17002.53935277777,17256.26996848413,116558.9,,1.813993141878301,1.826635301764174,3.640628443642475,2.0,2716.0,-2.0,-2828.0,-0.013007522309956549,0.0324434578289772,,,0.0822,0.068,0.652
20240913,16715.7695,16753.0332,16830.9395,16710.8633,104421.0,-2594.0,75516.0,1.0,0.0,1618.0,0.0,1.0,-3.0,0.0,-2400.0,16580.27734,16814.20038,17118.433105,-233.9230400000015,-538.1557649999959,16963.30597547619,17209.51558965873,113305.3,,1.707234843994055,1.826635301764174,3.533870145758229,1.0,1618.0,-2.0,-2400.0,-0.02484174639200927,-0.0083847218328775,,,0.0822,0.0693,0.504
20240918,16432.9434,16632.0156,16639.4531,16350.1855,106118.0,1697.0,83587.0,1.0,0.0,1452.0,0.0,1.0,-3.0,0.0,-3860.0,16575.95118,16746.05644,17070.92168,-170.1052600000039,-494.9705000000067,16901.65151603174,17158.63607260317,106954.4,,1.783933026841285,1.864612458756131,3.648545485597417,1.0,1452.0,-2.0,-3860.0,0.01599163195687819,-0.0280173537078187,,,0.137,0.0693,0.439
20240919,16554.0645,16497.1484,16580.4277,16279.6816,95342.0,-10776.0,109785.0,2.0,0.0,3087.0,0.0,0.0,-3.0,0.0,-5914.0,16604.7758,16678.17891,17028.112305,-73.40310999999929,-423.3365049999993,16845.78881023809,17104.33640919841,106655.4,,1.797506882897086,1.864612458756131,3.662119341653218,2.0,3087.0,-3.0,-5914.0,-0.11302469006314111,0.0465927891772172,,,0.0959,0.0707,0.701
20240920,16611.5215,16598.459,16715.6816,16554.8887,93109.0,-2233.0,95119.0,1.0,0.0,2540.0,0.0,1.0,-3.0,598.0,-4355.0,16610.80822,16628.80196,16984.95996,-17.99374000000171,-374.1517400000012,16806.29865888889,17048.63880075397,105678.1,,1.793766022495435,1.83369301279607,3.627459035291505,1.0,2540.0,-2.0,-3757.0,-0.02398264399789494,-0.0576268165008344,,,0.1096,0.0733,0.359
20240923,16438.9355,16569.3965,16569.3965,16322.7646,91143.0,-1966.0,128434.0,1.0,0.0,3211.0,0.0,0.0,-3.0,0.0,-6661.0,16550.64688,16582.2459,16940.5623,-31.59901999999784,-389.9154199999975,16755.36348809524,16992.17733728572,106132.7,154120.8,1.82011135462107,1.83369301279607,3.653804367417139,1.0,3211.0,-3.0,-6661.0,-0.021570499105800774,-0.1493628849771435,,,0.2055,0.192,0.194
20240924,16683.1113,16504.375,16728.375,16490.457,88369.0,-2774.0,111587.0,1.0,-1.0,2653.0,-332.0,1.0,-3.0,199.0,-3711.0,16544.11524,16562.19629,16911.275875,-18.08105000000069,-367.1606350000002,16722.64723103175,16937.19877053174,105749.7,,1.750151808229643,1.83369301279607,3.583844821025712,0.0,2321.0,-2.0,-3512.0,-0.0313910986884541,-0.0600417107303755,,,0.1918,0.1667,0.353
20240925,16529.5137,16759.0313,16787.0684,16520.4512,89897.0,1528.0,115795.0,1.0,0.0,2791.0,0.0,1.0,-3.0,0.0,-4653.0,16563.4293,16569.69024,16854.936325,-6.260940000003757,-291.507024999999,16694.2242197619,16886.57387944444,103340.0,,1.738981201719308,1.83369301279607,3.572674214515378,1.0,2791.0,-2.0,-4653.0,0.016997230163409236,-0.1444062526772743,,,0.1644,0.1147,0.2
20240926,16729.2246,16585.8848,16749.8379,16551.6191,86427.0,-3470.0,111273.0,1.0,0.0,2272.0,0.0,1.0,-2.0,795.0,-4587.0,16598.46132,16601.61856,16812.277145,-3.157240000000456,-213.8158250000015,16676.32274277777,16841.99430990476,102618.1,,1.760509839418104,1.788483534151503,3.548993373569607,1.0,2272.0,-1.0,-3792.0,-0.040149490321311626,0.0013184672768678,,,0.137,0.0867,0.548
20240927,16927.5293,16818.2988,17073.8242,16770.3633,83785.0,-2642.0,120885.0,1.0,0.0,1714.0,0.0,0.0,-3.0,0.0,-5436.0,16661.66288,16636.23555,16789.80644,25.42732999999862,-128.1435600000004,16683.55105769841,16805.16930527778,104138.0,,1.750604033541818,1.788483534151503,3.539087567693321,1.0,1714.0,-3.0,-5436.0,-0.031533090648684134,-0.0892476740449712,,,0.1781,0.072,0.298
