,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250110,75371.8232,75101.321,75491.3039,75101.321,407949.0,-2307.0,122973.0,0.0,0.0,0.0,0.0,2.0,-1.0,13665.0,-586.0,74654.13062,74193.86992,74193.07721500001,460.2606999999989,461.0534049999842,74215.00972619047,74165.25033260317,135767.7,,0.142715,0.8078243812890549,1.069347647176191,1.877172028465246,0.0,0.0,1.0,13079.0,-0.0056551186545377,-0.075847969774896,,,0.5616,0.548,0.154
20250113,75682.5007,75353.8038,75740.4064,75012.5272,421721.0,13772.0,178069.0,0.0,-1.0,1364.0,0.0,2.0,-1.0,11007.0,-555.0,75051.17822,74348.60601999999,74234.791975,702.5722000000096,816.3862450000015,74340.09010428571,74162.35587895238,142857.5,213682.8,0.1495,0.8051607913480934,1.040379422208289,1.845540213556382,-1.0,1364.0,1.0,10452.0,0.032656661631742315,-0.0923744387292879,,,0.5616,0.548,0.109
20250114,75580.0821,75562.4015,75652.6846,75191.2504,416426.0,-5295.0,107206.0,0.0,-1.0,1296.0,0.0,2.0,-1.0,11617.0,-485.0,75251.52734,74476.56528000001,74290.98431,774.9620599999907,960.5430300000007,74462.07798825398,74174.27771307937,143334.3,,0.1541,0.8084349074822164,1.011410750866936,1.819845658349152,-1.0,1296.0,1.0,11132.0,-0.012715344382915572,-0.0816951260483465,,,0.5479,0.5173,0.137
20250115,75287.7608,75510.0315,75765.5292,75091.4355,411029.0,-5397.0,116183.0,0.0,-1.0,1217.0,0.0,2.0,-1.0,10346.0,-506.0,75391.11062,74620.14342000001,74335.04099000001,770.9671999999991,1056.069629999998,74567.88025936508,74202.50670210317,141538.8,,,0.8482004892151304,0.9873606739182839,1.835561163133414,-1.0,1217.0,1.0,9840.0,-0.01313046038114099,-0.0831620975543521,,,0.5205,0.5173,0.136
20250116,76262.2812,75402.6931,76325.3887,75369.5621,431218.0,20189.0,191620.0,1.0,-1.0,1941.0,0.0,2.0,-1.0,13907.0,0.0,75636.8896,74910.20314,74449.108505,726.6864599999972,1187.781094999998,74723.7165636508,74255.4148442619,150102.0,229944.0,,0.9212420198856791,1.011410750866936,1.932652770752615,0.0,1941.0,1.0,13907.0,0.04681854653562699,-0.0881405253010136,,,0.2603,0.2333,0.119
20250117,76579.2404,76310.8382,76648.3846,76129.0022,427054.0,-4164.0,133394.0,1.0,0.0,4662.0,0.0,3.0,-1.0,14397.0,0.0,75878.37304,75266.25183,74584.164965,612.1212100000121,1294.208075000002,74919.9640054762,74340.77140751587,144918.1,,0.155365,0.9090725642472313,0.9873606739182839,1.896433238165515,1.0,4662.0,2.0,14397.0,-0.009750523353018587,-0.093582323168248,,,0.2055,0.2147,0.108
20250120,75477.4031,76380.5316,76409.6581,75385.6015,409976.0,-17078.0,166591.0,1.0,0.0,2171.0,0.0,3.0,0.0,11431.0,0.0,75837.35352,75444.26587,74664.78997,393.0876500000013,1172.563550000006,75034.60239103176,74444.41999501588,145355.2,,,0.9812696714872834,0.9873606739182839,1.968630345405567,1.0,2171.0,3.0,11431.0,-0.04165609694226004,-0.1021243249454899,,,0.137,0.1667,0.09
20250121,75692.8265,75434.7058,75958.4176,75301.0839,410345.0,369.0,133130.0,1.0,0.0,2493.0,0.0,3.0,0.0,11205.0,0.0,75859.90239999999,75555.71487,74740.22561,304.1875299999956,1119.676789999998,75129.92474944444,74555.29327289682,137420.2,,,0.9873549241386222,0.9873606739182839,1.974715598056906,1.0,2493.0,3.0,11205.0,0.000899243319645664,-0.1078452948147558,,,0.1096,0.124,0.081
20250122,75599.416,75486.5824,75836.5997,75430.5078,410279.0,-66.0,110086.0,1.0,0.0,2775.0,0.0,2.0,0.0,9969.0,0.0,75922.23344,75656.67203,74816.711375,265.5614099999948,1105.522064999997,75212.48244674601,74671.41439034921,138706.8,,,0.9523770785208472,0.9873606739182839,1.939737752439131,1.0,2775.0,2.0,9969.0,-0.00016086614230803917,-0.1199329458370619,,,0.1233,0.1253,0.062
20250123,75076.5964,75693.5571,75726.3443,75019.9631,404438.0,-5841.0,116018.0,1.0,0.0,2891.0,0.0,3.0,0.0,7132.0,0.0,75685.09648,75660.99304,74862.61619,24.10343999999168,822.4802899999922,75258.40267150794,74786.41509059524,137527.0,,,0.9641145320696666,0.9873606739182839,1.951475205987951,1.0,2891.0,3.0,7132.0,-0.014442263091005296,-0.1243499332548967,,,0.1233,0.1267,0.06
