,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241118,4572.9192,4586.4127,4595.2662,4551.7479,314289.0,1189.0,163504.0,1.0,0.0,3993.0,0.0,2.0,-1.0,20845.0,-20012.0,4584.20306,4617.644920000001,4608.57617,-33.44186000000082,-24.37311000000045,4609.308206190476,4617.99742015873,184897.4,,,1.225038170256222,1.606208083962913,2.831246254219135,1.0,3993.0,1.0,833.0,0.0037831422671490253,-0.1463300589500588,,,0.9041,0.9373,0.706
20241119,4593.65,4571.9365,4594.8067,4550.6249,316875.0,2586.0,152855.0,1.0,0.0,3602.0,0.0,2.0,-1.0,24064.0,-19261.0,4585.357760000001,4612.52829,4608.24988,-27.17052999999942,-22.89211999999952,4606.831135634921,4616.723931309524,182880.1,,,1.226882462954162,1.606208083962913,2.833090546917075,1.0,3602.0,1.0,4803.0,0.00816094674556213,-0.1449340937899058,,,0.9315,0.9373,0.706
20241120,4641.5848,4589.1149,4644.476,4571.3142,327114.0,10239.0,196829.0,1.0,0.0,3121.0,0.0,2.0,-1.0,24769.0,-17860.0,4592.36082,4615.983190000001,4610.35273,-23.62237000000096,-17.99190999999973,4608.24095722222,4615.819262857143,173657.4,,,1.25834587973784,1.577853921179063,2.836199800916903,1.0,3121.0,1.0,6909.0,0.031301014325281096,-0.2287521649131728,,,0.9315,0.944,0.632
20241121,4605.1319,4640.7418,4642.3661,4589.4365,327025.0,-89.0,182036.0,1.0,0.0,3613.0,0.0,2.0,-1.0,19568.0,-13376.0,4598.44276,4606.83547,4610.7708,-8.39271000000008,-12.32804000000033,4608.658757857143,4614.795410309524,169693.1,,,1.263699279102101,1.534670978959948,2.798370258062049,1.0,3613.0,1.0,6192.0,-0.00027215044721351576,-0.1750304955087342,,,0.9315,0.948,0.679
20241122,4630.8811,4618.7499,4658.7379,4595.2438,332000.0,4975.0,246916.0,1.0,0.0,3287.0,0.0,2.0,-1.0,17249.0,-11724.0,4608.8334,4601.26234,4611.887830000001,7.571060000000216,-3.054430000000139,4610.331509761905,4613.506487222223,174949.2,296299.2,,1.265712682696181,1.534670978959948,2.800383661656129,1.0,3287.0,1.0,5525.0,0.014984939759036144,-0.2324932636036821,,,0.9315,0.9667,0.627
20241125,4585.0189,4631.1754,4649.3635,4584.2134,318945.0,-13055.0,225113.0,1.0,0.0,3676.0,0.0,2.0,-1.0,15501.0,-12216.0,4611.25334,4597.7282,4608.128299999999,13.52514000000065,3.125040000000809,4610.058205476191,4612.121050698413,173336.3,270135.6,,1.287735171991874,1.534670978959948,2.822406150951822,1.0,3676.0,1.0,3285.0,-0.040931822100989196,-0.2199249230279008,,,0.9589,0.968,0.639
20241126,4617.5215,4584.8799,4621.7791,4577.1298,318422.0,-523.0,162566.0,1.0,0.0,3492.0,0.0,2.0,-1.0,18295.0,-8669.0,4616.027639999999,4600.6927,4611.98841,15.33493999999973,4.039229999999407,4609.580345238095,4611.015258825397,174686.8,,,1.201741647867472,1.534670978959948,2.73641262682742,1.0,3492.0,1.0,9626.0,-0.001642474452142126,-0.1669741678744339,,,0.9589,0.9707,0.688
20241127,4637.7419,4611.9559,4640.3882,4607.0567,327280.0,8858.0,137790.0,1.0,0.0,3114.0,0.0,2.0,-1.0,19367.0,-6228.0,4615.25906,4603.80994,4615.889639999999,11.44912000000022,-0.6305799999990995,4611.091411349206,4610.225581603174,176692.6,,,1.091201671058029,1.495526302808317,2.586727973866346,1.0,3114.0,1.0,13139.0,0.02706550965534099,-0.25226774229497,,,0.9452,0.9707,0.596
20241128,4596.4107,4630.8789,4647.1197,4594.7453,315836.0,-11444.0,170185.0,1.0,0.0,3042.0,0.0,2.0,-1.0,17769.0,-9183.0,4613.51482,4605.97879,4615.739895000001,7.53603000000021,-2.225075000000288,4610.843150238095,4609.773682015873,178697.6,,,1.094016724124633,1.495526302808317,2.58954302693295,1.0,3042.0,1.0,8586.0,-0.03623399485809091,-0.2663534124993535,,,0.9589,0.972,0.582
20241129,4644.7174,4600.6461,4650.5984,4591.2078,320232.0,4396.0,181808.0,1.0,0.0,3516.0,0.0,2.0,-1.0,19111.0,-8084.0,4616.28208,4612.55774,4618.052914999999,3.724339999999756,-1.770834999999352,4612.239163412699,4609.718284238095,181960.2,,,1.04955908864104,1.495526302808317,2.545085391449358,1.0,3516.0,1.0,11027.0,0.013727547528042169,0.260371746974709,,,0.9589,0.992,0.893
20241202,4723.9105,4640.241,4727.1516,4634.2922,363723.0,43491.0,293509.0,1.0,0.0,3677.0,0.0,2.0,-1.0,18710.0,-10012.0,4644.0604,4627.656870000001,4622.650895000001,16.40352999999959,21.40950499999963,4619.73986515873,4610.761450134921,194960.7,352210.8,0.156055,1.130487396185783,1.534670978959948,2.665158375145731,1.0,3677.0,1.0,8698.0,0.1195717620276969,-0.366180995024459,,,0.9452,0.9693,0.493
20241203,4697.3411,4723.0332,4723.0332,4681.9433,359158.0,-4565.0,209375.0,1.0,0.0,3528.0,0.0,2.0,-1.0,15888.0,-12214.0,4660.02432,4638.02598,4625.277134999999,21.99833999999919,34.74718500000017,4627.856422460318,4612.863978817461,200612.7,,,1.148042812560875,1.534670978959948,2.682713791520823,1.0,3528.0,1.0,3674.0,-0.012710283496399914,0.0779624058840653,,,0.9452,0.9733,0.832
20241204,4701.2986,4703.8493,4717.7162,4690.5526,363927.0,4769.0,163709.0,1.0,0.0,3970.0,0.0,2.0,-1.0,15414.0,-14323.0,4672.73566,4643.997359999999,4629.990274999999,28.73830000000089,42.74538500000108,4635.155441904761,4615.555427285713,197300.7,,,1.122620786008091,1.523228696045266,2.645849482053357,1.0,3970.0,1.0,1091.0,0.01310427640708164,0.0786626573281341,,,0.9726,0.9733,0.832
20241205,4687.7281,4686.8704,4708.3317,4672.8028,355832.0,-8095.0,167428.0,1.0,0.0,3832.0,0.0,2.0,-1.0,15776.0,-14993.0,4690.99914,4652.25698,4629.546225,38.74215999999979,61.45291499999985,4641.076948412699,4618.79724634127,195839.9,,0.15847,1.123725239521254,1.523228696045266,2.646953935566521,1.0,3832.0,1.0,783.0,-0.02274949976393354,0.0981967769297619,,,0.9863,0.9947,0.839
20241206,4719.2682,4686.9139,4727.8882,4679.5588,374761.0,18929.0,180931.0,1.0,0.0,1446.0,0.0,2.0,-1.0,15620.0,-18060.0,4705.909299999999,4661.09569,4631.179015,44.81360999999924,74.73028499999964,4649.02766031746,4622.666861396825,189241.4,,,1.128590685250713,1.471400315532825,2.599991000783538,1.0,1446.0,1.0,-2440.0,0.05050952473709911,0.0698124267833717,,,0.9863,0.9933,0.825
20241209,4682.5096,4715.1657,4716.6035,4672.9874,364613.0,-10148.0,177691.0,1.0,0.0,3948.0,0.0,2.0,-1.0,13265.0,-15599.0,4697.62912,4670.844760000001,4634.28648,26.78435999999874,63.34263999999985,4654.924266111112,4627.153467460317,184499.2,,,1.130272626221331,1.471400315532825,2.601672941754156,1.0,3948.0,1.0,-2334.0,-0.0278322495358092,0.0993204365557157,,,0.9863,0.992,0.839
20241210,4724.6415,4699.1373,4748.9365,4699.1373,380121.0,15508.0,216836.0,0.0,-1.0,0.0,-1334.0,2.0,-1.0,15571.0,-14973.0,4703.0892,4681.55676,4641.12473,21.53243999999995,61.9644700000008,4663.032129682539,4632.498645904762,189926.2,,0.163875,1.118512959511019,1.436721211950248,2.555234171461267,-1.0,-1334.0,1.0,598.0,0.04079753552158392,0.0559331017707862,0.1425,,0.9726,0.968,0.815
20241211,4742.8289,4726.0732,4742.8289,4700.3983,389977.0,9856.0,167046.0,0.0,-1.0,0.0,-2018.0,2.0,-1.0,16067.0,-13836.0,4711.39526,4692.06546,4647.9377,19.32980000000043,63.45755999999983,4672.124107698412,4638.601915539683,192851.8,,0.182735,1.100102156511388,1.411953861259503,2.51205601777089,-1.0,-2018.0,1.0,2231.0,0.025273285347597423,0.078624525149546,0.1589,,0.9726,0.964,0.829
20241212,4751.8878,4739.852,4770.0031,4731.8806,413267.0,23290.0,240043.0,0.0,-1.0,0.0,-2776.0,2.0,-1.0,19786.0,-18868.0,4724.2272,4707.61317,4656.79598,16.61403000000064,67.4312200000004,4681.923855555556,4645.709986071428,199837.6,288051.6,0.20217,1.059342507635763,1.385047953177134,2.444390460812897,-1.0,-2776.0,1.0,918.0,0.05635581839343572,0.0313130880081076,0.1758,,0.9726,0.9573,0.805
20241213,4744.3389,4756.7859,4766.0816,4736.739,414870.0,1603.0,181632.0,0.0,-1.0,0.0,-2906.0,2.0,-1.0,21121.0,-13521.0,4729.24134,4717.57532,4665.06653,11.66601999999966,64.17480999999952,4691.016577460318,4653.587727476191,199820.0,,,1.002247913490179,1.354226514347683,2.356474427837862,-1.0,-2906.0,1.0,7600.0,0.0038638609684961554,0.0304152611381839,0.1549,,0.9726,0.9533,0.803
20241216,4785.2721,4744.2514,4786.3892,4730.6879,418983.0,4113.0,337870.0,0.0,-1.0,0.0,-2999.0,2.0,-1.0,12914.0,-15347.0,4749.79384,4723.71148,4675.684175,26.08236000000034,74.10966499999995,4701.167336031745,4661.730474563492,204256.1,405444.0,,1.016480504640173,1.307057559774496,2.323538064414668,-1.0,-2999.0,1.0,-2433.0,0.00981662740493051,0.0324878492508541,0.1622,,0.9178,0.948,0.805
20241217,4782.3709,4785.4794,4796.1309,4767.7114,421239.0,2256.0,209697.0,0.0,-1.0,0.0,-4420.0,2.0,-1.0,14134.0,-14886.0,4761.33972,4732.21446,4685.12022,29.1252599999998,76.21950000000015,4711.582911666666,4670.103123484127,204288.3,,,1.006808349454148,1.307057559774496,2.313865909228643,-1.0,-4420.0,1.0,-752.0,0.005355629464508272,0.0378610227702595,0.1622,,0.9178,0.948,0.807
20241218,4753.2423,4775.2253,4780.4473,4736.2927,390263.0,-30976.0,224478.0,0.0,-1.0,0.0,-4242.0,2.0,-1.0,12515.0,-13507.0,4763.4224,4737.40883,4690.703095,26.01357000000007,72.71930500000053,4719.113811269842,4678.498960420635,210365.2,,,0.9949017389285186,1.280446606320668,2.275348345249187,-1.0,-4242.0,1.0,-992.0,-0.0793721157270866,0.0235189560811703,0.1622,,0.9178,0.9573,0.795
20241219,4692.1401,4768.8795,4768.8795,4684.5092,349273.0,-40990.0,270072.0,0.0,0.0,0.0,0.0,2.0,-1.0,5229.0,-10501.0,4751.47286,4737.85003,4695.053505,13.62283000000025,56.419355,4721.66509047619,4686.557774626984,220629.6,324086.4,,1.031928998309088,1.280446606320668,2.312375604629756,0.0,0.0,1.0,-5272.0,-0.11735805516029009,0.0073967309569369,0.118,,0.9589,0.9867,0.782
20241220,4670.5136,4689.0379,4708.6254,4662.9734,332326.0,-16947.0,188362.0,0.0,0.0,0.0,0.0,2.0,-1.0,7759.0,-12771.0,4736.7078,4732.97457,4697.03513,3.733229999999821,39.67266999999993,4720.407787539682,4693.695787349207,221372.7,,,0.9613822188010444,1.280446606320668,2.241828825121712,0.0,0.0,1.0,-5012.0,-0.05099510721400071,0.1495757865104028,0.1152,,0.9726,0.9907,0.859
20241223,4740.2194,4681.2543,4745.5993,4668.3516,321337.0,-10989.0,194009.0,0.0,0.0,0.0,0.0,2.0,-1.0,8226.0,-8443.0,4727.69726,4738.74555,4704.795155000001,-11.04828999999972,22.90210499999921,4722.469377063491,4700.450298444444,223004.5,,,1.01407063286342,1.307057559774496,2.321128192637916,0.0,0.0,1.0,-217.0,-0.03419774255687954,0.1368530729860198,0.1224,,0.9726,0.9907,0.853
20241224,4758.7908,4735.4505,4764.6383,4715.8147,321663.0,326.0,153748.0,0.0,0.0,0.0,0.0,2.0,-1.0,9750.0,-5883.0,4722.981239999999,4742.16048,4711.85862,-19.1792400000013,11.12261999999919,4726.812376825396,4706.828323158729,216695.7,,,1.045891798598763,1.280446606320668,2.326338404919431,0.0,0.0,1.0,3867.0,0.001013483055247262,0.0736082314597946,0.1229,,0.9863,0.9947,0.824
20241225,4784.9548,4761.5757,4787.3718,4749.7743,335781.0,14118.0,154241.0,0.0,0.0,0.0,0.0,2.0,-1.0,7886.0,-997.0,4729.323740000001,4746.37307,4719.219265000001,-17.04932999999892,10.10447500000009,4733.327548015873,4712.948667190476,215415.2,,0.142945,1.047477305440296,1.258188937646649,2.305666243086945,0.0,0.0,1.0,6889.0,0.04204526164374994,0.0522309116837947,0.1243,,1.0,0.9987,0.81
20241226,4777.8089,4785.1664,4806.8358,4769.4948,338566.0,2785.0,164472.0,0.0,0.0,0.0,0.0,3.0,-1.0,8115.0,0.0,4746.4575,4748.96518,4728.289175,-2.507679999999709,18.16832500000055,4739.424931587301,4718.698774793651,207858.1,,,1.030002783668773,1.258188937646649,2.288191721315422,0.0,0.0,2.0,8115.0,0.008225870288215592,0.0276470432982883,0.1187,,1.0,0.9987,0.794
20241227,4748.5495,4776.5095,4786.9263,4743.1563,317195.0,-21371.0,164096.0,0.0,0.0,0.0,0.0,3.0,0.0,9418.0,0.0,4762.06468,4749.38624,4733.48078,12.67844000000059,28.58390000000054,4742.392542142858,4723.836371261905,206104.5,,,1.025201203784799,1.196223191878986,2.221424395663785,0.0,0.0,3.0,9418.0,-0.06737495862166806,-0.3212960977288639,0.1183,,0.9863,0.98,0.524
20241230,4812.7904,4759.5668,4852.3596,4753.0557,341965.0,24770.0,248707.0,0.0,0.0,0.0,0.0,3.0,0.0,13490.0,0.0,4776.57888,4752.138069999999,4737.924774999999,24.44081000000097,38.65410500000053,4749.232371984127,4728.642874857142,197188.2,298448.4,,1.080019910044265,1.196223191878986,2.276243101923252,0.0,0.0,3.0,13490.0,0.07243431345313117,-0.3078324529419928,0.1236,,0.9863,0.98,0.533
20241231,4839.381,4811.9558,4853.8604,4797.1196,355537.0,13572.0,176719.0,0.0,0.0,0.0,0.0,3.0,0.0,12520.0,0.0,4792.69692,4757.83908,4745.02677,34.85784000000058,47.67014999999992,4758.155546031747,4733.300138293651,193890.4,,0.147085,1.099928325510504,1.167401399661049,2.267329725171554,0.0,0.0,3.0,12520.0,0.038173242166075545,-0.2386364435175006,0.1279,,0.9863,0.9773,0.596
20250102,4848.1647,4826.7797,4864.0553,4814.5998,370615.0,15078.0,168273.0,1.0,0.0,4005.0,0.0,3.0,0.0,11733.0,0.0,4805.3389,4767.331319999999,4752.370075000001,38.00758000000042,52.96882499999901,4767.591518492064,4738.147909015874,188269.9,,0.160885,1.11532276402569,1.155222854638411,2.270545618664101,1.0,4005.0,3.0,11733.0,0.04068372839739352,-0.2949524793664561,0.1399,,0.9452,0.928,0.541
20250103,4733.7392,4850.0536,4851.7431,4717.7041,323616.0,-46999.0,315411.0,1.0,0.0,3500.0,0.0,2.0,-1.0,11401.0,-1968.0,4796.52496,4771.491230000001,4754.67063,25.0337299999992,41.85433000000012,4769.325323015873,4742.913932269841,192803.8,378493.2,,1.272400330753812,1.155222854638411,2.427623185392223,1.0,3500.0,1.0,9433.0,-0.14523076732918025,-0.4319403545288164,0.129,,0.9726,0.9627,0.406
20250106,4700.6758,4740.1296,4768.1246,4694.1728,312727.0,-10889.0,200032.0,1.0,0.0,3557.0,0.0,2.0,-2.0,10274.0,-5067.0,4786.95022,4774.50745,4753.74101,12.44276999999965,33.20920999999998,4765.98916579365,4747.472070095238,193970.8,,,1.301400832821983,1.155222854638411,2.456623687460394,1.0,3557.0,0.0,5207.0,-0.03481950711003527,-0.4526725506780615,0.1286,,0.9726,0.9733,0.376
20250107,4685.4677,4709.6912,4723.8203,4677.2421,314960.0,2233.0,160891.0,1.0,0.0,4605.0,0.0,2.0,-1.0,10990.0,-2921.0,4761.48568,4769.03228,4753.888915,-7.546600000000581,7.596764999999323,4760.043619999999,4751.229494388889,190659.0,,,1.330583159595757,1.14342229609412,2.474005455689877,1.0,4605.0,1.0,8069.0,0.007089789179578359,-0.2711300061959676,0.1278,,0.9726,0.96,0.56
20250108,4696.6416,4694.5802,4719.6945,4683.6521,310230.0,-4730.0,150322.0,1.0,0.0,4752.0,0.0,2.0,-1.0,11472.0,-1683.0,4732.9378,4762.81736,4752.488920000001,-29.87956000000031,-19.55112000000099,4754.701213650793,4754.018378071429,190316.4,,,1.316622107852192,1.138121637090449,2.454743744942641,1.0,4752.0,1.0,9789.0,-0.015246752409502627,-0.3143734684138511,0.1268,,0.9452,0.9573,0.523
20250109,4748.705,4703.342,4760.4553,4689.5759,313858.0,3628.0,256043.0,1.0,0.0,4906.0,0.0,2.0,-1.0,15615.0,-1447.0,4713.04586,4759.19238,4752.782725,-46.14651999999933,-39.73686499999985,4752.732503174604,4755.958873587302,200496.6,307251.6,0.153065,1.29523004837899,1.14342229609412,2.43865234447311,1.0,4906.0,1.0,14168.0,0.011559367612104837,-0.3609402568646793,0.1331,,0.9589,0.9147,0.472
20250110,4728.6269,4733.8198,4758.2649,4727.6524,307971.0,-5887.0,130922.0,1.0,0.0,4984.0,0.0,2.0,0.0,15437.0,-1136.0,4712.0234,4754.27418,4751.619680000001,-42.2507800000003,-39.59628000000066,4750.960808015872,4757.112461230159,197141.6,,,1.271519642623867,1.138121637090449,2.409641279714316,1.0,4984.0,2.0,14301.0,-0.019115436193667585,-0.3043660193555814,0.1288,,0.9452,0.9147,0.531
20250113,4772.4634,4753.7151,4800.9297,4736.4657,313028.0,5057.0,229971.0,1.0,0.0,4922.0,0.0,1.0,-1.0,11445.0,-6000.0,4726.380920000001,4756.66557,4753.025905,-30.2846499999996,-26.64498499999991,4752.296854047619,4758.102892420635,203729.1,,,1.2634837044755,1.14342229609412,2.40690600056962,1.0,4922.0,0.0,5445.0,0.016155104335714376,-0.2400807667117185,0.1306,,0.9452,0.916,0.593
20250114,4772.5258,4771.1744,4779.0482,4739.2998,309966.0,-3062.0,146749.0,1.0,0.0,4923.0,0.0,1.0,0.0,11347.0,-2981.0,4743.79254,4752.639110000001,4752.38859,-8.846570000000611,-8.596050000000105,4753.657212777779,4758.5453765,193533.3,,0.153525,1.249607229096827,1.138121637090449,2.387728866187277,1.0,4923.0,1.0,8366.0,-0.009878502803533291,-0.234459539388486,0.1335,,0.9452,0.916,0.6
20250115,4814.374,4772.3815,4829.1392,4763.3473,332412.0,22446.0,215352.0,1.0,0.0,5091.0,0.0,2.0,-1.0,12358.0,-3799.0,4767.33902,4750.13841,4753.988745000001,17.20060999999987,13.35027499999978,4758.356181666667,4758.565440063492,197396.6,,0.157435,1.291339099944454,1.14342229609412,2.434761396038574,1.0,5091.0,1.0,8559.0,0.06752463809970759,-0.2438689091516979,0.1369,,0.9315,0.916,0.584
20250116,4828.6031,4815.1714,4864.001,4792.1772,338510.0,6098.0,212591.0,1.0,0.0,4748.0,0.0,2.0,-1.0,11577.0,-6268.0,4783.31864,4748.18225,4757.756785,35.13638999999966,25.56185499999901,4765.242493492064,4758.330537563492,201828.4,,,1.342030716440124,1.155222854638411,2.497253571078534,1.0,4748.0,1.0,5309.0,0.018014238870343563,-0.1326605789279756,0.1363,,0.9452,0.916,0.699
20250117,4809.3776,4827.7852,4833.9236,4784.1238,336846.0,-1664.0,154000.0,1.0,0.0,4661.0,0.0,1.0,-2.0,11939.0,-9791.0,4799.46878,4755.74609,4763.61866,43.72269000000051,35.85012000000006,4770.379526825397,4758.435957944444,185687.3,,,1.349836298569813,1.155222854638411,2.505059153208224,1.0,4661.0,-1.0,2148.0,-0.004939942881910428,-0.2672460824450742,0.1326,,0.9315,0.9573,0.557
20250120,4747.8481,4800.2356,4808.8112,4733.3222,310683.0,-26163.0,213097.0,1.0,0.0,4780.0,0.0,1.0,-2.0,10591.0,-16901.0,4794.54572,4760.463320000001,4767.485385,34.08239999999932,27.06033500000012,4770.135589444444,4758.850600309524,186993.8,,,1.309555379538109,1.155222854638411,2.464778234176519,1.0,4780.0,-1.0,-6310.0,-0.08421123782118752,-0.1196378934469106,0.1317,,0.9452,0.9667,0.708
20250121,4751.6479,4753.732,4784.2289,4750.7527,299415.0,-11268.0,126963.0,1.0,0.0,4444.0,0.0,2.0,-1.0,10511.0,-14265.0,4790.37014,4767.08134,4768.05681,23.28880000000026,22.31332999999995,4769.239758809524,4759.770214190476,183601.0,,,1.280726725748586,1.14342229609412,2.424149021842706,1.0,4444.0,1.0,-3754.0,-0.037633385100946846,-0.1469408419754828,0.132,,0.9589,0.9587,0.683
20250122,4752.9476,4752.9925,4766.1534,4728.8635,295491.0,-3924.0,127563.0,1.0,0.0,4627.0,0.0,2.0,-1.0,11237.0,-13448.0,4778.08486,4772.711939999999,4767.76465,5.372920000000704,10.32020999999986,4767.537525714285,4761.053845396826,181325.1,,,1.264277176934929,1.138121637090449,2.402398814025378,1.0,4627.0,1.0,-2211.0,-0.013279592271845842,-0.2675684470217312,0.1243,,0.9315,0.9587,0.554
20250123,4728.3995,4753.735,4759.5358,4720.832,290454.0,-5037.0,119272.0,1.0,0.0,4723.0,0.0,1.0,-2.0,11304.0,-11791.0,4758.04414,4770.68139,4764.936885,-12.63724999999977,-6.892745000000104,4764.517257936509,4762.232320873016,167648.0,,,1.121099960708342,1.138121637090449,2.259221597798792,1.0,4723.0,-1.0,-487.0,-0.01734181660435043,-0.2893854408645776,0.1199,,0.9315,0.9587,0.537
20250124,4717.2126,4729.0626,4737.7629,4704.2563,279624.0,-10830.0,114994.0,1.0,0.0,5116.0,0.0,1.0,-2.0,11614.0,-8897.0,4739.61114,4769.53996,4761.907069999999,-29.92882000000009,-22.29592999999932,4760.200719285715,4763.156312,166055.2,,,1.06005166794719,1.123408165009923,2.183459832957113,1.0,5116.0,-1.0,2717.0,-0.03873058106600292,-0.3469284148692069,0.1263,,0.9315,0.9587,0.476
20250127,4718.9539,4730.3562,4752.5247,4705.4329,268910.0,-10714.0,102379.0,1.0,0.0,5667.0,0.0,1.0,-1.0,11557.0,-5858.0,4733.8323,4764.18901,4760.427290000001,-30.35671000000002,-26.59499000000051,4756.077439126984,4763.534370507938,153296.0,,,1.060289891349872,1.123408165009923,2.183698056359795,1.0,5667.0,0.0,5699.0,-0.03984232642891674,-0.3051979172491381,0.1236,,0.9315,0.9587,0.521
20250205,4662.2229,4719.7765,4732.5934,4655.8585,285248.0,16338.0,162243.0,1.0,0.0,6568.0,0.0,1.0,-2.0,11275.0,-7722.0,4715.947300000001,4753.158719999999,4752.898915,-37.21141999999872,-36.95161499999904,4748.516603492063,4763.020309579365,154845.4,,,1.121980390143365,1.123408165009923,2.245388555153288,1.0,6568.0,-1.0,3553.0,0.0572764752075387,-0.3443714060556672,0.1142,,0.9452,0.9707,0.477
20250206,4667.2899,4655.8829,4686.0785,4634.0325,306175.0,20927.0,187195.0,1.0,0.0,8762.0,0.0,1.0,-2.0,12623.0,-12169.0,4698.815759999999,4738.45031,4744.29436,-39.63455000000067,-45.47860000000037,4739.688525317461,4761.153543944445,152029.7,224634.0,,1.095021963159939,1.124858708863926,2.219880672023865,1.0,8762.0,-1.0,454.0,0.06834979995100841,-0.150125706149377,0.1187,,0.8767,0.872,0.679
20250207,4699.5255,4668.9523,4705.8862,4664.8827,311493.0,5318.0,137978.0,1.0,0.0,8925.0,0.0,1.0,-2.0,14071.0,-9516.0,4693.04096,4725.54255,4736.8624,-32.50158999999985,-43.82143999999971,4734.512099841269,4758.080504579366,144568.4,,,1.111140446024005,1.105942275455311,2.217082721479315,1.0,8925.0,-1.0,4555.0,0.0170726147939119,-0.1972405425182211,0.1182,,0.863,0.816,0.629
20250210,4716.4579,4698.8499,4737.8256,4698.8499,303910.0,-7583.0,159764.0,1.0,0.0,9008.0,0.0,1.0,-2.0,13548.0,-8100.0,4692.890020000001,4716.25058,4735.998335,-23.36055999999917,-43.10831499999949,4731.901271269841,4754.232679023809,145144.8,,,1.061876870425907,1.061212567955485,2.123089438381392,1.0,9008.0,-1.0,5448.0,-0.02495146589450824,-0.2762801813739826,0.1133,,0.8082,0.7827,0.547
20250211,4710.919,4722.5463,4736.3306,4703.1025,299204.0,-4706.0,104059.0,1.0,0.0,8749.0,0.0,1.0,-2.0,13067.0,-8788.0,4691.28304,4712.55767,4736.510495,-21.27462999999989,-45.22745499999928,4729.660716904763,4750.185191769841,134241.0,,,1.053032478871955,1.029769053205479,2.082801532077434,1.0,8749.0,-1.0,4279.0,-0.015728399352949826,-0.2124430642477156,0.1159,,0.7945,0.7267,0.619
20250212,4739.4381,4724.4912,4764.3762,4715.9091,290176.0,-9028.0,148267.0,1.0,0.0,8856.0,0.0,1.0,-2.0,12349.0,-10532.0,4706.726079999999,4711.33669,4739.209015,-4.610610000000634,-32.48293500000091,4729.481892460316,4746.209405134921,136371.4,,,1.035605379068709,1.029769053205479,2.065374432274188,1.0,8856.0,-1.0,1817.0,-0.031112152624614028,-0.329222314317322,0.1124,,0.7397,0.7267,0.488
20250213,4688.7393,4734.2988,4736.8637,4685.7003,290139.0,-37.0,136097.0,1.0,0.0,8834.0,0.0,1.0,-2.0,11440.0,-12669.0,4711.01596,4704.91586,4738.813899999999,6.100099999999657,-27.79793999999947,4725.899032142856,4742.045555777778,137224.8,,,1.010439267457351,1.067332720292619,2.07777198774997,1.0,8834.0,-1.0,-1229.0,-0.00012752508280513823,0.3224893376015363,0.1123,,0.726,0.7267,0.903
20250214,4717.7463,4693.5522,4732.7396,4670.074,303936.0,13797.0,169976.0,1.0,0.0,8721.0,0.0,1.0,-2.0,12552.0,-9637.0,4714.66012,4703.85054,4737.265965000001,10.80957999999919,-22.60584500000095,4723.023869920635,4737.89621697619,142295.2,,,1.031329626041368,1.120242597717253,2.151572223758622,1.0,8721.0,-1.0,2915.0,0.04539442514213519,0.3091134197935628,0.1127,,0.6986,0.7267,0.901
20250217,4700.4383,4721.0256,4730.043,4685.7671,310254.0,6318.0,128786.0,1.0,0.0,8191.0,0.0,1.0,-2.0,11937.0,-11715.0,4711.456200000001,4702.17311,4735.856535,9.283090000000811,-24.40033499999936,4719.766597539683,4733.852804801588,143674.4,,,0.9838995378803341,1.120242597717253,2.104142135597587,1.0,8191.0,-1.0,222.0,0.02036395985225009,0.3249990810707496,0.1105,,0.726,0.7067,0.903
20250218,4690.0125,4700.8895,4713.2128,4679.984,324647.0,14393.0,129638.0,1.0,0.0,8321.0,0.0,1.0,-2.0,11781.0,-13463.0,4707.274899999999,4699.278969999999,4731.73399,7.995930000000044,-24.45909000000029,4715.785490476192,4729.823609936508,146400.3,,,0.9800373654174904,1.120242597717253,2.100279963134744,1.0,8321.0,-1.0,-1682.0,0.04433430772500593,0.3242268627747955,0.1082,,0.6849,0.688,0.902
20250219,4689.9997,4687.4448,4702.7082,4677.7944,327023.0,2376.0,88627.0,1.0,0.0,7631.0,0.0,1.0,-2.0,7979.0,-16532.0,4697.38722,4702.05665,4727.607685,-4.66943000000083,-30.22046500000033,4711.418872301588,4726.11383681746,139038.7,,,0.9621791128152094,1.120242597717253,2.082421710532463,1.0,7631.0,-1.0,-8553.0,0.007265544013723806,0.324803213988787,0.1048,,0.7123,0.728,0.902
20250220,4698.2797,4688.3906,4706.4849,4677.2163,329523.0,2500.0,117940.0,1.0,0.0,7537.0,0.0,1.0,-2.0,11453.0,-18728.0,4699.2953,4705.155629999999,4721.80297,-5.860329999999522,-22.50766999999996,4708.086265,4722.953610785715,132113.2,,,0.9482839780648563,1.120242597717253,2.068526575782109,1.0,7537.0,-1.0,-7275.0,0.007586723840217527,0.324919224988969,0.1043,,0.7945,0.7533,0.902
