,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250808,6705.5626,6737.4461,6747.4904,6697.5646,270531.0,-5618.0,199548.0,1.0,-1.0,4441.0,-1947.0,1.0,-2.0,2679.0,-24622.0,6737.39478,6810.3686,6806.491959999999,-72.97382000000016,-69.09717999999975,6816.195506666667,6827.393032785714,227375.6,,1.621049189161752,2.020747054021195,3.641796243182947,0.0,2494.0,-1.0,-21943.0,-0.02076656649330391,0.0673967941221408,,,0.5479,0.441,0.6725
20250811,6749.4345,6725.674,6779.2016,6709.869,268270.0,-2261.0,209053.0,2.0,-2.0,4838.0,-2055.0,1.0,-2.0,2484.0,-24901.0,6738.36644,6799.35928,6806.340180000001,-60.99283999999989,-67.97374000000127,6810.433218809523,6828.642320880953,218931.0,,1.599887723787268,2.020747054021195,3.620634777808463,0.0,2783.0,-1.0,-22417.0,-0.008428076191896224,0.0670768578362145,,,0.5342,0.3555,0.671
20250812,6792.3651,6763.2534,6820.8696,6728.9807,265960.0,-2310.0,231869.0,2.0,-2.0,4834.0,-2555.0,2.0,-1.0,5382.0,-25595.0,6751.458560000001,6788.30821,6812.90248,-36.8496499999992,-61.4439199999988,6807.70827436508,6828.29142068254,222278.2,,1.570231391134799,1.981362964107183,3.551594355241982,0.0,2279.0,1.0,-20213.0,-0.008685516619040457,0.0344506643233272,,,0.5479,0.4133,0.6457
20250813,6737.8015,6779.8056,6784.2365,6725.6584,264205.0,-1755.0,254041.0,2.0,-2.0,4682.0,-1981.0,2.0,-1.0,4973.0,-23047.0,6744.18526,6767.488499999999,6815.679995,-23.30323999999928,-71.49473500000022,6801.725380555556,6825.679342595237,226178.7,,1.502286621967822,1.953988715331075,3.456275337298897,0.0,2701.0,1.0,-18074.0,-0.006642569217085218,0.0806612201101102,,,0.5068,0.4148,0.679
20250814,6637.1345,6743.5944,6746.7592,6622.8901,274041.0,9836.0,313035.0,1.0,-1.0,4067.0,-1392.0,2.0,-1.0,3697.0,-21394.0,6724.459639999999,6740.78339,6812.826429999999,-16.32375000000047,-88.36679000000004,6787.493489126985,6820.265376087302,231792.4,375642.0,1.491227544711296,1.953988715331075,3.445216260042371,0.0,2675.0,1.0,-17697.0,0.03589243945249069,0.0530614194824833,,,0.5068,0.3249,0.6602
20250815,6705.0912,6645.7574,6727.9165,6635.0,263721.0,-10320.0,260263.0,1.0,-1.0,4048.0,-1500.0,1.0,-2.0,2760.0,-20989.0,6724.365360000001,6730.880069999999,6809.848835,-6.514709999998558,-85.48347499999909,6775.307493650795,6813.183674357143,230329.7,,1.334539349025325,1.92596977085764,3.260509119882965,0.0,2548.0,-1.0,-18229.0,-0.039132264779824136,0.102542492822905,,,0.5205,0.2557,0.689
20250818,6762.6258,6706.0628,6782.2217,6675.117,257985.0,-5736.0,243719.0,1.0,-1.0,4465.0,-1516.0,2.0,-1.0,3392.0,-19885.0,6727.00362,6732.685030000001,6806.342325000001,-5.681410000000142,-79.33870500000012,6768.774606349204,6805.763659285714,234312.5,,1.368019365204168,1.92596977085764,3.293989136061808,0.0,2949.0,1.0,-16493.0,-0.022233850805279377,0.1041339051905447,,,0.5068,0.2652,0.6897
20250819,6775.7537,6779.7698,6834.1028,6745.9592,258161.0,176.0,397046.0,1.0,-1.0,5504.0,-1663.0,1.0,-2.0,2488.0,-25364.0,6723.68134,6737.56995,6802.38852,-13.88860999999997,-78.70718000000033,6766.198945634923,6798.895858349208,256214.6,476455.2,1.362347651389999,1.88589385319952,3.24824150458952,0.0,3841.0,-1.0,-22876.0,0.0006817451125460468,0.1228593746313684,,,0.4658,0.2519,0.6968
20250820,6839.5909,6786.8678,6872.295,6735.8903,256854.0,-1307.0,559330.0,1.0,-1.0,5603.0,-1562.0,1.0,-2.0,1677.0,-28809.0,6744.039220000001,6744.112239999999,6802.777254999999,-0.0730199999989054,-58.73803499999849,6767.272701746031,6792.626947357143,288496.2,671196.0,1.389741935507427,1.88589385319952,3.275635788706947,0.0,4041.0,-1.0,-27132.0,-0.005088493852538796,0.1473050030933383,,,0.5068,0.2538,0.7082
20250821,6957.2861,6837.4364,6986.8325,6827.262,274963.0,18109.0,588740.0,1.0,-1.0,8752.0,-525.0,0.0,-3.0,0.0,-33468.0,6808.06954,6766.264590000001,6804.521665,41.80494999999883,3.547874999999294,6778.099035317459,6787.920865222222,325664.4,706488.0,1.434283715385778,1.88589385319952,3.320177568585298,0.0,8227.0,-3.0,-33468.0,0.06585977022363008,0.2827975422154776,,,0.5205,0.2957,0.7687
20250822,6959.6973,6943.0723,7003.2104,6917.8823,280188.0,5225.0,380677.0,2.0,-1.0,8721.0,-233.0,1.0,-2.0,2260.0,-33214.0,6858.990759999999,6791.67806,6801.023329999999,67.31269999999859,57.96742999999969,6793.34717420635,6785.636031976191,343777.3,,1.397594754412922,1.857089998677578,3.2546847530905,1.0,8488.0,-1.0,-30954.0,0.018648193355889617,0.2560371083499888,,,0.4932,0.2325,0.7543
20250825,6961.6383,6956.4078,7014.0535,6922.6947,282808.0,2620.0,344209.0,1.0,-1.0,8264.0,0.0,1.0,-2.0,2706.0,-32433.0,6898.79326,6812.89844,6806.12886,85.89482000000044,92.66440000000057,6808.252020714285,6785.417912166666,357292.9,,1.429156577942492,1.820941177326114,3.250097755268606,0.0,8264.0,-1.0,-29727.0,0.00926423580662499,0.2379535599703646,,,0.5205,0.2668,0.7441
20250826,6979.0622,6964.2125,7123.1633,6944.3942,307042.0,24234.0,656293.0,2.0,-1.0,5638.0,0.0,1.0,-2.0,93.0,-36291.0,6939.45496,6831.568150000001,6809.93818,107.8868099999991,129.5167799999999,6825.934159682537,6787.240500698412,399735.3,787551.6,1.485655020214038,1.820941177326114,3.306596197540152,1.0,5638.0,-1.0,-36198.0,0.07892731287576292,0.2330939408013988,,,0.6986,0.5846,0.7426
20250827,6922.6997,6962.1297,7065.8204,6916.0778,312660.0,5618.0,648784.0,2.0,-1.0,5379.0,0.0,1.0,-2.0,3729.0,-32488.0,6956.07672,6850.05797,6808.773235000001,106.0187500000002,147.3034849999995,6839.682321349205,6791.036194777776,439209.6,778540.7999999999,1.566064259180288,1.827083777989314,3.393148037169602,1.0,5379.0,-1.0,-28759.0,0.017968400179108297,0.1519532025320155,,,0.6575,0.5856,0.7028
20250828,6872.0819,6937.2205,6948.6027,6831.5231,289662.0,-22998.0,567239.0,2.0,-1.0,5752.0,0.0,1.0,-2.0,2712.0,-30657.0,6939.03588,6873.552710000001,6807.16805,65.48316999999952,131.8678300000001,6847.390072142855,6797.025853079364,464630.0,680686.7999999999,1.633544106427083,1.795337300873773,3.428881407300856,1.0,5752.0,-1.0,-27945.0,-0.07939598566605216,0.065390975588759,,,0.6986,0.5866,0.6547
20250829,6859.402,6883.0638,6889.9046,6775.3753,256760.0,-32902.0,415081.0,1.0,-1.0,5033.0,0.0,1.0,-2.0,2165.0,-28038.0,6918.976819999999,6888.98379,6809.931930000001,29.99302999999873,109.0448899999983,6851.583313095238,6804.653435023809,480111.8,,1.674368064163987,1.778181927214028,3.452549991378014,0.0,5033.0,-1.0,-25873.0,-0.12814301293036298,-0.1712861032567043,,,0.4247,0.2667,0.4588
20250901,6844.7445,6871.4766,6874.1123,6791.4479,275661.0,18901.0,243027.0,1.0,-1.0,4813.0,-40.0,1.0,-2.0,4545.0,-28237.0,6895.598059999999,6897.19566,6814.940345,-1.597600000000966,80.65771499999937,6854.773896746032,6813.253364063491,480042.6,,1.663825283696611,1.748934620682629,3.41275990437924,0.0,4773.0,-1.0,-23692.0,0.06856610111695162,-0.2548953238436469,,,0.4384,0.2315,0.4051
20250902,6818.4692,6870.1426,6904.2317,6805.3102,284560.0,8899.0,454336.0,2.0,-1.0,5091.0,0.0,1.0,-2.0,2183.0,-29498.0,6863.47946,6901.46721,6819.518580000001,-37.98775000000023,43.96087999999872,6856.718033174604,6822.305272817461,485771.6,,1.696019393021768,1.716380221102022,3.412399614123791,1.0,5091.0,-1.0,-27315.0,0.0312728422828226,-0.0567855353021359,,,0.3288,0.3145,0.5537
20250903,6794.535,6813.333,6857.6808,6773.3351,280160.0,-4400.0,315182.0,2.0,-1.0,4999.0,0.0,1.0,-2.0,1407.0,-26295.0,6837.846519999999,6896.96162,6820.53693,-59.11510000000089,17.30958999999893,6855.370671190473,6831.115069761904,461356.8,,1.652092514593071,1.69809069722013,3.3501832118132,1.0,4999.0,-1.0,-24888.0,-0.015705311250713876,-0.0824799343168826,,,0.3562,0.348,0.542
20250904,6669.359,6783.4162,6783.4162,6633.4181,279449.0,-711.0,426380.0,1.0,-1.0,4961.0,-112.0,2.0,-2.0,5853.0,-20598.0,6797.30194,6868.16891,6817.21675,-70.86697000000004,-19.91480999999931,6843.929196825398,6837.698085912698,445120.8,,1.723736877545498,1.69809069722013,3.421827574765628,0.0,4849.0,0.0,-14745.0,-0.002544292518491746,0.0839716361363532,,,0.4521,0.2029,0.6709
20250905,6702.9554,6673.0261,6714.884,6643.4076,277573.0,-1876.0,294439.0,1.0,-1.0,4591.0,-351.0,2.0,-2.0,7665.0,-19532.0,6766.01262,6842.49472,6817.086389999999,-76.48210000000017,-51.07376999999997,6831.184630873015,6841.481831579365,436497.0,,1.68767943506591,1.679542018246515,3.367221453312425,0.0,4240.0,0.0,-11867.0,-0.0067585824269651585,0.0458990659517463,,,0.3699,0.178,0.6402
20250908,6743.8447,6679.6274,6752.2209,6641.4113,280584.0,3011.0,241431.0,1.0,-1.0,4554.0,-1497.0,2.0,-2.0,6741.0,-18868.0,6745.83266,6820.715359999999,6816.8069,-74.8826999999992,-70.97424000000046,6821.428018095236,6842.799431317459,426219.2,,1.711869618069805,1.679542018246515,3.391411636316319,0.0,3057.0,0.0,-12127.0,0.010731189233883614,0.0312863391905577,,,0.3699,0.18,0.6284
20250909,6710.3751,6742.9767,6742.9767,6670.5978,279205.0,-1379.0,221364.0,1.0,-1.0,4647.0,-288.0,2.0,-1.0,7342.0,-19879.0,6724.213839999999,6793.846649999999,6812.707399999999,-69.63281000000006,-88.49355999999989,6811.904299761904,6841.396445325396,382726.3,,1.648249322553155,1.679542018246515,3.32779134079967,0.0,4359.0,1.0,-12537.0,-0.004939023298293369,0.0235073837648234,,,0.3836,0.1942,0.6208
20250910,6750.8034,6706.0209,6771.311,6696.0838,280032.0,827.0,221096.0,1.0,-1.0,4576.0,-1367.0,2.0,-2.0,4629.0,-19386.0,6715.46752,6776.657020000001,6813.357494999999,-61.18950000000041,-97.88997499999914,6804.795366666666,6837.907749857142,339957.5,,1.563574951103215,1.653740785178913,3.217315736282127,0.0,3209.0,0.0,-14757.0,0.0029532339161238716,0.0830011289589739,,,0.3973,0.1961,0.6715
20250911,6754.9187,6740.8625,6782.4877,6722.3127,285505.0,5473.0,180036.0,1.0,-1.0,4009.0,-595.0,1.0,-2.0,6613.0,-19906.0,6732.579459999999,6764.940700000001,6819.246705,-32.361240000002,-86.66724500000055,6798.400734523809,6833.008816095238,301237.2,,1.540561627596419,1.625353737304549,3.165915364900969,0.0,3414.0,-1.0,-13293.0,0.019169541689287403,0.1021600207770862,,,0.3288,0.1594,0.6826
20250912,6694.4754,6725.4052,6727.1596,6651.5046,282686.0,-2819.0,238734.0,1.0,-1.0,3182.0,-570.0,2.0,-1.0,7136.0,-18743.0,6730.88346,6748.44804,6818.715914999999,-17.56458000000021,-87.83245499999884,6786.772362063493,6826.527720992063,283602.5,,1.557562779502187,1.604106851016053,3.16166963051824,0.0,2612.0,1.0,-11607.0,-0.00997219529796311,0.0948029882207591,,,0.1918,0.1205,0.677
20250915,6734.5765,6723.7653,6779.4441,6697.7384,275390.0,-7296.0,243643.0,1.0,-1.0,3039.0,-1726.0,2.0,-2.0,2967.0,-18329.0,6729.029819999999,6737.43124,6817.31345,-8.401420000001053,-88.28363000000081,6778.794493095239,6818.929780626984,283664.1,,1.462707390078026,1.589400036025312,3.052107426103338,0.0,1313.0,0.0,-15362.0,-0.026493336722466322,0.031713501800186,,,0.1918,0.1226,0.626
20250916,6748.4982,6741.4174,6807.37,6729.4099,276756.0,1366.0,288739.0,1.0,-1.0,2029.0,-1776.0,0.0,-3.0,0.0,-19104.0,6736.65444,6730.43414,6815.950675,6.220299999999952,-79.2962349999998,6772.67730452381,6810.525707761904,267104.4,,1.389597417139576,1.573793608711251,2.963391025850826,0.0,253.0,-3.0,-19104.0,0.004935755683706948,0.0987972148280769,,,0.2466,0.0791,0.6784
20250917,6761.1903,6770.5542,6790.1704,6739.3413,276174.0,-582.0,323763.0,2.0,-1.0,1776.0,-160.0,1.0,-3.0,608.0,-22793.0,6738.731820000001,6727.099670000001,6812.030645000001,11.63215000000037,-73.29882499999985,6767.33026468254,6801.721667111111,267962.5,388515.6,1.321185512509572,1.573793608711251,2.894979121220823,1.0,1616.0,-2.0,-22185.0,-0.002107367094657716,0.0775007611150873,,,0.3014,0.1292,0.6646
20250918,6680.1779,6758.7804,6830.7186,6665.9406,282900.0,6726.0,429841.0,1.0,-1.0,314.0,0.0,1.0,-2.0,3085.0,-26059.0,6723.783659999999,6728.18156,6798.175235,-4.397900000000845,-74.39157500000056,6758.292308333332,6793.157978261906,268308.6,515809.2,1.376918149854591,1.589400036025312,2.966318185879903,0.0,314.0,-1.0,-22974.0,0.023775185577942736,0.0560670979625905,,,0.2466,0.1217,0.6468
20250919,6596.5443,6693.5881,6711.577,6568.0701,300218.0,17318.0,440013.0,2.0,-1.0,4251.0,0.0,1.0,-2.0,1676.0,-24361.0,6704.197439999999,6717.54045,6780.017585,-13.34301000000141,-75.8201450000006,6741.604090000001,6784.199924174603,282866.0,528015.6,1.445163179720739,1.604106851016053,3.049270030736792,1.0,4251.0,-1.0,-22685.0,0.0576847490823335,-0.0084560630395289,,,0.2466,0.1143,0.582
20250922,6586.3457,6611.0115,6644.3989,6560.6317,291696.0,-8522.0,318180.0,2.0,-1.0,4071.0,0.0,1.0,-2.0,5830.0,-23614.0,6674.55128,6701.79055,6761.252955000001,-27.23927000000003,-86.70167500000116,6723.236098174604,6774.38073218254,290540.9,,1.432600726222261,1.589400036025312,3.022000762247573,1.0,4071.0,-1.0,-17784.0,-0.02921534748505293,-0.0006724862806929,,,0.2466,0.1045,0.5869
20250923,6530.9452,6568.9754,6568.9754,6492.2948,287196.0,-4500.0,276094.0,1.0,-1.0,3673.0,-72.0,2.0,-2.0,7048.0,-21686.0,6631.04068,6683.84756,6738.847105000001,-52.80688000000009,-107.8064250000007,6701.508438650792,6763.341146071429,296013.9,,1.446993923231298,1.573793608711251,3.020787531942549,0.0,3601.0,0.0,-14638.0,-0.01566874190448335,-0.0253768412492331,,,0.1918,0.154,0.5592
20250924,6606.0895,6555.3799,6610.055,6530.5854,282862.0,-4334.0,305236.0,2.0,-1.0,4534.0,0.0,2.0,-2.0,3836.0,-21125.0,6600.02052,6669.37617,6723.016595000001,-69.35565000000042,-122.9960750000009,6686.32365015873,6751.493974420635,304427.9,,1.360743610020251,1.555512652995891,2.916256263016142,1.0,4534.0,0.0,-17289.0,-0.015321959117873733,0.0024072706588417,,,0.1781,0.1489,0.5967
20250925,6670.4647,6600.6089,6681.0676,6592.1647,268786.0,-14076.0,310793.0,2.0,0.0,4574.0,0.0,1.0,-2.0,6219.0,-19230.0,6598.07788,6660.930770000001,6712.935735000001,-62.85289000000103,-114.8578550000011,6678.538520476193,6739.507753015874,317503.6,,1.379840284622738,1.555512652995891,2.935352937618629,2.0,4574.0,-1.0,-13011.0,-0.05236879897018446,-0.0279522605473062,,,0.1644,0.1368,0.5549
20250926,6647.3174,6665.9661,6690.6698,6624.5828,254790.0,-13996.0,315189.0,2.0,-1.0,3944.0,-247.0,1.0,-2.0,5223.0,-21821.0,6608.2325,6656.214969999999,6702.331505,-47.98246999999901,-94.09900500000003,6672.520691190476,6728.082585928571,325149.1,,1.333419600212071,1.545965084227807,2.879384684439877,1.0,3697.0,-1.0,-16598.0,-0.05493151222575454,-0.0219238730279843,,,0.0959,0.1012,0.5598
20250929,6655.3655,6678.7492,6682.5439,6597.6277,226619.0,-28171.0,297103.0,2.0,-1.0,3839.0,-431.0,1.0,-2.0,5136.0,-21024.0,6622.03646,6648.29387,6692.862555,-26.25740999999925,-70.82609499999944,6667.592519444444,6716.962388563492,330495.1,,1.346696320900179,1.545965084227807,2.892661405127985,1.0,3408.0,-1.0,-15888.0,-0.12430996518385484,-0.0746200228079801,,,0.0959,0.1033,0.5243
20250930,6564.4256,6637.6376,6643.2748,6521.1944,204162.0,-22457.0,324027.0,1.0,-1.0,3536.0,-355.0,1.0,-2.0,5903.0,-18725.0,6628.73254,6629.88661,6680.160375000001,-1.154069999999592,-51.42783500000132,6656.905331984128,6705.385191309523,334023.9,,1.412611759139361,1.555512652995891,2.968124412135252,0.0,3181.0,-1.0,-12822.0,-0.10999598358166554,-0.0569824566464829,,,0.0822,0.1054,0.5354
20251009,6565.569,6551.794,6580.657,6478.0388,224170.0,20008.0,234121.0,1.0,-1.0,3531.0,-215.0,2.0,-2.0,9683.0,-16312.0,6620.62844,6610.32448,6668.712075,10.30396000000019,-48.08363499999996,6644.64473238095,6693.116638079364,325059.7,,1.461103820041879,1.564641022851935,3.025744842893813,0.0,3316.0,0.0,-6629.0,0.08925369139492349,-0.3042795897758686,,,0.0548,0.1005,0.3407
20251010,6490.9018,6556.8433,6592.2577,6458.1861,244227.0,20057.0,307044.0,1.0,-1.0,3382.0,-969.0,2.0,-1.0,7095.0,-15651.0,6584.715859999999,6591.39687,6659.789215,-6.681010000000242,-75.07335500000045,6629.219609047621,6680.209368150793,312780.0,,1.497330120197791,1.573793608711251,3.071123728909042,0.0,2413.0,1.0,-8556.0,0.0821244170382472,-0.104586270778071,,,0.1507,0.1585,0.507
20251013,6443.5208,6483.2431,6486.6959,6413.7233,245731.0,1504.0,319966.0,1.0,-1.0,3154.0,-133.0,2.0,-1.0,7392.0,-17172.0,6543.95654,6576.094520000001,6646.817485,-32.13798000000043,-102.8609449999994,6609.137111428572,6666.962670293651,300775.3,,1.493621602213705,1.571294526964117,3.064916129177822,0.0,3021.0,1.0,-9780.0,0.006120513895275729,-0.1191869114711381,,,0.1644,0.1442,0.4859
20251014,6349.7754,6429.4711,6440.0819,6323.4867,252933.0,7202.0,387344.0,1.0,-1.0,3190.0,-1320.0,2.0,-1.0,7271.0,-14985.0,6482.83852,6552.437489999999,6627.114019999999,-69.5989699999991,-144.2754999999988,6583.025457936509,6652.941606269842,307691.7,464812.8,1.545743275924947,1.595667594297372,3.14141087022232,0.0,1870.0,1.0,-7714.0,0.028473943692598435,-0.1264596873535622,,,0.1096,0.1392,0.4729
20251015,6320.7735,6318.9273,6336.3387,6269.0485,253018.0,85.0,337158.0,1.0,-1.0,3012.0,-1740.0,2.0,-1.0,7287.0,-13876.0,6434.108099999999,6531.42032,6607.63394,-97.3122200000007,-173.5258400000002,6552.636674444446,6638.054429849207,313798.1,,1.585767512087137,1.571294526964117,3.157062039051254,0.0,1272.0,1.0,-6589.0,0.00033594447825846383,-0.1230493051173067,,,0.137,0.1296,0.478
20251016,6380.3293,6351.8267,6389.5665,6293.2687,249026.0,-3992.0,338231.0,1.0,-1.0,2950.0,-1309.0,2.0,-1.0,7600.0,-9261.0,6397.06016,6508.8443,6589.110235,-111.7841399999998,-192.0500750000001,6528.906748412699,6622.312739674604,317097.6,,1.51605256156434,1.571294526964117,3.087347088528457,0.0,1641.0,1.0,-1661.0,-0.01603045465132155,-0.1830072298144941,,,0.1781,0.1224,0.4291
20251017,6294.4842,6377.0208,6396.0257,6288.618,249530.0,504.0,330605.0,1.0,-1.0,2856.0,-2214.0,2.0,-1.0,3026.0,-8771.0,6357.77664,6471.246249999999,6566.08851,-113.4696099999992,-208.3118699999995,6503.584348015876,6604.817322428573,319078.8,,1.481455824031223,1.595667594297372,3.077123418328595,0.0,642.0,1.0,-5745.0,0.00201979721877129,-0.0835178053010343,,,0.1918,0.1175,0.5259
20251020,6274.6502,6315.765,6391.9583,6273.138,263170.0,13640.0,408730.0,1.0,-1.0,2423.0,-2414.0,1.0,-2.0,3428.0,-9389.0,6324.00252,6433.97953,6545.097250000001,-109.9770099999996,-221.0947300000007,6477.31875420635,6585.29712873016,328432.9,490476.0,1.525148649211532,1.595667594297372,3.120816243508904,0.0,9.0,-1.0,-5961.0,0.05182961583767147,-0.1066157535574036,,,0.1781,0.108,0.507
20251021,6334.7341,6256.5677,6372.3672,6256.5677,261833.0,-1337.0,300660.0,1.0,-1.0,2732.0,-2295.0,2.0,-1.0,2034.0,-6295.0,6320.994259999999,6401.91639,6525.10513,-80.92213000000083,-204.1108700000004,6454.798252380952,6564.01770202381,328788.6,,1.552457200651919,1.625353737304549,3.177810937956469,0.0,437.0,1.0,-4261.0,-0.005106308219361196,-0.1547216680431388,,,0.0959,0.0367,0.4504
20251022,6454.5871,6350.6275,6463.8593,6348.3043,250300.0,-11533.0,395486.0,1.0,-1.0,2987.0,-2348.0,2.0,-1.0,3597.0,-7128.0,6347.75698,6390.93254,6510.409575,-43.17555999999968,-162.6525949999996,6444.351421190477,6542.762310944445,335934.5,,1.6099579118128,1.653740785178913,3.263698696991712,0.0,639.0,1.0,-3531.0,-0.04607670795045945,-0.0515140994373643,,,0.0959,0.0389,0.5505
20251023,6499.7962,6439.4847,6529.6579,6439.4847,240212.0,-10088.0,244716.0,1.0,-1.0,3222.0,-2263.0,2.0,-1.0,4688.0,-8439.0,6371.65036,6384.355259999999,6497.33987,-12.70489999999972,-125.6895100000002,6441.773596507936,6522.475197357144,336994.0,,1.614408685858494,1.625353737304549,3.239762423163043,0.0,959.0,1.0,-3751.0,-0.041996236657619104,0.0523506643505692,,,0.137,0.1142,0.6542
20251024,6521.3181,6524.192,6582.5239,6509.3696,235455.0,-4757.0,407074.0,1.0,-1.0,3241.0,-2493.0,2.0,-1.0,4124.0,-7194.0,6417.01714,6387.39689,6489.39688,29.62024999999994,-72.37974000000031,6444.762384682539,6504.029474920635,346997.0,,1.635123933592859,1.595667594297372,3.230791527890231,0.0,748.0,1.0,-3070.0,-0.020203435900702893,0.0447889582778799,,,0.1507,0.1298,0.645
