,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250206,14753.7399,14488.1946,14828.1148,14457.0528,155960.0,7840.0,132560.0,2.0,0.0,3349.0,0.0,0.0,-2.0,117.0,-16860.0,14726.16698,14831.64739,14647.985825,-105.4804100000019,78.18115500000022,14743.26544452381,14701.76420178571,194260.9,,2.512370287502507,2.675741572099538,5.188111859602046,2.0,3349.0,-2.0,-16743.0,0.05026929982046679,0.2903273465900542,,,0.3699,0.3987,0.982
20250207,14857.2479,14757.4594,14981.5167,14744.0744,160346.0,4386.0,139798.0,2.0,0.0,4606.0,0.0,0.0,-2.0,36.0,-16879.0,14755.76038,14801.51753,14655.74729,-45.75714999999946,100.0130899999986,14763.08017214286,14717.58521237302,188179.2,,2.42763051383477,2.675741572099538,5.103372085934309,2.0,4606.0,-2.0,-16843.0,0.027353348384119344,-0.0647206503798735,,,0.3425,0.36,0.866
20250210,14880.4955,14818.9239,14891.13,14554.4332,158300.0,-2046.0,161616.0,1.0,0.0,3601.0,0.0,0.0,-2.0,0.0,-17816.0,14755.04386,14805.45075,14691.17588,-50.4068900000002,63.8679800000009,14777.49088904762,14731.65521826191,179361.4,,2.462650975589391,2.675741572099538,5.138392547688929,1.0,3601.0,-2.0,-17816.0,-0.012924826279216678,-0.0448686321072942,,,0.3425,0.36,0.875
20250211,14750.2397,14886.9933,15003.6069,14729.607,162800.0,4500.0,161073.0,2.0,0.0,5721.0,0.0,0.0,-3.0,0.0,-19756.0,14736.72962,14792.49907,14722.418165,-55.76944999999796,14.31145500000093,14790.09054769841,14744.61518856349,171648.5,,2.332360457631284,2.62792265640778,4.960283114039063,2.0,5721.0,-3.0,-19756.0,0.02764127764127764,-0.0174197473749144,,,0.3836,0.352,0.885
20250212,15126.5264,14713.353,15161.7027,14645.0015,179889.0,17089.0,185861.0,1.0,0.0,3889.0,0.0,1.0,-2.0,812.0,-20952.0,14873.64988,14819.90061,14780.54469,53.74927000000025,93.10519000000022,14814.91861071429,14757.27483592857,167325.7,,2.469918679757467,2.62792265640778,5.097841336165246,1.0,3889.0,-1.0,-20140.0,0.09499747066246407,-0.0022771103675768,,,0.3836,0.3533,0.898
20250213,14971.4257,15071.6268,15271.3982,14916.043,188512.0,8623.0,249951.0,1.0,0.0,4582.0,0.0,0.0,-2.0,0.0,-20599.0,14917.18704,14821.67701,14821.132205,95.51002999999764,96.054834999999,14840.25873722222,14769.78718264286,171301.6,299941.2,2.467239434104947,2.605139670509981,5.072379104614928,1.0,4582.0,-2.0,-20599.0,0.045742446104226786,0.2094410829346265,,,0.3562,0.312,0.967
20250214,15387.9612,14981.6586,15472.5577,14971.5838,205933.0,17421.0,262098.0,1.0,0.0,3546.0,0.0,1.0,-1.0,113.0,-19592.0,15023.3297,14889.54504,14871.902595,133.7846599999975,151.4271050000007,14883.80508396826,14785.23358012698,176701.0,314517.6,2.507251399301217,2.62792265640778,5.135174055708997,1.0,3546.0,0.0,-19479.0,0.08459547522737978,0.1882219184182312,,,0.3836,0.3347,0.965
20250217,15190.4655,15335.9105,15500.6357,15123.204,199784.0,-6149.0,274283.0,1.0,0.0,5141.0,0.0,1.0,-2.0,1477.0,-20760.0,15085.3237,14920.18378,14902.56984,165.1399199999978,182.7538599999971,14923.19782476191,14803.31155846826,184818.8,329139.6,2.542868540467563,2.605139670509981,5.148008210977544,1.0,5141.0,-1.0,-19283.0,-0.03077824049973972,0.2020272500957018,,,0.1918,0.176,0.966
20250218,15250.0319,15196.5657,15371.5555,15051.8698,201637.0,1853.0,260908.0,1.0,0.0,4019.0,0.0,0.0,-2.0,0.0,-19694.0,15185.28214,14961.00588,14938.263255,224.2762600000005,247.0188849999995,14954.62720444444,14823.21082528571,196906.5,313089.6,2.532393827484167,2.605139670509981,5.137533497994148,1.0,4019.0,-2.0,-19694.0,0.00918978163729871,0.0695038024869451,,,0.2192,0.1853,0.929
20250219,15152.5105,15204.3402,15285.1535,15000.9898,194175.0,-7462.0,236497.0,1.0,0.0,3101.0,0.0,0.0,-3.0,0.0,-23265.0,15190.47896,15032.06442,14946.95582,158.4145399999979,243.5231399999993,14977.27670563492,14846.80112201587,206464.5,,2.506163556092579,2.593224363589631,5.099387919682211,1.0,3101.0,-3.0,-23265.0,-0.038429251963435045,0.0572924767303101,,,0.2329,0.1867,0.924
20250220,15344.5208,15188.5238,15403.1045,15152.4595,203597.0,9422.0,221376.0,1.0,0.0,3746.0,0.0,0.0,-3.0,0.0,-20767.0,15265.09798,15091.14251,14961.39495,173.9554700000008,303.7030300000024,15011.92234960318,14873.66681252381,215346.1,,2.413525472364605,2.593224363589631,5.006749835954237,1.0,3746.0,-3.0,-20767.0,0.04627769564384544,0.0988042270438729,,,0.2192,0.1787,0.939
20250221,15257.4127,15386.7312,15710.4726,15242.3607,207832.0,4235.0,339575.0,1.0,0.0,4291.0,0.0,0.0,-3.0,0.0,-18213.0,15238.98828,15131.15899,14966.33826,107.8292899999997,272.6500200000028,15051.58247619048,14902.51704292857,235323.8,407490.0,2.436999873995696,2.593224363589631,5.030224237585328,1.0,4291.0,-3.0,-18213.0,0.020377035297740483,0.1086604158068841,,,0.2329,0.1787,0.94
20250224,15361.9524,15264.8407,15390.8915,15175.3086,208726.0,894.0,221933.0,1.0,0.0,4081.0,0.0,1.0,-2.0,2554.0,-19637.0,15273.28566,15179.30468,14992.377715,93.98098000000209,280.907944999999,15084.95308301588,14933.2632623254,241355.5,,2.416009985631837,2.593224363589631,5.009234349221469,1.0,4081.0,-1.0,-17083.0,0.004283127161925204,0.1859439671868805,,,0.274,0.0413,0.963
20250225,15165.8295,15425.1122,15626.271,15136.211,202551.0,-6175.0,386956.0,1.0,0.0,4083.0,0.0,1.0,-2.0,1965.0,-16835.0,15256.44518,15220.86366,15006.681365,35.58151999999791,249.7638150000002,15112.61516039683,14965.51572359524,263943.8,464347.2,2.370862839620349,2.593224363589631,4.964087203209981,1.0,4083.0,-1.0,-14870.0,-0.030486149167370195,0.0332922044132798,,,0.2466,0.18,0.906
20250226,15204.963,15208.675,15349.4618,15022.0219,204459.0,1908.0,330077.0,1.0,0.0,3311.0,0.0,0.0,-3.0,0.0,-19349.0,15266.93568,15228.70732,15024.303965,38.22835999999916,242.6317150000013,15131.48674285715,14997.17253680952,278365.4,,2.338089285068846,2.593224363589631,4.931313648658477,1.0,3311.0,-3.0,-19349.0,0.009331944301791557,0.214327881488741,,,0.411,0.332,0.967
20250227,15258.1066,15213.9008,15290.4874,14991.6063,205084.0,625.0,276181.0,1.0,0.0,2654.0,0.0,1.0,-3.0,0.0,-23657.0,15249.65284,15257.37541,15039.52621,-7.722569999998086,210.1266300000007,15150.43766928571,15028.19043001587,280988.4,,2.362613904448487,2.593224363589631,4.955838268038118,1.0,2654.0,-2.0,-23657.0,0.003047531743090636,0.2329701039877272,,,0.3836,0.3107,0.969
20250228,15324.6358,15292.093,15408.2739,15092.253,206157.0,1073.0,272318.0,1.0,0.0,2508.0,0.0,1.0,-2.0,0.0,-22265.0,15263.09746,15251.04287,15070.293955,12.05458999999973,192.803504999998,15174.6920515873,15057.27912677778,282010.4,,2.347963036625373,2.534642012261797,4.88260504888717,1.0,2508.0,-1.0,-22265.0,0.00520477112103882,0.3036700805826378,,,0.3425,0.3053,0.982
20250303,15403.5073,15341.9693,15469.813,15297.5489,215415.0,9258.0,206597.0,1.0,0.0,3662.0,0.0,1.0,-3.0,0.0,-21394.0,15271.40844,15272.34705,15096.265415,-0.9386100000010629,175.1430249999976,15205.93895936508,15085.5532402381,275241.8,,2.293101572494878,2.534642012261797,4.827743584756675,1.0,3662.0,-2.0,-21394.0,0.04297750853004666,0.3392045429653653,,,0.3014,0.284,0.986
20250304,15384.4239,15458.5101,15579.427,15334.8753,217407.0,1992.0,251726.0,1.0,0.0,3314.0,0.0,1.0,-3.0,0.0,-19776.0,15315.12732,15285.78625,15123.396065,29.34106999999858,191.7312550000006,15239.18201595238,15114.00872138889,274323.6,,2.162957285291375,2.489676817529939,4.652634102821315,1.0,3314.0,-2.0,-19776.0,0.009162538464722847,0.2220833467078919,,,0.2877,0.2547,0.965
20250305,15151.5219,15330.0216,15330.0216,14979.7189,209390.0,-8017.0,326737.0,1.0,0.0,5450.0,0.0,0.0,-3.0,0.0,-22182.0,15304.4391,15285.68739,15158.875905,18.75170999999864,145.5631950000006,15243.26026650793,15140.60707747619,283347.6,,2.184213764258743,2.534642012261797,4.71885577652054,1.0,5450.0,-3.0,-22182.0,-0.03828740627537132,0.2779593625057929,,,0.3014,0.2893,0.978
20250306,15246.294,15180.208,15267.1148,14858.3635,210616.0,1226.0,318533.0,1.0,0.0,3761.0,0.0,0.0,-3.0,0.0,-19409.0,15302.07658,15275.86471,15183.50361,26.21186999999918,118.5729699999993,15245.41995896826,15163.9568384127,293063.3,,2.142431834758178,2.534642012261797,4.677073847019974,1.0,3761.0,-3.0,-19409.0,0.0058210202453754705,0.3443865503560575,,,0.3425,0.3133,0.986
20250307,14912.5894,15216.6394,15247.8984,14860.2652,208821.0,-1795.0,301318.0,1.0,0.0,6088.0,0.0,1.0,-3.0,0.0,-21327.0,15219.6673,15241.38238,15186.270685,-21.71507999999812,33.39661500000147,15230.63320746032,15181.86191153968,289237.6,,2.150001385284207,2.593224363589631,4.743225748873838,1.0,6088.0,-2.0,-21327.0,-0.008595878766982248,0.3156695486830845,,,0.3562,0.312,0.981
20250310,14681.6089,14876.5483,14899.5739,14625.0766,209178.0,357.0,264857.0,1.0,0.0,5701.0,0.0,1.0,-2.0,0.0,-19270.0,15075.28762,15173.34803,15176.326355,-98.06041000000005,-101.0387350000019,15188.36907722222,15192.20351096032,293530.0,,2.140627737558845,2.534642012261797,4.675269749820641,1.0,5701.0,-1.0,-19270.0,0.0017066804348449646,0.3317893324503296,,,0.3699,0.3293,0.982
20250311,14687.0227,14669.5189,14710.3986,14474.5845,214189.0,5011.0,229896.0,1.0,0.0,5925.0,0.0,0.0,-3.0,0.0,-19727.0,14935.80738,15125.46735,15173.165505,-189.6599699999988,-237.3581250000025,15137.29610253969,15194.6716051746,277824.0,,2.12255426274412,2.489676817529939,4.612231080274059,1.0,5925.0,-3.0,-19727.0,0.02339522571187129,0.2059816559995801,,,0.4658,0.336,0.957
20250312,14679.7346,14759.6492,14771.3167,14555.3182,210855.0,-3334.0,224528.0,1.0,0.0,5210.0,0.0,1.0,-2.0,101.0,-17285.0,14841.44992,15072.94451,15150.825915,-231.4945899999984,-309.3759950000003,15091.75683500001,15190.69861438889,267269.1,,2.112854616650006,2.440743169634218,4.553597786284223,1.0,5210.0,-1.0,-17184.0,-0.015811813805695858,0.1022724368372324,,,0.5068,0.3733,0.927
20250313,14510.1311,14745.9776,14745.9776,14420.2182,213555.0,2700.0,208735.0,1.0,0.0,5540.0,0.0,0.0,-3.0,0.0,-17656.0,14694.21734,14998.14696,15127.761185,-303.9296200000026,-433.5438450000001,15035.27954619048,15179.18280207937,260524.5,,2.05286403326204,2.388719329969764,4.441583363231804,1.0,5540.0,-3.0,-17656.0,0.012643113015382455,0.0232236768359556,,,0.4795,0.432,0.887
20250314,14623.9941,14545.3642,14661.7508,14498.7909,215397.0,1842.0,219108.0,1.0,0.0,4472.0,0.0,0.0,-3.0,0.0,-16831.0,14636.49828,14928.08279,15089.56283,-291.5845100000006,-453.064550000001,14985.19488746032,15160.23308566667,255203.5,,2.035039297581471,2.31306460734525,4.348103904926721,1.0,4472.0,-3.0,-16831.0,0.008551651137202469,-0.0357885069530156,,,0.5068,0.468,0.856
20250317,14393.2743,14626.1591,14626.1591,14246.28,203386.0,-12011.0,316798.0,1.0,0.0,5608.0,0.0,0.0,-3.0,0.0,-18397.0,14578.83136,14827.05949,15049.70327,-248.2281299999995,-470.871909999998,14922.92776912699,15131.93196664286,266223.6,,1.989943201464094,2.388719329969764,4.378662531433858,1.0,5608.0,-3.0,-18397.0,-0.05905519553951599,-0.1620464472558225,,,0.5479,0.4853,0.793
20250318,14526.7131,14416.9241,14537.9841,14306.4183,204040.0,654.0,198841.0,1.0,0.0,4600.0,0.0,0.0,-3.0,0.0,-16894.0,14546.76944,14741.28841,15013.53733,-194.5189699999992,-466.7678899999974,14867.22581611111,15094.73634665873,260935.1,,1.950487358708324,2.31306460734525,4.263551966053575,1.0,4600.0,-3.0,-16894.0,0.003205253871789845,-0.0562690892150855,,,0.3699,0.2907,0.846
20250319,14457.6053,14550.6852,14571.3984,14385.7318,201246.0,-2794.0,172836.0,1.0,0.0,3199.0,0.0,0.0,-3.0,0.0,-13531.0,14502.34358,14671.89675,14978.79207,-169.5531699999992,-476.4484899999989,14814.53911095238,15051.86423110318,245545.0,,1.903560063270616,2.31306460734525,4.216624670615866,1.0,3199.0,-3.0,-13531.0,-0.013883505759120679,-0.1678182234953463,,,0.3562,0.2947,0.786
20250320,14756.756,14473.071,14773.5945,14314.7584,212678.0,11432.0,301039.0,1.0,0.0,2608.0,0.0,0.0,-3.0,0.0,-13000.0,14551.66856,14622.94295,14949.40383,-71.2743900000005,-397.735270000001,14781.56334658731,15005.47856986508,243795.6,361246.8,1.977626549435438,2.388719329969764,4.366345879405203,1.0,2608.0,-3.0,-13000.0,0.05375262133365934,-0.0944370452945919,,,0.3151,0.3013,0.822
20250321,14645.6363,14692.302,14729.5646,14597.7043,205931.0,-6747.0,192796.0,1.0,0.0,4288.0,0.0,0.0,-3.0,0.0,-14205.0,14555.997,14596.24764,14918.81501,-40.25064000000202,-362.8180100000009,14753.72670166667,14957.78791928572,232943.4,,1.978485680982381,2.31306460734525,4.29155028832763,1.0,4288.0,-3.0,-14205.0,-0.03276340133345635,-0.1414838981040527,,,0.3425,0.3093,0.801
20250324,14850.3074,14666.6298,14869.0908,14610.0403,211292.0,5361.0,202975.0,1.0,0.0,3163.0,0.0,0.0,-3.0,0.0,-13512.0,14647.40362,14613.11749,14893.23276,34.28613000000041,-245.829139999998,14740.5465984127,14913.00567140476,226755.2,,1.990646475981581,2.266697936059505,4.257344412041085,1.0,3163.0,-3.0,-13512.0,0.025372470325426423,0.0411900908570899,,,0.5753,0.5027,0.9
20250325,14775.6149,14836.5371,14972.791,14765.0466,212605.0,1313.0,210404.0,1.0,0.0,4439.0,0.0,0.0,-3.0,0.0,-13885.0,14697.18398,14621.97671,14873.72203,75.20727000000261,-176.5380499999992,14733.34447126984,14872.61050827778,224806.0,,1.898554070863228,2.266697936059505,4.165252006922733,1.0,4439.0,-3.0,-13885.0,0.006175771971496437,-0.0083052745518354,,,0.5205,0.4907,0.868
20250326,14629.8466,14796.6471,14823.7724,14613.7011,207325.0,-5280.0,176388.0,1.0,0.0,4093.0,0.0,0.0,-3.0,0.0,-17386.0,14731.63224,14616.98791,14844.96621,114.6443299999992,-113.3339700000015,14715.35596476191,14834.97042125397,219992.0,,1.807404238091368,2.252097552864034,4.059501790955402,1.0,4093.0,-3.0,-17386.0,-0.02546726154588207,-0.056929586074277,,,0.5205,0.476,0.842
20250327,14731.0521,14640.3068,14747.0771,14546.7552,207794.0,469.0,169112.0,1.0,0.0,4021.0,0.0,0.0,-3.0,0.0,-17268.0,14726.49146,14639.08001,14818.613485,87.4114499999996,-92.12202499999876,14699.97733325397,14801.44019996032,216029.7,,1.717611206604702,2.252097552864034,3.969708759468736,1.0,4021.0,-3.0,-17268.0,0.0022570430330038404,0.0157892941045239,,,0.4521,0.4453,0.882
20250328,14387.5472,14727.9558,14800.7222,14361.3407,205200.0,-2594.0,258102.0,1.0,0.0,3898.0,0.0,0.0,-3.0,0.0,-17965.0,14674.87364,14615.43532,14771.759055,59.43831999999929,-96.88541499999883,14670.32421801587,14769.95313301588,219929.1,,1.794286272442527,2.307025651445618,4.101311923888145,1.0,3898.0,-3.0,-17965.0,-0.012641325536062379,-0.2573260946329312,,,0.3973,0.4,0.717
20250331,14380.3326,14458.6331,14541.2481,14295.9024,198521.0,-6679.0,250308.0,1.0,0.0,3353.0,0.0,0.0,-3.0,0.0,-17322.0,14580.87868,14614.14115,14720.60032,-33.26247000000149,-139.7216399999979,14634.95721119048,14741.15607722222,213280.1,,1.801643554247052,2.307025651445618,4.10866920569267,1.0,3353.0,-3.0,-17322.0,-0.03364379587046207,-0.1604838254056516,,,0.3288,0.3747,0.787
20250401,14429.2637,14392.7603,14468.6314,14174.0931,197583.0,-938.0,213944.0,1.0,-1.0,2961.0,-1870.0,0.0,-3.0,0.0,-16413.0,14511.60844,14604.39621,14672.84231,-92.78777000000082,-161.2338699999982,14603.48215214286,14714.7817108254,214790.4,,1.842335948306718,2.252097552864034,4.094433501170752,0.0,1091.0,-3.0,-16413.0,-0.004747371990505256,-0.0944005788725128,,,0.274,0.3253,0.818
20250402,14479.9767,14417.5314,14546.3283,14384.5915,193523.0,-4060.0,152915.0,1.0,-1.0,335.0,-1902.0,0.0,-3.0,0.0,-15628.0,14481.63446,14606.63335,14639.26505,-124.9988900000026,-157.6305900000007,14581.91576936508,14691.51937666667,212798.3,,1.762231709282528,2.252097552864034,4.014329262146562,0.0,-1567.0,-3.0,-15628.0,-0.020979418467055595,-0.1067241465422194,,,0.2466,0.264,0.808
20250403,13909.1887,14463.2697,14502.1913,13898.1394,194162.0,639.0,290135.0,1.0,-1.0,4865.0,-2613.0,0.0,-3.0,0.0,-19327.0,14317.26178,14521.87662,14572.409785,-204.6148400000002,-255.1480049999991,14530.72707301587,14666.43574930952,211707.9,348162.0,1.9853355096062,2.307025651445618,4.292361161051819,0.0,2252.0,-3.0,-19327.0,0.0032910662230508543,-0.1585018088153739,,,0.2466,0.26,0.786
20250407,13347.0176,13397.128,13397.128,13346.9978,190782.0,-3380.0,5259.0,1.0,-1.0,4926.0,-2610.0,0.0,-3.0,0.0,-19342.0,14109.15586,14392.01475,14494.131195,-282.8588899999995,-384.975335000001,14414.44195984127,14632.50727512699,192954.2,,2.085719405433383,2.388719329969764,4.474438735403147,0.0,2316.0,-3.0,-19342.0,-0.01771655606923085,-0.1750888964763824,,,0.2466,0.2627,0.771
20250408,12442.5045,12454.7942,12970.7557,12369.4715,159751.0,-31031.0,445771.0,1.0,0.0,954.0,0.0,1.0,-2.0,508.0,-15315.0,13721.59024,14151.23446,14382.175975,-429.644220000002,-660.5857350000006,14224.31890357143,14580.88450564286,217233.8,534925.2,2.480005988293543,2.388719329969764,4.868725318263308,1.0,954.0,-1.0,-14807.0,-0.19424604540816645,-0.2447304059405742,,,0.3699,0.4973,0.724
20250409,11927.4561,12533.1208,12561.6918,11923.8482,159800.0,49.0,408107.0,1.0,0.0,1291.0,0.0,0.0,-3.0,0.0,-11520.0,13221.22872,13866.41858,14244.197645,-645.1898600000022,-1022.968924999999,14008.19512642857,14508.36957115873,237004.1,489728.4,2.740473558196747,2.440743169634218,5.181216727830965,1.0,1291.0,-3.0,-11520.0,0.0003066332916145181,-0.3575739260059897,,,0.3699,0.4893,0.627
20250410,12618.5276,11841.9101,12963.647,11712.5175,149315.0,-10485.0,425272.0,1.0,0.0,1711.0,0.0,1.0,-2.0,1228.0,-10140.0,12848.9389,13665.28668,14141.137295,-816.3477800000019,-1292.198395000003,13830.32557087302,14419.86653176984,261892.5,510326.4,3.175591121834454,2.440743169634218,5.616334291468672,1.0,1711.0,-1.0,-8912.0,-0.0702206744131534,0.0662512420878007,,,0.3562,0.4693,0.916
20250411,12781.728,12575.6396,12800.8937,12401.8672,150051.0,736.0,282148.0,1.0,0.0,1037.0,0.0,1.0,-1.0,1083.0,-9176.0,12623.44676,13470.35427,14054.71714,-846.9075100000009,-1431.27038,13689.78878579365,14318.84767702381,273196.1,,3.330046356869947,2.489676817529939,5.819723174399886,1.0,1037.0,0.0,-8093.0,0.0049049989670178805,0.1995305314343038,,,0.3288,0.4253,0.954
20250414,12790.2709,12779.9153,12940.6991,12729.732,152768.0,2717.0,218868.0,1.0,0.0,2192.0,0.0,1.0,-2.0,2172.0,-9643.0,12512.09742,13310.62664,13963.03098,-798.5292199999985,-1450.933559999999,13570.77859238095,14208.89311446032,269272.7,,3.340752788737085,2.440743169634218,5.781495958371304,1.0,2192.0,-1.0,-7471.0,0.017785138248847927,-0.0416845708790224,,,0.3425,0.396,0.849
20250415,12512.9339,12793.6774,12833.5722,12510.4821,152425.0,-343.0,178296.0,1.0,0.0,2150.0,0.0,1.0,-2.0,1830.0,-9491.0,12526.1833,13123.88677,13869.01396,-597.7034700000004,-1342.83066,13440.47229952381,14089.44462329365,262071.5,,3.441581141646995,2.440743169634218,5.882324311281213,1.0,2150.0,-1.0,-7661.0,-0.0022502870264064292,-0.1672864559686441,,,0.3288,0.3907,0.777
20250416,12374.1499,12598.5261,12686.5097,12312.2394,160156.0,7731.0,249069.0,1.0,0.0,2258.0,0.0,2.0,-1.0,1621.0,-11794.0,12615.52206,12918.37539,13761.3858,-302.8533299999999,-1145.863740000001,13304.65180722222,13959.56158880159,265584.0,,3.570824962197298,2.523616754707553,6.094441716904852,1.0,2258.0,1.0,-10173.0,0.04827168510702066,-0.2522970574588359,,,0.3288,0.3293,0.716
20250417,12399.4357,12420.3141,12557.8813,12300.2215,158333.0,-1823.0,207736.0,1.0,0.0,2448.0,0.0,2.0,-1.0,2146.0,-12791.0,12571.70368,12710.32129,13658.47732,-138.6176099999993,-1086.773639999999,13173.77254396826,13818.74726626191,271066.1,,3.646913059926724,2.440743169634218,6.087656229560942,1.0,2448.0,1.0,-10645.0,-0.011513708449912527,-0.2573435892262413,,,0.3014,0.2213,0.71
20250418,12431.7482,12450.333,12513.3969,12321.379,159494.0,1161.0,190075.0,1.0,0.0,2351.0,0.0,2.0,-2.0,655.0,-11529.0,12501.70772,12562.57724,13542.22693,-60.86952000000019,-1040.519209999999,13055.76206253968,13671.25076521428,261060.1,,3.550625484678865,2.440743169634218,5.991368654313083,1.0,2351.0,0.0,-10874.0,0.00727927069356841,-0.2096532262147304,,,0.2603,0.1627,0.742
20250421,12632.0768,12441.0748,12721.0886,12382.8406,161682.0,2188.0,256027.0,1.0,0.0,1504.0,0.0,1.0,-2.0,244.0,-12626.0,12470.0689,12491.08316,13441.548955,-21.0142599999981,-971.480055,12960.78909563493,13525.88547879365,286136.9,,3.636211690352595,2.523616754707553,6.159828445060148,1.0,1504.0,-1.0,-12382.0,0.013532737101223389,-0.1291234255218697,,,0.2603,0.1693,0.799
20250422,12411.7413,12600.9273,12603.41,12330.5142,160772.0,-910.0,191474.0,1.0,0.0,2047.0,0.0,0.0,-3.0,0.0,-16047.0,12449.83038,12488.00684,13319.62065,-38.17645999999877,-869.7902699999995,12866.0091031746,13390.05449875397,260707.2,,3.681105158399016,2.451658253914827,6.132763412313842,1.0,2047.0,-3.0,-16047.0,-0.005660189585251163,-0.173816565494607,,,0.2466,0.1707,0.772
20250423,12510.3107,12433.6775,12557.4259,12183.6382,163649.0,2877.0,312066.0,1.0,0.0,429.0,0.0,0.0,-3.0,0.0,-14314.0,12477.06254,12546.2923,13206.35544,-69.22976000000199,-729.2929000000004,12781.61403293651,13267.39638940476,251103.1,374479.2,3.841790594689822,2.523616754707553,6.365407349397375,1.0,429.0,-3.0,-14314.0,0.017580309076132453,-0.1798699207686971,,,0.274,0.1667,0.766
20250424,12386.2478,12487.3122,12487.3122,12217.3977,162831.0,-818.0,256687.0,1.0,0.0,1457.0,0.0,0.0,-3.0,62.0,-11899.0,12474.42496,12523.06432,13094.1755,-48.63936000000103,-619.7505399999991,12701.45236936508,13154.50906925397,234244.6,,3.697895714509296,2.523616754707553,6.221512469216849,1.0,1457.0,-3.0,-11837.0,-0.0050236134397012855,-0.249899536383735,,,0.2877,0.168,0.712
20250425,12320.9146,12382.0575,12573.8986,12226.7265,163629.0,798.0,289752.0,1.0,0.0,1710.0,0.0,0.0,-3.0,0.0,-12383.0,12452.25824,12476.98298,12973.668625,-24.72473999999966,-521.410385000001,12630.43798912698,13048.5739895873,235005.0,347702.4,3.596443592091182,2.588977004038026,6.185420596129209,1.0,1710.0,-3.0,-12383.0,0.004876886126542361,-0.2616846611319454,,,0.2877,0.1693,0.702
