,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241202,3900.1027,3911.8497,3940.7686,3895.8638,284801.0,-4544.0,184390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3913.67384,3911.16105,3950.53672,2.512790000000678,-36.86287999999968,3928.214298095239,3950.745924920635,102177.9,221268.0,,0.8060968085157494,0.9008089463928575,1.706905754908607,0.0,0.0,0.0,0.0,-0.015955000158005064,-0.5703583237275475,,,0.1233,0.1053,0.015
20241203,3897.8749,3903.8956,3910.3701,3882.7101,285417.0,616.0,124742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910.7494,3909.35086,3946.248145,1.398539999999684,-35.49874500000033,3923.00232531746,3945.20328184127,105877.4,,0.13156,0.7778280887279913,0.9008089463928575,1.678637035120849,0.0,0.0,0.0,0.0,0.002158245654603615,-0.5198454993913663,,,0.0959,0.104,0.03
20241204,3843.6053,3904.9799,3908.1878,3841.0801,297263.0,11846.0,164994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3895.86346,3902.68876,3938.26322,-6.825299999999515,-42.39975999999933,3914.802992777777,3939.546171238096,115464.2,197992.8,0.135355,0.8680330881556545,0.9008089463928575,1.768842034548512,0.0,0.0,0.0,0.0,0.03985023363149803,-0.5632801444766468,,,0.0274,0.0173,0.018
20241205,3855.0187,3840.156,3868.9518,3830.5069,289867.0,-7396.0,153336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881.66808,3897.45075,3927.12584,-15.7826699999996,-45.45775999999933,3906.465364047619,3933.701553428572,121920.5,184003.2,0.137655,0.7691553798830149,0.9008089463928575,1.669964326275872,0.0,0.0,0.0,0.0,-0.025515150051575376,-0.4539250745305957,,,0.0274,0.0187,0.059
20241206,3873.4866,3854.8041,3876.4968,3849.1879,279205.0,-10662.0,105271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.01764,3895.13572,3918.99657,-21.11808000000019,-44.97893000000067,3900.312321428572,3927.985627309524,123875.2,,,0.7511337704379335,0.8933357863494994,1.644469556787433,0.0,0.0,0.0,0.0,-0.038186995218567006,-0.4009595509369483,,,0.0274,0.012,0.074
20241209,3867.3028,3867.1524,3879.1096,3863.5597,276370.0,-2835.0,83462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3867.45766,3890.56575,3909.571945000001,-23.10809000000017,-42.11428500000056,3895.360267063493,3922.414335460317,121109.7,,,0.7299981101324453,0.888279787056995,1.61827789718944,0.0,0.0,0.0,0.0,-0.010257987480551435,-0.4526169112641571,,,0.0411,0.0053,0.06
20241210,3871.9669,3867.8803,3887.6355,3860.4682,275615.0,-755.0,121522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3862.27606,3886.51273,3902.25069,-24.23666999999978,-39.97462999999971,3891.56950063492,3917.020426563492,123605.1,,,0.7480765648414175,0.888279787056995,1.636356351898412,0.0,0.0,0.0,0.0,-0.002739328411008109,-0.4471993472905701,,,0.0411,0.0067,0.061
20241211,3860.5833,3872.0518,3872.0518,3855.2596,277786.0,2171.0,95098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3865.67166,3880.76756,3896.515505,-15.09590000000026,-30.84384500000033,3887.517381984128,3911.697735801588,121057.5,,,0.7352292539037799,0.8610484530460708,1.596277706949851,0.0,0.0,0.0,0.0,0.007815368665087514,-0.5150703009309305,,,0.0274,0.016,0.034
20241212,3864.785,3859.502,3872.1308,3851.4148,275290.0,-2496.0,107956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3867.62492,3874.6465,3891.3543,-7.021580000000085,-23.72938000000067,3884.362328571429,3906.443617269842,123229.0,,,0.738498484724949,0.8610484530460708,1.59954693777102,0.0,0.0,0.0,0.0,-0.009066802281230702,-0.47335401381407,,,0.0274,0.0253,0.052
20241213,3853.5827,3863.5371,3875.1358,3838.3689,270160.0,-5130.0,149072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3863.644139999999,3868.83089,3890.07722,-5.186750000000302,-26.4330800000007,3880.605769523809,3901.221254944444,128984.3,,,0.7476504857221025,0.888279787056995,1.635930272779097,0.0,0.0,0.0,0.0,-0.01898874740894285,-0.4543540435841773,,,0.0411,0.028,0.061
20241216,3819.4859,3857.5617,3857.5617,3810.2072,284898.0,14738.0,187176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854.08076,3860.76921,3885.96513,-6.688450000000103,-31.88437000000067,3874.766484603176,3895.876473595238,129262.9,224611.2,0.13938,0.8074464080264033,0.8933357863494994,1.700782194375903,0.0,0.0,0.0,0.0,0.05173079488097494,-0.5000018306507594,,,0.0411,0.0293,0.039
20241217,3802.4808,3818.0959,3818.8181,3781.8853,288598.0,3700.0,172248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.18354,3851.2298,3880.29033,-11.04626000000053,-40.10679000000027,3866.962274047619,3890.272468468254,134013.5,206697.6,,0.8221363998418428,0.9207954302345003,1.742931830076343,0.0,0.0,0.0,0.0,0.012820601667371222,-0.4504142366728957,,,0.0548,0.0307,0.065
20241218,3770.8534,3806.1385,3809.0892,3764.2726,296157.0,7559.0,143288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822.23756,3843.95461,3873.321685,-21.71704999999974,-51.08412500000031,3857.441380634921,3884.536307253969,131842.9,,,0.8804992573482104,0.9207954302345003,1.801294687582711,0.0,0.0,0.0,0.0,0.025523624293871155,-0.5656957418393038,,,0.0548,0.032,0.018
20241219,3765.1713,3764.83,3768.2992,3734.2371,298868.0,2711.0,195144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.31482,3834.969869999999,3866.21031,-32.65504999999985,-63.89549000000034,3846.528749920635,3878.54264584127,136023.7,234172.8,,0.9077812166790618,0.9554944050415513,1.863275621720613,0.0,0.0,0.0,0.0,0.009070894174016624,-0.4097526320487205,,,0.0685,0.0333,0.082
20241220,3797.2417,3763.4497,3803.3748,3757.0051,296160.0,-2708.0,164819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.04662,3827.34538,3861.24055,-36.29876000000013,-70.19392999999991,3838.612325873016,3872.372646285714,141978.5,,,0.912244371379488,0.9606090183607412,1.872853389740229,0.0,0.0,0.0,0.0,-0.009143706104808212,-0.6946144122512758,,,0.0548,0.0347,0.007
20241223,3825.7126,3800.7865,3835.7119,3793.8591,286697.0,-9463.0,201370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.29196,3823.18636,3856.876055,-30.89439999999968,-64.5840949999997,3834.370725555556,3866.273692134921,153769.3,241644.0,0.14375,0.9399148449551534,0.9635547997910193,1.903469644746173,0.0,0.0,0.0,0.0,-0.03300697251802426,-0.655758566020696,,,0.0548,0.0267,0.009
20241224,3853.9778,3829.1596,3854.2754,3820.3026,284531.0,-2166.0,144285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.59136,3821.38745,3853.95009,-18.79608999999982,-51.35872999999992,3833.054397777778,3860.422181849206,156045.6,,0.14697,0.8780084151475283,0.9635547997910193,1.841563214938548,0.0,0.0,0.0,0.0,-0.007612527281737315,-0.7047613522532507,,,0.0548,0.028,0.007
20241225,3917.6219,3853.2953,3918.6847,3853.0466,283338.0,-1193.0,242651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.94506,3827.09131,3853.929435,4.853749999999764,-21.984375,3837.006675714285,3855.371111222222,170800.9,291181.2,0.155595,0.9275830902008256,0.9790377110292972,1.906620801230123,0.0,0.0,0.0,0.0,-0.004210518885571297,-0.766953904416476,,,0.137,0.124,0.002
20241226,3907.6645,3908.6513,3918.1346,3896.9811,282420.0,-918.0,142128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3860.4437,3831.37926,3853.012880000001,29.06443999999965,7.43081999999913,3842.212458253968,3851.156124190476,174218.1,,,0.9155477289067647,0.9635547997910193,1.879102528697784,0.0,0.0,0.0,0.0,-0.003250478011472275,-0.7689310655727831,,,0.2055,0.1293,0.002
20241227,3912.7952,3909.8955,3918.4231,3890.8038,278313.0,-4107.0,152293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883.5544,3837.30051,3853.0657,46.25388999999996,30.48869999999988,3847.624373968255,3847.857984634921,174540.2,,,0.9371977586992322,0.9554944050415513,1.892692163740783,0.0,0.0,0.0,0.0,-0.014756766661995666,-0.7260601077652173,,,0.2192,0.1307,0.007
20241230,3905.297,3906.3697,3916.5776,3882.1631,265948.0,-12365.0,133489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3899.47128,3845.88162,3853.325415,53.58966000000009,46.14586499999996,3852.477765396825,3845.629112714286,169171.5,,,0.9500740764664068,0.9207954302345003,1.870869506700907,0.0,0.0,0.0,0.0,-0.04649405146870817,-0.7185576566796738,,,0.2329,0.1347,0.008
20241231,3922.8951,3914.0088,3940.9887,3914.0088,264946.0,-1002.0,141799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3913.25474,3857.92305,3854.576425,55.33169000000044,58.67831500000011,3859.321512380952,3844.865036547619,166126.6,,,0.9840274137672054,0.9030890457384257,1.887116459505631,0.0,0.0,0.0,0.0,-0.0037819027273482144,-0.6850281212744667,,,0.2329,0.1387,0.013
20250102,3915.6851,3924.0815,3945.597,3907.79,267166.0,2220.0,108935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912.867380000001,3872.40622,3858.180415,40.46116000000075,54.68696500000033,3865.623245,3845.683222984127,162691.3,,,1.014766687668895,0.9275369838409271,1.942303671509822,0.0,0.0,0.0,0.0,0.008309440572527941,-0.7252217728070833,,,0.3014,0.312,0.008
20250103,3906.5134,3928.7163,3930.0139,3899.0898,265457.0,-1709.0,137586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912.63716,3886.54043,3860.75515,26.09673000000021,51.88200999999981,3870.866041984128,3848.116952190476,156935.5,,,1.002957131774669,0.9275369838409271,1.930494115615596,0.0,0.0,0.0,0.0,-0.006437954169601856,-0.5898296196034497,,,0.3699,0.4347,0.021
20250106,3881.1428,3901.5861,3906.8651,3864.0168,266206.0,749.0,191011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.30668,3894.93054,3861.13796,11.37614000000031,45.16872000000012,3873.45820531746,3851.60154013492,159554.7,,,0.9934820697576606,0.9554944050415513,1.948976474799212,0.0,0.0,0.0,0.0,0.002813610512159756,-0.7563317037089197,,,0.1644,0.188,0.005
20250107,3840.646,3890.3969,3896.7112,3823.4852,274151.0,7945.0,190102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3893.37648,3896.42388,3859.80512,-3.04739999999947,33.57136000000037,3872.973289920634,3855.461796571429,158427.9,,,1.058604279806881,0.9607655349538156,2.019369814760696,0.0,0.0,0.0,0.0,0.0289803794259368,-0.6532304480057487,,,0.2055,0.5107,0.018
20250108,3829.7693,3843.6577,3845.3713,3819.8139,274121.0,-30.0,110478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.75132,3894.00303,3857.69524,-19.25170999999955,17.05608000000075,3870.481936507937,3859.204550444445,155047.2,,,1.021907891383021,0.9607655349538156,1.982673426336836,0.0,0.0,0.0,0.0,-0.00010944072143323568,-0.6281968784109397,,,0.2192,0.5067,0.02
20250109,3835.5681,3830.6698,3845.056,3822.7533,281697.0,7576.0,107880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858.72792,3885.79765,3856.44448,-27.06972999999971,2.283440000000155,3868.19407404762,3862.323290277778,141570.1,,,0.9941986024043596,0.9554944050415513,1.949693007445911,0.0,0.0,0.0,0.0,0.026894145127566143,-0.7268270953422764,,,0.2466,0.464,0.008
20250110,3886.3095,3838.3706,3901.8119,3834.8136,280879.0,-818.0,239525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854.68714,3883.66215,3857.520705,-28.97500999999966,-2.833564999999453,3869.742494920636,3865.076293944444,151309.8,287430.0,0.131445,1.030530049757478,0.9554944050415513,1.98602445479903,0.0,0.0,0.0,0.0,-0.0029122860733625513,-0.6403298426585384,,,0.274,0.516,0.021
20250113,3929.3452,3877.4206,3933.1392,3869.7874,295111.0,14232.0,166297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3864.32762,3885.31715,3861.308829999999,-20.98953000000029,3.018790000000536,3875.029906825396,3867.816847230159,152710.2,,0.138805,1.068055898354174,0.9554944050415513,2.023550303395725,0.0,0.0,0.0,0.0,0.04822592177180789,-0.4914783263447598,,,0.2329,0.4653,0.062
20250114,3952.2717,3928.7336,3962.3837,3928.7336,294849.0,-262.0,195565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3886.65276,3890.01462,3867.94812,-3.361860000000434,18.70464000000038,3883.273054603175,3870.896376150793,158917.8,234678.0,,1.065539497366696,0.9554944050415513,2.021033902408247,0.0,0.0,0.0,0.0,-0.0008885904310341904,-0.3809260825280253,,,0.4932,0.6933,0.104
20250115,3977.4599,3941.8839,3979.9623,3937.6039,300368.0,5519.0,161246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.19088,3895.4711,3876.697075,20.71977999999945,39.49380499999961,3892.772938809523,3874.241518793651,160862.5,,0.13984,1.021737620892462,0.9607655349538156,1.982503155846277,0.0,0.0,0.0,0.0,0.018374127736643053,-0.2305674143464491,,,0.4932,0.6933,0.126
20250116,3989.6083,3972.9864,4003.8234,3959.3772,299484.0,-884.0,186834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3946.99892,3902.86342,3887.63482,44.13549999999941,59.36409999999933,3903.31759952381,3878.010954246032,168652.4,,0.14053,1.062800660973162,0.968316344632263,2.031117005605425,0.0,0.0,0.0,0.0,-0.002951743665771794,-0.0970525174837764,,,0.4521,0.6933,0.159
20250117,4018.639,3986.1989,4020.975,3962.8215,309464.0,9980.0,156060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3973.46482,3914.07598,3900.308205,59.38883999999962,73.15661499999987,3914.598930634921,3882.384243111111,170499.8,,0.144325,1.116475919074698,0.9790377110292972,2.095513630103995,0.0,0.0,0.0,0.0,0.03224930848176202,-0.0407978927815412,,,0.4932,0.752,0.17
20250120,4010.7654,4016.6409,4024.072,3979.2977,305448.0,-4016.0,187689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3989.74886,3927.03824,3910.98439,62.71061999999938,78.76446999999962,3925.33061452381,3887.571484031746,170167.6,,0.14766,1.133202396793152,0.9790377110292972,2.11224010782245,0.0,0.0,0.0,0.0,-0.013147900788350226,-0.0704711996689962,,,0.5068,0.7667,0.167
20250121,4025.7088,4013.9594,4029.6317,3997.3637,302275.0,-3173.0,144970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004.436279999999,3945.54452,3920.9842,58.89175999999907,83.45207999999957,3936.103383253968,3893.884493365079,165654.4,,0.16123,1.124859061045767,0.9790377110292972,2.103896772075064,0.0,0.0,0.0,0.0,-0.010497063931850136,-0.0885887634174274,,,0.274,0.5067,0.163
20250122,4048.9617,4029.2938,4049.6459,4013.231,310528.0,8253.0,146823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018.73664,3967.46376,3930.733395,51.27287999999999,88.00324499999988,3947.68654531746,3901.604954246031,169288.9,,,1.119614853099972,0.9790377110292972,2.098652564129269,0.0,0.0,0.0,0.0,0.02657731347897774,-0.084268550842402,,,0.2329,0.4707,0.166
20250123,4005.0066,4044.1334,4059.2447,4001.1041,294452.0,-16076.0,165218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4021.8163,3984.407610000001,3935.10263,37.4086899999993,86.71366999999964,3956.756166031746,3910.461163444445,175022.7,,,1.166895655284332,0.9790377110292972,2.14593336631363,0.0,0.0,0.0,0.0,-0.05459633488650103,-0.1241926507253231,,,0.2192,0.3333,0.154
20250124,4021.8575,4013.8829,4028.4532,3999.3442,288392.0,-6060.0,97986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4022.46,3997.96241,3940.81228,24.49758999999995,81.64772000000039,3964.895766031746,3919.976490555555,160868.8,,,1.139117506081648,0.9790377110292972,2.118155217110945,0.0,0.0,0.0,0.0,-0.021013065549668506,-0.1442356101784552,,,0.2329,0.3347,0.149
20250127,4014.5907,4016.5513,4025.9906,4002.1836,272961.0,-15431.0,96831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023.22506,4006.48696,3945.902055,16.73810000000003,77.32300499999974,3972.204839920636,3929.69398386508,153922.2,,,1.046580577216971,0.9790377110292972,2.025618288246268,0.0,0.0,0.0,0.0,-0.056531885507453444,-0.1696743100460696,,,0.2329,0.336,0.145
20250205,4079.3009,4035.1825,4082.5469,4028.2885,288017.0,15056.0,130559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4033.94348,4019.18988,3954.60225,14.75360000000001,79.34123000000045,3983.543294365079,3939.72100784127,147421.6,,,1.117889781054738,0.989912752600219,2.107802533654958,0.0,0.0,0.0,0.0,0.05227469211886798,-0.1337516077737189,,,0.2192,0.34,0.154
20250206,4067.8555,4067.838,4079.1494,4040.6436,295880.0,7863.0,122349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4037.72224,4028.22944,3961.85027,9.492799999999988,75.87197000000015,3994.457680238095,3949.889481984127,143531.9,,,1.142445291332576,0.989912752600219,2.132358043932795,0.0,0.0,0.0,0.0,0.026574962822765988,-0.1526737600478953,,,0.1918,0.3227,0.148
20250207,4072.0219,4070.0629,4077.432,4037.7236,298596.0,2716.0,147854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4051.1253,4036.4708,3969.66711,14.65449999999964,81.45818999999983,4004.778705714286,3960.035592603174,139633.9,,,1.090124018861263,0.989912752600219,2.080036771461482,0.0,0.0,0.0,0.0,0.009095902155420702,-0.1123533949643602,,,0.1918,0.304,0.162
20250210,4059.9367,4062.4631,4088.2887,4047.1945,291471.0,-7125.0,154436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058.741140000001,4040.60057,3977.338275000001,18.14057000000048,81.40286500000002,4014.094166111111,3969.985116150794,139471.5,,,1.048094315999086,0.989912752600219,2.038007068599305,0.0,0.0,0.0,0.0,-0.024444970511646097,-0.0316434159254299,,,0.1781,0.3053,0.18
20250211,4033.8178,4059.6321,4068.3312,4029.5814,281172.0,-10299.0,131576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062.586560000001,4042.90581,3984.972025,19.68075000000044,77.61453500000061,4020.736641507936,3979.525718849206,133860.2,,,1.055617541582113,0.9806287217175971,2.03624626329971,0.0,0.0,0.0,0.0,-0.03662882506081687,-0.0560743108445361,,,0.1918,0.3027,0.178
20250212,4018.485,4036.3374,4036.3374,3992.2909,269462.0,-11710.0,195454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.42338,4042.18343,3993.863974999999,8.239950000000135,56.55940500000088,4024.374723571429,3988.352852880952,138908.6,234544.8,,1.057840152524409,0.9806287217175971,2.038468874242006,0.0,0.0,0.0,0.0,-0.04345696239172871,-0.0711648486911513,,,0.1644,0.304,0.175
20250213,4002.6312,4015.8337,4017.6537,3995.6602,270265.0,803.0,116526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4037.37852,4037.55038,4002.50707,-0.1718599999999242,34.8714500000001,4025.831926349206,3996.167390984127,135878.9,,,1.019314437626994,0.9735609156802686,1.992875353307262,0.0,0.0,0.0,0.0,0.002971157937579783,-0.101414478458869,,,0.1507,0.3053,0.165
20250214,4065.9985,3997.8987,4081.2837,3981.0903,281618.0,11353.0,219703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.17384,4043.64957,4014.02859,-7.475729999999658,22.14525000000003,4029.912426031747,4003.483016984127,141327.4,263643.6,,1.092831877456969,0.9735609156802686,2.066392793137237,0.0,0.0,0.0,0.0,0.0403134742807633,-0.1617594544039023,,,0.1507,0.3067,0.148
20250217,4009.798,4065.5224,4073.1651,4005.5641,275790.0,-5828.0,180444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4026.146099999999,4042.44362,4020.203015,-16.29752000000008,5.943084999999428,4031.82662,4010.176102380953,149573.2,216532.8,,1.133233257092509,0.9806287217175971,2.113861978810106,0.0,0.0,0.0,0.0,-0.021132020740418433,-0.2438356745291829,,,0.3014,0.436,0.125
20250218,4018.9338,4018.2173,4029.0525,4005.3168,270304.0,-5486.0,108086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023.1693,4042.87793,4024.682445,-19.70863000000008,-1.513144999999895,4032.000352857144,4016.155653674603,150698.7,,,1.118272811659504,0.9735609156802686,2.091833727339772,0.0,0.0,0.0,0.0,-0.020295667100745828,-0.2234670138455468,,,0.3425,0.484,0.13
20250219,4028.5013,4022.3049,4042.5213,4022.3049,271085.0,781.0,99010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4025.17256,4037.79797,4028.493925,-12.62540999999965,-3.321365000000242,4032.722402539682,4021.073564492064,147543.8,,,1.095973910948811,0.9735609156802686,2.06953482662908,0.0,0.0,0.0,0.0,0.002881015179740672,-0.1834549216551324,,,0.3973,0.552,0.144
20250220,4022.1426,4027.9478,4029.4392,4002.8607,263974.0,-7111.0,144525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4029.07484,4033.22668,4030.72806,-4.151839999999993,-1.653220000000601,4032.248978650793,4024.852694333333,149761.4,,,1.039795168052562,0.9735609156802686,2.013356083732831,0.0,0.0,0.0,0.0,-0.02693825907096911,-0.2187077586974519,,,0.4521,0.6147,0.131
20250221,4069.2239,4025.3314,4099.2256,4025.3314,278314.0,14340.0,236610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4029.71992,4032.94688,4034.70884,-3.226959999999963,-4.98891999999978,4035.166940634919,4027.891517825397,158637.0,283932.0,,1.12373924252264,0.9806287217175971,2.104367964240237,0.0,0.0,0.0,0.0,0.05152453703371013,-0.1576662660907548,,,0.4795,0.66,0.153
20250224,4132.5433,4064.8278,4139.9715,4064.3133,309508.0,31194.0,262651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4054.26898,4040.20754,4040.404055,14.06143999999949,13.8649249999994,4042.714525079366,4030.753553722222,169458.5,315181.2,0.139035,1.212879431692386,0.9922138820299311,2.205093313722317,0.0,0.0,0.0,0.0,0.10078576321129018,-0.0585414098573872,,,0.5342,0.588,0.186
20250225,4135.8739,4135.4568,4150.6393,4109.4608,320355.0,10847.0,212890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077.657,4050.413149999999,4046.65948,27.24385000000075,30.99752000000035,4051.812907777778,4033.861180349206,177589.9,,0.140645,1.164474523505803,0.9962927677785939,2.160767291284397,0.0,0.0,0.0,0.0,0.033859312325389024,0.0247209803385523,,,0.5479,0.7067,0.194
20250226,4100.559,4127.5003,4135.6297,4080.7705,307009.0,-13346.0,263255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092.06854,4058.620550000001,4050.40199,33.44798999999966,41.66655000000037,4057.8012,4037.203827992063,184370.0,315906.0,0.147545,1.192773174109651,1.003236577759421,2.196009751869073,0.0,0.0,0.0,0.0,-0.04347103830832321,-0.0696375700346102,,,0.5753,0.7333,0.184
20250227,4224.164,4101.3045,4224.8766,4090.4099,350814.0,43805.0,379935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4132.472820000001,4080.77383,4059.162105,51.69899000000123,73.31071500000053,4070.645319444444,4041.685167301587,210710.9,455922.0,0.1656,1.356053795777348,1.033297349901494,2.389351145678842,0.0,0.0,0.0,0.0,0.12486673849960378,0.1960804273800225,,,0.6164,0.7467,0.224
