,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241114,14048.4892,14073.2528,14083.1037,13991.7683,702142.0,3295.0,272174.0,1.0,0.0,9288.0,0.0,2.0,-2.0,13246.0,-14704.0,14111.74246,14088.36848,14093.42065,23.3739800000003,18.32180999999946,14089.12760674603,14089.70245347619,422310.6,,,0.9747074452953607,1.511967928111572,2.486675373406933,1.0,9288.0,0.0,-1458.0,0.00469278294134235,-1.466318028957701,,,0.7123,0.6667,0.005
20241115,13979.6577,14070.21,14117.0275,13947.8037,712096.0,9954.0,368276.0,1.0,0.0,9054.0,0.0,1.0,-2.0,16409.0,-17531.0,14070.2028,14076.47465,14088.246505,-6.271850000000995,-18.04370500000005,14081.77009079365,14087.76727601587,407855.7,,,1.001031071104312,1.499446684908366,2.500477756012678,1.0,9054.0,-1.0,-1122.0,0.013978452343504246,-0.4620338407010023,,,0.8493,0.876,0.291
20241118,13970.6781,13968.781,13986.5542,13858.4108,718846.0,6750.0,379137.0,1.0,0.0,5976.0,0.0,1.0,-2.0,12863.0,-14616.0,14025.50406,14064.52891,14085.171375,-39.02484999999797,-59.66731499999878,14068.54453357143,14084.84804903968,409632.4,,,0.9928338456813646,1.499446684908366,2.49228053058973,1.0,5976.0,-1.0,-1753.0,0.009390050163734653,-0.4761961338494794,,,0.863,0.876,0.277
20241119,13916.1551,13973.6717,13973.6717,13894.3337,729846.0,11000.0,274320.0,1.0,0.0,6378.0,0.0,1.0,-2.0,12725.0,-17934.0,13995.80286,14052.64357,14074.179765,-56.8407100000004,-78.37690499999917,14054.39757079365,14081.17736721428,408096.3,,,0.9940985664781243,1.499446684908366,2.49354525138649,1.0,6378.0,-1.0,-5209.0,0.015071672654231167,-0.5134502932266726,,,0.8767,0.876,0.241
20241120,13950.0228,13891.72,13979.5635,13874.5115,735797.0,5951.0,245923.0,1.0,0.0,6380.0,0.0,1.0,-2.0,12807.0,-13771.0,13973.00058,14057.81345,14064.7082,-84.81286999999975,-91.7076199999974,14040.56261595238,14077.75658311905,382309.9,,,1.000741237177759,1.482057505677057,2.482798742854816,1.0,6380.0,-1.0,-964.0,0.008087828572282844,-0.5051473411362417,,,0.9041,0.876,0.251
20241121,13993.613,13966.1271,14023.6446,13935.1725,740539.0,4742.0,277032.0,1.0,0.0,6577.0,0.0,1.0,-2.0,14600.0,-12307.0,13962.02534,14036.8839,14053.954475,-74.8585600000024,-91.92913500000213,14033.27752357143,14073.56842929365,339099.5,,,0.9305649658600189,1.432669213914983,2.363234179775002,1.0,6577.0,-1.0,2293.0,0.0064034439779674,-0.482591778348289,,,0.7534,0.668,0.271
20241122,13886.6065,13992.759,14003.6507,13870.9051,733813.0,-6726.0,304165.0,1.0,0.0,5834.0,0.0,1.0,-2.0,12291.0,-15389.0,13943.4151,14006.80895,14042.102085,-63.39384999999857,-98.68698499999846,14020.39131722222,14067.07414474603,323160.0,,,0.9405923096444337,1.432669213914983,2.373261523559417,1.0,5834.0,-1.0,-3098.0,-0.009165822900384703,-0.5287129915165447,,,0.726,0.684,0.216
20241125,13969.6083,13885.9084,13992.9962,13885.9084,729013.0,-4800.0,271528.0,1.0,0.0,5597.0,0.0,1.0,-2.0,14629.0,-13379.0,13943.20114,13984.3526,14033.174835,-41.15146000000277,-89.97369499999877,14011.4131047619,14058.75591000793,309283.4,,,0.9434652561856174,1.432669213914983,2.376134470100601,1.0,5597.0,-1.0,1250.0,-0.006584244725402702,-0.4974201302009545,,,0.7123,0.6307,0.257
20241126,13932.0114,13978.9338,14006.3625,13911.9625,733064.0,4051.0,241752.0,1.0,0.0,5666.0,0.0,1.0,-2.0,16156.0,-16746.0,13946.3724,13971.08763,14029.00363,-24.71523000000161,-82.63123000000269,14002.74768095238,14049.58091844444,289170.8,,,0.9116652270156641,1.432669213914983,2.344334440930647,1.0,5666.0,-1.0,-590.0,0.005526120502439078,-0.4847511040233541,,,0.6712,0.544,0.269
20241127,13967.0094,13926.7378,13982.9225,13926.7378,728051.0,-5013.0,214662.0,1.0,0.0,5748.0,0.0,1.0,-2.0,20671.0,-14357.0,13949.76972,13961.38515,14023.953835,-11.61542999999801,-74.1841149999982,13996.03514412699,14039.82671884921,284896.9,,,0.7730935649243352,1.342289998244141,2.115383563168476,1.0,5748.0,-1.0,6314.0,-0.006885506647199166,-0.4905952559463104,,,0.6712,0.5093,0.262
20241128,13978.4988,13963.1171,14015.3001,13952.4767,727197.0,-854.0,243851.0,1.0,0.0,5644.0,0.0,1.0,-2.0,24577.0,-11859.0,13946.74688,13954.38611,14021.377295,-7.63923000000068,-74.63041499999781,13991.26411738095,14030.0403699127,282064.6,,,0.7506102484104449,1.342289998244141,2.092900246654585,1.0,5644.0,-1.0,12718.0,-0.0011743722815138126,-0.4480140144095885,,,0.6164,0.4853,0.303
20241129,14071.4685,13978.5709,14103.2666,13937.9253,751328.0,24131.0,426643.0,0.0,0.0,0.0,0.0,1.0,-2.0,25097.0,-21277.0,13983.71928,13963.56719,14020.02092,20.15208999999959,-36.30163999999968,13992.99261587302,14021.16262242064,287901.3,511971.6,,0.7763940858451865,1.342289998244141,2.118684084089327,0.0,0.0,-1.0,3820.0,0.03211779675454662,-0.4379341287742792,,,0.6849,0.552,0.313
20241202,14010.135,14044.2371,14099.0344,13999.7008,741068.0,-10260.0,346150.0,0.0,0.0,0.0,0.0,1.0,-2.0,28070.0,-25783.0,13991.82462,13967.51288,14016.020895,24.31173999999919,-24.19627500000024,13994.25583285714,14013.73375234921,284602.6,415380.0,,0.7434321844567046,1.342289998244141,2.085722182700845,0.0,0.0,-1.0,2287.0,-0.013844883330544566,-0.5314053670699411,,,0.6712,0.4933,0.206
20241203,13948.5734,14011.3215,14011.3215,13848.3035,738180.0,-2888.0,513839.0,1.0,0.0,5918.0,0.0,1.0,-2.0,19781.0,-19327.0,13995.13702,13970.75471,14011.69914,24.38231000000087,-16.5621200000005,13988.5283415873,14007.14682942857,308554.5,616606.7999999999,0.115115,0.7885079096350621,1.342289998244141,2.130797907879203,1.0,5918.0,-1.0,454.0,-0.003912324907204205,-0.4843694124894593,,,0.6575,0.5213,0.267
