,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241031,14764.0694,14923.9176,14961.8881,14755.3655,130787.0,-1514.0,43669.0,3.0,0.0,6612.0,0.0,2.0,-3.0,0.0,-2111.0,14862.78984,14972.35733,15275.306645,-109.5674899999976,-412.5168049999993,15093.65317404762,15357.51688937302,47303.3,,,1.192528524686167,1.40205265989903,2.594581184585197,3.0,6612.0,-1.0,-2111.0,-0.011576074074640445,1.5649933518526835,,,0.0548,0.036,0.7495
20241101,14923.4736,14795.0303,14938.1904,14705.1318,133865.0,3078.0,53240.0,3.0,0.0,6031.0,0.0,2.0,-3.0,260.0,-1541.0,14860.0246,14964.75449,15231.37378,-104.7298900000023,-371.3491800000011,15051.81626801587,15296.14559720635,46922.5,,0.245295,1.203177892022635,1.413356394693219,2.616534286715854,3.0,6031.0,-1.0,-1281.0,0.022993314159787847,1.5797888774309508,,,0.0548,0.036,0.7508
20241104,14982.9655,14933.0304,15078.7455,14919.4975,136070.0,2205.0,68889.0,3.0,0.0,5913.0,0.0,2.0,-3.0,148.0,-2287.0,14886.26126,14956.22584,15180.84725,-69.96457999999984,-294.5859900000014,15026.55818468254,15240.92502451587,48864.1,82666.8,0.24587,1.193174480167488,1.413356394693219,2.606530874860708,3.0,5913.0,-1.0,-2139.0,0.01620489453957522,1.7298810014484622,,,0.0411,0.036,0.763
20241105,14899.4333,14915.7163,15029.411,14867.6648,136734.0,664.0,41622.0,3.0,0.0,5793.0,0.0,2.0,-3.0,0.0,-2479.0,14895.43092,14934.14476,15128.65041,-38.71384000000035,-233.2194899999995,14999.26944,15190.28733871428,48546.5,,0.25415,1.188346656242844,1.40205265989903,2.590399316141873,3.0,5793.0,-1.0,-2479.0,0.004856144046104114,1.7489060810396189,,,0.0411,0.036,0.7643
20241106,14854.2032,14842.3215,14926.6391,14801.5261,136177.0,-557.0,44629.0,3.0,0.0,6158.0,0.0,1.0,-3.0,0.0,-2811.0,14884.829,14909.15785,15064.86799,-24.32884999999806,-180.0389899999973,14973.0558745238,15143.70482216667,47171.9,,,1.09771623146071,1.374344299699338,2.472060531160047,3.0,6158.0,-2.0,-2811.0,-0.004090264875860094,1.9166685887355304,,,0.0137,0.036,0.7743
20241107,15005.0022,14859.5103,15035.4438,14854.8195,136654.0,477.0,54041.0,3.0,0.0,5151.0,0.0,2.0,-2.0,684.0,-2310.0,14933.01556,14897.9027,15029.38016,35.11285999999927,-96.36460000000079,14961.6327252381,15101.75548280953,48309.9,,,1.097364361943435,1.318832111353704,2.416196473297139,3.0,5151.0,0.0,-1626.0,0.0034905674184436608,1.630474727001328,,,0.0137,0.0373,0.753
20241108,14910.8597,15025.2962,15055.8504,14867.6497,135755.0,-899.0,44088.0,3.0,0.0,5413.0,0.0,1.0,-2.0,785.0,-2267.0,14930.49278,14895.25869,15004.042385,35.23409000000174,-73.54960499999834,14952.143705,15064.87449592857,47498.2,,,1.10634634789818,1.318832111353704,2.425178459251884,3.0,5413.0,-1.0,-1482.0,-0.0066222238591580425,1.6443366935137704,,,0.0137,0.0387,0.7532
20241111,14934.3618,14877.8238,14967.4147,14797.6139,135710.0,-45.0,46123.0,3.0,0.0,5410.0,0.0,2.0,-2.0,637.0,-1866.0,14920.77204,14903.51665,14987.840555,17.25538999999844,-67.06851499999902,14941.21637722222,15033.74776813492,48484.7,,,1.126269870491991,1.318832111353704,2.445101981845695,3.0,5410.0,0.0,-1229.0,-0.00033158941861321936,1.646455211179661,,,0.0137,0.04,0.7535
20241112,15044.1984,14938.8483,15051.7009,14895.0204,138856.0,3146.0,59160.0,3.0,0.0,4995.0,0.0,2.0,-3.0,136.0,-2141.0,14949.72506,14922.57799,14974.38856,27.14707000000089,-24.66350000000057,14942.41034095239,15008.66678676191,50640.5,,,1.119036487269856,1.318832111353704,2.43786859862356,3.0,4995.0,-1.0,-2005.0,0.02265656507460967,1.6469767573571703,,,0.0274,0.0413,0.7538
20241113,14991.2142,15037.7249,15075.5466,14951.4648,137922.0,-934.0,43856.0,3.0,-1.0,4500.0,0.0,2.0,-2.0,597.0,-2044.0,14977.12726,14930.97813,14963.4417,46.14912999999979,13.6855599999999,14945.75271730158,14988.75088069841,49931.7,,,1.108588411857765,1.281306852169302,2.389895264027067,2.0,4500.0,0.0,-1447.0,-0.0067719435623033305,1.8030557316206413,,,0.0411,0.0453,0.7701
20241114,14744.6912,14992.8473,15064.6365,14724.3833,145442.0,7520.0,82668.0,3.0,0.0,5411.0,0.0,1.0,-3.0,26.0,-2430.0,14925.06506,14929.04031,14950.69882,-3.975250000001324,-25.63376000000062,14932.89404134921,14972.67496742857,53831.6,99201.59999999999,,1.157235064697146,1.318832111353704,2.47606717605085,3.0,5411.0,-2.0,-2404.0,0.051704459509632705,1.777803492022772,,,0.0685,0.0693,0.7682
20241115,14676.3857,14734.2242,14764.9764,14632.8866,140840.0,-4602.0,46155.0,3.0,0.0,5616.0,0.0,1.0,-3.0,229.0,-4405.0,14878.17026,14904.33152,14934.543005,-26.16126000000259,-56.37274500000058,14907.32867595238,14958.22620822222,53123.1,,,1.163462580008478,1.281306852169302,2.44476943217778,3.0,5616.0,-2.0,-4176.0,-0.032675376313547284,1.749757582814357,,,0.0685,0.0707,0.7631
20241118,14690.801,14680.0331,14719.3517,14600.6365,142206.0,1366.0,40593.0,3.0,-1.0,5578.0,0.0,1.0,-3.0,59.0,-4420.0,14829.4581,14875.11507,14915.670455,-45.65697000000364,-86.21235499999966,14882.51489111111,14943.82187886508,50293.5,,,1.160765705101115,1.266787355444901,2.427553060546016,2.0,5578.0,-2.0,-4361.0,0.009605783159641647,1.3960874556040364,,,0.0685,0.0747,0.7206
20241119,14725.9967,14682.398,14769.1461,14671.6265,140379.0,-1827.0,42632.0,3.0,0.0,5054.0,0.0,1.0,-2.0,410.0,-3731.0,14765.81776,14857.77141,14895.958085,-91.95365000000129,-130.1403250000021,14863.20860380953,14930.21579524603,50394.5,,,1.150275072590909,1.266787355444901,2.41706242803581,3.0,5054.0,-1.0,-3321.0,-0.013014767166029107,1.4043421080167322,0.2023,,0.0685,0.088,0.7209
20241120,14831.6767,14743.3441,14851.9448,14743.3441,142673.0,2294.0,42387.0,3.0,-1.0,4753.0,0.0,2.0,-2.0,1005.0,-3358.0,14733.91026,14855.51876,14882.338305,-121.6085000000021,-148.4280450000024,14853.99823222222,14918.31003101587,50170.3,,,1.111203887957816,1.246331676761363,2.357535564719179,2.0,4753.0,0.0,-2353.0,0.016078725477140034,1.4467947972280693,0.1753,,0.0822,0.1173,0.7244
20241121,14802.3298,14838.3687,14853.6376,14745.8239,144344.0,1671.0,36836.0,3.0,-1.0,4777.0,0.0,2.0,-2.0,1813.0,-3275.0,14745.43798,14835.25152,14866.57711,-89.81354000000101,-121.1391299999996,14846.97380706349,14906.84413919841,48449.8,,,1.051664125017076,1.246331676761363,2.297995801778439,2.0,4777.0,0.0,-1462.0,0.011576511666574295,1.310852379461796,0.1827,,0.0822,0.12,0.7076
20241122,14791.6904,14813.8382,14858.5499,14740.6646,144220.0,-124.0,41053.0,3.0,0.0,4335.0,0.0,2.0,-2.0,1796.0,-3368.0,14768.49892,14823.33459,14859.29664,-54.83567000000039,-90.79771999999866,14840.01866611111,14895.63163530952,48146.3,,,1.032736472283077,1.2220007368994,2.254737209182477,3.0,4335.0,0.0,-1572.0,-0.0008597975315490223,1.458522080402896,0.192,,0.1096,0.1267,0.7249
20241125,14773.7532,14838.1238,14885.9322,14749.6826,146370.0,2150.0,37523.0,3.0,-1.0,4492.0,0.0,2.0,-2.0,1576.0,-3233.0,14785.08936,14807.27373,14855.39519,-22.18436999999903,-70.30583000000115,14833.42325849206,14884.85232343651,47286.3,,,1.021090026023176,1.2220007368994,2.243090762922576,2.0,4492.0,0.0,-1657.0,0.014688802350208375,1.5324941064158553,0.1953,,0.0685,0.0693,0.738
20241126,14605.9598,14803.8043,14806.3683,14582.6504,151066.0,4696.0,59467.0,3.0,-1.0,5701.0,0.0,1.0,-2.0,556.0,-4508.0,14761.08198,14763.44987,14843.01393,-2.367890000001353,-81.93195000000196,14815.06072873016,14872.11736221429,47317.0,71360.4,0.22517,1.069825252037834,1.2220007368994,2.291825988937233,2.0,5701.0,-1.0,-3952.0,0.031085750599075902,1.7588340240050415,0.1958,,0.0685,0.0693,0.766
20241127,14631.244,14611.2326,14638.5524,14591.8675,146302.0,-4764.0,32646.0,3.0,0.0,5682.0,0.0,1.0,-3.0,225.0,-5018.0,14720.99544,14727.45285,14829.21549,-6.457409999999072,-108.2200499999963,14794.12603865079,14856.95469434921,46196.0,,,1.006801410992205,1.2220007368994,2.228802147891605,3.0,5682.0,-2.0,-4793.0,-0.032562781096635726,0.3595117828095531,0.1866,,0.0685,0.0693,0.6217
20241128,14519.553,14628.5487,14640.2159,14433.4028,150536.0,4234.0,59372.0,4.0,0.0,7717.0,0.0,1.0,-3.0,368.0,-4814.0,14664.44008,14704.93903,14816.98967,-40.49894999999924,-152.5495900000005,14765.75484746032,14840.24077496032,43866.4,71246.4,,1.017708579113414,1.246331676761363,2.264040255874778,4.0,7717.0,-2.0,-4446.0,0.028126162512621566,0.1127293120057153,0.1848,,0.0685,0.0693,0.6093
20241129,14354.6931,14500.2427,14510.7642,14352.4025,150412.0,-124.0,55627.0,4.0,0.0,8750.0,0.0,1.0,-3.0,0.0,-5866.0,14577.04062,14672.76977,14788.550645,-95.72914999999921,-211.5100249999996,14725.79668444444,14822.08757580952,44813.6,66752.4,,1.019284373132567,1.2220007368994,2.241285110031967,4.0,8750.0,-2.0,-5866.0,-0.0008244023083264633,0.0769865021050669,0.1872,,0.0685,0.0733,0.6045
20241202,14144.599,14306.0761,14339.9924,14129.1437,156571.0,6159.0,64787.0,4.0,0.0,9948.0,0.0,1.0,-3.0,0.0,-6185.0,14451.20978,14618.14957,14746.63232,-166.9397900000004,-295.4225399999996,14669.84500698412,14800.82058739682,47233.0,77744.4,0.239085,1.057299100366266,1.246331676761363,2.303630777127629,4.0,9948.0,-2.0,-6185.0,0.03933678650580248,0.0009902238494192,0.2079,,0.0685,0.068,0.6006
20241203,14038.1813,14158.6963,14168.6653,13999.0192,154673.0,-1898.0,53205.0,4.0,0.0,9565.0,0.0,1.0,-3.0,0.0,-7471.0,14337.65408,14549.36803,14703.56972,-211.7139499999994,-365.9156399999974,14604.59008666667,14774.95873568254,48290.3,,,1.084529700312087,1.246331676761363,2.33086137707345,4.0,9565.0,-2.0,-7471.0,-0.012271049245828296,0.0062728456557319,0.1958,,0.0685,0.0693,0.6011
20241204,14078.8995,14028.3777,14176.0122,14011.5858,152967.0,-1706.0,62260.0,4.0,0.0,8111.0,0.0,1.0,-3.0,0.0,-6334.0,14227.18518,14474.09031,14664.804535,-246.9051299999992,-437.6193549999989,14542.73719801587,14743.8326322619,50277.6,74712.0,,1.001744018211105,1.246331676761363,2.248075694972469,4.0,8111.0,-2.0,-6334.0,-0.011152732288663567,0.0367868575039964,0.1869,,0.0548,0.068,0.6015
20241205,14087.9318,14072.1962,14123.6375,13971.7165,151807.0,-1160.0,51482.0,4.0,0.0,7889.0,0.0,1.0,-3.0,149.0,-6012.0,14140.86094,14402.65051,14618.951015,-261.789569999999,-478.0900749999964,14485.62924460317,14707.69817601587,51742.2,,,1.014412101037226,1.246331676761363,2.260743777798589,4.0,7889.0,-2.0,-5863.0,-0.007641281363836977,-0.0095348038692136,0.1908,,0.0548,0.0693,0.5977
20241206,13952.701,14101.3693,14132.9241,13930.8469,152474.0,667.0,44174.0,4.0,-1.0,7904.0,0.0,1.0,-3.0,17.0,-6093.0,14060.46252,14318.75157,14571.04308,-258.2890499999976,-510.5805599999985,14425.82949174603,14666.27925857936,52054.3,,,1.059311641779751,1.266787355444901,2.326098997224652,3.0,7904.0,-2.0,-6076.0,0.004374516310977609,-0.1584937445751841,0.1888,,0.0685,0.068,0.5897
20241209,13843.8263,13944.7514,13944.7514,13798.4652,153633.0,1159.0,53460.0,4.0,-1.0,7827.0,0.0,1.0,-3.0,0.0,-6889.0,14000.30798,14225.75888,14516.516305,-225.450899999998,-516.2083249999996,14356.99998230158,14618.63693096032,53648.0,,,1.09210331493659,1.246331676761363,2.338434991697953,3.0,7827.0,-2.0,-6889.0,0.007543952145697864,-0.0014789932475024,0.1849,,0.0685,0.068,0.5996
20241210,13817.0333,13902.248,13966.8375,13756.9839,155226.0,1593.0,52414.0,4.0,0.0,8327.0,0.0,1.0,-3.0,0.0,-7045.0,13956.07838,14146.86623,14455.15805,-190.7878499999988,-499.079670000001,14291.9328668254,14566.32414476984,52942.7,,,1.139491719954023,1.266787355444901,2.406279075398924,4.0,8327.0,-2.0,-7045.0,0.010262456031850335,0.2094889693344517,0.1729,,0.0685,0.0693,0.6158
20241211,13704.4651,13836.4387,13854.7981,13695.6404,159257.0,4031.0,45672.0,4.0,0.0,9553.0,0.0,1.0,-3.0,0.0,-8550.0,13881.1915,14054.18834,14390.820595,-172.996839999998,-509.6290950000002,14223.60678222222,14509.27221912698,54245.3,,,1.17152373863873,1.246331676761363,2.417855415400094,4.0,9553.0,-2.0,-8550.0,0.025311289299685413,0.4674606683963569,0.178,,0.0822,0.072,0.633
20241212,13544.1039,13713.7708,13714.1384,13531.8722,160086.0,829.0,62142.0,4.0,0.0,10007.0,0.0,1.0,-3.0,0.0,-9144.0,13772.42592,13956.64343,14330.79123,-184.2175100000004,-558.3653099999992,14145.88714547619,14447.28544892857,54522.3,,,1.211401522865386,1.246331676761363,2.45773319962675,4.0,10007.0,-2.0,-9144.0,0.005178466574216359,0.3222783589157646,0.1816,,0.0685,0.076,0.6218
20241213,13552.3966,13543.472,13622.9679,13470.3538,156356.0,-3730.0,55771.0,4.0,0.0,10115.0,0.0,1.0,-3.0,0.0,-8518.0,13692.36504,13876.41378,14274.591775,-184.0487400000002,-582.2267350000038,14068.85284285714,14381.59106476984,54536.7,,,1.227228793689587,1.2220007368994,2.449229530588987,4.0,10115.0,-2.0,-8518.0,-0.02385581621428023,0.4092521360083483,0.167,,0.0548,0.08,0.6275
20241216,13369.4709,13572.6878,13572.6878,13355.1255,163001.0,6645.0,59094.0,4.0,0.0,11260.0,0.0,0.0,-3.0,0.0,-9292.0,13597.49396,13798.90097,14208.52527,-201.4070100000008,-611.0313100000003,13986.75043452381,14313.28160752381,53967.4,,,1.231838786204833,1.2220007368994,2.453839523104233,4.0,11260.0,-3.0,-9292.0,0.04076662106367446,0.3525102291193531,0.165,,0.0548,0.0813,0.6237
20241217,13325.0638,13371.0121,13413.541,13297.2961,164048.0,1047.0,42552.0,4.0,0.0,11630.0,0.0,0.0,-3.0,0.0,-10075.0,13499.10006,13727.58922,14138.478625,-228.4891599999992,-639.3785649999991,13901.82249992063,14243.00484884921,52902.1,,,1.275912654357672,1.2220007368994,2.497913391257072,4.0,11630.0,-3.0,-10075.0,0.006382278357553887,0.4250386898199309,0.1594,,0.0822,0.0827,0.6283
20241218,13249.1,13335.6058,13344.5663,13134.0034,163002.0,-1046.0,79352.0,4.0,0.0,11233.0,0.0,0.0,-3.0,0.0,-9247.0,13408.02704,13644.60927,14059.34979,-236.58223,-651.3227500000012,13816.22625579365,14170.35375462698,54611.3,95222.4,,1.286251106491616,1.2220007368994,2.508251843391016,4.0,11233.0,-3.0,-9247.0,-0.006417099176697218,-0.0993144080348919,0.1661,,0.0959,0.0853,0.5889
20241219,13027.9943,13231.8145,13281.3937,13019.9965,165691.0,2689.0,75775.0,4.0,0.0,10575.0,0.0,0.0,-3.0,0.0,-7438.0,13304.80512,13538.61552,13970.633015,-233.8104000000021,-665.8278950000004,13722.64027825397,14094.05485799206,57040.6,90930.0,0.208035,1.344305678078628,1.2220007368994,2.566306414978028,4.0,10575.0,-3.0,-7438.0,0.01622900459288676,-0.6962717172529551,0.1809,,0.0959,0.0853,0.5475
20241220,13189.2336,13035.4688,13211.9694,12994.526,160433.0,-5258.0,67270.0,4.0,0.0,9456.0,0.0,0.0,-3.0,0.0,-7174.0,13232.17252,13462.26878,13890.510175,-230.0962600000039,-658.3376550000012,13640.12236246032,14015.48414506349,59350.2,,0.210565,1.346788653941891,1.246331676761363,2.593120330703255,4.0,9456.0,-3.0,-7174.0,-0.032773805887816095,-0.8436028541845702,0.1831,,0.1096,0.088,0.5344
20241223,13301.6227,13159.6086,13342.4485,13159.6086,161213.0,780.0,64082.0,4.0,0.0,9665.0,0.0,0.0,-3.0,0.0,-8102.0,13218.60288,13408.04842,13816.90365,-189.4455400000006,-598.3007700000016,13578.21601412698,13937.60574824603,60412.4,,,1.358950946239232,1.246331676761363,2.605282623000595,4.0,9665.0,-3.0,-8102.0,0.00483831949036368,-0.533697784231749,0.1767,,0.1096,0.084,0.5579
20241224,13414.6893,13331.3922,13436.5482,13265.1612,158189.0,-3024.0,72791.0,4.0,0.0,8706.0,0.0,0.0,-3.0,0.0,-7553.0,13236.52798,13367.81402,13757.340125,-131.2860400000009,-520.8121449999999,13533.88191214286,13861.80065277778,62450.1,,,1.367392662266681,1.26834598732084,2.635738649587521,4.0,8706.0,-3.0,-7553.0,-0.01911637345200994,-0.039732311279943,0.168,,0.1096,0.088,0.5927
20241225,13288.2655,13402.221,13410.1161,13255.8994,160790.0,2601.0,56246.0,4.0,0.0,9383.0,0.0,0.0,-3.0,0.0,-7401.0,13244.36108,13326.19406,13690.1912,-81.83298000000104,-445.8301200000024,13490.7851284127,13788.51848739682,63507.5,,,1.376833473323194,1.246331676761363,2.623165150084557,4.0,9383.0,-3.0,-7401.0,0.016176379128055227,-0.0573693484343899,0.1683,,0.0822,0.092,0.5921
20241226,13191.5964,13279.5619,13298.434,13162.5114,164744.0,3954.0,55267.0,4.0,0.0,9613.0,0.0,0.0,-3.0,0.0,-6526.0,13277.0815,13290.94331,13623.79337,-13.86180999999851,-346.7118699999992,13444.20196444445,13718.34996929365,62820.0,,,1.347190307244844,1.2220007368994,2.569191044144244,4.0,9613.0,-3.0,-6526.0,0.024000874083426407,-0.4543147234549524,0.1763,,0.0959,0.0933,0.5655
20241227,13257.1886,13201.8187,13305.5835,13185.9985,161764.0,-2980.0,49722.0,4.0,0.0,9961.0,0.0,0.0,-3.0,0.0,-5778.0,13290.6725,13261.42251,13568.918145,29.24999000000207,-278.2456449999991,13406.32141325397,13652.09682633333,62215.1,,,1.332904479092232,1.210205363946043,2.543109843038275,4.0,9961.0,-3.0,-5778.0,-0.01842189856828466,-0.2489386399213543,0.1733,,0.0685,0.0773,0.5742
20241230,13259.6095,13233.5376,13314.2641,13199.0839,158789.0,-2975.0,45815.0,4.0,0.0,9717.0,0.0,0.0,-3.0,0.0,-6076.0,13282.26986,13250.43637,13524.66867,31.83348999999907,-242.3988099999988,13374.26779650794,13590.84856253175,60887.2,,,1.286168940546696,1.208105558596191,2.494274499142887,4.0,9717.0,-3.0,-6076.0,-0.01873555472986164,-0.2682706969815934,0.1709,,0.0685,0.0893,0.5726
20241231,13162.0863,13282.5569,13291.1032,13146.4332,151057.0,-7732.0,57042.0,4.0,0.0,9176.0,0.0,0.0,-3.0,0.0,-6133.0,13231.74926,13234.13862,13480.86392,-2.389360000001034,-249.1146599999993,13341.39403539683,13534.80571607936,62336.2,,,1.282133215723589,1.208105558596191,2.49023877431978,4.0,9176.0,-3.0,-6133.0,-0.05118597615469657,-0.3966947448224972,0.1704,,0.0822,0.0907,0.5658
20250102,13397.4212,13196.8315,13400.358,13188.9661,151027.0,-30.0,84661.0,4.0,0.0,8097.0,0.0,0.0,-3.0,0.0,-4938.0,13253.5804,13248.97074,13446.790005,4.609660000000076,-193.2096049999982,13325.57489698413,13485.74058019841,62867.1,101593.2,,1.31325719760684,1.208105558596191,2.521362756203032,4.0,8097.0,-3.0,-4938.0,-0.00019863997828202905,-0.9553190302238972,0.1618,,0.0822,0.092,0.528
20250103,13245.4526,13392.0283,13396.0839,13183.9223,151273.0,246.0,73799.0,4.0,0.0,8672.0,0.0,0.0,-3.0,0.0,-5766.0,13264.35164,13270.71657,13404.666045,-6.36493000000155,-140.314405000001,13309.30132412698,13444.40668478571,62669.5,,,1.34821852115351,1.208105558596191,2.556324079749702,4.0,8672.0,-3.0,-5766.0,0.0016261989912277803,-0.8349374560854538,0.1565,,0.0822,0.1067,0.5315
20250106,13283.9114,13302.2929,13436.7382,13232.7052,157521.0,6248.0,77988.0,4.0,0.0,8545.0,0.0,0.0,-3.0,0.0,-6285.0,13269.6962,13280.18435,13371.226565,-10.48815000000104,-101.5303650000005,13298.60984468254,13410.25543300793,63741.3,93585.59999999999,,1.341550298057417,1.208105558596191,2.549655856653608,4.0,8545.0,-3.0,-6285.0,0.03966455266281956,-0.5597270174156195,0.1691,,0.0822,0.108,0.5548
20250107,13066.5442,13262.5878,13262.5878,13060.9506,158603.0,1082.0,70693.0,4.0,0.0,9426.0,0.0,0.0,-3.0,0.0,-7917.0,13231.08314,13256.6765,13332.36246,-25.59335999999894,-101.2793199999996,13273.94084611111,13379.82791620635,64402.4,,0.21114,1.401001691234151,1.208105558596191,2.609107249830342,4.0,9426.0,-3.0,-7917.0,0.006822065156396789,-0.4383455398074142,0.1836,,0.0822,0.2067,0.5655
20250108,13150.6812,13102.1087,13157.9963,13040.4116,156972.0,-1631.0,46831.0,4.0,0.0,8219.0,0.0,0.0,-3.0,0.0,-7205.0,13228.80212,13230.27569,13299.044855,-1.47356999999829,-70.24273499999799,13253.13363650794,13351.75308864286,61806.4,,,1.351551690057325,1.208105558596191,2.559657248653517,4.0,8219.0,-3.0,-7205.0,-0.010390388094692046,-0.2098451287801077,0.1789,,0.0959,0.208,0.5825
20250109,12929.0924,13161.236,13168.2873,12896.7478,163698.0,6726.0,76688.0,4.0,0.0,9319.0,0.0,0.0,-3.0,0.0,-8613.0,13135.13636,13194.35838,13260.27622,-59.22201999999925,-125.1398599999993,13223.94629555556,13325.06920535714,63850.6,92025.59999999999,0.224595,1.357751955707141,1.210205363946043,2.567957319653185,4.0,9319.0,-3.0,-8613.0,0.04108785690723161,-0.2899076645772986,0.1953,,0.0822,0.2067,0.5716
20250110,13018.7713,12926.9613,13061.3387,12926.9613,158226.0,-5472.0,49876.0,4.0,0.0,8492.0,0.0,0.0,-3.0,0.0,-6960.0,13089.8001,13177.07587,13234.00959,-87.27577000000201,-144.2094900000029,13196.90650206349,13300.33965911904,63311.5,,,1.314094668616461,1.208105558596191,2.522200227212652,4.0,8492.0,-3.0,-6960.0,-0.034583443934625153,-0.1950146636916752,0.191,,0.0959,0.208,0.5844
20250113,13140.4527,13004.7874,13160.3223,13001.9978,155670.0,-2556.0,60774.0,4.0,0.0,8082.0,0.0,0.0,-3.0,0.0,-5658.0,13061.10836,13165.40228,13213.412395,-104.2939200000001,-152.304035000001,13183.32334015873,13278.03985180952,64416.7,,,1.301975201502727,1.206065163119485,2.508040364622212,4.0,8082.0,-3.0,-5658.0,-0.01641934862208518,-0.5056166720946603,0.1853,,0.1918,0.2533,0.556
20250114,13204.2246,13133.7105,13235.3278,13114.3029,151353.0,-4317.0,48894.0,4.0,0.0,6956.0,0.0,0.0,-3.0,0.0,-4863.0,13088.64444,13159.86379,13205.15008,-71.2193499999994,-116.5056400000012,13179.53093166667,13258.5661653254,64724.6,,,1.27617719779416,1.206065163119485,2.482242360913644,4.0,6956.0,-3.0,-4863.0,-0.028522725020316744,-0.5051245043125507,0.1818,,0.1918,0.248,0.5565
20250115,13163.9357,13210.3556,13232.9188,13111.94,152959.0,1606.0,44148.0,4.0,0.0,8091.0,0.0,0.0,-3.0,0.0,-4937.0,13091.29534,13160.04873,13197.093675,-68.75338999999985,-105.7983349999995,13176.22258444445,13242.04902023016,63435.2,,,1.256540269655581,1.206065163119485,2.462605432775065,4.0,8091.0,-3.0,-4937.0,0.010499545629874672,-0.5366220906218379,0.1833,,0.2055,0.2387,0.5518
20250116,13112.4284,13165.136,13194.722,13077.7471,151954.0,-1005.0,42667.0,4.0,0.0,7965.0,0.0,0.0,-3.0,0.0,-4863.0,13127.96254,13131.54945,13190.260095,-3.58690999999817,-62.29755499999919,13169.797115,13226.47124203175,59235.8,,,1.24680397867649,1.206065163119485,2.452869141795975,4.0,7965.0,-3.0,-4863.0,-0.006613843663213867,-0.4165356943211193,0.1862,,0.1644,0.232,0.5666
20250117,13120.6358,13093.946,13186.437,13050.2514,155639.0,3685.0,54975.0,4.0,0.0,8882.0,0.0,0.0,-3.0,0.0,-5325.0,13148.33544,13119.06777,13194.89217,29.26766999999927,-46.55673000000206,13161.4304765873,13211.68415727778,57353.4,,0.220915,1.256737560493888,1.206065163119485,2.462802723613373,4.0,8882.0,-3.0,-5325.0,0.023676584917662027,-0.3921690403927016,0.1921,,0.1233,0.2347,0.5681
20250120,13091.3103,13070.3026,13106.6436,13013.6152,154508.0,-1131.0,51094.0,4.0,0.0,8949.0,0.0,0.0,-3.0,0.0,-5488.0,13138.50696,13099.80766,13189.996005,38.6992999999984,-51.48904500000026,13149.83846492063,13196.80701930159,54664.0,,0.23966,1.253454046479463,1.198923342612278,2.452377389091741,4.0,8949.0,-3.0,-5488.0,-0.007320009319905766,-0.4836212206802791,0.2084,,0.1096,0.2253,0.5593
20250121,13202.0306,13064.4552,13233.9233,13064.4552,156182.0,1674.0,64907.0,4.0,0.0,9215.0,0.0,0.0,-3.0,0.0,-7553.0,13138.06816,13113.3563,13185.0164,24.71186000000125,-46.94824000000153,13147.0118986508,13184.11412455555,54085.4,77888.4,,1.26665006376874,1.206065163119485,2.472715226888225,4.0,9215.0,-3.0,-7553.0,0.010718264588749023,-0.6750639997092756,0.2051,,0.1781,0.2613,0.5393
20250122,13183.2598,13189.0055,13213.0243,13134.0123,151339.0,-4843.0,33424.0,4.0,0.0,9229.0,0.0,0.0,-3.0,0.0,-7180.0,13141.93298,13116.61416,13173.444925,25.31882000000041,-31.51194499999838,13147.31554460317,13173.53231536508,52744.7,,,1.181529787625197,1.206065163119485,2.387594950744681,4.0,9229.0,-3.0,-7180.0,-0.03200100436767786,-1.0629693714319275,0.208,,0.1507,0.2267,0.5153
20250123,13218.5499,13190.36,13261.4996,13163.7983,148635.0,-2704.0,55785.0,3.0,-1.0,6064.0,-725.0,0.0,-3.0,0.0,-4449.0,13163.15728,13145.55991,13169.959145,17.5973699999995,-6.801865000001271,13150.88895071429,13166.22658088095,50654.4,,0.240235,1.118730094112422,1.206065163119485,2.324795257231907,2.0,5339.0,-3.0,-4449.0,-0.018192215830726277,-1.3770738656113033,0.2089,,0.1644,0.228,0.5046
20250124,13179.627,13241.1996,13264.1813,13097.404,139308.0,-9327.0,51148.0,3.0,-1.0,6004.0,-612.0,0.0,-3.0,0.0,-3866.0,13174.95552,13161.64548,13169.360675,13.31003999999848,5.594844999999623,13152.10353531746,13161.74628420635,50781.6,,0.24173,1.09909317178176,1.206065163119485,2.305158334901245,2.0,5392.0,-3.0,-3866.0,-0.06695236454474976,-1.4006612018482851,0.2102,,0.0822,0.1547,0.502
